#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.991165,0.040993,0.477734,0.013921,0.013921,9.534981
9.343202,0.115489,0.917197,0.004448,0.004448,10.384944
9.399747,0.149698,1.476692,0.213123,0.213123,20.465501
9.858057,0.162562,2.391266,0.333828,0.333828,25.549635
10.087564,0.163330,3.202445,0.425541,0.425541,29.808798
10.545587,0.162562,20.404828,0.593864,0.593864,62.339299
9.610982,0.260036,21.248359,0.730826,0.730826,66.898435
12.374797,0.439750,27.907140,0.853612,0.853612,84.680731
12.741457,0.470887,30.136675,0.580616,0.580616,94.869160
13.334201,0.393126,32.473539,76.031810,76.031810,173.119752
14.292551,0.334244,36.509468,0.976846,0.976846,124.831849
15.422295,0.284548,37.714956,1.028686,1.028686,112.833218
16.477349,0.340389,39.457477,1.527285,1.527285,122.217636
16.884267,0.385606,35.708144,1.380979,1.380979,119.641793
17.314097,0.382694,34.887717,1.551061,1.551061,129.160197
12.417709,0.231011,33.677268,1.586902,1.586902,113.506699
13.698718,0.192707,35.454189,1.970812,1.970812,127.031335
13.517724,0.219299,33.714389,2.281312,2.281312,125.374864
13.520732,0.285572,28.666031,2.471779,2.471779,121.663485
14.441737,0.258371,31.709977,2.481218,2.481218,132.424338
17.169135,0.213795,35.914804,2.727430,2.727430,148.328176
24.446804,0.266339,46.343813,4.095833,4.095833,182.566731
22.118100,0.251363,48.149086,3.737492,3.737492,188.096889
21.413322,0.305060,45.847774,3.993304,3.993304,169.660729
11.932582,0.186722,28.506541,3.843510,3.843510,168.058978
10.605268,0.285476,25.843303,4.237179,4.237179,135.367291
23.654377,0.499271,55.624038,4.188763,4.188763,351.320695
16.381828,0.301476,40.828600,4.076729,4.076729,156.867142
23.697610,0.432198,51.745199,4.396765,4.396765,194.750421
23.887564,0.470567,60.673292,3.869622,3.869622,193.537508
13.458139,0.325317,33.059500,4.668545,4.668545,159.061701
18.697924,0.383622,49.820821,3.509937,3.509937,184.650057
16.689960,0.340165,41.324254,3.849238,3.849238,196.710640
14.049891,0.328549,31.715417,3.412272,3.412272,189.165159
15.787259,0.284516,34.979655,5.346250,5.346250,194.005802
27.587424,0.284644,48.632068,4.201594,4.201594,204.532349
23.213507,0.296676,47.350419,5.941235,5.941235,203.918901
20.429788,0.311460,42.357645,4.636833,4.636833,196.141320
18.533633,0.313733,41.533633,7.286373,7.286373,201.425361
14.582378,0.256676,33.016171,5.619215,5.619215,228.982033
14.562955,0.252355,33.771894,7.068739,7.068739,196.878067
11.164251,0.192515,24.435540,3.926102,3.926102,139.895674
14.827535,0.096257,32.617062,6.534203,6.534203,141.100075
17.244016,0.137058,48.080797,7.103395,7.103395,201.973466
9.847337,0.046656,0.534024,0.005408,0.005408,10.437745
9.661606,0.125442,1.048111,0.005056,0.005056,10.844343
9.802056,0.151266,1.235410,0.472998,0.472998,23.325988
10.045708,0.142850,1.764024,0.530280,0.530280,26.795061
10.302959,0.042976,2.128286,0.543783,0.543783,23.636648
10.263215,0.041632,2.399330,0.798475,0.798475,25.981769
10.735253,0.033376,2.895881,0.893868,0.893868,29.466137
11.082234,0.036289,3.384367,1.030574,1.030574,32.058942
11.117530,0.043521,4.077529,1.042223,1.042223,34.459647
11.466336,0.048129,4.100601,53.264453,53.264453,89.108440
11.821989,0.049664,4.922373,0.652809,0.652809,66.589214
9.193791,0.048225,0.571112,0.005792,0.005792,9.822696
9.694054,0.141602,1.092368,0.004224,0.004224,10.935832
9.741512,0.172322,1.341235,0.610409,0.610409,24.215761
10.159181,0.136130,1.760633,0.588648,0.588648,28.045158
10.250511,0.040097,1.971579,0.944365,0.944365,26.200461
10.564114,0.030433,2.560547,0.788875,0.788875,27.259739
10.700276,0.032065,2.839591,0.884844,0.884844,29.950816
11.036250,0.028864,3.502065,1.041359,1.041359,33.113613
11.334205,0.028929,3.776660,1.120303,1.120303,36.004052
11.604673,0.032609,4.468830,64.781348,64.781348,102.811765
11.843877,0.038144,5.089159,0.806219,0.806219,52.288727
9.161727,0.048929,0.564008,0.005856,0.005856,9.784392
9.644262,0.152514,1.432308,0.005312,0.005312,11.238428
10.146477,0.297188,6.004756,0.540071,0.540071,35.857459
10.741141,0.435270,11.315358,0.851372,0.851372,56.963896
11.451039,0.484903,12.062568,1.156816,1.156816,65.726578
12.117832,0.403334,18.784805,1.282898,1.282898,76.742987
12.960180,0.520103,25.077341,1.309234,1.309234,90.961776
14.079684,0.489895,28.619694,1.701367,1.701367,100.576246
14.802062,0.484263,33.856022,1.587350,1.587350,123.594806
10.763542,0.389253,27.916740,126.441917,126.441917,228.199108
10.721749,0.275812,28.840209,1.396563,1.396563,95.774035
17.315569,0.478887,43.636318,1.857850,1.857850,128.703294
18.405888,0.455175,46.775690,1.906363,1.906363,136.003043
18.748453,0.411941,42.367501,2.158590,2.158590,136.896079
19.577264,0.405990,42.309996,2.456098,2.456098,143.376457
16.045375,0.377029,36.671742,2.646181,2.646181,138.224833
15.910365,0.410246,36.199447,2.871848,2.871848,151.547771
12.764210,0.329732,29.714973,3.135532,3.135532,140.385536
19.504207,0.608425,53.682218,3.178349,3.178349,194.139787
19.886901,0.546183,49.605010,3.677299,3.677299,188.867073
17.444370,0.532039,41.540770,3.944791,3.944791,192.236368
21.240743,0.499399,53.528296,4.823939,4.823939,207.450979
14.333799,0.398341,39.982668,5.720528,5.720528,212.309895
9.947242,0.334949,27.661184,5.380715,5.380715,463.182438
11.260636,0.457799,30.958318,5.261065,5.261065,166.125157
15.988286,0.597608,48.565571,5.386539,5.386539,194.713106
14.077764,0.637097,40.316880,4.538367,4.538367,192.796472
11.333021,0.494471,30.809452,4.296412,4.296412,160.940605
8.547479,0.291332,22.670459,5.599150,5.599150,157.414764
15.948477,0.555528,37.799790,3.642130,3.642130,200.198334
13.402234,0.483399,32.746343,5.836017,5.836017,199.670551
11.533664,0.449926,29.315704,4.590720,4.590720,174.267542
14.785165,0.547720,38.012272,7.298213,7.298213,199.100591
13.300760,0.500839,35.297163,4.692321,4.692321,193.974535
12.222538,0.487399,32.752935,5.353962,5.353962,200.309184
10.515282,0.433126,28.800624,3.585778,3.585778,183.489270
7.864013,0.302500,19.055145,3.660947,3.660947,163.738403
7.562825,0.381254,20.234585,3.786164,3.786164,171.913621
7.775308,0.402598,20.874338,5.223432,5.223432,175.788331
10.950584,0.534632,30.656490,4.049272,4.049272,216.315998
8.550295,0.383109,21.227560,3.854165,3.854165,177.379649
12.724273,0.530215,33.393296,4.824963,4.824963,212.475081
10.457009,0.365445,29.100213,4.167417,4.167417,200.441089
10.618836,0.356869,27.848835,5.400363,5.400363,209.020761
11.903366,0.414949,29.654653,6.971169,6.971169,210.461517
10.919128,0.348165,27.391996,6.911328,6.911328,221.925964
8.169073,0.326213,21.310984,3.713652,3.713652,195.095863
9.755208,0.373125,26.172172,7.007489,7.007489,202.485086
9.676294,0.385478,25.806310,3.667699,3.667699,205.211716
10.338095,0.413190,26.842165,5.948435,5.948435,197.849885
11.942534,0.511336,42.778802,5.435883,5.435883,226.520940
12.537742,0.404006,32.189631,4.467903,4.467903,210.895219
11.382078,0.381958,28.248200,5.945490,5.945490,214.183584
9.039581,0.323653,23.327876,4.448254,4.448254,204.488025
