#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014784,3,1,0,1337
0.004928,4,1,0,1806
0.519718,5,1,0,2529
1.080877,6,1,0,3059
1.099950,7,1,0,3453
1.597588,8,1,0,3936
1.377073,9,1,0,4426
1.886135,10,1,0,4679
2.164123,0,0,0,0
111.715167,0,0,0,0
2.800579,0,0,0,0
3.141256,0,0,0,0
3.278410,0,0,0,0
3.883505,0,0,0,0
4.002899,0,0,0,0
3.952625,0,0,0,0
4.643706,0,0,0,0
5.520582,0,0,0,0
5.713448,0,0,0,0
6.681332,0,0,0,0
6.481425,0,0,0,0
8.071301,0,0,0,0
7.804194,0,0,0,0
7.444574,0,0,0,0
8.128358,0,0,0,0
8.000933,0,0,0,0
7.818146,0,0,0,0
7.177690,0,0,0,0
6.974072,0,0,0,0
5.865834,0,0,0,0
1.367985,0,0,0,0
0.998636,0,0,0,0
1.722166,0,0,0,0
2.113883,0,0,0,0
2.301565,0,0,0,0
2.681570,0,0,0,0
5.931723,0,0,0,0
4.198421,0,0,0,0
5.621927,0,0,0,0
5.593478,0,0,0,0
4.942271,0,0,0,0
5.301699,0,0,0,0
3.726255,0,0,0,0
5.814090,0,0,0,0
5.744201,0,0,0,0
5.752809,0,0,0,0
3.237193,0,0,0,0
5.570118,0,0,0,0
4.288054,0,0,0,0
12.745088,0,0,0,0
6.503090,0,0,0,0
8.689645,0,0,0,0
8.114310,0,0,0,0
6.361425,0,0,0,0
8.227976,0,0,0,0
6.754357,0,0,0,0
5.543110,0,0,0,0
4.032499,0,0,0,0
6.488818,0,0,0,0
5.360452,0,0,0,0
6.208078,0,0,0,0
4.679323,0,0,0,0
4.712091,0,0,0,0
5.058656,0,0,0,0
3.741615,0,0,0,0
5.088193,0,0,0,0
4.320982,0,0,0,0
3.974802,0,0,0,0
4.559609,0,0,0,0
1.863896,0,0,0,0
1.799639,0,0,0,0
4.824029,0,0,0,0
4.780924,0,0,0,0
5.164417,0,0,0,0
5.221698,0,0,0,0
5.412260,0,0,0,0
5.277315,0,0,0,0
1.606868,0,0,0,0
5.118049,0,0,0,0
5.279747,0,0,0,0
4.564473,0,0,0,0
1.415377,0,0,0,0
6.199182,0,0,0,0
8.445675,0,0,0,0
8.178823,0,0,0,0
5.756584,0,0,0,0
4.744604,0,0,0,0
6.343440,0,0,0,0
6.024396,0,0,0,0
6.968632,0,0,0,0
9.112563,0,0,0,0
9.435575,0,0,0,0
8.010373,0,0,0,0
5.079360,0,0,0,0
