#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.025842,0.035584,0.396613,0.014817,0.014817,9.483320
9.334838,0.113281,1.100206,0.004608,0.004608,10.557317
9.572536,0.211427,5.679943,0.245347,0.245347,27.088725
9.967805,0.281892,15.312545,0.482054,0.482054,64.169352
11.016042,0.398469,14.885820,0.642344,0.642344,59.245290
9.102163,0.285123,12.672224,0.601959,0.601959,54.307116
12.278203,0.437894,24.686039,1.279312,1.279312,85.223026
12.085752,0.358884,20.284352,1.090798,1.090798,80.970492
12.582687,0.299651,21.953173,1.268016,1.268016,88.266232
13.873743,0.209795,29.929049,41.637837,41.637837,139.748385
14.605624,0.260611,37.158837,1.976761,1.976761,119.054556
15.093150,0.318692,38.801001,1.135983,1.135983,120.406541
16.560913,0.414277,39.432945,1.362545,1.362545,117.543689
17.808001,0.418789,37.899934,1.585812,1.585812,132.195586
18.821229,0.319653,35.522303,1.639285,1.639285,124.955015
19.103377,0.298084,36.829328,1.734966,1.734966,127.896108
18.544426,0.359460,42.814779,1.746582,1.746582,140.641004
18.863630,0.226307,40.099481,2.099898,2.099898,139.635071
19.026960,0.317284,36.701166,2.225564,2.225564,139.513662
20.298720,0.321316,59.868018,2.356830,2.356830,179.731161
19.991484,0.272547,44.650003,2.724226,2.724226,162.731010
12.663680,0.189058,32.754557,3.924657,3.924657,150.656170
12.265019,0.237891,31.449292,3.906769,3.906769,140.510858
21.888308,0.423333,55.376634,4.031218,4.031218,209.829779
11.010250,0.249988,30.539680,3.894065,3.894065,135.440490
12.959203,0.207011,32.650427,3.427371,3.427371,346.147977
17.463708,0.378020,38.296355,3.580077,3.580077,167.911299
10.371618,0.191267,25.706692,3.628814,3.628814,155.582536
14.719225,0.330949,39.418352,3.482668,3.482668,149.605629
11.485360,0.176802,27.932448,3.797743,3.797743,133.106444
12.505693,0.211299,31.288298,2.613248,2.613248,138.971766
15.831239,0.391045,44.895382,4.145557,4.145557,179.292179
24.399219,0.413829,58.526114,2.845348,2.845348,194.877367
25.354336,0.358116,63.148188,3.990931,3.990931,213.074397
16.464111,0.362884,39.177774,4.419960,4.419960,216.016289
23.267877,0.390725,45.595646,4.795900,4.795900,188.428837
16.580433,0.352613,34.643188,6.920791,6.920791,167.015032
18.112996,0.253987,39.103213,2.840388,2.840388,161.451666
17.695487,0.160514,47.745466,4.041427,4.041427,188.490695
15.746343,0.160610,39.181165,2.926437,2.926437,157.260478
11.163341,0.117025,28.737514,4.356119,4.356119,143.727027
16.648018,0.257603,41.942928,4.073684,4.073684,171.979127
16.240973,0.150914,40.573119,3.687662,3.687662,164.364471
9.478167,0.045057,0.540999,0.004736,0.004736,10.073055
9.418583,0.130369,1.094446,0.004512,0.004512,10.651654
9.632409,0.172227,1.401009,0.516391,0.516391,22.910657
