#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014817,3,1,0,429
0.004608,4,1,0,972
0.245347,5,1,0,1373
0.482054,6,1,0,1772
0.642344,7,1,0,2265
0.601959,8,1,0,2448
1.279312,9,1,0,2643
1.090798,10,1,0,3143
1.268016,0,0,0,0
41.637837,0,0,0,0
1.976761,0,0,0,0
1.135983,0,0,0,0
1.362545,0,0,0,0
1.585812,0,0,0,0
1.639285,0,0,0,0
1.734966,0,0,0,0
1.746582,0,0,0,0
2.099898,0,0,0,0
2.225564,0,0,0,0
2.356830,0,0,0,0
2.724226,0,0,0,0
3.924657,0,0,0,0
3.906769,0,0,0,0
4.031218,0,0,0,0
3.894065,0,0,0,0
3.427371,0,0,0,0
3.580077,0,0,0,0
3.628814,0,0,0,0
3.482668,0,0,0,0
3.797743,0,0,0,0
2.613248,0,0,0,0
4.145557,0,0,0,0
2.845348,0,0,0,0
3.990931,0,0,0,0
4.419960,0,0,0,0
4.795900,0,0,0,0
6.920791,0,0,0,0
2.840388,0,0,0,0
4.041427,0,0,0,0
2.926437,0,0,0,0
4.356119,0,0,0,0
4.073684,3,1,0,449
3.687662,4,1,0,593
0.004736,5,1,0,758
0.004512,6,1,0,900
0.516391,7,1,0,1060
0.583335,8,1,0,1188
0.527687,9,1,0,1341
0.671112,10,1,0,1492
0.958892,0,0,0,0
1.134863,3,1,0,456
1.333553,4,1,0,652
48.551075,5,1,0,1115
1.532595,6,1,0,1708
0.005697,7,1,0,2283
0.004160,8,1,0,2885
0.462406,9,1,0,3312
0.583047,10,1,0,3864
0.939628,0,0,0,0
1.071085,0,0,0,0
1.143758,0,0,0,0
1.374257,0,0,0,0
1.532916,0,0,0,0
76.357954,0,0,0,0
1.298768,0,0,0,0
1.543635,0,0,0,0
1.714421,0,0,0,0
1.998937,0,0,0,0
2.161947,0,0,0,0
2.066394,0,0,0,0
2.712514,0,0,0,0
2.466463,0,0,0,0
3.095751,0,0,0,0
3.499660,0,0,0,0
3.850129,0,0,0,0
5.002079,0,0,0,0
4.376311,0,0,0,0
4.970974,0,0,0,0
5.026335,0,0,0,0
4.909214,0,0,0,0
5.076640,0,0,0,0
5.096640,0,0,0,0
5.119584,0,0,0,0
3.779087,0,0,0,0
5.124256,0,0,0,0
3.386731,0,0,0,0
3.666478,0,0,0,0
3.204456,0,0,0,0
5.066176,0,0,0,0
3.404107,0,0,0,0
3.563469,0,0,0,0
5.309475,0,0,0,0
8.307241,0,0,0,0
5.432869,0,0,0,0
5.966187,0,0,0,0
5.713864,0,0,0,0
5.570790,0,0,0,0
4.389783,0,0,0,0
5.810953,0,0,0,0
4.479896,0,0,0,0
8.782159,0,0,0,0
3.823760,0,0,0,0
7.357020,0,0,0,0
3.766191,0,0,0,0
6.360464,0,0,0,0
8.991794,0,0,0,0
5.860874,0,0,0,0
7.782914,0,0,0,0
4.783676,0,0,0,0
6.214222,0,0,0,0
4.780828,0,0,0,0
7.709505,0,0,0,0
7.717602,0,0,0,0
7.518622,0,0,0,0
5.970507,0,0,0,0
5.848490,0,0,0,0
5.542406,0,0,0,0
7.062073,0,0,0,0
9.582776,0,0,0,0
5.594759,0,0,0,0
7.151770,0,0,0,0
7.278811,0,0,0,0
5.372484,0,0,0,0
6.931735,0,0,0,0
6.367888,0,0,0,0
7.427230,0,0,0,0
6.697940,0,0,0,0
8.908272,0,0,0,0
6.170414,0,0,0,0
7.734306,0,0,0,0
8.237895,0,0,0,0
10.869353,0,0,0,0
8.743118,0,0,0,0
8.979153,0,0,0,0
8.449995,0,0,0,0
8.770415,0,0,0,0
9.063730,0,0,0,0
9.968222,0,0,0,0
9.457271,0,0,0,0
9.619737,0,0,0,0
11.977239,0,0,0,0
9.851324,0,0,0,0
15.385154,0,0,0,0
10.964714,0,0,0,0
12.928099,0,0,0,0
10.085215,0,0,0,0
13.878575,0,0,0,0
10.476291,0,0,0,0
12.166361,0,0,0,0
15.151103,0,0,0,0
11.228685,0,0,0,0
11.293487,0,0,0,0
10.623942,0,0,0,0
12.551070,0,0,0,0
11.972695,0,0,0,0
8.610893,0,0,0,0
7.541599,0,0,0,0
10.063199,0,0,0,0
8.752558,0,0,0,0
10.334946,0,0,0,0
4.757308,0,0,0,0
9.058802,0,0,0,0
9.019537,0,0,0,0
9.005937,0,0,0,0
7.132602,0,0,0,0
7.670721,0,0,0,0
6.428945,0,0,0,0
4.046739,0,0,0,0
7.572543,0,0,0,0
6.593523,0,0,0,0
10.568677,0,0,0,0
8.369545,0,0,0,0
7.403293,0,0,0,0
8.369641,0,0,0,0
9.969438,0,0,0,0
6.492306,0,0,0,0
6.562355,0,0,0,0
7.487742,0,0,0,0
5.655624,0,0,0,0
4.443416,0,0,0,0
8.018437,0,0,0,0
7.200058,0,0,0,0
7.252316,0,0,0,0
6.323056,0,0,0,0
9.232148,0,0,0,0
7.541087,0,0,0,0
7.790626,0,0,0,0
7.581376,0,0,0,0
8.000037,0,0,0,0
10.017182,0,0,0,0
8.291944,0,0,0,0
5.586279,0,0,0,0
6.209870,0,0,0,0
5.828457,0,0,0,0
7.802242,0,0,0,0
6.967448,0,0,0,0
5.414436,0,0,0,0
6.833846,0,0,0,0
5.051360,0,0,0,0
7.061689,0,0,0,0
6.642579,0,0,0,0
6.559794,0,0,0,0
7.784706,0,0,0,0
9.390422,0,0,0,0
4.329463,0,0,0,0
8.819279,0,0,0,0
7.336605,0,0,0,0
7.122842,0,0,0,0
5.023551,0,0,0,0
10.245217,0,0,0,0
8.937681,0,0,0,0
9.973630,0,0,0,0
8.203368,0,0,0,0
8.342153,0,0,0,0
5.081056,0,0,0,0
9.259893,0,0,0,0
11.718868,0,0,0,0
7.422269,0,0,0,0
10.555172,0,0,0,0
9.257173,0,0,0,0
10.938794,0,0,0,0
9.778140,0,0,0,0
8.905584,0,0,0,0
6.798134,0,0,0,0
6.540754,0,0,0,0
10.472644,0,0,0,0
7.028664,0,0,0,0
6.934263,0,0,0,0
6.970840,0,0,0,0
9.542360,0,0,0,0
7.273659,0,0,0,0
9.174740,0,0,0,0
6.324303,0,0,0,0
8.390345,0,0,0,0
9.068115,0,0,0,0
7.138042,0,0,0,0
10.312418,0,0,0,0
7.401438,0,0,0,0
9.337429,0,0,0,0
7.675041,0,0,0,0
7.489470,0,0,0,0
9.529912,0,0,0,0
9.223764,0,0,0,0
9.838204,0,0,0,0
8.701293,0,0,0,0
9.318325,0,0,0,0
10.418787,0,0,0,0
6.514706,0,0,0,0
9.326549,0,0,0,0
7.434942,0,0,0,0
10.271105,0,0,0,0
6.861430,0,0,0,0
6.788310,0,0,0,0
9.370262,0,0,0,0
7.335804,0,0,0,0
10.910089,0,0,0,0
9.918397,0,0,0,0
10.573669,0,0,0,0
7.974916,0,0,0,0
9.961598,0,0,0,0
7.878947,0,0,0,0
11.431920,0,0,0,0
7.246139,0,0,0,0
10.165856,0,0,0,0
12.083768,0,0,0,0
7.919492,0,0,0,0
10.238593,0,0,0,0
7.895460,0,0,0,0
8.344905,0,0,0,0
12.368700,0,0,0,0
15.577860,0,0,0,0
15.201823,0,0,0,0
9.547673,0,0,0,0
13.991345,0,0,0,0
9.201428,0,0,0,0
9.707930,0,0,0,0
13.213510,0,0,0,0
8.715118,0,0,0,0
13.217222,0,0,0,0
9.592025,0,0,0,0
15.728454,0,0,0,0
12.408924,0,0,0,0
10.522532,0,0,0,0
11.338702,0,0,0,0
13.490473,0,0,0,0
12.649407,0,0,0,0
16.562385,0,0,0,0
15.952393,0,0,0,0
13.516266,0,0,0,0
13.622380,0,0,0,0
14.045265,0,0,0,0
19.723736,0,0,0,0
11.020267,0,0,0,0
14.688856,0,0,0,0
14.355829,0,0,0,0
13.115429,0,0,0,0
17.323002,0,0,0,0
15.483938,0,0,0,0
17.207544,0,0,0,0
18.485640,0,0,0,0
20.301983,0,0,0,0
15.882280,0,0,0,0
14.968924,0,0,0,0
14.838779,0,0,0,0
18.572585,0,0,0,0
11.972630,0,0,0,0
20.154973,0,0,0,0
16.176907,0,0,0,0
13.433385,0,0,0,0
14.125842,0,0,0,0
14.947005,0,0,0,0
13.550539,0,0,0,0
12.469181,0,0,0,0
11.115980,0,0,0,0
17.399163,0,0,0,0
14.050257,0,0,0,0
16.691538,0,0,0,0
15.958281,0,0,0,0
14.582328,0,0,0,0
15.365121,0,0,0,0
12.508798,0,0,0,0
21.333580,0,0,0,0
15.061085,0,0,0,0
12.531645,0,0,0,0
14.984221,0,0,0,0
14.029168,0,0,0,0
15.526723,0,0,0,0
12.820770,0,0,0,0
15.944905,0,0,0,0
16.639730,0,0,0,0
20.830118,0,0,0,0
12.427388,0,0,0,0
18.360839,0,0,0,0
16.415887,0,0,0,0
19.458965,0,0,0,0
19.857882,0,0,0,0
20.981416,0,0,0,0
19.804185,0,0,0,0
18.349255,0,0,0,0
22.294648,0,0,0,0
22.810944,0,0,0,0
22.447707,0,0,0,0
20.062525,0,0,0,0
19.903547,0,0,0,0
16.552433,0,0,0,0
19.839578,0,0,0,0
17.188792,0,0,0,0
15.693926,0,0,0,0
20.281247,0,0,0,0
17.262073,0,0,0,0
18.145925,0,0,0,0
15.713829,0,0,0,0
10.894185,0,0,0,0
16.414638,0,0,0,0
16.714578,0,0,0,0
12.713632,0,0,0,0
19.733497,0,0,0,0
20.729188,0,0,0,0
19.550486,0,0,0,0
19.057296,0,0,0,0
16.654258,0,0,0,0
17.370234,0,0,0,0
19.128528,0,0,0,0
17.883201,0,0,0,0
13.604140,0,0,0,0
15.300160,0,0,0,0
21.603600,0,0,0,0
19.773945,0,0,0,0
17.421403,0,0,0,0
20.429217,0,0,0,0
15.708262,0,0,0,0
19.846362,0,0,0,0
24.087056,0,0,0,0
13.196230,0,0,0,0
13.163142,0,0,0,0
16.286829,0,0,0,0
8.906257,0,0,0,0
5.672103,0,0,0,0
13.003012,0,0,0,0
15.289665,0,0,0,0
13.321160,0,0,0,0
13.349672,0,0,0,0
11.665811,0,0,0,0
6.257935,0,0,0,0
12.727808,0,0,0,0
6.883735,0,0,0,0
13.174662,0,0,0,0
6.600787,0,0,0,0
9.903133,0,0,0,0
6.881014,0,0,0,0
15.616612,0,0,0,0
7.589120,0,0,0,0
10.753991,0,0,0,0
31.720623,0,0,0,0
26.600878,0,0,0,0
26.200329,0,0,0,0
14.194643,0,0,0,0
21.865651,0,0,0,0
24.206705,0,0,0,0
27.833759,0,0,0,0
30.070202,0,0,0,0
23.130819,0,0,0,0
23.201924,0,0,0,0
29.120398,0,0,0,0
25.462656,0,0,0,0
26.664144,0,0,0,0
31.377931,0,0,0,0
27.099733,0,0,0,0
35.908099,0,0,0,0
34.095789,0,0,0,0
29.230063,0,0,0,0
27.945472,0,0,0,0
31.672399,0,0,0,0
29.485235,0,0,0,0
27.150965,0,0,0,0
33.609063,0,0,0,0
29.857656,0,0,0,0
29.203567,0,0,0,0
32.799644,68,68,758414936,1933766075
33.172289,0,0,65535,1080338077
31.254729,-206444462,-204785505,205593872,-1936239977
27.149749,65520,65520,65535,1080369123
30.214140,205597456,796893728,205594256,306488866
27.046484,65535,65535,65535,1080387133
