#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.241653,0.020384,0.257123,0.015777,0.015777,9.548025
9.341557,0.082529,0.691241,0.004416,0.004416,10.124607
9.540120,0.194179,1.389009,0.161666,0.161666,17.533053
9.817500,0.208898,7.004345,0.344420,0.344420,29.298065
10.417507,0.359076,15.713638,0.410277,0.410277,51.894253
11.550993,0.636744,19.836826,0.637352,0.637352,70.945885
12.421052,0.734857,24.795929,0.805514,0.805514,81.221246
8.782415,0.578631,20.256159,0.955692,0.955692,71.481508
14.168434,0.806858,34.909560,1.367762,1.367762,123.501587
9.611065,0.674025,24.534933,74.341448,74.341448,160.572838
8.798991,0.576999,27.406617,2.042873,2.042873,84.519048
10.289505,0.652297,28.019744,2.255036,2.255036,93.292310
9.815355,0.515047,29.937368,3.122759,3.122759,124.980901
14.338389,0.800586,36.725646,2.983846,2.983846,128.191182
15.292416,0.746346,39.441488,3.382539,3.382539,125.875121
12.958787,0.534247,32.356919,3.776719,3.776719,117.902348
15.436578,0.692937,38.653286,4.120308,4.120308,132.783367
13.914287,0.624776,35.699457,4.599642,4.599642,134.481405
14.473718,0.572487,37.552345,4.731899,4.731899,142.239198
11.483089,0.515142,30.631394,5.411716,5.411716,136.052081
11.840309,0.464486,31.882161,5.863786,5.863786,141.773305
10.472388,0.427237,29.732599,7.069113,7.069113,145.597033
8.475147,0.364517,23.248132,6.933079,6.933079,137.140799
10.847785,0.440294,28.431365,6.833526,6.833526,140.646571
11.298414,0.441541,31.400428,6.927543,6.927543,144.610364
12.528446,0.520038,37.882589,6.580819,6.580819,150.026305
10.473923,0.452838,30.648098,6.580179,6.580179,136.324756
11.087275,0.447174,33.787145,6.166318,6.166318,139.878753
10.918442,0.471974,34.005740,6.471154,6.471154,237.495822
12.121145,0.784938,37.911997,6.379632,6.379632,142.962280
9.985534,0.428357,31.090567,6.062669,6.062669,134.622687
11.307086,0.675017,34.334032,6.093293,6.093293,140.082052
10.531269,0.653224,32.441208,6.330671,6.330671,136.635896
11.501841,0.602824,34.079885,6.504370,6.504370,140.846510
10.380931,0.681896,30.409183,6.200814,6.200814,135.271943
11.071883,0.714857,29.670582,5.817770,5.817770,139.707487
13.867887,1.183727,39.335631,4.068403,4.068403,165.741895
14.042001,1.203279,40.876290,5.980331,5.980331,172.483995
13.524139,1.159278,40.169754,6.580563,6.580563,190.451774
13.979504,1.213039,39.115852,3.795344,3.795344,188.702055
14.193522,1.118606,34.014381,3.702479,3.702479,164.813019
8.986705,0.499174,17.293498,4.216054,4.216054,137.472227
8.671661,0.581351,19.866267,3.878609,3.878609,141.998876
8.083589,0.552871,20.358657,5.347811,5.347811,148.436172
7.578111,0.523623,18.649035,4.843581,4.843581,152.787075
7.323164,0.508391,18.375367,4.450776,4.450776,147.563298
7.473279,0.501126,18.637034,7.191067,7.191067,156.118094
6.931640,0.515558,16.987222,4.792508,4.792508,152.011098
7.033305,0.541639,17.656158,6.151725,6.151725,156.014828
6.932536,0.599911,19.121201,6.311184,6.311184,158.109127
7.134906,0.500998,19.551798,4.394039,4.394039,157.779362
7.235771,0.567879,20.584643,6.283951,6.283951,162.721792
7.754818,0.628680,20.345184,6.776214,6.776214,164.364118
10.216097,0.728073,29.127503,5.984716,5.984716,177.025813
13.867470,0.903500,38.074943,8.850575,8.850575,203.252926
16.665970,0.797290,50.328857,7.088729,7.088729,209.426892
12.332219,0.677065,37.520952,7.316796,7.316796,196.015684
12.541118,0.715081,30.869572,6.134829,6.134829,197.033008
11.310510,0.649864,28.481479,9.808251,9.808251,179.380946
14.031057,0.742057,35.375549,5.662951,5.662951,195.204857
10.686759,0.739817,26.681488,5.872682,5.872682,148.437197
10.920042,0.497702,25.648931,10.193280,10.193280,199.340814
10.559525,0.759721,26.839762,6.768118,6.768118,176.545423
11.122508,0.806634,32.178389,7.297948,7.297948,198.561891
11.386991,0.545415,26.941171,10.728743,10.728743,199.908309
16.981078,0.735753,44.214605,7.313244,7.313244,250.350032
12.263771,0.666600,29.643733,7.528287,7.528287,193.247329
9.906813,0.546663,25.826693,6.887894,6.887894,196.991184
10.397187,0.621800,25.863749,6.636659,6.636659,192.641081
9.798971,0.703081,25.824037,8.129478,8.129478,171.026249
14.103825,0.911852,42.173651,4.324886,4.324886,203.021275
14.027985,0.888459,42.999741,5.944043,5.944043,216.988972
15.522755,1.205552,46.674571,9.266101,9.266101,210.735133
16.069034,1.073005,46.955823,8.826063,8.826063,212.716085
9.713530,0.667177,30.500672,6.328208,6.328208,663.515073
9.795163,1.464210,32.500890,9.264565,9.264565,193.097791
15.039581,1.372594,47.738745,5.953131,5.953131,229.617867
15.557668,1.141166,44.900437,7.149242,7.149242,221.025278
11.211917,1.308880,33.463014,7.358685,7.358685,206.782667
9.531320,0.687721,31.304970,10.362690,10.362690,196.698700
11.837141,0.775530,38.337283,15.460834,15.460834,219.015398
17.376475,1.044781,45.910466,16.768308,16.768308,261.405755
14.734906,0.931948,40.446845,19.986811,19.986811,238.770654
16.147275,1.004973,47.224850,15.308577,15.308577,254.823208
8.195047,0.584487,29.013901,10.583429,10.583429,207.119887
7.470142,0.671048,24.609942,12.696703,12.696703,203.384928
13.906607,1.286800,42.795963,12.118137,12.118137,234.087299
10.344642,0.905804,38.110144,10.226912,10.226912,230.699064
10.387939,0.853130,35.701154,5.476709,5.476709,218.037881
11.239117,0.709769,36.717679,8.706286,8.706286,229.313287
10.818216,0.841611,35.308828,11.681203,11.681203,228.840897
8.601132,0.840106,33.697129,6.451889,6.451889,223.821825
15.228544,1.143886,50.123511,12.284731,12.284731,263.645975
13.606732,0.852746,39.295983,9.919165,9.919165,256.094520
10.469252,0.790186,32.469145,8.847311,8.847311,226.215200
12.221562,0.917643,39.574162,14.558359,14.558359,247.554092
