#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.088088,0.063681,0.722889,0.013953,0.013953,9.899139
10.004772,0.115905,1.403475,0.004608,0.004608,11.532856
10.403018,0.156194,1.925497,0.414405,0.414405,26.365276
10.732494,0.142722,2.581986,0.722250,0.722250,32.610447
11.052818,0.070913,3.222506,0.975597,0.975597,36.955528
11.461912,0.053184,3.776850,1.292402,1.292402,40.842140
11.821180,0.055201,4.517403,1.450259,1.450259,48.344414
12.173824,0.051585,5.500073,2.598435,2.598435,52.699832
12.583399,0.052864,6.318932,2.288030,2.288030,59.921592
13.055757,0.054945,7.629700,98.498549,98.498549,161.773561
10.867152,0.048513,5.977486,2.006683,2.006683,47.519988
13.598163,0.022913,10.144070,3.114569,3.114569,72.096344
9.368475,0.066593,0.756746,0.005024,0.005024,10.201510
9.966883,0.226019,1.822488,0.004992,0.004992,12.024158
10.229511,0.321637,9.618303,0.479174,0.479174,41.168928
11.003441,0.441190,14.159835,0.718889,0.718889,66.854226
11.815420,0.524359,15.408363,1.077806,1.077806,65.035739
11.917437,0.515911,20.784114,0.613544,0.613544,74.825340
10.778894,0.524199,14.979974,1.383155,1.383155,67.095254
11.298613,0.389445,17.447143,1.539700,1.539700,75.883082
11.403095,0.335332,23.764794,1.713527,1.713527,80.981742
13.151982,0.452390,34.477831,44.667598,44.667598,140.352702
13.359984,0.467910,38.083607,1.616822,1.616822,97.598281
11.185587,0.431622,22.211365,1.694519,1.694519,76.575091
12.841514,0.442310,29.480261,1.826648,1.826648,88.435696
12.599014,0.352581,28.241205,1.932826,1.932826,88.260270
13.823126,0.267556,28.689339,2.215517,2.215517,100.958261
14.555424,0.434630,51.053218,2.275486,2.275486,135.359867
16.188341,0.502087,47.481299,2.632803,2.632803,132.160817
16.275191,0.584648,39.737357,2.727332,2.727332,125.847390
14.261244,0.357157,29.308803,2.909542,2.909542,110.745750
15.461644,0.324932,34.734987,3.010728,3.010728,132.619799
17.340677,0.301444,45.686619,3.423053,3.423053,132.109872
16.552027,0.500070,44.799312,4.494043,4.494043,245.068549
18.827225,0.601320,52.978139,4.579709,4.579709,148.921455
13.793878,0.248131,37.574417,4.594429,4.594429,140.085786
14.074682,0.308004,33.915616,4.372154,4.372154,117.092906
8.744659,0.148386,21.372826,4.289177,4.289177,92.767465
9.055927,0.092738,24.750951,4.200408,4.200408,94.887237
9.510877,0.056129,0.661097,0.005248,0.005248,10.237447
