#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,24.098149,1.483540,0.004768,7.915595,1.333010,0.003552,29.021831
1403715523962142976.000000,0.000000,0.000000,21.861574,2.390112,0.073857,1.159311,1.105007,0.001152,28.073658
1403715524012143104.000000,0.000000,0.000000,22.453902,1.961563,0.078401,1.064878,1.134543,0.001216,28.294589
1403715524062142976.000000,0.000000,0.000000,21.942664,2.976168,0.091522,1.066383,1.132655,0.001088,28.893253
1403715524112143104.000000,0.000000,0.000000,22.146507,3.182923,0.122113,0.945677,1.076174,0.533352,29.756465
1403715524162142976.000000,0.000000,0.000000,21.950472,3.342285,0.096417,1.754551,2.038396,0.001152,29.739921
1403715524212143104.000000,0.000000,0.000000,21.372128,3.464110,0.122146,1.266321,2.288831,0.001184,29.386187
1403715524262142976.000000,0.000000,0.000000,21.760229,3.586864,0.133794,1.258033,2.092540,0.001024,29.898131
1403715524312143104.000000,0.000000,0.000000,20.593718,1.467667,0.062721,1.224112,2.022716,0.001088,26.223841
1403715524362142976.000000,0.000000,0.000000,20.972410,3.444654,0.120993,1.111439,2.002811,0.658761,28.768323
1403715524412143104.000000,0.000000,0.000000,20.537428,3.256204,0.124321,2.896583,2.623492,0.001632,28.350302
1403715524462142976.000000,0.000000,0.000000,21.103292,3.736562,0.131970,1.980314,3.225964,0.001376,29.161929
1403715524512143104.000000,0.000000,0.000000,21.598275,1.547573,0.062656,2.131517,3.178314,0.001408,26.902570
1403715524562142976.000000,0.000000,0.000000,23.034038,3.143114,0.124641,1.792440,2.904839,0.001344,30.490619
1403715524612143104.000000,0.000000,0.000000,19.969260,3.397806,0.125762,1.489716,2.817734,1.047022,27.754518
1403715524662142976.000000,0.000000,0.000000,20.438867,3.636817,0.124482,4.810561,4.632126,0.001216,28.602241
1403715524712143104.000000,0.000000,0.000000,22.226699,3.455663,0.128002,3.497647,5.067204,0.001216,30.217623
1403715524762142976.000000,0.000000,0.000000,21.260318,3.334700,0.120290,2.420257,4.866529,0.001120,28.849412
1403715524812143104.000000,0.000000,0.000000,21.770373,3.494735,0.120802,1.901945,4.157176,0.001312,29.452973
1403715524862142976.000000,0.000000,0.000000,21.662916,3.402030,0.125313,1.651863,3.975509,1.942330,29.483853
1403715524912143104.000000,0.000000,0.000000,19.729449,3.391597,0.125602,10.115336,8.500274,0.001568,27.486802
1403715524962142976.000000,0.000000,0.000000,20.191728,3.170571,0.125793,6.110419,9.244220,0.001248,27.688213
1403715525012143104.000000,0.000000,0.000000,20.580374,3.546511,0.121825,5.125669,8.309872,0.001216,28.543520
1403715525062142976.000000,0.000000,0.000000,22.683409,3.324749,0.129762,5.022532,8.367025,0.001440,30.364953
1403715525112143104.000000,0.000000,0.000000,21.180349,3.366638,0.128513,4.681279,8.576468,1.501716,28.941030
1403715525162142976.000000,0.000000,0.000000,22.398061,3.263596,0.128514,7.773897,9.641954,0.001120,29.944051
1403715525212143104.000000,0.000000,0.000000,22.224235,3.380590,0.133410,5.779150,8.480114,0.000960,29.968948
1403715525262142976.000000,0.000000,0.000000,21.795365,3.459535,0.127554,4.864354,8.828279,0.000768,29.830801
1403715525312143104.000000,0.000000,0.000000,22.406286,3.668433,0.124674,5.973136,10.805074,0.001408,30.526395
1403715525362142976.000000,0.000000,0.000000,23.588318,3.389806,0.128097,4.428316,8.226415,1.029838,31.505192
1403715525412143104.000000,0.000000,0.000000,20.563413,3.256556,0.127490,9.133211,10.423692,0.001664,28.159867
1403715525462142976.000000,0.000000,0.000000,21.228382,3.461519,0.097089,6.108818,10.695952,0.001216,30.352696
1403715525512143104.000000,0.000000,0.000000,20.436851,3.225195,0.129090,5.264743,10.994484,0.001088,27.988409
1403715525562142976.000000,0.000000,0.000000,20.788216,3.420846,0.122626,6.292981,11.295320,0.001472,28.753123
1403715525612143104.000000,0.000000,0.000000,22.612497,3.509359,0.123426,5.350056,9.503744,1.117327,30.336793
1403715525662142976.000000,0.000000,0.000000,22.916628,3.416654,0.099297,11.010357,13.315187,0.001536,30.760158
1403715525712143104.000000,0.000000,0.000000,20.633206,3.276428,0.124897,6.474231,10.832530,0.000960,28.058778
1403715525762142976.000000,0.000000,0.000000,21.470017,3.222572,0.126305,6.158035,11.867968,0.001184,29.102696
1403715525812143104.000000,0.000000,0.000000,20.202416,3.222252,0.124257,6.068082,11.662525,0.001056,27.596276
1403715525862142976.000000,0.000000,0.000000,20.482675,3.484975,0.101953,5.450442,12.658122,0.937836,28.269885
1403715525912143104.000000,0.000000,0.000000,21.154077,3.338989,0.123809,9.086714,13.514646,0.001856,28.678914
1403715525962142976.000000,0.000000,0.000000,22.434126,3.507888,0.125857,5.855598,12.255973,0.001056,30.355160
1403715526012143104.000000,0.000000,0.000000,19.888651,3.347950,0.135426,4.964099,11.765727,0.001120,27.395889
1403715526062142976.000000,0.000000,0.000000,22.772562,3.308589,0.132546,5.431273,11.867103,0.001440,30.669981
1403715526112143104.000000,0.000000,0.000000,21.208893,3.650705,0.127682,5.336840,12.167268,1.108847,29.274890
1403715526162142976.000000,0.000000,0.000000,21.010810,3.434702,0.125090,8.443442,12.103875,0.001984,28.622817
1403715526212143104.000000,0.000000,0.000000,22.155946,3.318029,0.133346,0.055009,9.280221,0.131745,29.895090
1403715526262142976.000000,0.000000,0.000000,21.455009,3.382221,0.124897,0.046816,10.026247,0.132194,31.041570
1403715526312143104.000000,0.000000,0.000000,24.526506,3.368813,0.127265,0.087969,14.512611,1.068302,32.345140
1403715526362142976.000000,0.000000,0.000000,21.332192,3.478191,0.123745,0.231683,19.234147,0.225507,29.029287
1403715526412143104.000000,0.000000,0.000000,22.330604,3.377486,0.126530,0.142978,16.320156,0.151363,30.125429
1403715526462142976.000000,0.000000,0.000000,22.470479,3.343277,0.131074,0.116737,16.970309,1.037614,30.102774
1403715526512143104.000000,0.000000,0.000000,21.430625,1.551605,0.069153,0.255811,20.875609,0.234692,27.197582
1403715526562142976.000000,0.000000,0.000000,21.656708,3.446350,0.133602,0.132065,16.634272,0.174947,29.581486
1403715526612143104.000000,0.000000,0.000000,19.836235,3.311372,0.127970,0.122305,16.360157,0.972621,27.334320
1403715526662142976.000000,0.000000,0.000000,22.051497,3.383981,0.128737,0.085569,18.722524,0.196131,29.727504
1403715526712143104.000000,0.000000,0.000000,20.895482,3.333197,0.125185,0.062081,13.840026,0.695785,28.460735
1403715526762142976.000000,0.000000,0.000000,20.957307,3.242411,0.130562,0.090753,14.954601,0.215939,28.389630
1403715526812143104.000000,0.000000,0.000000,20.870297,3.373069,0.129122,0.146786,15.387631,1.206384,28.446559
1403715526862142976.000000,0.000000,0.000000,21.609155,3.306637,0.125826,0.180227,17.773967,0.173698,29.230697
1403715526912143104.000000,0.000000,0.000000,23.390811,3.246412,0.127042,0.105153,17.112935,0.131650,31.019714
1403715526962142976.000000,0.000000,0.000000,21.287263,3.497903,0.131042,0.128833,19.061889,0.983630,28.953574
1403715527012143104.000000,0.000000,0.000000,24.018307,3.383950,0.122466,0.249316,21.516033,0.179651,31.741099
1403715527062142976.000000,0.000000,0.000000,21.519234,3.446382,0.130050,0.130370,19.854123,0.200163,29.303434
1403715527112143104.000000,0.000000,0.000000,19.867692,3.494351,0.093473,0.116193,18.510553,0.876972,27.827671
1403715527162142976.000000,0.000000,0.000000,22.856404,3.343149,0.131714,0.215459,21.200478,0.198146,30.409786
1403715527212143104.000000,0.000000,0.000000,21.204253,3.448399,0.128002,0.117474,19.941740,0.227715,29.040966
1403715527262142976.000000,0.000000,0.000000,20.040750,3.496495,0.125730,0.136418,19.164162,1.025773,27.913752
1403715527312143104.000000,0.000000,0.000000,19.569159,1.469492,0.160066,0.218371,19.371076,0.232931,25.807964
1403715527362142976.000000,0.000000,0.000000,22.176554,3.637137,0.125569,0.117953,18.451161,0.188706,30.170518
1403715527412143104.000000,0.000000,0.000000,22.134346,3.499343,0.131746,0.106497,16.020632,1.013517,29.929170
1403715527462142976.000000,0.000000,0.000000,21.481665,1.606102,0.074753,0.257059,20.356370,0.184035,27.030060
1403715527512143104.000000,0.000000,0.000000,21.434945,3.456111,0.130722,0.126754,18.069363,0.199491,29.371404
1403715527562142976.000000,0.000000,0.000000,20.418547,3.560240,0.132513,0.108866,16.618304,0.903916,28.543744
1403715527612143104.000000,0.000000,0.000000,20.648662,3.414094,0.125986,0.230659,18.666523,0.201571,28.357950
1403715527662142976.000000,0.000000,0.000000,21.469729,3.362957,0.132609,0.116386,17.110918,0.172226,29.262506
1403715527712143104.000000,0.000000,0.000000,21.847430,3.342157,0.127298,0.118401,16.033656,0.936172,29.852434
1403715527762142976.000000,0.000000,0.000000,22.227595,3.572816,0.132321,0.233507,19.530183,0.181698,30.209334
1403715527812143104.000000,0.000000,0.000000,21.666244,3.385102,0.131010,0.138914,18.275414,0.188706,29.524301
1403715527862142976.000000,0.000000,0.000000,21.592611,3.200939,0.133281,0.125698,16.574431,0.940044,29.203561
1403715527912143104.000000,0.000000,0.000000,21.918535,3.235500,0.128546,0.210083,18.684028,0.186050,29.578478
1403715527962142976.000000,0.000000,0.000000,21.368928,3.586129,0.124578,0.112834,17.379274,0.177090,29.579183
1403715528012143104.000000,0.000000,0.000000,21.656835,3.327788,0.127649,0.107329,16.071064,0.907116,29.490701
1403715528062142976.000000,0.000000,0.000000,21.817798,3.205611,0.134626,0.132481,18.550202,0.182339,29.663984
1403715528112143104.000000,0.000000,0.000000,23.705247,3.505967,0.133217,0.116258,17.627245,0.176802,31.714859
1403715528162142976.000000,0.000000,0.000000,22.989046,3.707154,0.136034,0.091361,14.447330,1.013518,31.216997
1403715528212143104.000000,0.000000,0.000000,21.522018,3.380301,0.131234,0.194530,17.682382,0.156930,29.268810
1403715528262142976.000000,0.000000,0.000000,21.570690,3.472335,0.128961,0.106625,17.471723,0.182659,29.512877
1403715528312143104.000000,0.000000,0.000000,20.676407,3.221803,0.132034,0.097058,15.911350,1.160911,28.322014
1403715528362142976.000000,0.000000,0.000000,21.727364,3.563440,0.129858,0.166850,18.776285,0.164547,29.953331
1403715528412143104.000000,0.000000,0.000000,21.477953,3.156171,0.131618,0.109282,17.511372,0.147618,29.731216
