#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015073,3,1,0,251
0.004736,4,1,0,444
0.167042,5,1,0,947
0.330340,6,1,0,1456
0.416294,7,1,0,2039
0.615112,8,1,0,2608
0.812107,9,1,0,3125
0.990861,10,1,0,3487
1.270449,0,0,0,0
86.891378,0,0,0,0
2.378944,0,0,0,0
2.687620,0,0,0,0
2.420736,0,0,0,0
3.093929,0,0,0,0
3.889172,0,0,0,0
4.459740,0,0,0,0
4.397979,0,0,0,0
4.490332,0,0,0,0
5.264455,0,0,0,0
5.781230,0,0,0,0
6.187507,0,0,0,0
7.258498,0,0,0,0
6.856061,0,0,0,0
7.273090,0,0,0,0
6.970494,0,0,0,0
7.088639,0,0,0,0
6.787484,0,0,0,0
6.402710,0,0,0,0
6.172499,0,0,0,0
6.629497,0,0,0,0
6.582009,0,0,0,0
6.298100,0,0,0,0
6.832700,0,0,0,0
6.720314,0,0,0,0
6.174643,0,0,0,0
6.627578,0,0,0,0
5.176197,0,0,0,0
5.614155,0,0,0,0
6.434359,0,0,0,0
5.034884,0,0,0,0
2.585699,0,0,0,0
4.415195,0,0,0,0
5.521675,0,0,0,0
4.896065,0,0,0,0
5.248935,0,0,0,0
3.920565,0,0,0,0
5.453865,0,0,0,0
4.436028,0,0,0,0
6.794523,0,0,0,0
7.039391,0,0,0,0
6.661850,0,0,0,0
6.200371,0,0,0,0
7.381187,0,0,0,0
6.155763,0,0,0,0
6.172499,0,0,0,0
7.844010,0,0,0,0
9.417887,0,0,0,0
6.325941,0,0,0,0
5.817006,0,0,0,0
6.896605,0,0,0,0
7.889258,0,0,0,0
7.748617,0,0,0,0
8.159342,0,0,0,0
6.993630,0,0,0,0
8.652180,0,0,0,0
8.649748,0,0,0,0
7.729448,0,0,0,0
10.607855,0,0,0,0
7.328003,0,0,0,0
9.782404,0,0,0,0
8.992665,0,0,0,0
5.123493,0,0,0,0
7.107328,0,0,0,0
10.486861,0,0,0,0
6.414486,0,0,0,0
9.741828,0,0,0,0
8.605875,0,0,0,0
6.272404,0,0,0,0
8.881624,0,0,0,0
6.905533,0,0,0,0
8.378577,0,0,0,0
9.804900,0,0,0,0
7.282210,0,0,0,0
8.065325,0,0,0,0
16.985509,0,0,0,0
17.501868,0,0,0,0
18.288246,0,0,0,0
12.306534,0,0,0,0
9.262493,0,0,0,0
8.224399,0,0,0,0
7.210145,0,0,0,0
8.288560,0,0,0,0
9.941958,0,0,0,0
11.365849,0,0,0,0
11.747486,0,0,0,0
9.554112,0,0,0,0
11.299608,0,0,0,0
11.758431,0,0,0,0
9.803076,0,0,0,0
12.393703,0,0,0,0
17.339209,0,0,0,0
14.541988,0,0,0,0
15.412016,0,0,0,0
15.902614,0,0,0,0
10.504685,0,0,0,0
10.480813,0,0,0,0
14.062269,0,0,0,0
13.139249,0,0,0,0
13.820474,0,0,0,0
8.363601,0,0,0,0
6.354870,0,0,0,0
8.307280,0,0,0,0
7.164192,0,0,0,0
6.934237,0,0,0,0
7.106400,0,0,0,0
10.467021,0,0,0,0
10.473774,0,0,0,0
9.748292,0,0,0,0
11.134518,0,0,0,0
12.865422,0,0,0,0
12.406695,0,0,0,0
11.305913,0,0,0,0
6.133363,0,0,0,0
11.310713,0,0,0,0
10.998868,0,0,0,0
11.291096,0,0,0,0
7.607942,0,0,0,0
8.846647,0,0,0,0
13.030863,0,0,0,0
11.754878,0,0,0,0
19.065569,0,0,0,0
18.369720,0,0,0,0
23.660031,0,0,0,0
22.114154,0,0,0,0
19.833003,0,0,0,0
21.726341,0,0,0,0
18.754365,0,0,0,0
13.637975,0,0,0,0
11.270999,0,0,0,0
13.377300,0,0,0,0
20.144048,0,0,0,0
22.258348,0,0,0,0
20.890841,0,0,0,0
16.687840,0,0,0,0
20.762456,0,0,0,0
