#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.135870,0.051841,0.599016,0.015232,0.015232,9.813351
9.836488,0.188963,1.972347,0.004832,0.004832,12.006726
10.460241,0.301316,7.036385,0.438118,0.438118,38.792024
10.763989,0.438502,14.117571,0.745290,0.745290,54.241101
11.251451,0.525672,15.061616,0.871660,0.871660,59.279411
11.751618,0.478087,17.652435,1.179505,1.179505,68.211310
11.310748,0.584712,13.554876,1.254321,1.254321,62.766819
11.304765,0.470598,16.158559,1.402803,1.402803,75.958426
11.961989,0.316228,20.161015,1.466484,1.466484,80.174227
10.348111,0.370149,27.388762,50.109461,50.109461,130.506123
13.088053,0.360357,33.138633,1.726712,1.726712,92.858402
14.173508,0.560871,31.135790,1.835706,1.835706,97.285888
14.099267,0.390502,29.849372,2.179262,2.179262,102.123139
9.935370,0.313732,22.153714,2.127709,2.127709,77.941045
13.676797,0.333220,26.716081,2.307840,2.307840,95.625833
10.531346,0.200707,21.926030,2.472386,2.472386,83.832678
12.187177,0.277795,32.850150,2.745158,2.745158,116.122116
11.746882,0.212483,34.893026,2.886664,2.886664,111.800008
11.726754,0.332997,40.276556,3.220076,3.220076,121.751729
17.883479,0.592520,44.690505,3.641618,3.641618,141.118589
18.727939,0.516039,46.471650,3.905302,3.905302,143.664704
17.090924,0.379141,43.478137,4.920932,4.920932,150.071928
14.030274,0.209122,35.625068,5.055366,5.055366,304.393355
18.520416,0.342628,60.664806,4.908260,4.908260,169.183904
19.273482,0.426214,47.598577,5.242089,5.242089,153.620137
13.367481,0.289668,27.767359,4.932068,4.932068,126.577236
17.338544,0.405541,42.409322,4.802531,4.802531,144.887281
18.288924,0.315077,53.368064,5.162664,5.162664,167.947119
11.805059,0.254851,34.058102,4.146649,4.146649,128.520974
19.789745,0.656585,48.681920,4.607839,4.607839,161.315091
19.190537,0.563079,49.107046,7.091970,7.091970,187.849505
18.432543,0.385381,37.000031,5.836304,5.836304,152.898623
16.994410,0.307525,40.159402,6.176949,6.176949,161.049807
7.833132,0.194498,16.438883,6.671996,6.671996,112.232173
7.180675,0.232643,14.955566,6.293591,6.293591,113.853347
7.119906,0.289860,13.902144,5.926514,5.926514,103.519893
9.924201,0.098433,1.069551,0.005376,0.005376,11.101689
10.307534,0.402854,2.391745,0.004224,0.004224,13.109621
11.170810,0.496167,4.576287,0.445094,0.445094,41.423900
11.575423,0.507271,6.553019,1.302226,1.302226,40.935157
11.019800,0.343909,5.970738,1.809817,1.809817,41.627071
12.695535,0.380774,9.356161,2.363457,2.363457,52.771065
12.803216,0.299045,10.718196,2.636293,2.636293,65.781900
13.386808,0.367557,13.543579,2.875784,2.875784,65.955278
13.053332,0.428038,30.439300,2.485026,2.485026,91.159210
12.614318,0.526791,34.801664,107.180583,107.180583,211.667625
7.577449,0.426086,15.979804,1.575446,1.575446,63.447212
10.395247,0.665321,30.418788,2.626980,2.626980,99.242425
12.857297,0.697354,37.561350,2.372833,2.372833,106.583519
13.593915,0.587656,38.360178,3.684179,3.684179,123.148771
14.054978,0.443782,39.508513,4.180441,4.180441,123.677034
14.877037,0.459206,39.193149,2.796743,2.796743,121.395883
15.663417,0.531655,44.784042,3.463727,3.463727,128.183369
15.766233,0.538056,30.631654,3.178476,3.178476,129.084757
