#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,24.615610,3.416908,0.004704,12.739426,5.580040,0.003936,34.675995
1403637130588318976.000000,0.000000,0.000000,27.291229,4.066292,0.091490,4.015123,3.933298,0.001248,35.287362
1403637130638319104.000000,0.000000,0.000000,25.060736,6.226095,0.097378,5.067585,4.045971,0.001568,35.306243
1403637130688318976.000000,0.000000,0.000000,24.171828,6.649172,0.097569,5.561767,4.307511,0.001376,34.900702
1403637130738319104.000000,0.000000,0.000000,22.561280,7.002490,0.145058,5.647304,4.632635,0.001216,35.361987
1403637130788318976.000000,0.000000,0.000000,24.193813,7.104315,0.133794,4.859742,4.976224,0.486982,54.498776
1403637130838319104.000000,0.000000,0.000000,25.856298,6.223055,0.153826,6.329649,5.350533,0.001376,44.613241
1403637130888318976.000000,0.000000,0.000000,23.146728,6.717270,0.133154,5.148386,4.227062,0.001216,43.359977
1403637130938319104.000000,0.000000,0.000000,25.565798,6.891063,0.104450,5.698473,5.070400,0.001344,46.719828
1403637130988318976.000000,0.000000,0.000000,22.132250,7.073563,0.128386,5.830795,3.854449,0.001216,43.805967
1403637131038319104.000000,0.000000,0.000000,23.851920,6.926776,0.134465,5.742665,4.875679,0.001376,45.511973
1403637131088318976.000000,0.000000,0.000000,23.820273,7.088090,0.139489,6.002477,5.370372,0.451366,47.243547
1403637131138319104.000000,0.000000,0.000000,23.789871,6.895192,0.132514,5.621544,4.735740,0.001280,44.273749
1403637131188318976.000000,0.000000,0.000000,23.819024,7.110587,0.130306,5.271491,4.599739,0.001280,46.133165
1403637131238319104.000000,0.000000,0.000000,25.045984,6.885624,0.134945,5.973164,5.485606,0.001344,45.826569
1403637131288318976.000000,0.000000,0.000000,23.986578,4.061588,0.129890,5.868587,5.244899,0.001440,43.169159
1403637131338319104.000000,0.000000,0.000000,22.849156,7.049434,0.131329,5.838347,4.039188,0.469446,45.855690
1403637131388318976.000000,0.000000,0.000000,23.627822,3.747120,0.129442,4.019572,5.382500,0.001600,41.972120
1403637131438319104.000000,0.000000,0.000000,25.403973,7.044442,0.108801,5.892844,4.768605,0.001312,46.752436
1403637131488318976.000000,0.000000,0.000000,23.549613,7.141531,0.135234,5.844555,4.466937,0.001472,46.545394
1403637131538319104.000000,0.000000,0.000000,24.551226,7.081210,0.135330,5.894091,4.624859,0.001216,46.933048
1403637131588318976.000000,0.000000,0.000000,25.046976,7.300029,0.131009,6.164431,4.469657,0.465958,46.881431
1403637131638319104.000000,0.000000,0.000000,22.955173,3.422444,0.072609,6.208336,4.676859,0.001280,39.843325
1403637131688318976.000000,0.000000,0.000000,24.245526,6.996377,0.136097,6.414450,5.655624,0.001344,46.424209
1403637131738319104.000000,0.000000,0.000000,22.348894,7.061658,0.138946,6.852536,5.614439,0.001472,45.511845
1403637131788318976.000000,0.000000,0.000000,22.827299,7.101178,0.132610,5.515943,4.823741,0.001248,44.671579
1403637131838319104.000000,0.000000,0.000000,24.865534,7.003609,0.131010,5.318852,5.252387,0.456134,47.610848
1403637131888318976.000000,0.000000,0.000000,24.878589,7.040730,0.132161,4.775357,4.960735,0.001376,47.277212
1403637131938319104.000000,0.000000,0.000000,23.588365,7.272476,0.137954,6.482291,5.801066,0.001184,47.085786
1403637131988318976.000000,0.000000,0.000000,24.089428,7.123195,0.135074,6.152014,5.710441,0.001312,47.869731
1403637132038319104.000000,0.000000,0.000000,23.147911,6.967833,0.156450,5.952204,5.152642,0.001184,44.786908
1403637132088318976.000000,0.000000,0.000000,26.032844,7.097819,0.128769,5.877995,4.702908,0.445574,48.681293
1403637132138319104.000000,0.000000,0.000000,24.395928,2.937861,0.064385,5.708073,5.182274,0.001184,41.093388
1403637132188318976.000000,0.000000,0.000000,24.246614,7.194716,0.133026,5.719785,5.768297,0.001633,48.143303
1403637132238319104.000000,0.000000,0.000000,24.005971,6.694613,0.138914,5.561671,5.178594,0.001824,46.916119
1403637132288318976.000000,0.000000,0.000000,23.857297,7.092827,0.142146,5.465158,4.971711,0.001472,46.444529
1403637132338319104.000000,0.000000,0.000000,24.410136,7.010650,0.133634,3.572493,5.685801,0.461318,46.684596
1403637132388318976.000000,0.000000,0.000000,26.597139,7.233853,0.142978,6.406354,5.273827,0.001440,49.273205
1403637132438319104.000000,0.000000,0.000000,24.965310,7.099099,0.133761,6.601172,5.850570,0.000864,48.088486
1403637132488318976.000000,0.000000,0.000000,25.603687,6.921497,0.137250,6.128687,5.083488,0.001216,47.462206
1403637132538319104.000000,0.000000,0.000000,23.454668,6.967097,0.127234,6.311441,4.567706,0.001280,45.041663
1403637132588318976.000000,0.000000,0.000000,24.178804,3.110248,0.076865,5.917579,4.481049,0.465190,41.000748
1403637132638319104.000000,0.000000,0.000000,23.954802,2.987174,0.067361,3.201801,3.370827,0.001248,43.172424
1403637132688318976.000000,0.000000,0.000000,22.626881,7.046618,0.138465,5.491271,5.798378,0.001312,46.670707
1403637132738319104.000000,0.000000,0.000000,22.225724,7.198556,0.132673,5.597095,5.582312,0.001088,45.031359
1403637132788318976.000000,0.000000,0.000000,23.270761,7.244988,0.138305,4.980832,4.919614,0.001536,46.001068
1403637132838319104.000000,0.000000,0.000000,23.377834,7.283869,0.128482,5.132993,5.856235,0.527526,45.779625
1403637132888318976.000000,0.000000,0.000000,26.377809,2.924805,0.066177,6.048877,6.028877,0.001440,40.076640
1403637132938319104.000000,0.000000,0.000000,24.170229,3.017606,0.068032,0.087201,9.869982,0.090210,42.427774
1403637132988318976.000000,0.000000,0.000000,24.392536,6.924664,0.135298,0.059137,9.330967,0.665608,46.797429
1403637133038319104.000000,0.000000,0.000000,24.139221,7.032602,0.138786,0.127745,9.630875,0.076385,45.727752
1403637133088318976.000000,0.000000,0.000000,24.677307,7.222045,0.128962,0.069953,11.460627,0.709193,47.955332
1403637133138319104.000000,0.000000,0.000000,22.819172,4.210390,0.132961,12.397055,5.494118,0.001504,43.365098
1403637133188318976.000000,0.000000,0.000000,23.311657,3.041991,0.137186,2.904677,3.555406,0.000960,40.806249
1403637133238319104.000000,0.000000,0.000000,23.883441,3.686383,0.087361,3.404364,4.502361,0.001024,41.525523
1403637133288318976.000000,0.000000,0.000000,24.298359,4.327191,0.154018,3.560558,4.505689,0.001216,43.045030
1403637133338319104.000000,0.000000,0.000000,25.337923,7.654082,0.155426,3.082279,4.887806,0.763689,49.783131
1403637133388318976.000000,0.000000,0.000000,25.092224,7.413247,0.083777,6.025101,5.620232,0.001345,36.626260
1403637133438319104.000000,0.000000,0.000000,24.107379,3.317546,0.140737,5.141154,5.852202,0.001472,42.599488
1403637133488318976.000000,0.000000,0.000000,24.715580,7.201116,0.129345,5.226147,5.857291,0.001184,37.431902
1403637133538319104.000000,0.000000,0.000000,26.780342,7.452959,0.154562,4.407768,5.803946,0.001184,57.149722
1403637133588318976.000000,0.000000,0.000000,25.528038,6.073837,0.122561,3.734863,5.520135,0.001440,42.789666
1403637133638319104.000000,0.000000,0.000000,24.365431,6.480915,0.135009,3.794128,5.620488,1.168367,42.949060
1403637133688318976.000000,0.000000,0.000000,24.356855,7.334430,0.096610,7.018970,6.586836,0.001376,44.162484
1403637133738319104.000000,0.000000,0.000000,25.506534,8.253866,0.139777,5.140994,7.792772,0.001312,46.946615
1403637133788318976.000000,0.000000,0.000000,24.126388,8.359915,0.136322,3.448044,5.911563,0.001248,48.768750
1403637133838319104.000000,0.000000,0.000000,22.050266,9.190837,0.135042,3.689487,6.098862,0.001024,46.710933
1403637133888318976.000000,0.000000,0.000000,22.959301,9.470137,0.141346,3.411979,6.125071,0.001152,48.833391
1403637133938319104.000000,0.000000,0.000000,23.164936,10.286020,0.144738,3.767440,7.094458,1.273009,48.258088
1403637133988318976.000000,0.000000,0.000000,22.435678,9.899071,0.143458,7.362334,10.003200,0.001440,45.897770
1403637134038319104.000000,0.000000,0.000000,22.899940,10.229507,0.137858,6.090509,8.862098,0.001472,48.009509
1403637134088318976.000000,0.000000,0.000000,23.161352,5.465798,0.152066,5.116514,7.864228,0.001344,47.250780
1403637134138319104.000000,0.000000,0.000000,24.044595,11.120397,0.122178,5.340516,8.879922,0.001280,52.485534
1403637134188318976.000000,0.000000,0.000000,22.717058,8.721136,0.127938,4.342872,7.423199,0.731753,45.369539
