#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.169881,0.063745,0.716457,0.014624,0.014624,9.976163
9.818722,0.116417,1.402963,0.004768,0.004768,11.347414
10.231335,0.152898,1.900889,0.762986,0.762986,26.535006
10.486314,0.137538,2.505665,0.685897,0.685897,32.352651
10.967920,0.067393,3.146730,0.951181,0.951181,36.752805
11.439735,0.050816,3.798163,1.254481,1.254481,42.743828
11.156691,0.050336,4.133559,1.373586,1.373586,46.567494
12.005471,0.073377,5.389319,2.059131,2.059131,51.905133
12.470212,0.051553,6.244723,2.311199,2.311199,57.428054
12.941450,0.051041,7.611748,76.577522,76.577522,140.129177
13.362448,0.072865,9.519518,2.680164,2.680164,67.378617
9.246650,0.071713,0.824074,0.006017,0.006017,10.152486
9.848994,0.233539,1.932185,0.004704,0.004704,12.024094
10.356297,0.365093,9.765921,0.284228,0.284228,40.956797
10.917328,0.442502,14.307997,0.711529,0.711529,66.084264
11.709018,0.525991,15.630126,0.862891,0.862891,64.767702
11.995966,0.521671,20.482830,1.141583,1.141583,76.631347
11.595577,0.607400,16.289623,1.432371,1.432371,70.609539
11.282068,0.366661,17.357349,1.472307,1.472307,72.577629
12.718440,0.332164,24.696262,1.380338,1.380338,82.907174
11.432023,0.462950,34.518215,49.287018,49.287018,144.562355
13.258639,0.457798,37.941140,2.138493,2.138493,115.480532
12.676391,0.551111,29.794538,1.648790,1.648790,92.553861
12.359491,0.460262,29.124704,1.811192,1.811192,89.095959
11.616985,0.322693,27.903152,1.965178,1.965178,94.369469
14.452542,0.330501,26.942659,2.166716,2.166716,94.499550
11.660858,0.384293,37.328941,2.414848,2.414848,114.204995
11.931517,0.347941,35.366419,2.531905,2.531905,117.637008
12.341635,0.396805,30.485810,2.506529,2.506529,114.848651
12.781321,0.363813,30.452082,2.767013,2.767013,120.362773
11.824380,0.296452,44.352169,3.072648,3.072648,234.815386
18.501684,0.406630,49.371915,3.451822,3.451822,152.974883
12.704583,0.257508,33.352984,4.471899,4.471899,132.698295
15.678095,0.322948,38.492572,4.429627,4.429627,135.334522
15.338026,0.198819,34.665289,4.018357,4.018357,138.387490
16.371128,0.195970,39.533002,4.027829,4.027829,133.949479
13.429937,0.155010,44.051974,4.318169,4.318169,130.947104
9.660256,0.074561,0.845803,0.005824,0.005824,10.591564
10.134438,0.269572,1.693718,0.004704,0.004704,12.106400
10.581836,0.265828,3.824018,0.234851,0.234851,32.508045
10.318024,0.218371,2.875206,0.867308,0.867308,35.149680
11.321846,0.082881,3.716593,1.141871,1.141871,42.712532
10.906992,0.063201,3.782866,1.400659,1.400659,43.386397
12.097567,0.050433,5.102275,1.584853,1.584853,59.934999
12.650343,0.040289,6.014447,2.130556,2.130556,62.274838
13.057996,0.043361,7.230911,2.294143,2.294143,69.032335
13.448658,0.061089,7.423618,60.508830,60.508830,134.354893
14.376701,0.057889,9.274202,3.150217,3.150217,73.411912
9.380444,0.079393,0.837067,0.005088,0.005088,10.306216
10.178407,0.190626,1.771864,0.004640,0.004640,12.149985
10.715981,0.255108,2.316734,0.615273,0.615273,32.629391
11.325173,0.226915,3.455502,0.906764,0.906764,40.324820
11.417079,0.073537,3.598383,1.268177,1.268177,54.156939
11.844925,0.060865,4.290392,1.653846,1.653846,38.816769
12.211841,0.058241,5.205029,1.948474,1.948474,59.350319
12.734568,0.045345,5.851053,2.358911,2.358911,60.316604
13.342416,0.052449,7.113854,3.169737,3.169737,63.151298
14.010809,0.044385,8.203340,60.596032,60.596032,135.788480
14.622785,0.046336,8.565553,2.257118,2.257118,99.973223
9.384956,0.063744,0.752298,0.005312,0.005312,10.210502
9.585566,0.197187,1.494932,0.005088,0.005088,11.287061
10.146374,0.424518,2.715748,0.260163,0.260163,28.420599
10.599500,0.358501,11.196820,0.291044,0.291044,44.893169
11.148851,0.458022,15.304586,0.994349,0.994349,70.770406
11.481208,0.529959,19.331967,1.199280,1.199280,67.352857
12.216738,0.574983,23.762554,1.283953,1.283953,78.308650
12.628007,0.524967,27.683757,1.372306,1.372306,87.050237
13.262991,0.539656,31.818307,1.759127,1.759127,97.966861
13.672692,0.477799,35.681495,49.251338,49.251338,150.909319
13.748469,0.423814,40.061168,1.669782,1.669782,101.286328
14.166651,0.553223,45.776796,1.885497,1.885497,110.603123
10.824335,0.435526,39.349191,2.205981,2.205981,114.605448
15.019911,0.573639,47.714486,2.033403,2.033403,129.482413
15.766320,0.584679,51.602537,2.182333,2.182333,135.765023
15.778928,0.615016,50.814494,2.502817,2.502817,147.722173
12.034655,0.500967,42.313390,2.995367,2.995367,266.601822
8.384846,0.373989,23.185970,2.661347,2.661347,97.059808
11.374454,0.403685,36.007867,3.020872,3.020872,124.618284
11.884732,0.500391,43.795842,3.521518,3.521518,141.609612
18.272337,0.547943,55.909602,3.746418,3.746418,168.924085
15.993459,0.413061,32.791697,5.199780,5.199780,149.362706
13.558835,0.414470,33.301367,5.042178,5.042178,142.048851
16.844734,0.569287,48.546785,4.466075,4.466075,166.757240
16.607259,0.578888,51.475783,5.393192,5.393192,196.186589
16.383512,0.631240,48.472288,4.097302,4.097302,173.254350
16.922303,0.661705,49.693872,4.232696,4.232696,197.572463
