#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007172,3,1,0,1329
0.001470,4,1,0,1815
0.340142,5,1,0,2497
0.942516,6,1,0,3029
0.611193,7,1,0,3410
1.086309,8,1,0,3917
1.153508,9,1,0,4428
1.004894,10,1,0,4720
1.224440,0,0,0,0
72.632535,0,0,0,0
1.684165,0,0,0,0
1.678369,0,0,0,0
1.906886,0,0,0,0
2.331506,0,0,0,0
2.047563,0,0,0,0
4.786348,0,0,0,0
2.970067,0,0,0,0
4.284832,0,0,0,0
3.629875,0,0,0,0
3.370989,0,0,0,0
4.242994,0,0,0,0
4.947685,0,0,0,0
5.249544,0,0,0,0
4.580505,0,0,0,0
4.573017,0,0,0,0
4.599146,0,0,0,0
4.674686,0,0,0,0
4.604170,0,0,0,0
4.701952,0,0,0,0
4.753210,0,0,0,0
4.802218,0,0,0,0
4.540006,0,0,0,0
4.664444,0,0,0,0
4.459609,0,0,0,0
3.096037,0,0,0,0
0.486999,0,0,0,0
0.623797,0,0,0,0
1.033473,0,0,0,0
1.243875,0,0,0,0
0.968976,0,0,0,0
2.204566,0,0,0,0
1.439460,0,0,0,0
1.261146,0,0,0,0
2.285013,0,0,0,0
1.757172,0,0,0,0
2.387240,0,0,0,0
2.239158,0,0,0,0
2.450698,0,0,0,0
1.702327,0,0,0,0
1.798484,0,0,0,0
3.782732,0,0,0,0
2.405440,0,0,0,0
2.950427,0,0,0,0
1.851479,0,0,0,0
2.929587,0,0,0,0
2.007382,0,0,0,0
2.162370,0,0,0,0
2.042447,0,0,0,0
8.785509,0,0,0,0
2.793427,0,0,0,0
4.854415,0,0,0,0
5.347873,0,0,0,0
4.590151,0,0,0,0
3.789672,0,0,0,0
3.460910,0,0,0,0
3.330587,0,0,0,0
3.096934,0,0,0,0
3.061923,0,0,0,0
3.766350,0,0,0,0
3.727566,0,0,0,0
4.352628,0,0,0,0
2.103094,0,0,0,0
2.302969,0,0,0,0
2.234262,0,0,0,0
2.555689,0,0,0,0
1.847934,0,0,0,0
1.515960,0,0,0,0
2.227078,0,0,0,0
2.824007,0,0,0,0
3.118292,0,0,0,0
2.928807,0,0,0,0
2.333047,0,0,0,0
1.382902,0,0,0,0
2.323344,0,0,0,0
2.310193,0,0,0,0
1.300164,0,0,0,0
2.755892,0,0,0,0
2.771843,0,0,0,0
2.267644,0,0,0,0
2.481277,0,0,0,0
2.119877,0,0,0,0
1.066105,0,0,0,0
2.111175,0,0,0,0
0.537743,0,0,0,0
1.746906,0,0,0,0
0.686377,0,0,0,0
1.820445,0,0,0,0
1.739198,0,0,0,0
1.679101,0,0,0,0
1.879331,0,0,0,0
2.071436,0,0,0,0
0.608385,0,0,0,0
0.505806,0,0,0,0
0.523470,0,0,0,0
3.078989,0,0,0,0
2.165187,0,0,0,0
1.763101,0,0,0,0
1.729694,0,0,0,0
1.591646,0,0,0,0
2.141074,0,0,0,0
1.125698,0,0,0,0
1.221237,0,0,0,0
2.228923,0,0,0,0
3.269266,0,0,0,0
3.794796,0,0,0,0
1.437988,0,0,0,0
2.117602,0,0,0,0
3.019561,0,0,0,0
2.234180,0,0,0,0
3.172207,0,0,0,0
2.706487,0,0,0,0
3.324508,0,0,0,0
3.576180,0,0,0,0
2.938510,0,0,0,0
2.569308,0,0,0,0
3.584063,0,0,0,0
3.479887,0,0,0,0
3.164782,0,0,0,0
3.749716,0,0,0,0
3.360708,0,0,0,0
3.409296,0,0,0,0
4.468105,0,0,0,0
4.695197,0,0,0,0
4.135736,0,0,0,0
4.637617,0,0,0,0
4.911047,0,0,0,0
6.374853,0,0,0,0
5.550378,0,0,0,0
5.908930,0,0,0,0
4.520941,0,0,0,0
6.387638,0,0,0,0
3.742503,0,0,0,0
5.934702,0,0,0,0
4.112225,0,0,0,0
4.370166,0,0,0,0
5.522826,0,0,0,0
4.670969,0,0,0,0
5.938502,0,0,0,0
7.589445,0,0,0,0
5.556302,0,0,0,0
5.705950,0,0,0,0
3.872987,0,0,0,0
4.300557,0,0,0,0
5.411985,0,0,0,0
6.814939,0,0,0,0
6.150616,0,0,0,0
4.859321,0,0,0,0
5.219224,0,0,0,0
8.116135,0,0,0,0
5.851407,0,0,0,0
5.937416,0,0,0,0
6.675511,0,0,0,0
6.074499,0,0,0,0
7.722450,0,0,0,0
6.746678,0,0,0,0
4.268622,0,0,0,0
6.787105,0,0,0,0
6.285157,0,0,0,0
5.659591,0,0,0,0
6.433177,0,0,0,0
4.988861,0,0,0,0
7.426272,0,0,0,0
5.672014,0,0,0,0
6.488622,0,0,0,0
4.883794,0,0,0,0
6.012711,0,0,0,0
6.763473,0,0,0,0
4.578241,0,0,0,0
5.143431,0,0,0,0
4.866187,0,0,0,0
6.444418,0,0,0,0
6.480291,0,0,0,0
6.750220,0,0,0,0
6.341617,0,0,0,0
6.218385,0,0,0,0
8.154529,0,0,0,0
6.363541,0,0,0,0
6.681579,0,0,0,0
9.291746,0,0,0,0
6.609084,0,0,0,0
7.376232,0,0,0,0
6.989587,0,0,0,0
6.647387,0,0,0,0
5.381436,0,0,0,0
6.687192,0,0,0,0
6.349699,0,0,0,0
5.189088,0,0,0,0
5.965632,0,0,0,0
3.289357,0,0,0,0
3.999224,0,0,0,0
4.076480,0,0,0,0
2.776401,0,0,0,0
3.519283,0,0,0,0
2.229752,0,0,0,0
5.178158,0,0,0,0
3.675648,0,0,0,0
6.474761,0,0,0,0
5.391488,0,0,0,0
4.082327,0,0,0,0
2.934073,0,0,0,0
5.047582,0,0,0,0
5.396605,0,0,0,0
3.686849,0,0,0,0
5.156281,0,0,0,0
5.708469,0,0,0,0
3.927246,0,0,0,0
5.771787,0,0,0,0
5.993720,0,0,0,0
5.957786,0,0,0,0
5.265660,0,0,0,0
5.120954,0,0,0,0
6.015464,0,0,0,0
5.871958,0,0,0,0
8.323213,0,0,0,0
8.145310,0,0,0,0
4.354575,0,0,0,0
4.860921,0,0,0,0
4.686961,0,0,0,0
6.708377,0,0,0,0
5.824906,0,0,0,0
7.429569,0,0,0,0
11.226061,0,0,0,0
8.801352,0,0,0,0
6.356312,0,0,0,0
8.533123,0,0,0,0
8.948594,0,0,0,0
6.531595,0,0,0,0
5.688751,0,0,0,0
9.034118,0,0,0,0
6.861074,0,0,0,0
9.818206,0,0,0,0
11.335583,0,0,0,0
8.200274,0,0,0,0
10.532812,0,0,0,0
10.683460,0,0,0,0
10.789825,0,0,0,0
7.758543,0,0,0,0
8.339993,0,0,0,0
12.300974,0,0,0,0
10.247050,0,0,0,0
11.486315,0,0,0,0
9.972084,0,0,0,0
10.469531,0,0,0,0
8.267601,0,0,0,0
13.005357,0,0,0,0
12.548447,0,0,0,0
9.310523,0,0,0,0
6.481983,0,0,0,0
8.833786,0,0,0,0
0.000000,0,0,0,0
14.125436,0,0,0,0
6.630398,0,0,0,0
9.940957,0,0,0,0
9.212471,0,0,0,0
10.248654,0,0,0,0
8.667988,0,0,0,0
10.068876,0,0,0,0
7.161294,0,0,0,0
7.345540,0,0,0,0
6.612346,0,0,0,0
6.939776,0,0,0,0
6.250189,0,0,0,0
8.912187,0,0,0,0
11.765583,0,0,0,0
10.213484,0,0,0,0
12.161847,0,0,0,0
8.930513,0,0,0,0
10.723491,0,0,0,0
9.017503,0,0,0,0
14.915252,0,0,0,0
8.262158,0,0,0,0
10.434908,0,0,0,0
14.676046,0,0,0,0
11.046106,0,0,0,0
12.760218,0,0,0,0
17.635603,0,0,0,0
11.770596,0,0,0,0
10.625054,0,0,0,0
13.522810,0,0,0,0
12.989108,0,0,0,0
13.969891,0,0,0,0
13.575127,0,0,0,0
12.187528,0,0,0,0
9.538301,0,0,0,0
9.354743,0,0,0,0
7.750481,0,0,0,0
12.113994,0,0,0,0
9.652408,0,0,0,0
12.305465,0,0,0,0
10.416515,0,0,0,0
11.990591,0,0,0,0
11.633695,0,0,0,0
13.499199,0,0,0,0
12.379242,0,0,0,0
9.550693,0,0,0,0
12.631830,0,0,0,0
12.469070,0,0,0,0
8.376012,0,0,0,0
11.269319,0,0,0,0
10.703725,0,0,0,0
12.641772,0,0,0,0
9.930200,0,0,0,0
9.967345,0,0,0,0
12.025755,0,0,0,0
10.602050,0,0,0,0
7.796009,0,0,0,0
