#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.339767,0.134530,1.519988,0.015808,0.015808,11.023373
10.608519,0.386661,5.939243,0.005248,0.005248,16.944248
10.630472,0.558311,5.989708,0.611848,0.611848,39.615865
10.831082,0.412677,7.390910,0.652905,0.652905,41.329711
10.572294,0.349989,14.379223,0.879019,0.879019,73.778860
11.691093,0.480742,21.742261,1.138543,1.138543,77.848352
9.591258,0.504487,18.694990,1.206063,1.206063,68.447304
13.314314,0.579655,24.347159,1.374609,1.374609,86.455054
13.674382,0.549607,24.986846,1.659797,1.659797,95.916006
13.207688,0.478790,25.187905,50.958570,50.958570,146.508011
13.664431,0.289923,31.155469,1.811639,1.811639,92.081846
14.163509,0.559271,40.128511,1.712278,1.712278,103.370246
12.904997,0.305731,33.835856,2.142555,2.142555,96.817042
11.928888,0.451366,35.742600,2.459935,2.459935,123.337636
12.247164,0.346021,31.795285,2.951046,2.951046,120.042842
12.220924,0.388677,30.689543,2.830372,2.830372,118.107297
15.472038,0.466598,34.351829,3.030406,3.030406,127.964767
15.262626,0.349861,31.704148,3.625647,3.625647,133.877354
18.388842,0.360677,48.558026,3.264746,3.264746,141.092294
12.025273,0.287268,43.336104,3.906386,3.906386,133.826058
19.806332,0.473830,53.642508,4.348311,4.348311,370.348719
10.233282,0.300292,25.651431,5.714505,5.714505,112.439033
17.329757,0.297028,37.533790,5.328324,5.328324,137.027059
12.976389,0.681545,37.793634,5.390052,5.390052,146.454698
11.282832,0.353284,33.361609,5.111265,5.111265,141.034789
14.634746,0.335461,26.440049,4.431352,4.431352,145.206938
15.759209,0.411813,44.259380,4.907039,4.907039,159.153069
15.698856,0.479334,53.306151,6.890872,6.890872,170.120568
15.541254,0.512551,51.446704,6.007692,6.007692,181.265542
15.077920,0.652329,48.755021,5.967052,5.967052,170.509629
11.179694,0.453990,39.945469,6.240400,6.240400,158.229665
17.320637,0.733865,48.228007,5.998317,5.998317,189.239212
16.839479,0.476614,45.672166,6.774327,6.774327,164.533874
10.555911,0.264899,32.045880,6.436018,6.436018,137.994495
12.655297,0.355589,36.129772,6.671061,6.671061,147.006706
9.546841,0.341221,29.053874,4.545978,4.545978,137.456728
12.707810,0.504134,35.207937,5.907179,5.907179,147.928765
17.042521,0.558247,48.974032,7.026650,7.026650,167.494999
17.717922,0.497702,48.010468,4.663899,4.663899,160.239003
12.054682,0.340868,41.956759,4.900959,4.900959,151.372586
18.099142,0.487303,50.787207,5.978316,5.978316,173.328609
17.539264,0.489478,48.960528,6.305361,6.305361,167.595993
8.845105,0.252067,25.242818,6.291953,6.291953,143.312803
12.019481,0.384453,32.248827,7.294077,7.294077,143.991467
11.328657,0.400549,32.531295,5.090785,5.090785,136.834705
12.372157,0.468550,36.494673,6.205327,6.205327,145.264219
11.381521,0.421350,34.367254,6.318417,6.318417,138.876139
12.221339,0.424742,37.106905,5.134753,5.134753,142.573465
11.699509,0.441318,35.729639,6.109518,6.109518,144.618260
12.594080,0.481607,36.794389,6.096078,6.096078,147.182388
11.845047,0.399301,31.213294,6.137358,6.137358,142.436248
11.850679,0.408133,33.843696,5.211971,5.211971,143.549062
13.656814,0.454918,39.580376,7.507263,7.507263,156.153351
11.543027,0.372101,33.687469,5.933484,5.933484,140.976613
17.936869,0.719529,56.183948,6.008012,6.008012,175.748577
17.504768,0.600583,48.782062,4.975743,4.975743,190.001206
16.285104,0.655368,40.556773,6.760567,6.760567,160.452638
10.616167,0.357413,31.349615,7.495135,7.495135,143.740392
10.635784,0.422917,33.738638,5.055681,5.055681,136.013446
10.869194,0.383493,34.808668,7.480447,7.480447,142.767068
10.803146,0.386052,32.407134,5.615207,5.615207,143.027359
11.266768,0.393893,34.088307,4.781885,4.781885,270.631418
8.665167,0.368100,27.211739,7.308285,7.308285,135.198940
11.133038,0.348036,34.527352,4.883998,4.883998,133.775913
