#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014785,3,1,0,795
0.004288,4,1,0,1118
0.437894,5,1,0,1311
0.738378,6,1,0,1644
0.897355,7,1,0,1854
1.084654,8,1,0,1888
1.280464,9,1,0,2189
1.431507,10,1,0,2599
1.043213,0,0,0,0
46.935641,0,0,0,0
1.510867,0,0,0,0
2.910309,0,0,0,0
1.934552,0,0,0,0
2.153180,0,0,0,0
2.330910,0,0,0,0
2.784452,0,0,0,0
2.791300,0,0,0,0
3.164777,0,0,0,0
3.486060,0,0,0,0
3.850994,0,0,0,0
4.094005,0,0,0,0
4.599803,0,0,0,0
4.809566,0,0,0,0
4.721885,0,0,0,0
4.879262,0,0,0,0
5.067585,0,0,0,0
4.711965,0,0,0,0
5.184003,0,0,0,0
4.295703,0,0,0,0
4.681308,0,0,0,0
6.540340,0,0,0,0
6.267696,0,0,0,0
7.048923,0,0,0,0
4.422712,0,0,0,0
6.373138,0,0,0,0
6.637141,0,0,0,0
4.119829,0,0,0,0
6.869752,0,0,0,0
5.509127,0,0,0,0
7.549664,0,0,0,0
4.759068,0,0,0,0
6.100910,0,0,0,0
4.197910,0,0,0,0
6.743510,0,0,0,0
4.643228,0,0,0,0
6.486771,0,0,0,0
3.980019,0,0,0,0
5.811498,0,0,0,0
6.751319,0,0,0,0
4.219190,0,0,0,0
6.467411,0,0,0,0
5.023008,0,0,0,0
4.187861,0,0,0,0
5.774858,0,0,0,0
4.549146,0,0,0,0
6.607124,0,0,0,0
5.452582,0,0,0,0
4.474618,0,0,0,0
7.471168,0,0,0,0
4.012083,0,0,0,0
3.983411,0,0,0,0
4.632604,0,0,0,0
7.135644,0,0,0,0
6.250609,0,0,0,0
6.808951,0,0,0,0
5.120898,0,0,0,0
7.277181,0,0,0,0
4.999264,0,0,0,0
7.766532,0,0,0,0
7.271005,0,0,0,0
5.971372,0,0,0,0
7.816484,0,0,0,0
5.866731,0,0,0,0
7.634625,0,0,0,0
7.716354,0,0,0,0
7.749828,0,0,0,0
7.250589,0,0,0,0
4.832318,0,0,0,0
7.171004,0,0,0,0
7.303837,0,0,0,0
5.180674,0,0,0,0
5.361445,0,0,0,0
7.801956,0,0,0,0
6.048877,0,0,0,0
7.076218,0,0,0,0
7.611074,0,0,0,0
6.819832,0,0,0,0
5.688040,0,0,0,0
6.971610,0,0,0,0
7.283997,0,0,0,0
5.252260,0,0,0,0
5.436837,0,0,0,0
6.519220,0,0,0,0
7.279837,0,0,0,0
6.041582,0,0,0,0
4.847422,0,0,0,0
9.142805,0,0,0,0
4.455929,0,0,0,0
5.855563,0,0,0,0
7.859013,0,0,0,0
4.635772,0,0,0,0
6.204431,0,0,0,0
7.625665,0,0,0,0
5.617928,0,0,0,0
5.690761,0,0,0,0
6.101006,0,0,0,0
7.056122,0,0,0,0
7.118716,0,0,0,0
6.182767,0,0,0,0
7.643778,0,0,0,0
6.479763,0,0,0,0
8.114472,0,0,0,0
6.643125,0,0,0,0
6.818711,0,0,0,0
5.392869,0,0,0,0
5.404741,0,0,0,0
7.775139,0,0,0,0
