#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.455866,0.141985,1.336914,0.014688,0.014688,10.961005
10.812011,0.323780,5.322756,0.004768,0.004768,16.467507
12.066715,0.621352,12.157404,0.433222,0.433222,70.180709
13.449260,0.833899,14.310968,1.368562,1.368562,80.731692
12.004922,0.446630,9.851679,1.804664,1.804664,72.318561
15.215140,0.533735,22.265053,2.097979,2.097979,120.314985
15.744331,0.471878,26.593173,2.084347,2.084347,117.259234
9.566107,0.418597,22.216542,2.428383,2.428383,116.542776
13.140073,0.527591,24.079541,2.985222,2.985222,122.833577
15.722281,0.677289,40.602857,104.969988,104.969988,238.702840
15.802218,0.826795,37.183133,3.760113,3.760113,126.428983
17.421792,0.653544,37.777573,4.573818,4.573818,130.858128
14.568443,0.639368,30.278693,4.277271,4.277271,124.800546
14.391193,0.571879,28.227403,4.944128,4.944128,125.863376
15.003617,0.657320,29.240024,5.089281,5.089281,129.201467
16.513300,0.971852,39.053334,5.137954,5.137954,154.168539
13.707472,0.615240,27.185949,5.338629,5.338629,136.773244
17.804005,0.801834,49.489531,5.767722,5.767722,187.918508
16.899225,0.781962,40.513256,6.787863,6.787863,157.410533
10.766922,0.513479,29.081493,7.269854,7.269854,142.066144
11.825976,0.527622,31.000558,8.293354,8.293354,161.494009
11.136815,0.433701,30.895917,9.214742,9.214742,158.781302
17.169212,0.598856,45.298981,9.253302,9.253302,185.232393
13.656879,0.520807,38.598224,8.541390,8.541390,388.431643
15.720394,0.618696,41.258610,8.856114,8.856114,172.434278
18.910035,0.708777,47.156766,8.248554,8.248554,185.051112
11.938969,0.586760,35.804843,7.452095,7.452095,156.319126
10.298948,0.542951,32.434849,8.049575,8.049575,157.296835
8.802705,0.615464,26.205552,10.485126,10.485126,156.823453
7.910245,0.496839,24.067573,7.892197,7.892197,140.336041
8.060136,0.431333,24.092214,10.100066,10.100066,149.306461
7.743716,0.401381,23.135081,7.582465,7.582465,140.766255
10.190371,0.479814,28.597935,9.340792,9.340792,158.644469
17.132284,0.913675,51.695064,7.306622,7.306622,195.332299
13.582798,0.750570,36.808792,9.415865,9.415865,170.422539
15.425158,0.741321,41.185041,6.335890,6.335890,168.903064
15.267204,0.773930,44.533212,8.371628,8.371628,188.144912
12.548609,0.711881,31.794008,9.743709,9.743709,163.105197
15.560904,0.691593,41.368691,5.701225,5.701225,185.687088
13.901138,0.634856,36.660727,11.135503,11.135503,184.910085
10.604713,0.618088,28.929875,5.963981,5.963981,148.734870
8.924722,0.462278,24.594396,9.289783,9.289783,159.973381
10.867020,1.057133,28.274699,4.913696,4.913696,153.800855
8.113640,0.580103,22.883110,8.761585,8.761585,149.102586
8.428908,0.695337,21.408083,7.674179,7.674179,142.996460
8.993235,0.592552,23.082632,6.485939,6.485939,141.592441
8.931570,0.479430,24.142998,9.323096,9.323096,149.337309
8.075656,0.774218,30.728938,5.792779,5.792779,154.456383
5.697001,0.720425,20.699178,5.881355,5.881355,99.387899
12.250686,1.218255,47.020380,6.910841,6.910841,201.658525
12.440384,1.245040,40.050370,6.695542,6.695542,171.869919
9.336472,0.427174,26.822680,10.482502,10.482502,160.808784
9.397272,0.567400,28.142089,9.243543,9.243543,159.346781
7.779108,0.529799,24.939904,8.781776,8.781776,148.163022
7.185084,0.488038,24.586012,7.878117,7.878117,147.253378
7.777764,0.432197,25.121699,8.891026,8.891026,151.202229
7.727171,0.515911,23.666671,7.449248,7.449248,146.637658
7.700674,0.619816,26.361075,9.042996,9.042996,152.540390
7.870501,0.505095,27.175933,9.416505,9.416505,152.600423
9.724509,0.624008,29.226103,9.581659,9.581659,158.982329
14.890719,0.883020,39.658493,8.342635,8.342635,186.912895
10.136067,0.650056,31.636726,6.834008,6.834008,156.810621
10.839787,0.502759,33.601103,7.961126,7.961126,160.399403
19.318712,0.784490,50.867565,9.564635,9.564635,195.134376
13.995540,0.602471,41.922523,8.879154,8.879154,194.365663
14.318168,0.591847,42.581283,8.753937,8.753937,186.744797
13.347563,0.533127,40.532936,10.104386,10.104386,187.023520
13.812689,0.534407,39.811263,10.142434,10.142434,172.964748
18.693072,0.641192,46.863898,9.335928,9.335928,192.851404
13.436909,0.625992,38.945204,11.459699,11.459699,193.758679
12.288861,0.679145,38.734993,8.343916,8.343916,173.883960
12.922438,0.758762,42.013979,10.878252,10.878252,191.085013
10.158338,0.697385,34.429306,6.311985,6.311985,166.160340
12.119580,0.673032,41.433268,9.977184,9.977184,188.629685
10.205571,0.648873,32.211293,6.719478,6.719478,163.823799
9.511802,0.701513,36.851001,9.124213,9.124213,185.137320
10.753386,0.721481,31.748631,6.192336,6.192336,412.791218
7.765220,0.744138,21.645461,9.392665,9.392665,152.448453
12.961415,1.499635,35.829900,5.639337,5.639337,194.418016
13.260427,1.597396,36.439444,5.543655,5.543655,190.098536
13.267563,1.434162,36.681207,3.504909,3.504909,186.941280
13.792049,1.063790,39.491003,3.176841,3.176841,183.152655
14.177237,0.936461,40.938317,5.263395,5.263395,191.821886
14.957088,0.873771,44.526492,4.966560,4.966560,195.940947
15.804875,0.822507,45.924973,7.285662,7.285662,200.848594
16.570485,0.769673,51.043504,8.894002,8.894002,217.483719
17.074427,0.803819,51.904090,9.758686,9.758686,215.561007
9.905183,0.630664,25.089474,10.311140,10.311140,197.067137
16.539668,0.768170,42.514369,16.970074,16.970074,220.851250
17.245405,0.894348,42.858982,13.564526,13.564526,214.285662
15.393382,0.583463,31.114224,11.204656,11.204656,204.722084
17.705507,0.963693,51.066735,10.637833,10.637833,216.192983
18.565742,1.016429,56.788665,9.460506,9.460506,226.506587
13.891155,0.933995,41.479957,9.224855,9.224855,203.947514
9.678460,0.644936,26.923930,9.154422,9.154422,196.591931
11.714455,0.697769,32.539297,10.914028,10.914028,196.232791
9.100532,0.548935,25.850156,7.227645,7.227645,180.625038
12.629346,0.781290,36.000270,8.078855,8.078855,204.713091
8.320971,0.658856,23.647216,10.718570,10.718570,183.648757
9.558555,0.692201,28.863570,7.498976,7.498976,189.114875
15.164739,1.078990,46.910138,11.497364,11.497364,231.004373
14.548442,1.066222,49.250616,7.935494,7.935494,226.761982
14.115189,1.301105,44.447195,11.089135,11.089135,219.598723
9.183029,0.750602,22.496673,10.629416,10.629416,186.136148
10.698026,0.935212,30.314949,8.313962,8.313962,196.345400
8.417356,0.860427,24.707805,12.682402,12.682402,183.342257
11.379090,0.951948,30.138019,8.644207,8.644207,198.673622
9.254359,1.005933,29.660989,2.336094,2.336094,195.258794
9.410072,0.960557,28.006439,6.583925,6.583925,193.331633
13.291050,1.162831,37.010363,4.368408,4.368408,206.034228
10.096097,0.946893,21.872728,3.203273,3.203273,193.336337
9.553147,0.728713,24.318424,5.178402,5.178402,194.913862
9.852574,0.734441,25.572873,3.787376,3.787376,195.178120
10.194435,0.665640,26.465588,6.538388,6.538388,197.270756
8.886930,0.568391,23.927987,3.623182,3.623182,179.727458
14.860671,0.883755,45.720075,7.420415,7.420415,227.350917
14.209943,0.947980,43.495086,6.893209,6.893209,222.187396
14.211414,0.945324,41.918010,6.230032,6.230032,220.739217
7.852453,0.771306,20.091426,4.443097,4.443097,180.407691
9.592091,0.779946,24.625020,7.095611,7.095611,198.199440
8.643119,0.803978,20.655913,5.622152,5.622152,193.462803
7.541633,0.699849,16.358578,6.703158,6.703158,199.379006
9.651740,0.901068,23.162345,5.417670,5.417670,208.087567
9.004243,0.816875,23.896435,2.084795,2.084795,207.382341
7.103867,0.842987,15.461158,2.265373,2.265373,174.723010
8.323179,0.799882,19.489466,2.366142,2.366142,183.938584
7.781060,0.705801,17.870117,1.579412,1.579412,181.263670
11.559796,1.429906,31.114000,1.708598,1.708598,205.858033
9.729405,1.329841,24.775134,1.682550,1.682550,193.413586
10.651081,1.408818,27.107836,1.835096,1.835096,201.101909
7.751875,1.135407,20.748170,1.809623,1.809623,194.646497
9.933600,1.129518,22.499681,2.119003,2.119003,194.992710
10.084961,1.145999,22.657763,2.361982,2.361982,192.680200
9.004532,0.886219,22.116764,2.336926,2.336926,177.004160
14.158101,1.041230,37.001018,3.000006,3.000006,210.379115
10.873227,0.874092,23.419308,3.118024,3.118024,200.413068
9.498714,0.736169,22.484513,4.349303,4.349303,197.648680
14.459770,1.047277,41.978107,8.143752,8.143752,221.724061
14.409561,0.985869,41.970234,3.157417,3.157417,219.734212
13.853970,0.966764,40.046530,3.754256,3.754256,214.623010
14.076564,1.049774,43.178506,5.114017,5.114017,221.126901
9.556603,0.780714,31.160592,4.667899,4.667899,202.187746
9.005940,0.679464,25.034114,6.384882,6.384882,196.327255
9.123093,0.715305,24.468378,8.347307,8.347307,190.740975
8.186569,0.747626,22.810596,8.152776,8.152776,189.103258
8.286858,0.905740,23.760880,7.804260,7.804260,180.965490
8.950835,1.036653,26.654134,9.598779,9.598779,190.069511
8.731504,0.928492,27.256285,9.920927,9.920927,189.173115
8.790961,0.918092,27.140860,8.083432,8.083432,189.971494
8.295403,0.766666,27.385119,5.972397,5.972397,179.658466
9.282711,0.878507,33.352780,8.955219,8.955219,185.205000
8.233737,0.794698,31.113232,10.487686,10.487686,186.627066
7.994886,0.942861,32.398271,7.795140,7.795140,124.435549
9.253079,0.819946,35.596457,10.234339,10.234339,187.748681
10.704234,1.289488,36.792376,7.034459,7.034459,190.893522
13.336331,1.337713,46.858010,10.058177,10.058177,205.434796
13.559470,1.509651,48.517198,9.484409,9.484409,215.411724
7.966151,1.127822,25.653769,6.410674,6.410674,186.735965
14.156790,1.208943,51.346771,5.230755,5.230755,222.605448
9.851647,1.000781,31.342194,6.266608,6.266608,187.366533
10.242403,0.952429,35.603112,7.363583,7.363583,199.402271
9.211670,0.800682,28.684913,9.651996,9.651996,187.417701
9.109045,0.682633,27.175676,7.915814,7.915814,185.645198
7.749827,0.685833,22.771428,5.978605,5.978605,173.508498
8.178633,0.869515,27.063419,6.350770,6.350770,185.703983
7.910246,0.777930,26.245200,9.421081,9.421081,183.654197
5.434854,0.550887,16.195760,5.276899,5.276899,163.010700
