#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.225213,0.019361,0.225315,0.014720,0.014720,9.495873
9.168381,0.081185,0.671273,0.004288,0.004288,9.931047
9.428640,0.136514,1.403571,0.164802,0.164802,17.489038
9.696228,0.196803,7.033920,0.328036,0.328036,28.996203
10.249867,0.372613,15.621845,0.410853,0.410853,51.579486
11.409628,0.614312,19.859758,0.548840,0.548840,67.512536
12.312872,0.714538,25.046805,0.850251,0.850251,80.944078
12.785550,0.836140,28.259968,1.125584,1.125584,92.729423
13.797692,0.819371,35.290785,1.091950,1.091950,121.977149
13.806332,0.804682,38.074407,50.261485,50.261485,170.097356
9.475009,0.694698,28.092158,1.840537,1.840537,85.238185
9.224254,0.728330,28.122239,2.221823,2.221823,92.619758
11.001046,0.459462,28.551077,2.413409,2.413409,94.745642
14.219490,0.804074,41.936092,3.173419,3.173419,132.843985
9.865287,0.539271,29.236046,3.097803,3.097803,120.680556
10.156394,0.525735,30.225436,3.580913,3.580913,117.868741
13.745276,0.645192,36.054795,4.114040,4.114040,126.282200
13.660602,0.586120,35.022493,4.427101,4.427101,129.829384
13.109843,0.591784,35.869032,4.477949,4.477949,134.021121
13.595321,0.522503,35.655909,5.288904,5.288904,141.060897
11.720031,0.468679,33.641226,5.725358,5.725358,140.554362
10.959605,0.424198,29.113196,6.948639,6.948639,141.571976
10.174090,0.421510,27.340564,6.718139,6.718139,138.047223
11.363995,0.500391,31.002150,6.711579,6.711579,145.048695
10.801331,0.494247,32.425305,6.552793,6.552793,140.861182
10.886228,0.530472,31.929042,6.475160,6.475160,137.727188
11.665535,0.466534,37.032664,6.325462,6.325462,143.349920
10.886101,0.526151,33.598313,6.347382,6.347382,236.699960
11.321466,0.780875,35.222176,6.283253,6.283253,138.417629
12.491722,0.491303,37.712129,5.962449,5.962449,145.579454
11.208216,0.611657,34.850938,6.478520,6.478520,140.210901
10.477710,0.580424,32.252408,6.004402,6.004402,136.527075
11.402748,0.593864,32.398553,6.877917,6.877917,141.223235
10.308716,0.578568,29.056715,6.026770,6.026770,135.534133
10.694962,0.570728,30.859908,6.313686,6.313686,142.469012
10.243371,0.741866,26.674892,6.920030,6.920030,136.953577
