#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.508133,0.137826,1.445556,0.015617,0.015617,11.119484
11.043419,0.357157,4.842436,0.005408,0.005408,16.253252
11.975784,0.653001,7.429864,0.333828,0.333828,64.090561
12.650161,0.711690,14.090854,1.079312,1.079312,73.468325
9.276290,0.443206,11.674596,1.084431,1.084431,68.014392
9.497605,0.426630,14.072165,1.348531,1.348531,66.668133
10.047437,0.376517,14.621996,1.920059,1.920059,68.821411
10.520308,0.396261,21.232809,2.868424,2.868424,83.569426
16.958317,0.576360,35.575538,2.725254,2.725254,117.487276
16.375973,0.770091,39.377799,81.118159,81.118159,202.508978
14.126341,0.629129,32.112353,3.481201,3.481201,110.209990
16.664425,0.897484,46.674798,4.115833,4.115833,151.405062
16.938797,0.756971,46.074372,4.315324,4.315324,145.071182
16.731914,0.905196,43.688772,4.391645,4.391645,149.107302
16.519079,0.842316,45.032470,4.476222,4.476222,155.790243
16.299492,0.840300,44.641584,4.767138,4.767138,159.553304
16.144514,0.827819,43.847206,5.479341,5.479341,164.468285
13.254426,0.626121,24.737306,5.986259,5.986259,146.808806
16.081569,0.907245,44.174634,5.767761,5.767761,399.285554
16.614569,0.858828,47.766684,5.994932,5.994932,202.431248
17.224785,0.672778,39.475336,7.156996,7.156996,173.490587
17.884474,0.737770,51.748564,7.983695,7.983695,212.548317
11.951143,0.505063,35.450512,7.472649,7.472649,189.993794
11.588258,0.525608,32.453318,6.490842,6.490842,162.780933
12.525935,0.514919,35.629331,8.046097,8.046097,199.889772
11.132252,0.544744,34.276543,6.433082,6.433082,190.588555
17.352883,0.814379,51.258477,8.108561,8.108561,222.432551
17.371507,0.793836,48.866379,5.868498,5.868498,215.726986
14.471627,0.705321,34.129790,6.363449,6.363449,208.437187
17.005294,0.884108,49.419763,5.537805,5.537805,220.889137
16.753930,0.814571,45.644095,6.769342,6.769342,222.209123
17.591766,0.962894,48.128097,5.722288,5.722288,255.961404
11.261821,0.575432,36.063961,9.623462,9.623462,212.931522
17.817785,0.730539,50.877191,8.728602,8.728602,253.142548
11.613827,0.630857,37.350602,8.231411,8.231411,221.295095
12.466062,0.518728,41.549989,11.313598,11.313598,222.745259
10.304752,0.487943,23.572714,8.138194,8.138194,200.209680
15.680956,0.540967,38.327736,14.308009,14.308009,227.930868
20.098234,0.803851,54.412409,11.987560,11.987560,264.791991
15.979232,0.604936,36.716898,9.896523,9.896523,223.960732
12.427502,0.707210,44.312011,10.135086,10.135086,232.694838
20.014008,0.879340,55.121987,11.012826,11.012826,259.255465
13.240985,0.733322,35.080299,13.073015,13.073015,223.314034
16.251332,0.721610,39.191300,11.847909,11.847909,230.950813
14.861136,0.661097,37.964627,11.922278,11.922278,229.854669
17.732823,0.809548,44.418029,10.618357,10.618357,643.986763
16.809611,1.163121,43.110362,12.957205,12.957205,239.698871
18.022844,0.912749,57.619813,13.384251,13.384251,264.299759
11.827590,0.844844,42.033259,13.693727,13.693727,249.021945
16.688554,0.952525,48.991373,17.281490,17.281490,259.655374
16.035808,1.094895,53.775280,12.775474,12.775474,270.520645
10.005580,0.775499,28.397741,19.075275,19.075275,223.134927
16.583144,1.193488,51.967863,17.281490,17.281490,278.878746
11.092603,0.695626,34.485474,15.144436,15.144436,237.742555
10.203151,0.699946,36.949668,14.739886,14.739886,235.764192
16.304452,0.933997,54.616315,12.798483,12.798483,266.657583
8.198226,0.549832,25.197664,13.533693,13.533693,215.017597
14.140294,0.898124,42.543219,14.727726,14.727726,240.750789
16.500679,0.904813,51.608657,10.231311,10.231311,271.792823
17.366611,0.912940,56.700441,9.294690,9.294690,273.699473
12.478511,0.558216,46.671180,11.990407,11.990407,263.451746
11.739204,0.592424,33.903738,10.100269,10.100269,229.059329
12.907444,0.672202,37.693934,13.055479,13.055479,240.639843
16.270083,0.837420,49.481939,8.888380,8.888380,271.890839
16.944205,1.049679,55.406790,9.614055,9.614055,275.177862
11.374175,0.667146,41.387714,15.356855,15.356855,268.522761
19.443760,0.886732,59.487007,12.012744,12.012744,282.584620
21.237545,0.934605,60.952947,16.759882,16.759882,286.993674
17.820089,0.571304,45.449243,13.411931,13.411931,277.242977
21.871281,0.752107,59.808196,18.124957,18.124957,286.547203
10.398289,0.572040,26.836599,15.825021,15.825021,236.257381
12.167658,0.617353,29.694015,12.527823,12.527823,238.764392
10.684213,0.690218,25.935402,11.912358,11.912358,232.952406
14.592588,0.950317,46.129701,15.643482,15.643482,280.677521
15.005266,0.986222,49.728119,11.994312,11.994312,274.312537
15.951711,0.910700,49.769560,11.965351,11.965351,281.679103
16.353189,0.857644,54.321751,10.804631,10.804631,277.361315
16.662761,0.880588,56.256338,11.384383,11.384383,277.889386
18.513378,0.815468,51.448431,19.624434,19.624434,277.056734
10.642645,0.594984,30.877103,19.129067,19.129067,238.483811
18.882919,0.692938,48.675464,16.956525,16.956525,275.948846
23.600393,1.022095,53.998162,17.036942,17.036942,282.280486
11.377343,0.533863,31.483864,18.166046,18.166046,230.216335
10.643828,0.516232,28.798450,22.049908,22.049908,229.314179
20.046040,0.947725,57.597477,21.739599,21.739599,284.702536
21.340842,0.884268,60.403884,22.432730,22.432730,286.254270
12.798867,0.744138,41.078174,18.596260,18.596260,264.846355
21.053542,0.844620,63.360629,17.147728,17.147728,273.059878
10.656117,0.612649,31.113202,18.564963,18.564963,223.753077
10.356913,0.633705,28.212010,20.876227,20.876227,226.246264
12.644753,0.739786,38.983073,17.287921,17.287921,244.482902
18.349088,0.974957,61.075669,11.247614,11.247614,279.658529
17.860665,0.771179,56.523477,19.060874,19.060874,267.396853
9.356707,0.716714,27.906150,16.895148,16.895148,220.561256
9.174945,0.672553,26.163853,14.345160,14.345160,217.984100
8.506678,0.619721,26.011083,13.423324,13.423324,214.289712
7.681388,0.592904,25.334690,10.181934,10.181934,208.552384
7.316166,0.581480,24.363380,16.449638,16.449638,214.237295
7.022178,0.610184,23.811117,9.389411,9.389411,207.807733
6.421274,0.607048,22.812191,14.718318,14.718318,213.847498
14.646028,1.020686,54.059507,16.340836,16.340836,265.642172
7.165732,0.502407,22.877984,14.422121,14.422121,212.867164
7.728524,0.529704,22.538746,9.894602,9.894602,215.594210
15.434455,0.751563,52.321082,13.421051,13.421051,268.778152
10.317552,0.696042,32.869163,13.123896,13.123896,246.653428
7.940335,0.467367,25.529540,12.619505,12.619505,226.598332
12.597424,0.699913,38.457433,13.917314,13.917314,262.516945
8.901533,0.571592,26.686548,14.979442,14.979442,230.967225
11.287134,0.529703,35.897845,12.433933,12.433933,241.412074
11.341470,0.601801,31.343605,15.715516,15.715516,237.457235
13.791264,0.653289,36.448317,17.956890,17.956890,242.269845
19.218060,0.893069,56.026350,20.428093,20.428093,278.084714
18.435937,0.879244,49.375377,20.577215,20.577215,271.459213
16.244515,1.017230,52.915362,14.040644,14.040644,269.414640
15.359415,1.023854,54.190836,17.349331,17.349331,273.846543
15.147347,1.154992,54.265846,17.546741,17.546741,276.572628
10.257200,0.844011,38.066708,10.928632,10.928632,250.914926
9.635142,0.838572,33.986618,13.478940,13.478940,233.338328
9.937515,0.869612,38.094099,8.984094,8.984094,246.833845
14.799951,1.085039,53.355144,8.135857,8.135857,261.181693
16.025663,0.939789,45.245848,9.649702,9.649702,261.032634
9.835465,0.757067,30.343783,12.907796,12.907796,216.571054
11.781125,0.844747,39.519432,13.700895,13.700895,232.464844
13.961218,0.702186,36.337563,12.786450,12.786450,262.123497
10.363600,0.767307,30.518506,12.495727,12.495727,215.993798
9.142400,0.686665,28.056296,14.281128,14.281128,217.198935
8.664889,0.583528,25.705191,9.863625,9.863625,217.106197
9.870858,0.697385,34.330687,14.536843,14.536843,229.242879
10.158830,0.726474,32.277955,14.780398,14.780398,230.267565
10.199790,0.767467,37.807215,12.145673,12.145673,252.243647
14.804015,0.966957,51.943733,10.245679,10.245679,262.242571
9.129407,0.662057,28.237130,14.545227,14.545227,225.532906
14.693677,0.983181,61.355640,14.883407,14.883407,289.634440
16.220066,1.074447,56.376530,16.635624,16.635624,277.715874
17.112719,0.907468,62.199268,10.442482,10.442482,290.367827
12.012456,0.719882,42.874454,17.592150,17.592150,271.710735
19.102602,0.816523,56.648119,12.574703,12.574703,283.780150
18.379328,0.841708,56.189264,12.984533,12.984533,283.049324
18.678180,0.894061,60.632206,13.168919,13.168919,285.137001
15.588569,0.701738,46.161828,14.797838,14.797838,271.232903
20.029655,0.817291,67.695889,22.042579,22.042579,295.139316
20.641056,0.805451,62.998511,15.855902,15.855902,284.282430
15.843165,0.569832,46.479176,16.407013,16.407013,272.036978
10.804567,0.506855,32.898571,15.597849,15.597849,240.362168
21.207592,0.682569,68.182903,18.580931,18.580931,292.023561
21.864401,0.887244,73.806662,22.089684,22.089684,302.562940
21.833232,0.712874,71.825226,23.296165,23.296165,289.782569
23.618537,0.695114,72.612245,20.074968,20.074968,291.840518
23.549800,0.735338,71.503078,32.053311,32.053311,305.700199
24.166417,0.644425,72.395538,23.138435,23.138435,302.784447
24.052335,0.769227,79.173840,19.904854,19.904854,311.295829
24.330356,0.640905,81.764756,26.450225,26.450225,331.688402
11.274685,0.482887,36.289914,19.539120,19.539120,262.460268
13.964803,0.624680,49.507091,24.079536,24.079536,270.881409
14.087876,0.553672,48.248161,17.233584,17.233584,268.612193
23.844269,0.896844,69.102052,20.143641,20.143641,300.791746
24.322099,0.727274,66.520064,21.074310,21.074310,302.211190
14.253638,0.649801,50.297214,21.243176,21.243176,282.929256
22.671772,0.682537,64.081214,24.331923,24.331923,296.532550
21.645838,0.710218,60.300521,24.204945,24.204945,290.803350
14.001187,0.532520,45.273303,22.847871,22.847871,271.104932
21.217896,0.616745,54.968062,19.915797,19.915797,281.914778
21.568876,0.683562,59.406012,27.452223,27.452223,293.116982
17.465171,0.524391,45.305784,23.607977,23.607977,275.702915
22.978560,0.787499,62.188355,25.704262,25.704262,296.552838
22.537627,0.853932,66.444702,20.579903,20.579903,301.851984
21.807632,0.905837,63.834873,20.253146,20.253146,297.076045
