#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.067514,0.043009,0.477414,0.013984,0.013984,9.613345
9.387551,0.115233,0.881292,0.004480,0.004480,10.392428
9.453983,0.149730,1.541333,0.215459,0.215459,20.681303
9.915973,0.163747,2.411680,0.318692,0.318692,25.602329
10.139369,0.161826,3.193611,0.438982,0.438982,30.428731
10.464109,0.163874,20.361363,0.640201,0.640201,61.689632
11.256440,0.312068,24.568300,0.708073,0.708073,72.798678
12.197541,0.421606,27.936856,0.853419,0.853419,84.729879
12.717676,0.463974,30.315929,1.015566,1.015566,91.293328
13.362068,0.405126,35.811843,56.089844,56.089844,158.511418
14.574373,0.346116,36.262474,0.971917,0.971917,118.952037
15.755412,0.323044,39.595031,0.910828,0.910828,124.336845
16.752642,0.393189,38.791372,1.779160,1.779160,126.291528
17.014566,0.393445,32.999389,1.849305,1.849305,133.649163
17.023110,0.391845,32.529943,1.703575,1.703575,126.633068
18.068468,0.302244,38.207908,1.768568,1.768568,124.440367
19.996174,0.233731,41.824756,1.734424,1.734424,136.800790
20.449940,0.265476,41.731891,2.135004,2.135004,141.298482
20.185616,0.390054,37.878239,2.106076,2.106076,142.998537
20.547573,0.268740,37.107445,2.552738,2.552738,147.970540
22.265484,0.317253,44.822940,2.761990,2.761990,185.814155
22.346157,0.189539,39.896698,3.945557,3.945557,184.347671
21.300191,0.224355,44.497080,4.120280,4.120280,169.180938
12.588842,0.137089,30.167799,3.861812,3.861812,146.252757
14.412194,0.343397,39.936539,3.830420,3.830420,160.669079
14.812103,0.379045,43.159719,4.824673,4.824673,161.760262
23.726048,0.365445,55.602798,3.881908,3.881908,382.973038
12.211781,0.282884,31.249925,4.209913,4.209913,143.451567
24.162438,0.487687,50.588074,3.863508,3.863508,190.951312
24.218471,0.437862,61.678944,4.300314,4.300314,194.805604
24.695853,0.460230,52.540997,3.996854,3.996854,189.849857
24.080005,0.485702,63.442616,3.376942,3.376942,242.061153
24.439786,0.447878,55.924850,3.702546,3.702546,198.899291
21.631140,0.395749,44.169236,3.833012,3.833012,197.610666
27.019756,0.332421,55.724815,4.062295,4.062295,224.332018
14.397762,0.258948,30.903488,4.304986,4.304986,188.475630
18.847358,0.298820,43.088774,4.794688,4.794688,203.132564
13.232626,0.300932,30.645534,7.281698,7.281698,198.305715
12.887982,0.238723,30.986690,5.672077,5.672077,190.466858
12.906414,0.197283,30.633213,6.891357,6.891357,193.252111
12.824237,0.181730,31.688140,3.982198,3.982198,137.246235
15.783925,0.106241,35.515744,6.445591,6.445591,197.027970
17.680783,0.127969,48.734962,6.207348,6.207348,214.908627
9.802308,0.050529,0.617768,0.005376,0.005376,10.479725
9.682946,0.133282,0.939565,0.004128,0.004128,10.764145
9.845125,0.139074,1.287633,0.347557,0.347557,23.096472
