#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013984,3,1,0,397
0.004480,4,1,0,542
0.215459,5,1,0,672
0.318692,6,1,0,1139
0.438982,7,1,0,1656
0.640201,8,1,0,2211
0.708073,9,1,0,2585
0.853419,10,1,0,3038
1.015566,0,0,0,0
56.089844,0,0,0,0
0.971917,0,0,0,0
0.910828,0,0,0,0
1.779160,0,0,0,0
1.849305,0,0,0,0
1.703575,0,0,0,0
1.768568,0,0,0,0
1.734424,0,0,0,0
2.135004,0,0,0,0
2.106076,0,0,0,0
2.552738,0,0,0,0
2.761990,0,0,0,0
3.945557,0,0,0,0
4.120280,0,0,0,0
3.861812,0,0,0,0
3.830420,0,0,0,0
4.824673,0,0,0,0
3.881908,0,0,0,0
4.209913,0,0,0,0
3.863508,0,0,0,0
4.300314,0,0,0,0
3.996854,0,0,0,0
3.376942,0,0,0,0
3.702546,0,0,0,0
3.833012,0,0,0,0
4.062295,0,0,0,0
4.304986,0,0,0,0
4.794688,0,0,0,0
7.281698,0,0,0,0
5.672077,0,0,0,0
6.891357,0,0,0,0
3.982198,0,0,0,0
6.445591,3,1,0,487
6.207348,4,1,0,632
0.005376,5,1,0,768
0.004128,6,1,0,896
0.347557,7,1,0,1022
0.640168,8,1,0,1161
0.691946,9,1,0,1302
0.553640,10,1,0,1456
0.858476,0,0,0,0
0.961549,3,1,0,488
1.078095,4,1,0,634
63.400087,5,1,0,776
0.863627,6,1,0,913
0.005248,7,1,0,1028
0.004096,8,1,0,1165
0.339973,9,1,0,1288
0.580263,10,1,0,1412
0.784043,0,0,0,0
0.838732,3,1,0,684
0.896108,4,1,0,1067
0.937805,5,1,0,1394
1.128399,6,1,0,2099
60.364814,7,1,0,2722
1.076110,8,1,0,3213
0.005824,9,1,0,3810
0.004672,10,1,0,4475
0.529991,0,0,0,0
0.889068,0,0,0,0
1.017165,0,0,0,0
1.274162,0,0,0,0
1.263314,0,0,0,0
1.641270,0,0,0,0
1.623062,0,0,0,0
106.638015,0,0,0,0
1.780248,0,0,0,0
1.865369,0,0,0,0
1.997787,0,0,0,0
2.126877,0,0,0,0
2.708485,0,0,0,0
2.635427,0,0,0,0
3.311436,0,0,0,0
3.395181,0,0,0,0
3.013993,0,0,0,0
3.095274,0,0,0,0
4.047190,0,0,0,0
4.870177,0,0,0,0
5.456426,0,0,0,0
5.499114,0,0,0,0
5.388680,0,0,0,0
5.421321,0,0,0,0
5.377320,0,0,0,0
5.385161,0,0,0,0
4.066903,0,0,0,0
5.420073,0,0,0,0
4.226361,0,0,0,0
5.678861,0,0,0,0
4.571325,0,0,0,0
6.120019,0,0,0,0
5.182598,0,0,0,0
3.752242,0,0,0,0
3.532048,0,0,0,0
2.988936,0,0,0,0
5.023652,0,0,0,0
3.792275,0,0,0,0
3.960885,0,0,0,0
3.927029,0,0,0,0
8.164718,0,0,0,0
4.736896,0,0,0,0
5.417993,0,0,0,0
6.869853,0,0,0,0
6.274101,0,0,0,0
7.511622,0,0,0,0
6.195796,0,0,0,0
6.258548,0,0,0,0
5.009827,0,0,0,0
4.204697,0,0,0,0
7.626279,0,0,0,0
7.378595,0,0,0,0
6.156883,0,0,0,0
6.248340,0,0,0,0
7.461956,0,0,0,0
5.378952,0,0,0,0
6.547065,0,0,0,0
9.318109,0,0,0,0
10.369004,0,0,0,0
4.135896,0,0,0,0
4.951171,0,0,0,0
6.188884,0,0,0,0
7.907147,0,0,0,0
7.436357,0,0,0,0
6.968478,0,0,0,0
7.999660,0,0,0,0
4.954979,0,0,0,0
7.954347,0,0,0,0
7.799177,0,0,0,0
7.525222,0,0,0,0
4.928834,0,0,0,0
6.213012,0,0,0,0
9.484960,0,0,0,0
7.311874,0,0,0,0
8.235663,0,0,0,0
8.689941,0,0,0,0
10.014087,0,0,0,0
7.750568,0,0,0,0
8.928089,0,0,0,0
8.848791,0,0,0,0
11.129366,0,0,0,0
9.279197,0,0,0,0
11.750366,0,0,0,0
11.737662,0,0,0,0
9.268061,0,0,0,0
9.433055,0,0,0,0
12.761164,0,0,0,0
10.161897,0,0,0,0
11.744318,0,0,0,0
13.498614,0,0,0,0
11.897729,0,0,0,0
9.496448,0,0,0,0
11.173111,0,0,0,0
10.614991,0,0,0,0
14.518116,0,0,0,0
11.318521,0,0,0,0
10.797042,0,0,0,0
10.049736,0,0,0,0
11.204631,0,0,0,0
9.796004,0,0,0,0
11.400313,0,0,0,0
7.032703,0,0,0,0
8.903352,0,0,0,0
10.679472,0,0,0,0
7.525477,0,0,0,0
11.192183,0,0,0,0
10.696784,0,0,0,0
6.716378,0,0,0,0
10.105640,0,0,0,0
11.853504,0,0,0,0
10.614735,0,0,0,0
9.423103,0,0,0,0
11.446842,0,0,0,0
8.214319,0,0,0,0
10.167945,0,0,0,0
8.510675,0,0,0,0
11.111509,0,0,0,0
5.945776,0,0,0,0
7.999500,0,0,0,0
9.538017,0,0,0,0
9.278621,0,0,0,0
7.739401,0,0,0,0
7.970027,0,0,0,0
8.254736,0,0,0,0
7.964364,0,0,0,0
7.969164,0,0,0,0
8.815062,0,0,0,0
8.742710,0,0,0,0
5.616460,0,0,0,0
8.227663,0,0,0,0
9.512000,0,0,0,0
8.343025,0,0,0,0
9.103450,0,0,0,0
8.919160,0,0,0,0
9.242844,0,0,0,0
9.813093,0,0,0,0
9.780420,0,0,0,0
7.957227,0,0,0,0
10.409677,0,0,0,0
9.621410,0,0,0,0
10.878323,0,0,0,0
5.719341,0,0,0,0
9.037497,0,0,0,0
9.288861,0,0,0,0
9.071802,0,0,0,0
8.951353,0,0,0,0
10.819410,0,0,0,0
9.239356,0,0,0,0
6.611801,0,0,0,0
10.471853,0,0,0,0
6.160147,0,0,0,0
7.582182,0,0,0,0
7.194754,0,0,0,0
6.119219,0,0,0,0
4.975715,0,0,0,0
7.604583,0,0,0,0
9.319806,0,0,0,0
7.227681,0,0,0,0
9.113051,0,0,0,0
8.129198,0,0,0,0
8.347185,0,0,0,0
6.152307,0,0,0,0
5.026308,0,0,0,0
7.027454,0,0,0,0
5.526698,0,0,0,0
8.837751,0,0,0,0
8.362481,0,0,0,0
9.763396,0,0,0,0
5.796782,0,0,0,0
6.230996,0,0,0,0
6.034417,0,0,0,0
5.998353,0,0,0,0
6.984766,0,0,0,0
8.524179,0,0,0,0
6.347286,0,0,0,0
9.521248,0,0,0,0
5.882287,0,0,0,0
6.852444,0,0,0,0
5.938256,0,0,0,0
7.901610,0,0,0,0
6.883453,0,0,0,0
7.824009,0,0,0,0
6.040017,0,0,0,0
8.053772,0,0,0,0
6.109554,0,0,0,0
18.554811,0,0,0,0
8.955321,0,0,0,0
8.633045,0,0,0,0
7.070399,0,0,0,0
7.194049,0,0,0,0
8.696213,0,0,0,0
7.250082,0,0,0,0
7.232481,0,0,0,0
8.133549,0,0,0,0
8.013868,0,0,0,0
12.315238,0,0,0,0
7.543782,0,0,0,0
10.175849,0,0,0,0
8.148238,0,0,0,0
9.959174,0,0,0,0
10.902483,0,0,0,0
12.485097,0,0,0,0
10.150697,0,0,0,0
7.655719,0,0,0,0
8.264304,0,0,0,0
10.866707,0,0,0,0
13.718649,0,0,0,0
13.138769,0,0,0,0
9.211900,0,0,0,0
10.279242,0,0,0,0
13.953276,0,0,0,0
11.073622,0,0,0,0
10.650863,0,0,0,0
16.222171,0,0,0,0
12.505865,0,0,0,0
12.907470,0,0,0,0
14.739335,0,0,0,0
10.789874,0,0,0,0
13.974077,0,0,0,0
15.381071,0,0,0,0
16.765282,0,0,0,0
13.691513,0,0,0,0
18.219702,0,0,0,0
15.039979,0,0,0,0
17.165063,0,0,0,0
12.620938,0,0,0,0
14.893833,0,0,0,0
14.298561,0,0,0,0
19.285540,0,0,0,0
12.559977,0,0,0,0
16.820579,0,0,0,0
15.709332,0,0,0,0
13.989180,0,0,0,0
12.108771,0,0,0,0
18.527577,0,0,0,0
14.321281,0,0,0,0
14.601253,0,0,0,0
15.101259,0,0,0,0
11.901313,0,0,0,0
17.411466,0,0,0,0
18.893534,0,0,0,0
15.422000,0,0,0,0
17.766224,0,0,0,0
18.099060,0,0,0,0
17.330186,0,0,0,0
18.720733,0,0,0,0
20.679703,0,0,0,0
21.659044,0,0,0,0
18.789374,0,0,0,0
16.474750,0,0,0,0
19.150819,0,0,0,0
22.702898,0,0,0,0
15.930359,0,0,0,0
14.036894,0,0,0,0
15.035786,0,0,0,0
16.526527,0,0,0,0
17.141639,0,0,0,0
18.894398,0,0,0,0
