#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014913,3,1,0,1300
0.005568,4,1,0,1903
0.304292,5,1,0,2488
1.017198,6,1,0,2822
1.218769,7,1,0,3221
1.270450,8,1,0,3507
1.645431,9,1,0,3740
2.174974,10,1,0,3787
1.399892,0,0,0,0
75.588146,0,0,0,0
1.933851,0,0,0,0
2.042524,0,0,0,0
2.143645,0,0,0,0
2.365536,0,0,0,0
2.700678,0,0,0,0
2.870919,0,0,0,0
3.046570,0,0,0,0
3.053162,0,0,0,0
3.935063,0,0,0,0
3.955735,0,0,0,0
4.175226,0,0,0,0
5.816080,0,0,0,0
5.396906,0,0,0,0
5.320874,0,0,0,0
4.889603,0,0,0,0
4.863875,0,0,0,0
5.312937,0,0,0,0
4.819971,0,0,0,0
4.659233,0,0,0,0
4.637984,0,0,0,0
5.249608,0,0,0,0
4.543071,0,0,0,0
4.588799,0,0,0,0
4.414653,0,0,0,0
4.518910,0,0,0,0
4.308220,0,0,0,0
4.522430,0,0,0,0
5.863440,0,0,0,0
5.041349,0,0,0,0
5.212775,0,0,0,0
4.903203,0,0,0,0
6.052308,0,0,0,0
5.256552,0,0,0,0
5.356426,0,0,0,0
4.804418,0,0,0,0
6.121876,0,0,0,0
4.012951,0,0,0,0
2.597636,0,0,0,0
2.749446,0,0,0,0
2.340672,0,0,0,0
3.002057,0,0,0,0
2.216158,0,0,0,0
3.279565,0,0,0,0
3.178251,0,0,0,0
3.620082,0,0,0,0
3.728467,0,0,0,0
2.354465,0,0,0,0
5.182184,0,0,0,0
2.343776,0,0,0,0
3.813269,0,0,0,0
2.468034,0,0,0,0
4.201146,0,0,0,0
3.777588,0,0,0,0
3.912278,0,0,0,0
4.365628,0,0,0,0
5.328841,0,0,0,0
5.016037,0,0,0,0
5.291816,0,0,0,0
4.548447,0,0,0,0
5.754863,0,0,0,0
5.583949,0,0,0,0
3.864789,0,0,0,0
5.760943,0,0,0,0
4.862435,0,0,0,0
4.165369,0,0,0,0
5.137255,0,0,0,0
5.070502,0,0,0,0
4.273083,0,0,0,0
6.191126,0,0,0,0
6.052947,0,0,0,0
5.311209,0,0,0,0
6.253718,0,0,0,0
4.771073,0,0,0,0
4.464606,0,0,0,0
4.503262,0,0,0,0
5.413930,0,0,0,0
3.950550,0,0,0,0
2.469058,0,0,0,0
3.709747,0,0,0,0
2.121565,0,0,0,0
4.932324,0,0,0,0
2.019292,0,0,0,0
1.719512,0,0,0,0
4.537503,0,0,0,0
4.198074,0,0,0,0
3.783701,0,0,0,0
3.752404,0,0,0,0
