#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.201113,0.064289,0.736618,0.015008,0.015008,10.029476
9.853090,0.116034,1.375538,0.004608,0.004608,11.353238
10.225222,0.150210,1.893849,0.426469,0.426469,25.735667
10.623500,0.195939,2.526433,0.678569,0.678569,32.005382
10.966289,0.069505,3.196554,0.939213,0.939213,36.306560
11.314805,0.055681,3.759922,1.232433,1.232433,42.250926
11.690139,0.054752,4.397754,1.532852,1.532852,48.535873
12.068447,0.043200,5.378919,2.264830,2.264830,43.189978
12.525477,0.055585,6.352436,2.309310,2.309310,57.510199
13.062828,0.047937,7.493411,89.958083,89.958083,158.385258
13.443698,0.069025,9.013943,3.147529,3.147529,70.775495
9.217049,0.089378,0.715081,0.006368,0.006368,10.032708
9.848322,0.229027,1.853432,0.004609,0.004609,11.939582
10.349449,0.340356,9.773441,0.460774,0.460774,40.916604
10.852911,0.445446,14.092666,0.720553,0.720553,71.460143
11.690714,0.521479,15.706255,0.924300,0.924300,63.595879
11.963454,0.537383,20.766418,1.075118,1.075118,74.586744
10.833359,0.579752,16.453529,0.740618,0.740618,72.708768
11.415734,0.370917,17.657577,1.711191,1.711191,74.388694
12.808681,0.364004,24.822728,1.368594,1.368594,84.423066
13.117197,0.452102,34.801164,52.626007,52.626007,148.305478
13.369680,0.518727,38.171704,2.277054,2.277054,102.084963
11.256821,0.440453,21.709503,1.782360,1.782360,74.906781
12.815689,0.465126,31.023930,1.824056,1.824056,92.280194
12.157249,0.293700,27.869903,1.893529,1.893529,90.411178
10.719150,0.207939,19.810309,1.938873,1.938873,76.685269
14.527680,0.311300,24.346946,2.362495,2.362495,91.883453
15.163368,0.470470,54.083690,2.719012,2.719012,141.699950
16.359608,0.501927,45.378935,2.965159,2.965159,128.642338
16.960319,0.428390,42.924791,3.989877,3.989877,136.643787
15.896242,0.526343,28.416951,3.529295,3.529295,128.229533
15.941010,0.410822,37.350125,3.605392,3.605392,136.364040
12.202913,0.333541,51.365126,4.685982,4.685982,296.070820
19.229598,0.382149,50.429306,4.679870,4.679870,149.953436
13.877687,0.258436,39.080644,4.614589,4.614589,130.654141
16.934943,0.328196,38.823137,4.606653,4.606653,129.001894
16.770877,0.258883,41.253889,4.549980,4.549980,132.104271
16.578491,0.207843,41.269889,4.238040,4.238040,138.985323
16.376504,0.145538,43.735873,4.410266,4.410266,135.146071
9.651168,0.077473,0.891819,0.005024,0.005024,10.630221
10.189990,0.251907,1.683159,0.004352,0.004352,12.133696
10.522251,0.261987,2.385760,0.317476,0.317476,30.930520
11.055538,0.234979,3.105257,0.478503,0.478503,31.275229
11.489272,0.083681,3.685649,1.191087,1.191087,32.880786
11.722555,0.063553,4.392698,0.861995,0.861995,35.385907
12.112800,0.049632,4.996578,1.845560,1.845560,42.246445
11.751067,0.036512,5.388231,2.142301,2.142301,65.701411
13.107341,0.042560,6.676120,2.561474,2.561474,66.244842
13.547795,0.054113,7.336512,65.638466,65.638466,133.669764
14.310109,0.043392,9.095896,3.216490,3.216490,74.000753
9.385340,0.077121,0.823051,0.005888,0.005888,10.295624
10.218759,0.187746,1.824536,0.004960,0.004960,12.239713
10.638893,0.266275,2.282526,0.605864,0.605864,33.314008
10.970833,0.229027,3.229963,0.961613,0.961613,39.431785
11.502456,0.071777,3.764690,1.301841,1.301841,40.967197
11.999486,0.065185,4.429658,2.258238,2.258238,48.455935
12.378500,0.054848,5.285382,2.010715,2.010715,47.835992
12.832233,0.042497,6.251634,2.311903,2.311903,68.579433
13.224719,0.048608,7.227552,2.602978,2.602978,65.607266
13.844727,0.058657,8.129931,80.050144,80.050144,151.063210
14.482303,0.050337,8.875925,2.391615,2.391615,102.689515
9.365596,0.061089,0.733481,0.005728,0.005728,10.170023
9.697120,0.225603,1.491251,0.004576,0.004576,11.422838
10.134501,0.427142,2.667363,0.252996,0.252996,28.890429
10.580940,0.375973,11.410838,0.732553,0.732553,45.334870
9.638719,0.397765,14.857348,0.849995,0.849995,58.668454
11.475512,0.537031,19.385376,1.131439,1.131439,66.894291
9.557279,0.450406,22.415175,1.250097,1.250097,69.668408
10.566284,0.413349,24.822280,1.001389,1.001389,75.547141
13.300848,0.575175,31.593985,1.068174,1.068174,95.200969
13.805175,0.500742,35.870426,80.299844,80.299844,185.481713
13.950328,0.425510,38.398203,1.527092,1.527092,97.610024
14.266780,0.509287,46.101665,2.124764,2.124764,115.230673
14.831556,0.518471,45.951870,1.861368,1.861368,136.455945
15.086727,0.549511,49.262730,2.107867,2.107867,136.295879
15.465004,0.618088,49.550510,2.408416,2.408416,134.872820
15.957363,0.650920,52.874074,2.670467,2.670467,143.433509
15.973619,0.587368,53.306591,2.659235,2.659235,290.346360
16.639900,0.631496,52.143024,2.863526,2.863526,150.856711
16.906880,0.596487,56.962896,3.357676,3.357676,161.892249
16.794461,0.552616,52.966907,3.822035,3.822035,165.098787
12.129280,0.527687,40.755994,3.217931,3.217931,145.459200
16.698173,0.640008,45.482232,3.828786,3.828786,176.367576
16.897407,0.620776,50.708925,4.068277,4.068277,194.070177
17.288356,0.659945,46.966860,4.194647,4.194647,179.563810
17.393094,0.686537,52.735032,5.673227,5.673227,199.904015
13.871768,0.450437,30.432530,4.464955,4.464955,202.501969
16.205590,0.406117,32.341899,5.787372,5.787372,208.009945
13.804438,0.478214,35.112400,4.276920,4.276920,201.269408
12.116447,0.471175,32.414860,4.440379,4.440379,203.752129
11.461815,0.416966,30.243247,9.164153,9.164153,191.493056
16.920383,0.569767,44.938642,5.681643,5.681643,215.239865
