#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.266998,0.133570,1.459731,0.015552,0.015552,10.887499
10.610663,0.395365,5.927948,0.004768,0.004768,16.942872
10.532646,0.544487,6.051149,0.309828,0.309828,39.705049
10.722536,0.386373,7.499872,0.737929,0.737929,41.306605
11.122926,0.361028,15.951339,0.907052,0.907052,66.764818
11.497426,0.490151,21.778997,0.731593,0.731593,74.998010
9.073939,0.470310,18.249288,0.909132,0.909132,63.233668
9.824189,0.430277,20.930858,1.438515,1.438515,71.924019
13.500907,0.560360,25.313282,1.738390,1.738390,91.912817
12.806690,0.469798,25.371267,48.236198,48.236198,143.094108
13.757999,0.323108,30.815048,1.857751,1.857751,96.241768
14.035763,0.546470,42.104216,2.191580,2.191580,104.639795
12.171707,0.304996,31.317838,2.025082,2.025082,97.323638
15.795145,0.566151,39.898940,2.379039,2.379039,125.217913
16.703316,0.457734,39.770490,2.541888,2.541888,127.683224
16.716085,0.444165,37.400220,2.913862,2.913862,122.042417
15.983595,0.447814,37.768672,3.083463,3.083463,120.459036
14.628730,0.381125,30.074047,3.835537,3.835537,117.737434
9.971071,0.216642,17.947717,3.386219,3.386219,88.385572
18.446699,0.334436,51.178923,3.959731,3.959731,152.414131
16.336048,0.282371,31.998679,4.158229,4.158229,134.649649
20.730632,0.434470,52.682238,5.699625,5.699625,354.991684
13.831024,0.375045,31.580210,5.359652,5.359652,131.519913
14.628666,0.296260,32.994212,5.381093,5.381093,134.640113
16.069036,0.439494,41.754899,4.514010,4.514010,146.253764
15.209089,0.411877,42.010775,5.695017,5.695017,152.521492
14.340534,0.419269,43.358376,4.675451,4.675451,155.217878
15.819689,0.509895,43.296934,6.576243,6.576243,162.144718
15.533893,0.489350,52.228121,4.643611,4.643611,162.478386
15.872458,0.534631,50.036636,5.760489,5.760489,164.161256
15.489189,0.574311,48.611019,5.613287,5.613287,164.815440
15.601094,0.609928,50.483138,5.919947,5.919947,189.438921
17.038841,0.509574,50.560004,7.049018,7.049018,186.863081
16.222415,0.587911,42.365787,4.687899,4.687899,152.909177
17.044537,0.461478,50.983944,6.053037,6.053037,170.134196
8.626541,0.258756,20.994251,6.282896,6.282896,129.157578
11.577459,0.372741,32.546270,7.181051,7.181051,136.973454
11.685173,0.364868,33.168166,4.483193,4.483193,130.466428
13.386506,0.427333,37.785089,7.003129,7.003129,153.778916
9.049203,0.360709,25.983882,4.731964,4.731964,118.683622
14.926846,0.472326,40.535139,4.286199,4.286199,148.912518
17.068793,0.482054,52.946626,6.839223,6.839223,175.240021
18.069990,0.504774,49.626103,4.564474,4.564474,164.987026
18.104166,0.460390,52.537852,7.430270,7.430270,185.498519
16.298896,0.358468,43.161349,6.484658,6.484658,167.680757
17.440062,0.508583,52.339001,6.202447,6.202447,184.169223
13.640046,0.478470,41.388046,6.472274,6.472274,151.994541
10.957739,0.384677,33.588171,6.351185,6.351185,140.331961
12.209660,0.466246,36.914325,5.152257,5.152257,143.004571
11.946968,0.433317,37.306395,6.277007,6.277007,148.660130
11.538451,0.408453,37.047383,5.323364,5.323364,145.590588
12.174650,0.447142,37.990947,7.419614,7.419614,158.796003
15.955179,0.635688,43.748204,6.785174,6.785174,159.703247
10.213218,0.238339,31.102379,4.868190,4.868190,131.882797
13.965330,0.395333,41.332269,5.080065,5.080065,153.453376
12.154971,0.453670,38.175173,7.359486,7.359486,153.177757
8.820625,0.323236,26.000650,5.167906,5.167906,126.062276
12.699042,0.588711,42.338171,6.197679,6.197679,156.573416
12.283452,0.568167,34.660025,6.617908,6.617908,149.919186
9.632731,0.365925,25.438499,7.775747,7.775747,131.680075
11.293040,0.397765,30.230304,4.878942,4.878942,130.571581
12.020409,0.416709,36.757171,6.048717,6.048717,144.131913
9.663131,0.380677,34.077298,5.599880,5.599880,137.291123
8.499404,0.332548,26.972567,4.847806,4.847806,128.383521
10.979596,0.412389,32.433437,7.738499,7.738499,303.807832
8.211016,0.370181,26.665971,5.247874,5.247874,124.818387
10.902250,0.317733,32.019383,4.847870,4.847870,129.863572
11.403633,0.479782,36.480592,5.784394,5.784394,141.934349
10.260707,0.410757,31.246094,4.772061,4.772061,133.477666
16.490866,0.668617,58.317733,7.061466,7.061466,176.780873
16.267406,0.636745,53.502888,4.705308,4.705308,168.726082
16.929816,0.567527,65.562146,6.189870,6.189870,190.736026
16.704980,0.580904,47.443035,6.616212,6.616212,159.174665
16.615091,0.602760,55.309279,6.407282,6.407282,171.788905
13.458955,0.494503,48.205605,7.301629,7.301629,158.861829
15.564774,0.453894,53.153412,4.293943,4.293943,163.170236
14.500057,0.413765,31.050315,6.062445,6.062445,141.843180
13.446283,0.360741,39.671544,5.017696,5.017696,144.270411
13.804303,0.475046,43.285383,7.236860,7.236860,150.272247
11.046156,0.297892,37.868098,4.928095,4.928095,146.118146
11.489458,0.298884,37.215737,7.577696,7.577696,141.177571
12.810019,0.318820,40.681701,4.676156,4.676156,145.998785
12.626497,0.335780,37.159161,7.050010,7.050010,142.452052
13.275432,0.320964,43.850862,6.007693,6.007693,152.406130
13.019462,0.285315,41.542769,5.950827,5.950827,150.038516
13.365706,0.284419,40.368642,5.402245,5.402245,151.532999
11.617460,0.176258,36.708563,5.398693,5.398693,152.431571
11.973944,0.151714,38.182757,4.401304,4.401304,153.653218
14.174708,0.134946,38.453609,5.533543,5.533543,153.415423
14.605850,0.103297,36.014122,5.554022,5.554022,152.452307
15.266499,0.079041,33.329735,5.970252,5.970252,161.437990
15.590534,0.072097,19.018642,4.131797,4.131797,143.850790
16.244143,0.076097,27.825858,5.184450,5.184450,161.561031
14.347734,0.060833,23.530859,5.252771,5.252771,149.287786
17.977829,0.070721,25.736519,6.726837,6.726837,161.357540
18.903376,0.078689,25.013790,7.292765,7.292765,163.536320
19.330006,0.066529,26.591730,6.717045,6.717045,170.489368
20.236001,0.059841,28.289704,6.290448,6.290448,167.075597
20.965642,0.070753,25.365347,5.537350,5.537350,170.256277
21.979128,0.070944,28.313065,6.391825,6.391825,170.219093
23.092486,0.061377,29.547576,7.811491,7.811491,173.806627
24.256085,0.063648,30.177856,9.588666,9.588666,175.256917
25.154304,0.054881,30.011069,8.411275,8.411275,177.308623
26.123148,0.060321,29.319253,7.533376,7.533376,177.858422
26.683795,0.047649,30.269121,9.121172,9.121172,179.993553
28.162182,0.056256,30.112895,9.429176,9.429176,194.982575
24.749563,0.064737,27.891394,10.119137,10.119137,197.095083
28.808110,0.074049,30.800104,10.149409,10.149409,260.104748
28.629356,0.098113,31.247597,10.973931,10.973931,194.276134
28.988849,0.093281,35.820968,9.130900,9.130900,204.054147
30.033278,0.085761,33.924304,10.423300,10.423300,194.775949
29.825276,0.079105,33.858126,10.839274,10.839274,195.156466
29.430006,0.083745,35.453155,10.564358,10.564358,206.434785
29.257525,0.069728,34.935421,11.362257,11.362257,222.391181
29.642969,0.052929,36.017450,9.369527,9.369527,295.546831
29.311061,0.057697,28.203687,12.360606,12.360606,234.244612
28.142726,0.069697,26.593650,12.699681,12.699681,188.182585
30.773991,0.058401,33.124517,11.875863,11.875863,197.359918
30.704198,0.065217,36.480304,11.338096,11.338096,207.865011
25.600933,0.054337,29.543384,9.831485,9.831485,180.402198
31.923894,0.049472,35.345954,12.237148,12.237148,224.552872
32.194521,0.049345,37.833505,11.688725,11.688725,271.369819
31.830037,0.053472,36.162092,12.043162,12.043162,206.782598
32.038008,0.051744,33.284968,11.662772,11.662772,197.296781
32.097752,0.049249,32.748865,9.961247,9.961247,197.995990
26.696691,0.075361,27.813698,12.150746,12.150746,184.281159
33.736653,0.063553,38.556810,12.146715,12.146715,318.775606
