#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.017624,0.051425,0.589832,0.014752,0.014752,9.686017
9.849732,0.184995,1.918361,0.004960,0.004960,11.962368
10.483500,0.333636,6.984510,0.429446,0.429446,38.510434
10.702319,0.479814,14.343648,0.656329,0.656329,64.584735
11.287287,0.522983,15.090026,0.924044,0.924044,61.302003
12.108738,0.416901,17.022051,1.068686,1.068686,59.020628
11.481113,0.560552,19.994507,0.992909,0.992909,74.107230
11.330264,0.439078,16.183800,1.422451,1.422451,72.205061
12.062913,0.322276,20.150925,1.457683,1.457683,80.360689
12.669034,0.434565,31.588870,44.549459,44.549459,136.240156
13.087727,0.374757,36.193220,1.517717,1.517717,94.197163
13.137903,0.519047,26.301376,1.953499,1.953499,86.652134
10.340842,0.360709,21.451294,1.966394,1.966394,78.164948
10.617646,0.348485,22.802416,2.082971,2.082971,81.088667
11.417400,0.263076,24.307588,2.218718,2.218718,86.242944
15.087242,0.352356,40.468061,2.677571,2.677571,120.463465
15.497679,0.329124,42.986654,2.776997,2.776997,127.940301
17.052580,0.544295,40.544926,3.238923,3.238923,129.050588
17.789326,0.383493,40.648479,3.413134,3.413134,129.840391
17.444937,0.380773,37.147537,4.373179,4.373179,132.597196
14.473857,0.301348,27.225196,3.753906,3.753906,122.989835
18.309012,0.367877,46.862130,5.521609,5.521609,272.924030
19.177440,0.397221,50.373185,4.820064,4.820064,153.005820
18.474839,0.385509,48.529096,4.959811,4.959811,165.031389
10.451371,0.232963,24.273701,5.014883,5.014883,108.380647
17.334344,0.320516,33.174235,4.927490,4.927490,132.113093
19.412067,0.342021,46.012583,4.944034,4.944034,151.517192
18.543192,0.344965,54.747323,4.285177,4.285177,168.695054
20.331119,0.568680,48.612105,4.955394,4.955394,161.972979
19.800425,0.576327,55.378340,6.012752,6.012752,187.205637
18.953117,0.415877,44.395249,6.238483,6.238483,160.302109
12.994285,0.273604,37.062415,6.451030,6.451030,150.626460
7.545701,0.166306,16.669951,6.242995,6.242995,111.194701
10.806705,0.377893,27.175851,5.905327,5.905327,129.593220
