#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.417046,0.214051,2.315325,0.015520,0.015520,11.974358
12.066775,0.402213,5.799497,0.004992,0.004992,18.277989
13.247270,0.553511,8.192358,0.461926,0.461926,71.950982
9.070193,0.388197,8.871119,1.144878,1.144878,66.593666
15.069149,0.366468,18.109795,1.942712,1.942712,93.493364
15.776838,0.423653,22.249399,2.276956,2.276956,102.112224
13.422440,0.309220,15.218239,2.026553,2.026553,116.199633
17.603516,0.489639,30.683264,2.947813,2.947813,129.307093
18.936238,0.475206,34.736179,3.505676,3.505676,138.431944
18.718123,0.472134,38.056701,146.238025,146.238025,296.204162
11.742099,0.337349,22.349368,4.880893,4.880893,98.164815
20.429888,0.506983,42.236113,5.072223,5.072223,154.729876
21.778770,0.582919,45.993761,6.271343,6.271343,153.255330
16.268812,0.406469,37.387509,6.164270,6.164270,142.644221
23.396358,0.601639,53.983973,6.662227,6.662227,185.811450
15.914984,0.416549,33.902185,7.776033,7.776033,153.035679
14.716216,0.412389,40.357242,8.541643,8.541643,179.898895
16.085546,0.466181,50.124533,9.509175,9.509175,193.964512
20.404512,0.452710,55.879165,10.311617,10.311617,527.389558
14.514838,0.369381,37.145170,11.134219,11.134219,195.449587
30.370077,0.628904,72.570062,11.608113,11.608113,246.690357
18.563017,0.390757,43.999175,13.878510,13.878510,206.977219
13.674284,0.351396,35.154233,11.872053,11.872053,194.426630
27.800412,0.509447,58.254682,14.187570,14.187570,246.934264
16.081866,0.410277,40.093143,13.395304,13.395304,204.454852
13.009987,0.370757,35.001207,15.116286,15.116286,205.244462
13.088197,0.362820,33.262721,15.955144,15.955144,205.086284
21.203850,0.481926,50.950559,12.811520,12.811520,219.585921
26.268873,0.517479,54.467403,15.271583,15.271583,238.547887
16.350445,0.467654,40.943330,12.281338,12.281338,202.032550
25.383486,0.626376,62.054570,13.671819,13.671819,254.508119
15.475586,0.508871,39.193451,13.697932,13.697932,204.491717
11.449904,0.434949,31.747822,13.194086,13.194086,198.754781
11.529617,0.508582,31.295817,13.724044,13.724044,196.262558
20.585410,0.826283,56.695687,10.434339,10.434339,223.316401
20.949351,0.664264,60.999325,12.982691,12.982691,254.101587
21.096040,0.721289,58.029016,12.850433,12.850433,231.918876
21.035815,0.705001,58.239835,10.947242,10.947242,228.546226
13.015843,0.566823,44.400237,12.999363,12.999363,221.726173
13.455145,0.837642,39.586385,12.973570,12.973570,211.885953
12.436988,0.593288,40.224280,12.862817,12.862817,211.034615
