#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.257749,0.056225,0.581799,0.014688,0.014688,9.922749
10.140448,0.223235,3.874544,0.005312,0.005312,14.248371
11.289998,0.417925,6.785750,0.541767,0.541767,63.656609
11.896598,0.582247,9.074706,1.199279,1.199279,62.833559
12.567550,0.585671,19.408021,1.101806,1.101806,82.561615
13.798926,0.570119,24.065231,1.251504,1.251504,114.288606
14.365972,0.649704,30.098523,2.417790,2.417790,117.602535
14.177491,0.729001,36.845808,2.156987,2.156987,129.905475
14.788122,0.730569,40.704929,2.204667,2.204667,120.675822
11.635987,0.614920,30.309853,78.868705,78.868705,187.202036
10.825544,0.475814,29.043854,3.125991,3.125991,94.592678
7.597439,0.363141,21.458606,3.021190,3.021190,85.048238
12.960675,0.645128,42.518903,3.559917,3.559917,136.137105
11.489936,0.457062,35.141626,3.682606,3.682606,125.118406
13.599851,0.463398,38.853161,4.112788,4.112788,125.071110
15.117631,0.485990,42.474390,4.304054,4.304054,134.184985
13.704108,0.458854,42.822139,4.655515,4.655515,136.456949
15.377570,0.616679,55.613756,5.082944,5.082944,176.640367
10.929546,0.473126,41.663596,5.649895,5.649895,145.007713
10.428387,0.307300,36.209512,6.310351,6.310351,145.375525
8.861551,0.428230,30.167739,6.643219,6.643219,141.206160
8.966705,0.487174,28.700617,7.479806,7.479806,146.124110
9.015505,0.348645,29.768630,7.307932,7.307932,143.625775
8.470058,0.367813,29.044206,7.278619,7.278619,142.712964
8.314697,0.384580,29.700950,8.025925,8.025925,144.761373
8.128198,0.413733,29.157327,7.366525,7.366525,142.814021
7.466078,0.403173,27.055445,7.765474,7.765474,138.413294
6.741973,0.437222,22.240983,7.958436,7.958436,308.117349
7.933860,0.664936,23.668042,6.799606,6.799606,125.573676
11.428304,1.140847,28.705897,4.444472,4.444472,164.107857
12.148057,1.378897,32.460441,3.094087,3.094087,179.066445
12.315931,1.066126,31.222057,2.612257,2.612257,156.324911
8.328393,0.532999,18.572522,2.095066,2.095066,137.546211
12.490013,1.055277,38.687975,2.240156,2.240156,179.215407
11.670419,0.852266,34.954968,1.913464,1.913464,168.297445
11.902838,0.991309,40.621887,2.151355,2.151355,180.379102
11.049803,1.222224,36.593356,2.130171,2.130171,187.349942
8.624236,0.910700,28.471718,4.507193,4.507193,161.691186
9.704954,0.842827,36.644333,3.952945,3.952945,181.368810
7.604128,0.600488,25.157916,5.180129,5.180129,152.466943
7.757793,0.331749,23.930477,3.055463,3.055463,121.216565
9.274261,0.915884,35.176378,3.325546,3.325546,181.107815
9.167411,0.991597,34.223726,5.153408,5.153408,168.147043
8.084166,0.739401,30.326270,5.393700,5.393700,165.440002
7.711713,0.774153,28.815019,3.452171,3.452171,159.466870
4.275382,0.264099,14.603544,5.749864,5.749864,130.269735
9.132499,0.324100,35.070458,14.125969,14.125969,107.525897
12.144761,0.505702,44.552049,5.565830,5.565830,159.005553
15.249344,0.751305,50.045174,9.983229,9.983229,171.708304
8.264840,0.408805,21.951924,5.830153,5.830153,128.286990
12.131064,0.562696,35.307452,5.934539,5.934539,139.098838
9.524984,0.507271,30.603233,5.930986,5.930986,130.989360
8.700845,0.529543,30.069562,6.406385,6.406385,134.695071
8.485387,0.652488,33.789769,4.043891,4.043891,151.793462
8.472267,0.470886,30.045818,6.842966,6.842966,143.298827
7.575199,0.571784,23.574920,5.494981,5.494981,137.039644
6.270159,0.542407,19.405268,3.573549,3.573549,126.477048
5.163713,0.607688,14.300916,3.302057,3.302057,136.770393
5.561478,0.732777,15.452834,2.533504,2.533504,129.921794
7.440030,0.740009,18.855149,4.051603,4.051603,142.199229
12.426140,0.919628,34.149614,4.959678,4.959678,165.495042
11.533937,1.163407,32.577178,2.884676,2.884676,171.356780
11.213805,1.338065,31.066983,5.314403,5.314403,179.882935
9.108787,1.036333,22.636156,3.817200,3.817200,147.015546
11.192428,0.941036,29.942969,3.173960,3.173960,166.156650
9.113267,0.982956,24.518452,2.020665,2.020665,155.103263
9.856636,0.718633,22.006805,3.413931,3.413931,163.083556
11.434608,1.228847,32.131221,4.794749,4.794749,189.537713
8.575660,1.091054,22.082966,4.509305,4.509305,167.847424
8.884367,1.025261,21.799474,2.367614,2.367614,177.670331
