#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014400,3,1,0,787
0.004352,4,1,0,1121
0.422149,5,1,0,1313
0.723561,6,1,0,1654
1.015533,7,1,0,1873
1.348273,8,1,0,1910
1.447378,9,1,0,2223
1.420306,10,1,0,2644
1.703862,0,0,0,0
58.803562,0,0,0,0
1.516307,0,0,0,0
1.831639,0,0,0,0
1.984186,0,0,0,0
2.227740,0,0,0,0
2.545600,0,0,0,0
2.631393,0,0,0,0
2.792772,0,0,0,0
3.110951,0,0,0,0
3.420811,0,0,0,0
3.711567,0,0,0,0
3.893681,0,0,0,0
4.799165,0,0,0,0
5.035391,0,0,0,0
5.166209,0,0,0,0
4.794749,0,0,0,0
4.582715,0,0,0,0
5.198594,0,0,0,0
4.331991,0,0,0,0
4.782013,0,0,0,0
5.959052,0,0,0,0
6.122157,0,0,0,0
5.916363,0,0,0,0
6.119054,0,0,0,0
6.058093,0,0,0,0
6.211247,0,0,0,0
4.183637,0,0,0,0
5.467717,0,0,0,0
5.632168,0,0,0,0
7.139098,0,0,0,0
4.474137,0,0,0,0
5.284739,0,0,0,0
6.111246,0,0,0,0
7.026873,0,0,0,0
4.271286,0,0,0,0
6.649268,0,0,0,0
4.287190,0,0,0,0
5.844650,0,0,0,0
7.780291,0,0,0,0
4.927294,0,0,0,0
3.905010,0,0,0,0
6.872471,0,0,0,0
5.134209,0,0,0,0
4.184821,0,0,0,0
4.548890,0,0,0,0
5.769737,0,0,0,0
7.568416,0,0,0,0
6.315152,0,0,0,0
4.049523,0,0,0,0
6.400145,0,0,0,0
3.752719,0,0,0,0
5.576422,0,0,0,0
4.746172,0,0,0,0
5.575687,0,0,0,0
5.003744,0,0,0,0
6.666260,0,0,0,0
6.020460,0,0,0,0
7.170619,0,0,0,0
5.489285,0,0,0,0
5.926603,0,0,0,0
7.064698,0,0,0,0
5.735625,0,0,0,0
5.739017,0,0,0,0
7.129082,0,0,0,0
7.038585,0,0,0,0
6.174190,0,0,0,0
6.136270,0,0,0,0
7.404350,0,0,0,0
6.339601,0,0,0,0
4.942302,0,0,0,0
6.623540,0,0,0,0
8.230473,0,0,0,0
4.196053,0,0,0,0
5.001248,0,0,0,0
5.831242,0,0,0,0
4.324535,0,0,0,0
6.143502,0,0,0,0
4.530009,0,0,0,0
7.564000,0,0,0,0
5.640168,0,0,0,0
8.142503,0,0,0,0
5.568646,0,0,0,0
4.166965,0,0,0,0
8.533740,0,0,0,0
5.709032,0,0,0,0
6.986809,0,0,0,0
7.959045,0,0,0,0
5.689929,0,0,0,0
7.215291,0,0,0,0
5.681032,0,0,0,0
6.967128,0,0,0,0
6.271759,0,0,0,0
6.898167,0,0,0,0
6.785558,0,0,0,0
5.505926,0,0,0,0
5.748809,0,0,0,0
9.979838,0,0,0,0
6.318064,0,0,0,0
6.921240,0,0,0,0
6.664820,0,0,0,0
5.154145,0,0,0,0
6.234031,0,0,0,0
5.552326,0,0,0,0
9.070995,0,0,0,0
6.081517,0,0,0,0
6.178383,0,0,0,0
7.367070,0,0,0,0
5.137697,0,0,0,0
6.791703,0,0,0,0
6.295792,0,0,0,0
6.693109,0,0,0,0
8.079623,0,0,0,0
8.383722,0,0,0,0
7.208796,0,0,0,0
7.804099,0,0,0,0
9.378199,0,0,0,0
8.104007,0,0,0,0
8.247369,0,0,0,0
8.648909,0,0,0,0
7.309341,0,0,0,0
10.753384,0,0,0,0
11.073164,0,0,0,0
9.448120,0,0,0,0
11.154541,0,0,0,0
11.448305,0,0,0,0
11.791189,0,0,0,0
11.201774,0,0,0,0
11.459762,0,0,0,0
9.918398,0,0,0,0
10.107552,0,0,0,0
12.493918,0,0,0,0
12.292156,0,0,0,0
11.191278,0,0,0,0
11.639219,0,0,0,0
11.952663,0,0,0,0
10.038399,0,0,0,0
11.780277,0,0,0,0
10.369348,0,0,0,0
10.843177,0,0,0,0
12.067961,0,0,0,0
11.970584,0,0,0,0
9.330806,0,0,0,0
11.132237,0,0,0,0
12.087290,0,0,0,0
10.645255,0,0,0,0
10.579782,0,0,0,0
10.565766,0,0,0,0
10.987244,0,0,0,0
10.197250,0,0,0,0
11.002379,0,0,0,0
11.043692,0,0,0,0
9.195444,0,0,0,0
11.137325,0,0,0,0
13.591660,0,0,0,0
11.580947,0,0,0,0
11.254670,0,0,0,0
11.764341,0,0,0,0
9.145396,0,0,0,0
12.090201,0,0,0,0
11.877591,0,0,0,0
11.222670,0,0,0,0
15.365475,0,0,0,0
12.689153,0,0,0,0
9.534489,0,0,0,0
15.609574,0,0,0,0
8.852305,0,0,0,0
10.581895,0,0,0,0
15.441796,0,0,0,0
9.311798,0,0,0,0
11.786357,0,0,0,0
10.250082,0,0,0,0
8.364298,0,0,0,0
11.470065,0,0,0,0
9.733883,0,0,0,0
11.637332,0,0,0,0
9.829212,0,0,0,0
10.739145,0,0,0,0
11.678132,0,0,0,0
10.674663,0,0,0,0
10.293154,0,0,0,0
13.135014,0,0,0,0
13.047366,0,0,0,0
11.553810,0,0,0,0
13.370506,0,0,0,0
11.955575,0,0,0,0
12.342621,0,0,0,0
13.151623,0,0,0,0
12.990149,0,0,0,0
15.153632,0,0,0,0
12.699266,0,0,0,0
14.350006,0,0,0,0
14.522456,0,0,0,0
14.570233,0,0,0,0
15.151200,0,0,0,0
18.601548,0,0,0,0
17.187226,0,0,0,0
16.929527,0,0,0,0
13.900721,0,0,0,0
19.800220,0,0,0,0
16.375088,0,0,0,0
15.345283,0,0,0,0
17.121593,0,0,0,0
20.192352,0,0,0,0
16.757237,0,0,0,0
18.865199,0,0,0,0
16.476977,0,0,0,0
16.665268,0,0,0,0
17.743905,0,0,0,0
16.394160,0,0,0,0
20.281857,0,0,0,0
20.347970,0,0,0,0
19.550936,0,0,0,0
18.273255,0,0,0,0
19.390391,0,0,0,0
14.238965,0,0,0,0
17.518078,0,0,0,0
15.053375,0,0,0,0
19.413175,0,0,0,0
17.673089,0,0,0,0
12.982821,0,0,0,0
12.395325,0,0,0,0
12.762018,0,0,0,0
16.342000,0,0,0,0
12.391902,0,0,0,0
16.695956,0,0,0,0
10.021376,0,0,0,0
10.065664,0,0,0,0
15.667111,0,0,0,0
13.090150,0,0,0,0
17.412829,0,0,0,0
13.199175,0,0,0,0
17.115257,0,0,0,0
16.491090,0,0,0,0
9.179892,0,0,0,0
12.306076,0,0,0,0
11.885687,0,0,0,0
15.581222,0,0,0,0
13.170023,0,0,0,0
15.405348,0,0,0,0
15.375075,0,0,0,0
12.702401,0,0,0,0
10.035935,0,0,0,0
14.438711,0,0,0,0
14.168756,0,0,0,0
15.014398,0,0,0,0
10.656136,0,0,0,0
14.030290,0,0,0,0
10.938123,0,0,0,0
13.151783,0,0,0,0
13.260008,0,0,0,0
9.670746,0,0,0,0
12.602592,0,0,0,0
8.805232,0,0,0,0
12.597215,0,0,0,0
10.732873,0,0,0,0
13.027110,0,0,0,0
13.107142,0,0,0,0
12.704290,0,0,0,0
10.255202,0,0,0,0
11.758421,0,0,0,0
11.750773,0,0,0,0
10.160641,0,0,0,0
11.269168,0,0,0,0
11.370928,0,0,0,0
10.525637,0,0,0,0
10.170242,0,0,0,0
10.584294,0,0,0,0
11.039148,0,0,0,0
11.655860,0,0,0,0
16.861558,0,0,0,0
13.331081,0,0,0,0
11.634452,0,0,0,0
13.650093,0,0,0,0
15.363011,0,0,0,0
12.861507,0,0,0,0
15.383491,0,0,0,0
12.464670,0,0,0,0
18.496299,0,0,0,0
14.594970,0,0,0,0
14.673562,0,0,0,0
13.981906,0,0,0,0
15.519621,0,0,0,0
14.907678,0,0,0,0
15.247362,0,0,0,0
12.824995,0,0,0,0
20.415779,0,0,0,0
14.453239,0,0,0,0
14.862013,0,0,0,0
12.231515,0,0,0,0
17.247995,0,0,0,0
15.084608,0,0,0,0
19.093394,0,0,0,0
17.005464,0,0,0,0
18.545739,0,0,0,0
15.576102,0,0,0,0
16.400592,0,0,0,0
14.790812,0,0,0,0
16.601363,0,0,0,0
18.035429,0,0,0,0
20.740295,0,0,0,0
17.205339,0,0,0,0
17.989252,0,0,0,0
15.690919,0,0,0,0
23.526154,0,0,0,0
19.907964,0,0,0,0
23.219943,0,0,0,0
16.269423,0,0,0,0
15.242754,0,0,0,0
20.151712,0,0,0,0
13.943729,0,0,0,0
19.427575,0,0,0,0
19.021522,0,0,0,0
20.039519,0,0,0,0
20.793672,0,0,0,0
15.184513,0,0,0,0
22.106488,0,0,0,0
21.617138,0,0,0,0
15.137632,0,0,0,0
11.028908,0,0,0,0
16.844342,0,0,0,0
18.720621,0,0,0,0
12.270940,0,0,0,0
17.936516,0,0,0,0
19.758043,0,0,0,0
19.981054,0,0,0,0
20.808104,0,0,0,0
20.692679,0,0,0,0
