#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.355877,0.023660,0.250453,0.008899,0.008899,7.645857
7.445309,0.060200,0.686544,0.002680,0.002680,8.197063
6.231681,0.126815,6.014305,0.179415,0.179415,20.116685
7.824538,0.187560,8.678714,0.321123,0.321123,31.343578
8.862241,0.233651,10.131611,0.433776,0.433776,41.769867
9.254663,0.243447,11.729729,0.629587,0.629587,49.445596
9.035486,0.256290,17.148577,0.768365,0.768365,60.937593
6.681964,0.161485,10.106712,1.310907,1.310907,48.834389
5.563807,0.097068,6.837998,0.776666,0.776666,34.600343
9.088157,0.114790,15.842417,38.740210,38.740210,102.297136
6.541598,0.070071,10.990979,0.828733,0.828733,46.739714
10.336668,0.127373,18.053556,0.677146,0.677146,66.002141
9.697925,0.160508,22.221994,0.774187,0.774187,72.612951
8.690900,0.206217,20.250674,0.848119,0.848119,78.001174
8.396398,0.109172,15.656728,1.004646,1.004646,72.872184
15.062016,0.263573,26.946276,1.120231,1.120231,112.595170
12.019571,0.116620,15.752456,1.317952,1.317952,97.053413
7.250979,0.077506,13.453808,1.547296,1.547296,79.152806
7.926772,0.078080,14.066287,1.988241,1.988241,86.008416
7.503313,0.078938,14.300763,1.773383,1.773383,88.433733
7.829076,0.068690,14.937385,1.800268,1.800268,94.494260
7.615544,0.065558,15.643935,2.627287,2.627287,101.465264
7.327933,0.057393,15.718543,2.547649,2.547649,97.703802
9.677137,0.076821,17.624423,2.637102,2.637102,98.960156
7.183480,0.054038,19.881885,2.367039,2.367039,97.874728
6.291224,0.049861,13.964766,2.064354,2.064354,91.383014
6.545668,0.066488,16.352003,2.070690,2.070690,112.599209
7.137845,0.076270,23.349517,2.035920,2.035920,113.303202
6.948009,0.076933,20.459061,2.037570,2.037570,118.580886
9.029309,0.122891,22.704701,2.120352,2.120352,110.865485
7.062667,0.099882,19.063898,1.914866,1.914866,96.506614
6.501376,0.113045,21.434641,2.171403,2.171403,120.016434
8.310726,0.114337,25.395026,2.147895,2.147895,102.594333
6.322754,0.106220,19.729053,2.063011,2.063011,101.884601
6.226033,0.087123,16.292336,2.064611,2.064611,105.049939
6.037346,0.078850,15.812160,2.175549,2.175549,86.855380
6.645576,0.107357,16.575468,2.137788,2.137788,97.056654
6.732409,0.109822,14.870284,1.989797,1.989797,85.612690
6.509724,0.069816,15.651279,2.680600,2.680600,87.200341
7.023824,0.067714,15.346027,2.310438,2.310438,176.730569
8.433086,0.106667,21.514069,1.640722,1.640722,119.511026
8.836803,0.079197,26.702616,1.907594,1.907594,104.947295
8.795671,0.242650,25.100615,1.860348,1.860348,126.417543
8.258139,0.141236,21.566922,1.875626,1.875626,111.794444
7.097058,0.119883,21.017761,2.326650,2.326650,98.850243
15.016343,0.249127,30.199649,2.250004,2.250004,119.306175
10.256733,0.133466,24.337404,2.500362,2.500362,111.141221
15.410029,0.275019,30.647470,1.646565,1.646565,123.031047
10.852491,0.133479,25.771943,2.133720,2.133720,121.646613
8.530642,0.122678,19.158116,2.371472,2.371472,108.094865
7.438078,0.102353,19.045591,1.633805,1.633805,106.030025
7.518397,0.087983,19.326188,2.593182,2.593182,118.139683
8.386077,0.104642,19.696783,2.729389,2.729389,133.146801
7.564573,0.100789,16.204338,1.648850,1.648850,105.877363
7.095763,0.076925,14.784954,3.476601,3.476601,113.393357
7.692439,0.061764,13.931180,1.657509,1.657509,103.582734
10.947867,0.121659,27.708927,3.083103,3.083103,130.597749
6.390798,0.041226,13.661295,2.078653,2.078653,98.890343
10.802033,0.073732,24.388883,2.956079,2.956079,115.464784
9.263353,0.058780,15.111491,1.441386,1.441386,78.964701
10.815618,0.075066,25.063804,3.582520,3.582520,88.345864
11.285846,0.084799,27.495836,2.152812,2.152812,121.027335
7.795613,0.026393,0.293073,0.003030,0.003030,8.120242
7.290466,0.063279,0.757557,0.002636,0.002636,8.116059
7.846009,0.118075,1.094563,0.264417,0.264417,14.204386
7.734584,0.151558,2.293797,0.671415,0.671415,22.784393
6.396737,0.075413,4.177101,0.393298,0.393298,19.352558
9.577196,0.216707,10.496565,1.101898,1.101898,48.048286
9.418762,0.208624,14.268563,0.791948,0.791948,51.289781
9.094043,0.240560,13.633030,1.110439,1.110439,58.423303
7.616883,0.184036,10.884498,1.176755,1.176755,50.018308
10.423718,0.273443,23.171361,68.575446,68.575446,141.938618
6.079331,0.151132,14.299029,0.627626,0.627626,50.996043
5.257116,0.117917,11.699977,0.647743,0.647743,62.711155
5.995343,0.100921,11.511918,0.826971,0.826971,71.571217
11.403483,0.268463,29.851756,1.619468,1.619468,89.143080
11.905903,0.225557,19.186630,1.102080,1.102080,81.969822
7.771328,0.152279,14.484086,1.318639,1.318639,79.319109
6.537390,0.163872,15.701883,1.906357,1.906357,94.119282
7.608167,0.145322,16.344355,1.325835,1.325835,89.893434
6.792875,0.131943,16.862721,1.638814,1.638814,91.532312
6.327853,0.134880,17.680744,1.685918,1.685918,110.312971
6.671799,0.163869,16.406486,1.850494,1.850494,102.598571
7.060693,0.176238,18.296780,2.531109,2.531109,108.654935
5.931702,0.127411,20.196538,2.751909,2.751909,115.160920
7.960922,0.197085,20.065876,2.567305,2.567305,133.061289
7.138679,0.152704,18.774188,2.709454,2.709454,123.305375
8.071588,0.188448,21.388534,2.483078,2.483078,119.383118
8.183932,0.213891,22.193108,2.641675,2.641675,123.840839
6.570661,0.171539,17.026889,2.781414,2.781414,107.143359
12.428256,0.345539,29.080239,2.799538,2.799538,126.424082
8.765905,0.240930,19.109830,2.445972,2.445972,108.447430
5.615448,0.157026,15.972721,2.852525,2.852525,100.335059
6.335333,0.163558,15.176280,2.604447,2.604447,100.011786
5.038147,0.119337,14.208777,3.633198,3.633198,213.317375
6.271147,0.307531,18.541549,2.218089,2.218089,122.660823
6.501831,0.141191,14.483380,2.885073,2.885073,98.287523
5.844734,0.161147,12.901036,3.912093,3.912093,95.681894
11.669440,0.306079,35.960241,2.756468,2.756468,133.471522
6.244025,0.133504,13.990205,3.066400,3.066400,95.181218
5.673435,0.141653,15.215533,2.087534,2.087534,96.169995
7.102728,0.155111,18.835602,2.737509,2.737509,111.485002
7.900784,0.206193,15.982963,2.727348,2.727348,124.682893
11.517714,0.235677,21.911991,1.922495,1.922495,114.073879
9.581930,0.150567,23.318988,3.613414,3.613414,120.383517
7.261688,0.174199,16.096692,2.071847,2.071847,114.814127
7.524301,0.131956,15.447959,1.896642,1.896642,114.491371
6.627776,0.165852,15.527984,2.741177,2.741177,127.277902
5.804305,0.176561,15.542504,1.803360,1.803360,126.358934
5.586780,0.186580,14.978714,1.555142,1.555142,131.759912
8.039575,0.234312,18.535231,3.088983,3.088983,133.867902
6.359626,0.160601,15.729294,2.281118,2.281118,131.039023
8.199658,0.200660,20.381720,2.541460,2.541460,132.667725
6.453315,0.166560,16.438757,2.925690,2.925690,130.229118
7.164149,0.155884,16.016489,1.986865,1.986865,134.175829
8.370105,0.178089,20.557180,2.430756,2.430756,133.421846
9.561442,0.138942,18.966784,2.808274,2.808274,130.429432
8.263686,0.144128,19.601983,2.129089,2.129089,135.628444
6.418496,0.121569,18.315453,3.020870,3.020870,134.958788
7.128021,0.137671,19.500704,2.158971,2.158971,165.842250
6.199557,0.103694,16.424824,4.048996,4.048996,133.791061
7.101429,0.119873,20.045566,2.976607,2.976607,168.842539
