#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008899,3,1,0,462
0.002680,4,1,0,832
0.179415,5,1,0,1181
0.321123,6,1,0,1593
0.433776,7,1,0,2050
0.629587,8,1,0,2208
0.768365,9,1,0,2404
1.310907,10,1,0,2840
0.776666,0,0,0,0
38.740210,0,0,0,0
0.828733,0,0,0,0
0.677146,0,0,0,0
0.774187,0,0,0,0
0.848119,0,0,0,0
1.004646,0,0,0,0
1.120231,0,0,0,0
1.317952,0,0,0,0
1.547296,0,0,0,0
1.988241,0,0,0,0
1.773383,0,0,0,0
1.800268,0,0,0,0
2.627287,0,0,0,0
2.547649,0,0,0,0
2.637102,0,0,0,0
2.367039,0,0,0,0
2.064354,0,0,0,0
2.070690,0,0,0,0
2.035920,0,0,0,0
2.037570,0,0,0,0
2.120352,0,0,0,0
1.914866,0,0,0,0
2.171403,0,0,0,0
2.147895,0,0,0,0
2.063011,0,0,0,0
2.064611,0,0,0,0
2.175549,0,0,0,0
2.137788,0,0,0,0
1.989797,0,0,0,0
2.680600,0,0,0,0
2.310438,0,0,0,0
1.640722,0,0,0,0
1.907594,0,0,0,0
1.860348,0,0,0,0
1.875626,0,0,0,0
2.326650,0,0,0,0
2.250004,0,0,0,0
2.500362,0,0,0,0
1.646565,0,0,0,0
2.133720,0,0,0,0
2.371472,0,0,0,0
1.633805,0,0,0,0
2.593182,0,0,0,0
2.729389,0,0,0,0
1.648850,0,0,0,0
3.476601,0,0,0,0
1.657509,0,0,0,0
3.083103,0,0,0,0
2.078653,0,0,0,0
2.956079,0,0,0,0
1.441386,0,0,0,0
3.582520,3,1,0,464
2.152812,4,1,0,675
0.003030,5,1,0,1063
0.002636,6,1,0,1402
0.264417,7,1,0,2023
0.671415,8,1,0,2591
0.393298,9,1,0,2940
1.101898,10,1,0,3274
0.791948,0,0,0,0
1.110439,0,0,0,0
1.176755,0,0,0,0
68.575446,0,0,0,0
0.627626,0,0,0,0
0.647743,0,0,0,0
0.826971,0,0,0,0
1.619468,0,0,0,0
1.102080,0,0,0,0
1.318639,0,0,0,0
1.906357,0,0,0,0
1.325835,0,0,0,0
1.638814,0,0,0,0
1.685918,0,0,0,0
1.850494,0,0,0,0
2.531109,0,0,0,0
2.751909,0,0,0,0
2.567305,0,0,0,0
2.709454,0,0,0,0
2.483078,0,0,0,0
2.641675,0,0,0,0
2.781414,0,0,0,0
2.799538,0,0,0,0
2.445972,0,0,0,0
2.852525,0,0,0,0
2.604447,0,0,0,0
3.633198,0,0,0,0
2.218089,0,0,0,0
2.885073,0,0,0,0
3.912093,0,0,0,0
2.756468,0,0,0,0
3.066400,0,0,0,0
2.087534,0,0,0,0
2.737509,0,0,0,0
2.727348,0,0,0,0
1.922495,0,0,0,0
3.613414,0,0,0,0
2.071847,0,0,0,0
1.896642,0,0,0,0
2.741177,0,0,0,0
1.803360,0,0,0,0
1.555142,0,0,0,0
3.088983,0,0,0,0
2.281118,0,0,0,0
2.541460,0,0,0,0
2.925690,0,0,0,0
1.986865,0,0,0,0
2.430756,0,0,0,0
2.808274,0,0,0,0
2.129089,0,0,0,0
3.020870,0,0,0,0
2.158971,0,0,0,0
4.048996,0,0,0,0
2.976607,0,0,0,0
2.844307,0,0,0,0
2.120046,0,0,0,0
2.848829,0,0,0,0
2.490281,0,0,0,0
3.402595,0,0,0,0
3.760530,0,0,0,0
3.265860,0,0,0,0
3.666370,0,0,0,0
2.445371,0,0,0,0
3.568470,0,0,0,0
3.526521,0,0,0,0
4.164570,0,0,0,0
6.075120,0,0,0,0
2.981965,0,0,0,0
4.803872,0,0,0,0
4.086032,0,0,0,0
4.992220,0,0,0,0
3.881459,0,0,0,0
3.622109,0,0,0,0
3.358202,0,0,0,0
2.992219,0,0,0,0
3.857485,0,0,0,0
4.754752,0,0,0,0
4.368495,0,0,0,0
4.487862,0,0,0,0
5.038654,0,0,0,0
3.432309,0,0,0,0
4.114117,0,0,0,0
3.735727,0,0,0,0
5.166499,0,0,0,0
5.013174,0,0,0,0
3.818580,0,0,0,0
5.070595,0,0,0,0
5.029189,0,0,0,0
6.002738,0,0,0,0
9.060276,0,0,0,0
5.307914,0,0,0,0
9.406917,0,0,0,0
5.316679,0,0,0,0
5.731067,0,0,0,0
5.793194,0,0,0,0
6.182909,0,0,0,0
5.817573,0,0,0,0
5.966504,0,0,0,0
5.992912,0,0,0,0
7.127318,0,0,0,0
7.007991,0,0,0,0
7.449740,0,0,0,0
5.769827,0,0,0,0
6.728162,0,0,0,0
8.540739,0,0,0,0
8.288866,0,0,0,0
7.905792,0,0,0,0
7.629598,0,0,0,0
8.195527,0,0,0,0
8.831426,0,0,0,0
9.496181,0,0,0,0
9.526891,0,0,0,0
9.209644,0,0,0,0
7.722221,0,0,0,0
10.611110,0,0,0,0
9.390182,0,0,0,0
8.934829,0,0,0,0
9.106202,0,0,0,0
9.917906,0,0,0,0
10.143640,0,0,0,0
8.199882,0,0,0,0
11.231995,0,0,0,0
8.288744,0,0,0,0
8.650320,0,0,0,0
9.314222,0,0,0,0
11.031002,0,0,0,0
8.239503,0,0,0,0
7.773813,0,0,0,0
7.857332,0,0,0,0
7.868386,0,0,0,0
7.782564,0,0,0,0
5.396687,0,0,0,0
6.869786,0,0,0,0
4.202767,0,0,0,0
5.484548,0,0,0,0
6.131506,0,0,0,0
5.422024,0,0,0,0
3.640903,0,0,0,0
5.321526,0,0,0,0
7.466720,0,0,0,0
6.376575,0,0,0,0
5.136478,0,0,0,0
5.548003,0,0,0,0
6.428186,0,0,0,0
5.655762,0,0,0,0
9.845209,0,0,0,0
4.536424,0,0,0,0
5.817591,0,0,0,0
5.522043,0,0,0,0
4.098085,0,0,0,0
7.268871,0,0,0,0
6.769185,0,0,0,0
5.814819,0,0,0,0
4.758350,0,0,0,0
6.072299,0,0,0,0
6.679146,0,0,0,0
5.699521,0,0,0,0
5.580731,0,0,0,0
6.301739,0,0,0,0
6.036118,0,0,0,0
7.320339,0,0,0,0
4.538189,0,0,0,0
5.147761,0,0,0,0
3.681838,0,0,0,0
5.097423,0,0,0,0
5.415936,0,0,0,0
4.137240,0,0,0,0
4.099519,0,0,0,0
5.693847,0,0,0,0
3.974055,0,0,0,0
4.813312,0,0,0,0
4.872413,0,0,0,0
5.943005,0,0,0,0
4.459694,0,0,0,0
5.413810,0,0,0,0
6.928195,0,0,0,0
6.721646,0,0,0,0
3.837102,0,0,0,0
5.184455,0,0,0,0
4.412253,0,0,0,0
7.661603,0,0,0,0
7.268221,0,0,0,0
8.178708,0,0,0,0
4.815802,0,0,0,0
5.407832,0,0,0,0
4.717752,0,0,0,0
6.852588,0,0,0,0
6.732561,0,0,0,0
6.507105,0,0,0,0
8.318709,0,0,0,0
7.630976,0,0,0,0
8.030712,0,0,0,0
8.501190,0,0,0,0
5.776493,0,0,0,0
8.070744,0,0,0,0
6.785312,0,0,0,0
8.544502,0,0,0,0
6.237206,0,0,0,0
4.690078,0,0,0,0
7.960039,0,0,0,0
7.791584,0,0,0,0
5.324927,0,0,0,0
5.372559,0,0,0,0
5.384664,0,0,0,0
5.188639,0,0,0,0
4.819330,0,0,0,0
4.471219,0,0,0,0
5.363979,0,0,0,0
5.654129,0,0,0,0
8.693436,0,0,0,0
5.722470,0,0,0,0
5.216025,0,0,0,0
5.408062,0,0,0,0
5.828805,0,0,0,0
4.997343,0,0,0,0
5.429524,0,0,0,0
4.311096,0,0,0,0
5.156649,0,0,0,0
4.847809,0,0,0,0
5.732431,0,0,0,0
4.068697,0,0,0,0
3.721195,0,0,0,0
3.975191,0,0,0,0
3.860194,0,0,0,0
5.603883,0,0,0,0
6.897040,0,0,0,0
4.698781,0,0,0,0
6.870990,0,0,0,0
9.101956,0,0,0,0
7.229562,0,0,0,0
5.365413,0,0,0,0
7.481418,0,0,0,0
7.118819,0,0,0,0
5.625026,0,0,0,0
6.829575,0,0,0,0
2.727228,0,0,0,0
6.075047,0,0,0,0
5.332300,0,0,0,0
4.295005,0,0,0,0
5.804827,0,0,0,0
4.550425,0,0,0,0
5.573750,0,0,0,0
4.812550,0,0,0,0
5.323320,0,0,0,0
3.189075,0,0,0,0
4.749347,0,0,0,0
7.196610,0,0,0,0
5.761480,0,0,0,0
5.752986,0,0,0,0
4.587350,0,0,0,0
5.723243,0,0,0,0
5.639806,0,0,0,0
4.824554,0,0,0,0
5.759762,0,0,0,0
6.386226,0,0,0,0
4.936122,0,0,0,0
6.275522,0,0,0,0
5.063423,0,0,0,0
5.429068,0,0,0,0
4.067764,0,0,0,0
4.365187,0,0,0,0
7.363035,0,0,0,0
6.625586,0,0,0,0
6.748207,0,0,0,0
4.753784,0,0,0,0
4.940309,0,0,0,0
3.976869,0,0,0,0
5.991503,0,0,0,0
6.598857,0,0,0,0
5.849443,0,0,0,0
6.800989,0,0,0,0
5.794875,0,0,0,0
7.627376,0,0,0,0
6.444223,0,0,0,0
7.077398,0,0,0,0
5.684033,0,0,0,0
4.503844,0,0,0,0
7.641242,0,0,0,0
5.259267,0,0,0,0
5.481429,0,0,0,0
4.646446,0,0,0,0
5.971515,0,0,0,0
5.002089,0,0,0,0
6.059861,0,0,0,0
6.956055,0,0,0,0
4.968610,0,0,0,0
4.199941,0,0,0,0
6.211855,0,0,0,0
6.006950,0,0,0,0
5.646595,0,0,0,0
5.598922,0,0,0,0
4.489708,0,0,0,0
7.241544,0,0,0,0
4.938292,0,0,0,0
6.081522,0,0,0,0
4.474514,0,0,0,0
3.807691,0,0,0,0
5.238569,0,0,0,0
5.543801,0,0,0,0
8.033019,0,0,0,0
4.274928,0,0,0,0
5.610133,0,0,0,0
6.578576,0,0,0,0
5.486980,0,0,0,0
5.573928,0,0,0,0
6.848026,0,0,0,0
6.557641,0,0,0,0
5.289926,0,0,0,0
7.368368,0,0,0,0
6.033249,0,0,0,0
5.162811,0,0,0,0
6.184017,0,0,0,0
6.760690,0,0,0,0
6.696228,0,0,0,0
5.250594,0,0,0,0
6.148158,0,0,0,0
8.573186,0,0,0,0
6.148190,0,0,0,0
5.572712,0,0,0,0
6.939401,0,0,0,0
10.852094,0,0,0,0
6.122489,0,0,0,0
6.666079,0,0,0,0
6.391261,0,0,0,0
8.102002,0,0,0,0
6.921391,0,0,0,0
6.857323,0,0,0,0
7.096332,0,0,0,0
6.916925,0,0,0,0
7.071443,0,0,0,0
6.813226,0,0,0,0
5.698592,0,0,0,0
7.276720,0,0,0,0
7.815434,0,0,0,0
4.674492,0,0,0,0
5.956654,0,0,0,0
7.467306,0,0,0,0
7.694338,0,0,0,0
6.405709,0,0,0,0
6.659173,0,0,0,0
7.175433,0,0,0,0
7.473043,0,0,0,0
8.048612,0,0,0,0
5.633010,0,0,0,0
7.153918,0,0,0,0
6.669195,0,0,0,0
7.078664,0,0,0,0
5.309026,0,0,0,0
6.446202,0,0,0,0
6.898628,0,0,0,0
4.027566,0,0,0,0
5.158062,0,0,0,0
6.828585,0,0,0,0
4.003305,0,0,0,0
6.914482,0,0,0,0
5.393812,0,0,0,0
8.335309,0,0,0,0
6.248453,0,0,0,0
5.494611,0,0,0,0
9.801458,0,0,0,0
6.097898,0,0,0,0
10.290281,0,0,0,0
9.005515,0,0,0,0
7.202012,0,0,0,0
7.574745,0,0,0,0
8.045730,0,0,0,0
7.243777,0,0,0,0
9.404445,0,0,0,0
10.200627,0,0,0,0
7.840403,0,0,0,0
8.573819,0,0,0,0
10.458989,0,0,0,0
8.716938,0,0,0,0
9.132833,0,0,0,0
10.526919,0,0,0,0
13.518951,0,0,0,0
12.852663,0,0,0,0
13.128274,0,0,0,0
10.547697,0,0,0,0
10.470947,0,0,0,0
12.197954,0,0,0,0
10.213830,0,0,0,0
12.359083,0,0,0,0
11.860726,0,0,0,0
10.759794,0,0,0,0
7.688666,0,0,0,0
12.722914,0,0,0,0
12.104437,0,0,0,0
11.718275,0,0,0,0
11.332694,0,0,0,0
10.519022,0,0,0,0
11.042788,0,0,0,0
11.609936,0,0,0,0
8.771257,0,0,0,0
10.938026,0,0,0,0
9.548758,0,0,0,0
10.184056,0,0,0,0
9.187985,0,0,0,0
11.907632,0,0,0,0
12.892344,0,0,0,0
9.976154,0,0,0,0
10.295825,0,0,0,0
9.177591,0,0,0,0
9.523576,0,0,0,0
9.607135,0,0,0,0
10.074241,0,0,0,0
9.281165,0,0,0,0
8.892977,0,0,0,0
10.248190,0,0,0,0
11.272317,0,0,0,0
8.285101,0,0,0,0
10.709851,0,0,0,0
9.134586,0,0,0,0
9.284256,0,0,0,0
10.172534,0,0,0,0
10.367651,0,0,0,0
9.037882,0,0,0,0
10.878193,0,0,0,0
11.197498,0,0,0,0
10.694902,0,0,0,0
9.277443,0,0,0,0
12.052586,0,0,0,0
10.886946,0,0,0,0
11.071676,0,0,0,0
13.129782,0,0,0,0
8.302040,0,0,0,0
10.298813,0,0,0,0
8.477820,0,0,0,0
11.205777,0,0,0,0
10.540977,0,0,0,0
9.060254,0,0,0,0
8.944739,0,0,0,0
12.908570,0,0,0,0
10.549312,0,0,0,0
10.672603,0,0,0,0
9.439583,0,0,0,0
10.262919,0,0,0,0
9.759828,0,0,0,0
8.811898,0,0,0,0
9.454560,0,0,0,0
6.345360,0,0,0,0
10.771416,0,0,0,0
8.231344,0,0,0,0
10.615146,0,0,0,0
11.785625,0,0,0,0
13.508146,0,0,0,0
9.361032,0,0,0,0
12.306969,0,0,0,0
10.296855,0,0,0,0
7.932088,0,0,0,0
10.277951,0,0,0,0
10.409300,0,0,0,0
10.075391,0,0,0,0
12.398042,0,0,0,0
13.303071,0,0,0,0
10.154670,0,0,0,0
12.876996,0,0,0,0
12.459449,0,0,0,0
12.573966,0,0,0,0
12.822174,0,0,0,0
14.919313,0,0,0,0
14.364329,0,0,0,0
15.652613,0,0,0,0
17.255374,0,0,0,0
13.785748,0,0,0,0
13.832353,0,0,0,0
12.680386,0,0,0,0
16.104595,0,0,0,0
11.873494,0,0,0,0
11.736205,0,0,0,0
12.613012,0,0,0,0
8.216793,0,0,0,0
7.176543,0,0,0,0
16.301232,0,0,0,0
10.899402,0,0,0,0
14.457024,0,0,0,0
13.066958,0,0,0,0
11.363789,0,0,0,0
16.262162,0,0,0,0
13.717742,0,0,0,0
18.989403,0,0,0,0
10.330577,0,0,0,0
14.135151,0,0,0,0
14.908766,0,0,0,0
12.956735,0,0,0,0
14.785461,0,0,0,0
13.202141,0,0,0,0
16.795676,0,0,0,0
16.598516,0,0,0,0
16.468911,0,0,0,0
15.358158,0,0,0,0
14.726778,0,0,0,0
12.331532,0,0,0,0
14.827719,0,0,0,0
14.021095,0,0,0,0
15.290553,0,0,0,0
16.367355,0,0,0,0
19.914469,0,0,0,0
12.206370,0,0,0,0
15.623850,0,0,0,0
13.870303,0,0,0,0
18.438284,0,0,0,0
12.939199,0,0,0,0
11.287837,0,0,0,0
13.630136,0,0,0,0
14.464519,0,0,0,0
12.018116,0,0,0,0
14.599305,0,0,0,0
14.486271,0,0,0,0
14.602842,0,0,0,0
16.503229,0,0,0,0
11.964044,0,0,0,0
14.188493,0,0,0,0
14.842451,0,0,0,0
16.352200,0,0,0,0
12.487667,0,0,0,0
19.541389,0,0,0,0
19.807698,0,0,0,0
17.596396,0,0,0,0
20.425799,0,0,0,0
15.769760,0,0,0,0
16.669420,0,0,0,0
20.545778,0,0,0,0
20.901258,0,0,0,0
12.971745,0,0,0,0
16.247620,0,0,0,0
16.006938,0,0,0,0
18.489617,0,0,0,0
14.562150,0,0,0,0
17.328934,0,0,0,0
16.578454,1548873838,36,191614497,-932660738
13.279743,-1061144209,0,-1046027680,1079820664
14.584545,938152004,-495547147,-520120547,1971699227
16.779336,1085504399,29760,29760,1079804899
