#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.276507,0.036559,0.588694,0.008763,0.008763,7.918340
8.063750,0.121574,1.304993,0.002883,0.002883,9.495767
5.610159,0.113117,2.306526,0.095074,0.095074,14.303321
5.492037,0.184206,4.626326,0.255676,0.255676,19.548138
8.985214,0.427518,12.696019,0.433146,0.433146,49.427541
6.876432,0.217210,14.684536,0.729211,0.729211,55.151380
9.041913,0.422947,15.180857,1.161178,1.161178,60.896826
7.626767,0.252597,8.225548,1.049658,1.049658,40.425142
10.908288,0.188273,19.530002,0.764090,0.764090,51.609341
9.961920,0.305207,19.483616,50.508326,50.508326,113.240332
7.945186,0.203596,21.169141,0.912474,0.912474,58.657225
11.385750,0.417621,24.655543,1.899202,1.899202,80.401369
7.658490,0.176035,12.416175,1.340903,1.340903,60.536193
10.026047,0.209393,19.109066,1.490356,1.490356,78.036457
7.386663,0.137627,13.426048,1.466419,1.466419,60.832574
9.094974,0.128968,14.494168,1.431307,1.431307,76.992810
11.653998,0.245931,33.874671,2.611341,2.611341,99.638116
6.537359,0.130847,14.829232,2.023700,2.023700,67.812192
8.975907,0.209809,23.482485,3.294189,3.294189,81.473363
13.347425,0.336749,36.087405,2.634057,2.634057,118.548247
9.587361,0.184770,21.390108,3.028509,3.028509,88.992033
6.855142,0.109141,15.454351,4.076705,4.076705,85.252592
6.182064,0.117099,15.662495,3.949389,3.949389,88.250235
7.754382,0.078471,11.582153,3.178576,3.178576,73.210048
10.216151,0.126372,31.193713,3.666078,3.666078,246.737306
13.294798,0.244050,37.501676,3.206600,3.206600,123.504821
10.670746,0.198821,36.095158,4.793281,4.793281,138.872669
7.450293,0.118899,15.686910,3.685021,3.685021,80.876801
6.847792,0.087707,14.859361,3.343500,3.343500,77.414413
7.630579,0.093737,15.906626,3.448008,3.448008,82.358342
11.617378,0.208719,22.537798,3.644447,3.644447,100.928520
13.685461,0.297390,46.070878,3.347995,3.347995,122.751796
9.484970,0.178913,27.676737,3.150395,3.150395,102.844532
14.215504,0.360586,38.232869,3.534727,3.534727,119.048421
8.417562,0.148989,21.589135,4.908726,4.908726,104.422999
7.309242,0.115595,26.327198,3.382186,3.382186,102.385188
14.789471,0.302537,35.780477,4.850915,4.850915,128.070026
15.153627,0.212679,32.101528,4.231339,4.231339,117.926181
