#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.474743,0.116930,1.388849,0.015360,0.015360,11.008458
8.046853,0.259299,3.890577,0.004160,0.004160,12.205369
12.054840,0.592807,12.082264,0.438342,0.438342,70.955259
8.942160,0.547975,9.078994,0.904395,0.904395,59.766286
14.393556,0.612168,17.760223,1.489810,1.489810,87.488905
13.193126,0.373092,12.053272,2.148410,2.148410,84.735911
16.094506,0.485126,26.590958,3.071911,3.071911,132.063737
14.356468,0.431909,15.889224,2.148026,2.148026,119.126870
15.317184,0.769354,34.106060,2.947781,2.947781,129.850013
16.060329,0.633832,39.479632,104.659649,104.659649,238.511281
10.540613,0.633639,28.877419,4.245717,4.245717,125.936524
11.153644,0.706057,30.343165,3.921169,3.921169,121.821689
11.309934,0.467718,27.999903,4.056851,4.056851,116.604695
11.353518,0.560743,26.485388,5.045696,5.045696,122.096892
10.941545,0.711849,26.852273,5.716680,5.716680,134.758267
16.476014,0.921388,41.246277,4.953406,4.953406,152.329079
17.344121,0.780938,45.552316,5.883242,5.883242,158.220417
11.756371,0.547559,31.056230,6.017835,6.017835,136.956406
12.234841,0.571463,33.672263,6.778453,6.778453,150.195868
11.383087,0.512230,29.650164,7.198842,7.198842,142.624061
22.085589,0.745897,53.499167,8.166599,8.166599,199.184323
12.706784,0.546663,38.564484,9.037393,9.037393,168.384353
10.697382,0.343780,31.524140,9.542967,9.542967,355.839185
12.236793,0.512711,36.163877,8.736718,8.736718,162.756730
10.161343,0.351685,29.132589,8.901775,8.901775,151.490348
9.798907,0.405157,28.685352,7.223323,7.223323,148.551016
9.741371,0.434341,28.477925,8.582443,8.582443,157.393175
9.742842,0.458054,27.452600,10.559461,10.559461,161.789742
12.824609,0.692552,39.372142,8.021381,8.021381,168.593539
15.653924,0.863627,48.209917,9.783355,9.783355,193.107607
9.742170,0.631976,30.607520,7.325884,7.325884,154.558643
15.618884,0.774474,41.511401,10.305570,10.305570,191.775559
16.417294,0.730090,51.071296,7.273275,7.273275,187.599410
11.265357,0.733609,35.573503,10.618021,10.618021,188.376283
10.029694,0.652008,29.145166,8.210727,8.210727,156.612205
8.115174,0.391109,20.078780,8.417162,8.417162,144.487765
16.333197,0.826218,48.696227,9.315669,9.315669,193.719679
13.468585,0.568295,27.550266,6.850134,6.850134,157.659194
9.041457,0.425286,22.508282,8.300584,8.300584,150.180540
8.158662,0.486150,20.341663,8.979664,8.979664,146.564302
7.819042,0.506630,18.569833,5.927594,5.927594,134.323829
6.495761,0.511047,17.194520,9.516215,9.516215,141.159339
7.659232,0.636392,20.073756,4.937022,4.937022,136.952790
9.494807,0.784042,25.822628,7.113465,7.113465,152.283927
8.564491,0.587175,22.792510,8.404233,8.404233,151.226153
8.611916,0.516646,22.871071,8.179558,8.179558,149.333969
7.376220,0.495815,20.096764,6.872598,6.872598,140.823175
6.588818,0.558119,20.612515,9.793051,9.793051,147.235287
4.076724,0.625703,10.235201,3.478667,3.478667,77.453100
11.420047,1.228847,43.998600,6.758101,6.758101,187.723155
12.766976,1.296753,41.638570,6.542802,6.542802,195.112752
13.831246,0.960940,42.341491,9.611704,9.611704,197.492910
9.902908,0.652041,36.484105,8.062437,8.062437,180.378775
8.569388,0.721129,32.826268,8.148390,8.148390,163.436131
9.109522,0.722185,36.093829,8.063557,8.063557,185.533783
8.942544,0.714665,31.578221,9.719418,9.719418,163.096895
13.490761,1.157582,42.769337,7.948707,7.948707,191.755493
12.900770,0.808746,39.439087,8.689261,8.689261,178.111867
17.497563,0.862827,55.030803,7.949540,7.949540,205.509106
14.627192,0.770538,46.440230,10.484228,10.484228,204.380037
18.067874,1.120014,65.870427,7.227002,7.227002,218.365107
12.408924,0.656072,44.432045,7.798946,7.798946,181.893418
12.595838,0.643624,39.251340,10.005950,10.005950,182.070700
12.679391,0.575303,37.011601,9.026065,9.026065,168.755045
18.878796,1.001421,48.857285,7.500286,7.500286,191.937640
14.954300,0.662568,41.210757,9.878076,9.878076,191.291104
12.655263,0.719881,36.448585,8.749293,8.749293,180.962846
10.974730,0.670952,33.777064,9.611225,9.611225,169.837843
14.580375,0.868811,41.035458,7.776258,7.776258,188.570334
18.501192,0.861450,56.515590,9.749018,9.749018,210.237901
8.610092,0.571048,23.659368,9.091858,9.091858,153.736617
8.322088,0.467686,23.738346,10.147359,10.147359,157.162419
8.543179,0.560295,23.346693,6.756533,6.756533,462.337576
8.192262,0.863723,25.511840,9.338325,9.338325,159.982135
13.189798,1.088206,40.277145,8.535724,8.535724,195.934939
13.435016,1.736630,36.611115,6.294639,6.294639,194.501864
13.247270,1.441426,37.352373,2.860228,2.860228,190.396789
13.715116,1.152462,38.454371,5.146817,5.146817,186.457635
14.045905,0.957132,41.489864,2.726146,2.726146,190.645048
14.648632,0.799786,41.760140,6.414961,6.414961,194.627210
15.561091,0.711273,46.674474,7.357981,7.357981,208.434391
10.592677,0.713545,32.950525,7.757442,7.757442,187.937238
17.588029,0.796938,49.280074,7.245947,7.245947,210.183853
17.530748,0.738505,47.928121,7.492190,7.492190,213.459926
11.906005,0.681673,28.951755,10.744807,10.744807,202.395019
16.485551,0.809738,44.696113,8.981297,8.981297,218.606167
16.638353,0.923115,47.572885,9.051826,9.051826,223.267793
17.591708,0.954732,47.089455,9.472919,9.472919,220.244619
19.070575,1.003692,55.096724,9.939965,9.939965,235.470858
18.528104,1.114254,50.345432,10.336385,10.336385,254.747867
11.306958,0.750474,31.110630,6.804438,6.804438,204.569543
10.711559,0.692904,29.028428,11.405967,11.405967,199.282884
8.708749,0.568583,24.630933,9.691930,9.691930,206.369981
9.502071,0.584712,27.108564,7.475805,7.475805,198.733629
8.417642,0.693833,26.189512,7.878755,7.878755,195.591382
8.673901,0.743946,26.036006,12.221594,12.221594,187.425456
11.192332,0.814442,34.636915,8.697965,8.697965,203.462968
15.276991,1.011693,56.807145,9.361269,9.361269,257.913123
15.074429,1.341073,46.346598,12.299290,12.299290,236.840987
14.072656,1.243600,37.745273,10.941577,10.941577,217.301254
7.667968,0.774986,20.890278,9.977277,9.977277,183.581695
9.325012,0.887212,27.346775,8.978544,8.978544,206.113049
8.665517,0.775562,22.591995,7.320924,7.320924,194.973166
12.393212,1.205903,37.809786,5.420836,5.420836,212.775374
12.687007,1.218095,37.411541,5.102304,5.102304,205.992600
12.991203,1.149391,37.067121,2.809187,2.809187,202.435276
13.234406,1.089485,37.439638,3.060262,3.060262,204.736232
13.658923,1.013613,40.404923,5.073216,5.073216,211.282458
13.732652,0.960844,40.141624,5.088832,5.088832,210.752500
10.897256,0.856491,29.632788,3.847952,3.847952,191.419201
14.998236,0.828810,42.675448,7.610176,7.610176,229.906788
14.550518,0.877227,37.883739,7.130073,7.130073,209.141919
9.481879,0.765258,26.968050,4.437431,4.437431,195.240369
9.334197,0.727049,24.282705,6.998968,6.998968,200.738038
8.767214,0.719017,23.342437,7.269947,7.269947,198.015188
13.332231,1.040429,35.811521,7.335068,7.335068,219.570626
13.229830,1.178671,21.367596,8.356521,8.356521,206.757250
10.937737,0.821226,35.966595,21.996788,21.996788,247.055547
15.048444,0.694473,34.334255,10.636934,10.636934,227.930251
9.899004,0.698857,28.418980,8.881807,8.881807,209.440067
8.685453,0.830442,24.998938,6.509073,6.509073,202.761935
