#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.031599,0.051489,0.600231,0.015040,0.015040,9.710071
9.834297,0.192098,1.913367,0.004832,0.004832,11.948435
10.446688,0.306756,7.009430,0.429861,0.429861,38.722491
10.087324,0.344292,12.510554,0.716744,0.716744,49.296605
11.281322,0.529223,15.167386,0.966316,0.966316,64.326742
11.755152,0.449414,17.643480,1.068653,1.068653,67.665887
11.345868,0.565511,19.980565,1.428913,1.428913,73.909900
11.293131,0.447910,16.076261,1.652884,1.652884,71.362349
11.909202,0.351844,20.119191,1.859991,1.859991,82.726936
12.769309,0.442181,31.415618,67.156249,67.156249,159.573032
12.970431,0.372869,34.097923,1.590996,1.590996,87.176559
14.005132,0.578055,33.530332,2.150970,2.150970,98.667004
11.330379,0.343845,23.737955,1.955320,1.955320,82.217554
11.724464,0.403461,26.883146,2.144155,2.144155,88.313757
11.351243,0.266723,25.047156,2.321404,2.321404,87.452338
15.101818,0.351204,34.819500,2.556864,2.556864,128.231112
15.394750,0.384228,47.665386,2.750242,2.750242,126.621428
16.654125,0.508230,41.816962,3.208935,3.208935,135.248990
13.010527,0.414982,39.399940,3.410218,3.410218,128.155046
15.895523,0.375237,37.590030,3.454635,3.454635,129.078290
16.659500,0.275492,35.109071,3.639725,3.639725,130.543140
17.687161,0.333316,44.935048,4.995965,4.995965,258.961102
17.680761,0.416133,48.566517,4.634809,4.634809,150.209846
19.020906,0.509062,49.434752,4.885436,4.885436,152.198959
14.473490,0.334756,35.257618,4.818107,4.818107,128.053990
17.855324,0.375461,37.364875,5.110431,5.110431,134.951707
15.924356,0.250755,27.642452,4.804635,4.804635,155.048146
19.449007,0.367140,53.854390,4.870620,4.870620,164.557958
10.015419,0.215106,25.346008,4.403638,4.403638,129.703802
16.352105,0.394341,39.280195,4.896412,4.896412,143.283873
14.441394,0.571943,43.343252,6.928693,6.928693,157.011242
19.247053,0.557735,47.572745,5.234240,5.234240,161.802469
18.789991,0.307140,45.089771,6.540368,6.540368,162.581679
