#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.237511,0.108385,1.182321,0.015009,0.015009,10.554970
10.572186,0.246372,3.379249,0.005184,0.005184,14.207567
11.281988,0.393606,5.050569,0.516455,0.516455,59.860359
11.902637,0.405638,14.850424,1.045551,1.045551,67.416373
12.761402,0.430662,19.034581,1.247506,1.247506,80.754264
13.440100,0.518760,22.948334,0.963182,0.963182,92.234943
11.397094,0.368134,15.796998,1.672153,1.672153,79.276547
14.062093,0.524199,33.443015,2.115007,2.115007,103.181694
13.814569,0.502695,36.155855,1.724921,1.724921,114.251583
8.597853,0.472967,27.043690,66.412359,66.412359,165.313735
9.270087,0.405094,30.374810,1.932221,1.932221,91.169936
8.892801,0.272196,26.180317,2.121183,2.121183,81.882440
11.375910,0.320868,32.215350,2.146111,2.146111,93.217549
14.333777,0.309924,30.442971,2.827881,2.827881,99.464552
11.117314,0.289412,28.262684,2.559621,2.559621,92.023708
9.743214,0.261380,24.088062,2.927211,2.927211,86.930482
10.006642,0.316261,25.645077,3.023628,3.023628,91.494549
9.224454,0.233347,27.058826,3.550228,3.550228,96.882402
7.957300,0.258948,24.597414,3.835415,3.835415,98.825855
7.786577,0.327877,23.274963,4.449024,4.449024,101.553318
7.371371,0.329029,21.431896,4.716773,4.716773,103.561668
14.301136,0.485896,39.521407,5.503696,5.503696,137.429841
13.192704,0.365125,39.720451,5.521712,5.521712,134.951341
17.154233,0.346502,45.117488,5.102507,5.102507,142.296312
14.742902,0.318373,40.426605,5.336270,5.336270,133.787420
14.494355,0.365381,40.875987,5.069738,5.069738,138.665315
11.786828,0.414374,37.623236,5.307438,5.307438,123.638665
12.665848,0.467271,38.919095,4.798438,4.798438,130.355754
11.655561,0.373990,38.259661,5.305902,5.305902,132.145540
10.956351,0.413446,38.784021,4.287582,4.287582,120.448057
9.418025,0.471815,30.459708,4.675044,4.675044,240.673233
9.158725,0.544808,30.332634,4.169149,4.169149,98.588507
7.619727,0.291204,26.181534,4.754053,4.754053,105.257725
7.107400,0.348197,21.004690,4.801478,4.801478,97.247592
7.766737,0.427654,20.350441,4.794630,4.794630,102.328530
11.516552,0.653898,33.597385,4.739525,4.739525,127.256637
10.624986,0.637930,29.905107,4.995433,4.995433,127.400095
12.385204,0.643945,34.862940,6.057624,6.057624,153.486650
8.294361,0.441382,21.561242,6.121113,6.121113,129.258234
12.345108,1.022127,34.957661,5.423215,5.423215,144.246293
8.665342,0.435334,25.711319,5.332622,5.332622,131.135349
11.226371,0.585961,31.044068,5.109098,5.109098,131.972129
10.301494,0.624425,29.727185,6.077976,6.077976,135.632503
8.184791,0.454823,23.579991,6.418109,6.418109,129.346972
9.085796,0.464487,24.211808,3.626196,3.626196,126.955256
7.940052,0.494919,24.409827,4.743813,4.743813,126.216590
6.775907,0.550536,19.538716,2.681895,2.681895,109.547515
10.377368,0.732906,30.274297,2.564549,2.564549,140.703329
10.002514,0.714794,26.243454,2.135551,2.135551,131.374873
12.301299,0.997678,37.350912,2.270049,2.270049,155.671098
10.361975,0.528680,23.950589,1.992477,1.992477,137.997562
9.897808,0.653097,26.008955,2.669607,2.669607,138.005273
10.933215,0.590345,27.033290,4.021467,4.021467,145.549992
14.883544,0.845933,39.010264,4.340703,4.340703,164.645469
9.282024,0.367045,16.277261,4.859463,4.859463,128.966710
14.910137,0.832172,37.878536,2.691431,2.691431,161.913494
15.269758,0.719627,40.017959,3.393041,3.393041,189.608585
12.592471,0.702443,28.446526,2.381635,2.381635,145.594568
13.474276,0.590601,24.522565,4.625123,4.625123,151.140377
13.808457,0.595528,21.554298,2.841674,2.841674,146.645207
12.149841,0.460903,28.492095,5.014985,5.014985,152.325738
11.096258,0.509959,25.907738,4.313823,4.313823,145.209347
16.986423,0.995310,43.009363,5.645618,5.645618,185.525805
12.447765,0.680042,35.420388,5.283213,5.283213,159.490898
7.812882,0.398726,23.094352,7.127783,7.127783,145.839340
7.618479,0.565640,23.809051,6.180634,6.180634,144.050162
