#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.074702,0.064673,0.678440,0.015040,0.015040,9.844759
9.954041,0.118209,1.362289,0.004384,0.004384,11.443147
10.442207,0.150690,1.924888,0.240963,0.240963,21.954027
10.759683,0.143521,2.527903,0.698216,0.698216,32.357033
11.023718,0.069121,3.177543,0.928875,0.928875,36.588893
11.431115,0.055425,3.758926,1.240463,1.240463,42.521222
11.769935,0.052672,4.377174,1.925208,1.925208,48.809778
12.185204,0.052449,5.372705,2.260476,2.260476,52.278204
12.642746,0.052608,6.141803,2.353149,2.353149,63.261730
13.061631,0.057249,7.565980,58.520265,58.520265,120.990817
13.242465,0.053537,8.677193,3.187879,3.187879,70.063605
9.372978,0.071585,0.819050,0.005536,0.005536,10.274013
10.030554,0.262275,1.915319,0.004512,0.004512,12.216693
10.513696,0.363621,9.572660,0.246851,0.246851,40.752721
11.036166,0.447334,14.404495,0.717481,0.717481,74.334953
9.191856,0.407621,11.186697,0.929196,0.929196,66.802190
11.918385,0.524902,20.423545,1.063053,1.063053,74.471146
11.878225,0.580071,16.428712,1.326736,1.326736,71.873291
11.368714,0.365221,17.582454,1.551219,1.551219,73.102586
12.773915,0.318084,24.645900,1.407633,1.407633,84.756647
13.238017,0.434374,34.496132,91.872351,91.872351,189.593733
13.654151,0.499910,38.255890,1.977112,1.977112,102.713123
11.148552,0.420357,21.957643,1.708341,1.708341,81.175389
12.808955,0.433286,30.535059,2.094873,2.094873,100.192867
11.067623,0.265411,23.043417,1.835415,1.835415,79.281734
13.428131,0.255907,21.332548,2.098874,2.098874,96.168339
14.927510,0.361828,44.039896,2.602272,2.602272,137.389001
16.292263,0.472453,45.889967,2.622304,2.622304,123.497664
17.260275,0.350116,43.616243,2.764834,2.764834,137.036805
14.489680,0.478246,33.573497,3.008292,3.008292,124.165255
15.974563,0.450437,32.055302,3.768398,3.768398,135.279023
12.305334,0.300676,30.964121,3.397257,3.397257,116.834479
13.044894,0.261508,32.614605,4.768187,4.768187,127.052843
17.797561,0.427205,57.706527,4.403446,4.403446,356.266994
19.778032,0.512103,52.402590,4.632408,4.632408,152.799204
12.635930,0.267844,35.231341,4.554135,4.554135,121.841484
12.971230,0.344228,36.212153,4.523031,4.523031,123.808900
12.221429,0.195586,28.639037,4.992412,4.992412,110.628451
9.720854,0.124962,23.664224,4.506839,4.506839,98.240940
8.621833,0.078433,21.346564,4.040049,4.040049,92.438854
9.590421,0.060641,0.683592,0.004928,0.004928,10.343390
9.955513,0.223235,1.796278,0.005216,0.005216,11.984786
10.344254,0.316324,2.504542,0.235907,0.235907,29.744490
10.987622,0.252547,3.082470,0.779050,0.779050,34.824777
11.199369,0.138433,3.827503,1.079501,1.079501,37.668075
11.639534,0.094497,4.389014,1.547283,1.547283,43.904375
11.930418,0.069280,5.110687,1.786966,1.786966,39.598979
12.377207,0.051201,6.121354,2.033753,2.033753,66.452874
12.792732,0.045216,6.526000,2.488798,2.488798,63.164513
13.292066,0.056161,7.795550,89.693669,89.693669,151.792601
13.746792,0.043904,5.690085,2.903908,2.903908,46.782330
14.172524,0.019521,9.258128,3.293800,3.293800,74.308137
9.475763,0.081953,0.881355,0.005280,0.005280,10.447903
10.269437,0.184706,1.754773,0.004576,0.004576,12.217332
10.694722,0.250500,2.304188,0.607560,0.607560,32.712975
11.151912,0.234499,3.207015,0.959436,0.959436,39.612675
10.844196,0.070465,3.064773,1.092045,1.092045,40.483917
11.978194,0.067745,4.353301,1.648820,1.648820,46.738905
12.414680,0.056736,5.239168,1.764629,1.764629,66.296392
12.954270,0.047521,6.021225,2.490718,2.490718,62.726876
13.434435,0.051489,7.205080,2.828451,2.828451,63.621127
14.039499,0.050720,8.154276,51.436787,51.436787,120.199576
13.857833,0.060769,8.371206,3.292649,3.292649,74.076423
9.450067,0.064289,0.681928,0.005312,0.005312,10.206300
9.721462,0.224195,1.482386,0.004736,0.004736,11.441131
10.184220,0.425189,2.644192,0.256643,0.256643,21.453605
10.633921,0.391013,11.119432,0.733545,0.733545,45.158694
11.223145,0.446053,15.383452,1.032460,1.032460,66.241831
10.123611,0.457317,18.900423,1.426289,1.426289,67.650840
12.411704,0.572807,24.309384,1.307344,1.307344,78.772576
12.877693,0.535303,27.817171,1.033133,1.033133,87.601484
13.369667,0.527334,31.579745,1.559795,1.559795,95.765071
13.765512,0.479046,35.644754,48.210539,48.210539,150.126149
13.682119,0.423045,39.768132,2.336988,2.336988,108.671660
14.281102,0.534343,45.444810,2.226107,2.226107,132.827571
14.758132,0.567783,47.791303,1.896791,1.896791,131.713670
15.043095,0.563175,47.404706,2.187259,2.187259,129.538059
15.473373,0.579591,50.541192,2.616992,2.616992,138.993054
15.247130,0.461829,32.469516,2.651264,2.651264,114.234800
16.104036,0.586791,50.944077,2.483198,2.483198,291.807684
16.342183,0.612584,54.152692,3.103558,3.103558,149.821378
16.689739,0.614087,54.032211,2.969188,2.969188,155.836267
17.036943,0.591399,53.909458,3.851823,3.851823,162.080215
16.745228,0.577703,51.071759,3.888687,3.888687,161.849301
16.993583,0.529767,47.723493,3.994000,3.994000,166.068872
16.576138,0.578663,52.102491,4.194803,4.194803,191.324924
11.765295,0.583399,40.070249,5.393569,5.393569,205.212549
12.093652,0.520710,31.259005,4.514391,4.514391,157.581121
11.850352,0.418917,39.613923,6.916308,6.916308,193.135250
16.188966,0.408229,33.251349,4.911228,4.911228,172.563864
11.418763,0.327300,29.716874,7.440379,7.440379,167.052308
9.588341,0.370820,24.441034,4.638617,4.638617,149.153146
18.378689,0.558182,44.705633,6.102891,6.102891,191.811971
17.354580,0.550567,41.640955,4.817339,4.817339,192.492363
11.731151,0.459590,30.148783,6.468462,6.468462,189.330213
12.072083,0.541095,30.468307,5.194751,5.194751,186.054684
9.813687,0.474982,28.231096,6.519023,6.519023,248.235666
8.384934,0.417861,22.113262,6.901845,6.901845,170.592512
10.042298,0.551879,28.855424,5.337281,5.337281,178.209661
9.790136,0.580199,29.036450,6.649617,6.649617,187.295116
9.002765,0.507847,23.936804,7.593468,7.593468,169.257839
13.488388,0.727625,34.092416,5.615525,5.615525,194.961737
9.384626,0.676296,26.518628,3.591724,3.591724,177.257905
12.462648,0.959596,33.780284,3.803535,3.803535,198.021903
9.335314,0.825290,25.205715,3.749806,3.749806,177.812056
13.697415,0.953100,42.067553,5.309121,5.309121,218.797292
14.033004,0.872266,32.809744,3.291432,3.291432,196.919874
12.370199,0.825578,31.124667,4.225459,4.225459,198.756471
10.906629,0.730952,26.520516,5.887271,5.887271,196.322617
8.883788,0.554151,23.094649,7.257304,7.257304,196.154423
8.575464,0.627624,22.548371,8.442247,8.442247,189.879275
8.746922,0.578888,22.054412,7.391770,7.391770,191.574912
9.400147,0.543046,24.540428,6.169067,6.169067,195.262061
9.497876,0.625543,24.619437,7.397818,7.397818,186.907271
7.783743,0.514023,19.934195,7.412955,7.412955,179.140425
10.085018,0.647624,28.296793,7.670398,7.670398,196.088887
10.057530,0.596775,25.517112,6.400623,6.400623,191.394558
9.191280,0.636807,25.082130,5.930472,5.930472,196.715422
8.942957,0.716329,25.822523,5.905096,5.905096,188.452922
9.259376,0.776938,24.795022,5.557891,5.557891,188.100405
8.919821,0.681224,25.867579,6.839315,6.839315,187.817746
9.256497,0.683752,25.445047,7.020885,7.020885,185.826138
8.872588,0.672712,24.639725,7.171287,7.171287,173.127615
8.886892,0.689257,27.865043,7.708126,7.708126,180.836189
8.630634,0.671720,25.618040,6.485104,6.485104,522.514085
6.411982,0.661064,18.185374,2.270588,2.270588,81.091901
10.141275,0.847371,35.429456,7.707166,7.707166,194.059294
8.450855,0.833578,25.036114,6.298989,6.298989,163.076837
9.245648,0.842123,32.043334,6.064010,6.064010,179.017575
9.526965,0.809449,33.149877,6.026122,6.026122,181.662376
9.126127,0.729513,29.443047,4.147059,4.147059,165.224543
9.128623,0.688617,33.087315,5.619013,5.619013,186.006973
9.670902,0.550087,31.487616,6.096650,6.096650,167.828895
14.532561,0.757290,53.487116,7.435067,7.435067,208.786515
15.367707,0.745706,54.884381,7.333625,7.333625,206.619448
10.765059,0.621160,38.249426,6.913109,6.913109,193.908765
10.857668,0.584007,34.743528,4.285428,4.285428,172.793724
14.936246,0.780714,43.532371,6.803763,6.803763,197.992495
15.940610,0.912363,49.542429,6.743378,6.743378,199.947719
9.392243,0.665192,30.245809,8.270949,8.270949,187.347214
10.783843,0.631816,31.791524,5.589604,5.589604,171.356138
15.512765,0.744233,45.176615,8.796459,8.796459,200.963955
11.576013,0.611912,36.498205,5.982377,5.982377,194.739687
11.556941,0.700616,38.936987,10.274782,10.274782,201.356600
10.696418,0.712681,37.166853,11.624686,11.624686,183.667552
12.007218,0.740489,39.510050,10.581665,10.581665,200.691216
11.196809,0.662440,38.443573,10.382911,10.382911,183.838819
13.956714,0.840138,46.929021,11.039591,11.039591,208.998261
9.224561,0.670024,32.426315,13.527973,13.527973,185.707962
10.441568,0.689064,37.322887,10.529953,10.529953,200.956564
8.931117,0.592231,32.083112,14.482256,14.482256,204.123514
8.717834,0.683080,28.980386,9.143791,9.143791,197.769740
8.756651,0.763529,32.073608,9.621654,9.621654,199.659620
8.311973,0.869291,28.632253,12.627834,12.627834,201.747101
8.231205,0.739945,27.373454,12.437431,12.437431,200.089961
8.277444,0.762026,25.732666,12.360438,12.360438,201.555418
8.338822,0.608455,25.873116,12.696155,12.696155,203.339313
8.245093,0.588423,26.170175,7.904608,7.904608,202.301508
8.690826,0.562439,26.570020,7.952577,7.952577,209.210777
8.144291,0.608839,27.531792,16.044708,16.044708,212.453088
8.809740,0.632871,28.568989,12.052947,12.052947,211.926458
7.913312,0.541319,26.944873,10.046139,10.046139,213.793904
7.718590,0.539399,24.975953,12.471896,12.471896,211.233521
7.378298,0.513062,23.258940,13.426148,13.426148,214.132181
7.720094,0.565223,23.453758,11.924754,11.924754,220.527843
8.250341,0.627623,22.038285,10.807780,10.807780,214.960479
8.207172,0.577191,21.919820,12.203413,12.203413,217.152218
8.169700,0.658696,23.110266,10.589793,10.589793,219.530327
11.217865,0.662856,39.332288,11.060647,11.060647,246.125563
11.887089,0.763242,39.276703,11.364715,11.364715,236.589319
12.066579,0.672616,38.705144,19.814866,19.814866,241.283200
14.580370,0.733449,44.181403,19.946163,19.946163,247.773231
10.917637,0.665993,35.321839,16.935087,16.935087,228.459076
15.447772,0.846186,48.933717,11.526893,11.526893,268.109383
10.534017,0.611271,38.793050,16.960399,16.960399,234.687216
12.356599,0.674312,42.602824,13.079327,13.079327,239.389577
17.954939,0.769513,59.606936,20.712093,20.712093,279.613940
10.360255,0.516422,36.004695,13.330338,13.330338,230.707263
17.268659,0.776778,68.948745,17.123633,17.123633,295.090065
16.253255,0.839178,61.811890,17.451861,17.451861,270.438853
16.346152,0.969484,62.155990,14.264142,14.264142,286.762860
9.482996,0.619751,32.985235,12.326230,12.326230,228.863881
11.621134,0.688552,41.622556,9.661846,9.661846,241.419906
10.732739,0.732809,39.148862,10.469760,10.469760,235.638556
17.119025,0.966571,67.114804,12.548794,12.548794,293.239515
17.359892,0.893899,63.533511,12.398455,12.398455,280.741442
17.621239,0.768777,62.430330,12.378711,12.378711,281.423786
17.791513,0.802058,62.431258,14.716180,14.716180,284.190381
13.573958,0.661096,48.213740,14.629554,14.629554,267.831077
9.356530,0.568295,33.727675,15.881026,15.881026,246.057371
11.945874,0.707080,40.365869,20.651900,20.651900,258.309521
13.979242,0.772426,46.359030,14.865621,14.865621,274.422101
10.291102,0.618791,34.753960,22.869239,22.869239,270.919019
9.533781,0.611015,32.848881,19.464558,19.464558,246.554402
19.069993,1.056365,66.550316,15.325659,15.325659,288.962951
10.167132,0.552839,40.138826,17.348243,17.348243,253.683224
12.559833,0.621255,48.141132,17.916891,17.916891,278.653129
9.627222,0.582279,39.476994,17.242354,17.242354,247.579854
11.579053,0.662792,46.572793,24.497611,24.497611,258.725110
16.239686,0.683304,55.603495,21.948236,21.948236,286.958127
9.795287,0.609640,39.580195,25.081298,25.081298,247.272266
14.165485,0.659016,50.673802,22.065325,22.065325,258.756950
12.511961,0.641928,46.369526,22.884951,22.884951,253.602552
13.806025,0.587335,50.116036,25.381366,25.381366,265.328359
20.802430,0.774185,74.333100,22.713398,22.713398,300.677175
10.957126,0.593767,40.213451,20.816766,20.816766,255.374286
12.286230,0.506182,45.501484,23.016729,23.016729,287.553815
10.735844,0.578791,37.594091,22.917656,22.917656,257.009058
16.715020,0.583623,51.967515,31.420671,31.420671,286.299015
