#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.379073,0.107489,1.217233,0.014913,0.014913,10.730708
10.479920,0.242243,3.635667,0.005568,0.005568,14.368166
11.242555,0.389029,5.024742,0.304292,0.304292,61.445999
11.835587,0.422022,14.645930,1.017198,1.017198,66.793049
9.530307,0.353701,14.089378,1.218769,1.218769,68.214252
13.446170,0.528391,23.667846,1.270450,1.270450,91.091912
13.830623,0.513575,29.639992,1.645431,1.645431,113.752416
13.845599,0.525863,34.343194,2.174974,2.174974,120.562686
13.803230,0.499783,35.875758,1.399892,1.399892,108.487063
10.463952,0.551080,30.858217,75.588146,75.588146,177.432013
11.816963,0.498503,28.302214,1.933851,1.933851,86.079202
12.437420,0.361349,30.378690,2.042524,2.042524,91.130472
12.911730,0.319588,32.722947,2.143645,2.143645,93.755819
15.952220,0.345668,48.046806,2.365536,2.365536,118.471680
15.547799,0.326916,36.737210,2.700678,2.700678,105.331116
9.219583,0.259652,24.716373,2.870919,2.870919,86.799500
9.458210,0.297988,23.696134,3.046570,3.046570,87.490613
9.022684,0.255812,26.405644,3.053162,3.053162,94.666136
8.698200,0.316804,27.892385,3.935063,3.935063,101.276404
7.297701,0.325860,20.710045,3.955735,3.955735,95.289089
6.943231,0.309029,19.549101,4.175226,4.175226,95.666886
7.646282,0.247427,22.317396,5.816080,5.816080,105.453869
8.222513,0.243684,24.542642,5.396906,5.396906,107.353575
8.963580,0.234563,25.462751,5.320874,5.320874,123.989485
14.375142,0.355877,38.334672,4.889603,4.889603,133.098410
13.439481,0.253508,35.914766,4.863875,4.863875,125.724164
14.528585,0.307684,42.312231,5.312937,5.312937,131.525684
15.731161,0.405093,45.275504,4.819971,4.819971,134.938243
14.335909,0.440166,43.426966,4.659233,4.659233,131.841624
12.903569,0.424166,41.289433,4.637984,4.637984,128.696972
11.827139,0.464326,42.428488,5.249608,5.249608,225.201438
8.705784,0.554215,32.860037,4.543071,4.543071,110.285551
6.520090,0.269635,20.906240,4.588799,4.588799,96.736500
6.211830,0.301284,18.659009,4.414653,4.414653,92.060052
7.712042,0.327525,23.185087,4.518910,4.518910,100.024322
8.019406,0.388966,22.152881,4.308220,4.308220,101.347124
12.660366,0.642025,35.595466,4.522430,4.522430,138.262992
10.730420,0.633896,31.830167,5.863440,5.863440,144.092064
10.678611,0.545511,30.570917,5.041349,5.041349,126.612239
10.154028,0.530471,29.262195,5.212775,5.212775,132.957447
10.936887,0.514535,27.881568,4.903203,4.903203,130.550182
10.017066,0.585768,28.584809,6.052308,6.052308,126.853235
10.162092,0.548808,28.297189,5.256552,5.256552,126.642992
