#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,17.504081,4.693120,0.005472,14.271781,8.711224,0.003392,27.479771
1413394881655760384.000000,0.000000,0.000000,25.144059,6.436312,0.100129,5.207080,5.471788,0.001024,35.632203
1413394881705760512.000000,0.000000,0.000000,18.528479,7.640681,0.082593,6.144149,6.432056,0.001120,30.080542
1413394881755760384.000000,0.000000,0.000000,22.535639,10.367503,0.096225,6.313815,5.401131,0.000992,36.812540
1413394881805760512.000000,0.000000,0.000000,18.974854,11.041913,0.103873,6.341688,6.285654,0.789867,34.203320
1413394881855760384.000000,0.000000,0.000000,18.150203,12.175176,0.122882,8.749497,6.969088,0.001184,34.565885
1413394881905760512.000000,0.000000,0.000000,18.857188,12.705903,0.114338,6.853982,7.563465,0.000992,35.717453
1413394881955760384.000000,0.000000,0.000000,17.969304,12.742992,0.118721,6.733917,7.282308,0.000896,35.007619
1413394882005760512.000000,0.000000,0.000000,18.003128,12.651726,0.116354,6.251702,7.533480,0.000928,35.120453
1413394882055760384.000000,0.000000,0.000000,18.821667,12.432076,0.119489,6.952768,7.622377,0.001408,35.585099
1413394882105760512.000000,0.000000,0.000000,18.113754,12.898258,0.124513,5.528684,7.507560,0.793323,35.176901
1413394882155760384.000000,0.000000,0.000000,19.106343,12.876594,0.120065,8.364083,8.005166,0.001088,36.402838
1413394882205760512.000000,0.000000,0.000000,19.841937,12.818801,0.121538,5.982642,8.409972,0.001184,36.924285
1413394882255760384.000000,0.000000,0.000000,17.782101,12.909202,0.120226,6.026867,8.246386,0.000992,34.929378
1413394882305760512.000000,0.000000,0.000000,17.309806,12.873458,0.104130,5.422987,7.828588,0.001344,34.375834
1413394882355760384.000000,0.000000,0.000000,18.557504,10.738036,0.123650,5.112646,8.127792,0.001248,33.636720
1413394882405760512.000000,0.000000,0.000000,20.082997,13.219478,0.122178,4.659008,8.859994,0.834476,37.556166
1413394882455760384.000000,0.000000,0.000000,18.157787,12.575725,0.123842,7.808972,10.926167,0.001088,35.037763
1413394882505760512.000000,0.000000,0.000000,21.647402,12.489836,0.120865,5.685967,10.311182,0.001024,38.269904
1413394882555760384.000000,0.000000,0.000000,19.996692,12.800625,0.119106,7.121538,9.450594,0.001248,37.349315
1413394882605760512.000000,0.000000,0.000000,18.631296,13.060500,0.108034,5.548685,9.136702,0.000992,37.482501
1413394882655760384.000000,0.000000,0.000000,20.030132,12.684399,0.117666,5.277609,9.215967,0.001024,36.992287
1413394882705760512.000000,0.000000,0.000000,18.956230,12.478124,0.117922,4.889283,9.128990,0.751499,35.517801
1413394882755760384.000000,0.000000,0.000000,21.571978,12.832721,0.123874,7.461318,11.687041,0.001472,38.775575
1413394882805760512.000000,0.000000,0.000000,19.627502,12.947731,0.106946,5.593069,9.792551,0.001120,36.897597
1413394882855760384.000000,0.000000,0.000000,19.231689,12.871985,0.123682,5.359082,10.310766,0.000960,36.363830
1413394882905760512.000000,0.000000,0.000000,18.802787,12.832785,0.123938,5.379563,10.700179,0.001280,35.810318
1413394882955760384.000000,0.000000,0.000000,21.616554,13.142581,0.122177,5.667342,10.947574,0.727850,39.102011
1413394883005760512.000000,0.000000,0.000000,18.244668,12.829297,0.096609,6.977184,11.948197,0.001568,35.365832
1413394883055760384.000000,0.000000,0.000000,17.118124,12.473740,0.096705,6.146165,11.363612,0.001344,33.889171
1413394883105760512.000000,0.000000,0.000000,18.656673,12.825073,0.105122,6.610779,12.061030,0.001312,35.591883
1413394883155760384.000000,0.000000,0.000000,19.155944,8.715608,0.111874,5.209704,11.501150,0.000992,32.316477
1413394883205760512.000000,0.000000,0.000000,19.059943,12.755984,0.124610,5.180040,11.787394,0.736522,37.602823
1413394883255760384.000000,0.000000,0.000000,17.156237,12.764688,0.124066,7.542728,11.755810,0.001280,34.242104
1413394883305760512.000000,0.000000,0.000000,18.355805,12.673967,0.101473,6.055251,11.495839,0.001504,35.144229
1413394883355760384.000000,0.000000,0.000000,20.477466,13.088821,0.101826,5.384330,11.822243,0.001344,39.365375
1413394883405760512.000000,0.000000,0.000000,22.120177,7.084962,0.104354,5.345642,11.939300,0.001120,33.707697
