#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007710,3,1,0,930
0.002777,4,1,0,1481
0.149303,5,1,0,1980
0.337445,6,1,0,2344
0.828687,7,1,0,2634
0.522998,8,1,0,2922
1.190145,9,1,0,3116
0.980918,10,1,0,3036
0.889542,0,0,0,0
63.726825,0,0,0,0
1.040732,0,0,0,0
1.033818,0,0,0,0
1.663179,0,0,0,0
1.236798,0,0,0,0
1.792710,0,0,0,0
1.283550,0,0,0,0
1.523632,0,0,0,0
1.325355,0,0,0,0
1.563509,0,0,0,0
1.701328,0,0,0,0
1.824358,0,0,0,0
2.631114,0,0,0,0
2.585331,0,0,0,0
4.488600,0,0,0,0
2.282987,0,0,0,0
2.455967,0,0,0,0
2.253813,0,0,0,0
2.151056,0,0,0,0
2.586289,0,0,0,0
2.500905,0,0,0,0
2.434418,0,0,0,0
2.289044,0,0,0,0
2.446673,0,0,0,0
2.166361,0,0,0,0
2.370806,0,0,0,0
2.448913,0,0,0,0
2.758531,0,0,0,0
2.467159,0,0,0,0
2.485136,0,0,0,0
2.550434,0,0,0,0
1.789988,0,0,0,0
1.874585,0,0,0,0
1.752214,0,0,0,0
2.397829,0,0,0,0
2.063124,0,0,0,0
2.992196,0,0,0,0
1.711833,0,0,0,0
1.558282,0,0,0,0
2.367461,0,0,0,0
1.614347,0,0,0,0
3.118248,0,0,0,0
1.407182,0,0,0,0
1.950420,0,0,0,0
1.830350,0,0,0,0
1.406457,0,0,0,0
1.973926,0,0,0,0
2.437910,0,0,0,0
2.069836,0,0,0,0
1.537538,0,0,0,0
2.021001,0,0,0,0
1.900289,0,0,0,0
2.015940,0,0,0,0
3.170531,0,0,0,0
1.367645,0,0,0,0
1.990339,0,0,0,0
2.058870,0,0,0,0
1.778004,0,0,0,0
3.381569,0,0,0,0
1.341672,0,0,0,0
1.490707,0,0,0,0
1.867584,0,0,0,0
1.755248,0,0,0,0
3.101842,0,0,0,0
1.127315,0,0,0,0
1.218874,0,0,0,0
1.595619,0,0,0,0
0.513036,0,0,0,0
1.431626,0,0,0,0
0.971823,0,0,0,0
1.752277,0,0,0,0
0.685418,0,0,0,0
0.997143,0,0,0,0
0.955901,0,0,0,0
0.938468,0,0,0,0
1.231480,0,0,0,0
