#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.267113,0.055009,0.619815,0.015232,0.015232,9.967985
10.029682,0.217635,3.809355,0.005408,0.005408,14.066785
11.167679,0.429061,6.609131,0.525830,0.525830,64.663969
12.044713,0.555047,9.091432,0.981195,0.981195,64.351966
12.656432,0.584935,19.518591,0.971851,0.971851,82.454701
14.028800,0.591431,24.107667,1.149326,1.149326,94.190611
12.679537,0.467141,20.320712,1.944950,1.944950,92.441983
14.322628,0.665191,36.941094,1.562417,1.562417,118.822572
14.607398,0.734697,40.954739,2.173593,2.173593,122.023376
14.252899,0.832265,40.875891,94.933916,94.933916,218.583007
11.627269,0.712488,36.340735,3.734314,3.734314,125.518073
11.991432,0.439269,35.555478,3.158789,3.158789,121.599148
12.272493,0.535494,37.477355,3.194693,3.194693,124.077289
12.772209,0.458822,40.246827,3.624873,3.624873,123.687747
14.018528,0.491846,40.382061,3.902668,3.902668,124.849169
14.072289,0.578886,42.582887,4.165456,4.165456,132.405832
13.313048,0.457253,37.291977,4.597940,4.597940,132.399111
15.110189,0.388324,43.475313,5.483551,5.483551,145.245915
11.509508,0.400868,38.436567,5.548095,5.548095,140.587013
10.972669,0.440421,38.373526,6.202887,6.202887,145.753600
9.558925,0.432837,33.381693,6.638956,6.638956,144.770581
9.115368,0.459141,28.932266,7.877690,7.877690,147.726103
9.439980,0.408261,30.038039,8.371904,8.371904,148.578625
8.649091,0.394373,29.070828,7.526806,7.526806,144.772438
8.701699,0.402309,29.286990,7.949946,7.949946,143.993260
7.875866,0.409828,28.288323,7.268083,7.268083,141.755475
8.078492,0.419749,28.557190,7.756024,7.756024,141.571953
6.456073,0.433093,22.791749,7.779801,7.779801,340.674387
12.036681,0.928907,35.260979,7.119634,7.119634,139.390296
11.779591,1.066444,28.978219,7.266483,7.266483,188.616043
12.198539,1.407792,32.470931,2.928353,2.928353,176.921701
12.107146,1.136525,28.925483,3.112771,3.112771,153.354168
12.500943,1.049548,37.020167,3.104899,3.104899,179.489187
11.629797,0.876970,32.604341,2.181849,2.181849,163.324298
6.538347,0.406085,17.398822,2.479676,2.479676,135.637550
7.143090,0.513734,23.345483,3.001603,3.001603,151.605733
5.662464,0.557543,16.331802,2.007383,2.007383,137.792230
5.243420,0.571111,15.866485,2.271258,2.271258,137.867304
6.089765,0.545479,19.835042,4.246865,4.246865,146.629740
5.246812,0.418372,15.640915,3.300550,3.300550,136.191124
4.877368,0.406757,14.800841,5.206332,5.206332,133.743545
7.534902,0.360613,22.413216,3.202725,3.202725,96.730578
9.133385,0.918346,36.190110,3.971725,3.971725,188.344937
7.328308,0.751913,29.091916,3.110020,3.110020,159.098395
4.357874,0.346244,12.187211,3.275366,3.275366,133.550167
5.229148,0.497125,18.113103,3.629578,3.629578,84.143138
5.962308,0.496422,19.248284,4.964633,4.964633,155.114158
3.691050,0.251747,11.808327,4.643893,4.643893,117.836323
9.242346,0.261827,37.009479,11.421635,11.421635,163.937875
6.908015,0.250083,21.506165,5.500479,5.500479,130.955961
15.120525,0.681960,49.400277,9.993106,9.993106,190.699205
13.175223,0.668231,38.695675,4.988313,4.988313,143.941198
12.692849,0.484902,38.371222,9.009031,9.009031,153.100567
9.030311,0.538310,27.405498,6.226567,6.226567,128.360892
9.545485,0.547014,31.715659,6.564619,6.564619,138.231501
9.441228,0.549095,32.458035,4.077710,4.077710,143.734572
9.676975,0.561702,34.550923,5.286748,5.286748,147.705497
8.185694,0.584775,28.522214,4.271825,4.271825,138.515537
6.459689,0.532519,21.975451,4.289361,4.289361,126.259396
5.255452,0.602919,14.245091,5.629505,5.629505,120.625572
6.574347,0.898346,18.341874,3.174053,3.174053,106.568707
8.586882,0.858506,24.907165,2.713119,2.713119,146.979505
12.629232,0.900875,37.261002,4.436819,4.436819,164.638619
11.587717,1.070348,35.202835,2.594270,2.594270,180.000748
9.734351,1.391024,22.907174,2.552029,2.552029,142.629568
8.998247,0.747945,23.018823,3.612522,3.612522,141.716534
11.343714,1.057356,27.882175,3.950253,3.950253,159.396992
7.756313,0.563334,18.181328,4.458675,4.458675,141.198736
12.770578,1.429040,33.352958,3.468648,3.468648,193.061761
11.490244,1.245422,32.829752,4.288721,4.288721,186.717209
11.472067,1.402992,28.207683,3.960622,3.960622,191.070859
8.608515,1.002859,21.340372,1.889237,1.889237,166.273039
8.643363,1.006283,23.833681,4.258576,4.258576,188.553038
9.098888,1.043916,23.512877,4.538964,4.538964,185.989041
8.136861,0.891595,18.795895,4.768407,4.768407,470.631853
7.512790,1.012652,17.963149,1.548434,1.548434,94.044437
11.425155,1.427056,32.812792,4.416627,4.416627,201.932009
11.339138,1.447729,33.592544,4.688309,4.688309,192.696543
8.474657,1.344912,26.172364,3.873485,3.873485,182.321673
9.887409,1.440401,28.542215,2.720351,2.720351,112.825132
12.425006,1.360976,64.083166,7.731032,7.731032,211.448982
7.613655,0.943851,39.382819,7.275603,7.275603,182.891119
6.147622,0.773481,27.017557,5.853283,5.853283,156.704771
3.944462,0.650983,17.426984,6.894543,6.894543,94.911008
4.506516,0.548998,18.701655,4.909944,4.909944,91.069972
8.262142,0.657128,33.227453,9.257034,9.257034,193.010851
7.851994,0.516262,25.359619,9.173098,9.173098,160.177068
6.095078,0.363108,18.511604,7.853690,7.853690,148.731240
4.909465,0.369764,13.662844,5.475359,5.475359,136.803520
6.006469,0.427045,18.380499,6.271400,6.271400,146.521616
7.088657,0.400453,21.758457,6.848591,6.848591,153.173212
7.467574,0.492965,20.829039,6.162278,6.162278,153.245852
5.804418,0.665064,16.330395,6.740877,6.740877,146.649296
5.983140,0.593447,17.103844,6.614700,6.614700,149.738772
11.305250,1.078188,43.560468,4.471155,4.471155,200.886463
8.813701,0.669384,30.912354,5.443870,5.443870,183.172468
9.182537,0.823626,26.416207,4.349746,4.349746,169.701913
13.571771,0.926731,45.843277,7.485078,7.485078,209.984423
9.848336,0.852362,28.780106,7.724345,7.724345,196.513869
10.593370,0.769993,27.883359,9.019400,9.019400,192.419903
9.523789,0.684168,26.139724,5.058714,5.058714,194.023761
10.871389,0.709448,29.294992,6.657133,6.657133,193.570956
10.165525,0.773609,26.531152,6.577771,6.577771,195.133502
11.190944,0.661064,29.989304,7.202355,7.202355,194.023249
17.367656,0.744296,44.115130,8.225630,8.225630,210.622032
18.110096,0.756137,50.647621,10.545465,10.545465,223.958921
17.068516,0.745608,47.234622,9.766704,9.766704,216.025678
10.793627,0.588583,34.637005,7.000912,7.000912,190.969166
9.701167,0.597031,27.874976,8.281951,8.281951,185.493296
7.164882,0.663688,22.916007,8.850438,8.850438,172.182455
9.321931,0.841482,30.966979,7.151570,7.151570,202.342961
6.079365,0.456549,19.834468,9.578062,9.578062,166.574743
4.666006,0.350404,15.454545,11.504900,11.504900,156.978281
4.219249,0.338436,13.564539,8.243103,8.243103,150.041050
10.105428,0.555910,32.691223,7.777177,7.777177,193.978961
7.054801,0.455877,22.557059,8.821285,8.821285,170.696551
5.219740,0.361092,16.370908,8.513666,8.513666,158.326777
