#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,20.990063,2.277562,0.005024,10.728026,4.705782,0.003584,30.218744
1403715886634057984.000000,0.000000,0.000000,21.650263,2.682590,0.075297,3.718282,4.418098,0.001216,28.545733
1403715886684058112.000000,0.000000,0.000000,20.401512,4.255056,0.081025,3.297317,4.926489,0.001632,28.552037
1403715886734057984.000000,0.000000,0.000000,20.651691,5.368989,0.119330,3.250309,4.176912,0.001280,31.278692
1403715886784058112.000000,0.000000,0.000000,22.897476,2.398492,0.061313,3.387431,4.168976,1.795348,29.427663
1403715886834057984.000000,0.000000,0.000000,20.441544,2.391036,0.120514,11.988937,8.868453,0.001344,27.112948
1403715886884058112.000000,0.000000,0.000000,21.809465,3.502440,0.120769,6.548427,8.607778,0.001472,29.672082
1403715886934057984.000000,0.000000,0.000000,22.867492,5.406302,0.118849,7.191154,9.450316,0.001472,32.834102
1403715886984058112.000000,0.000000,0.000000,21.047056,5.669792,0.137697,5.445598,6.862702,0.001056,31.075778
1403715887034057984.000000,0.000000,0.000000,22.677410,5.386814,0.120993,4.647349,6.596556,0.968651,32.366928
1403715887084058112.000000,0.000000,0.000000,20.997744,5.422557,0.120994,9.462188,7.869274,0.001024,30.607229
1403715887134057984.000000,0.000000,0.000000,22.520353,5.176123,0.123202,5.664288,9.274218,0.001120,32.198990
1403715887184058112.000000,0.000000,0.000000,21.746488,5.439358,0.121442,6.685708,9.595949,0.001280,31.508966
1403715887234057984.000000,0.000000,0.000000,22.398495,5.397598,0.125825,5.622336,8.482817,0.000992,31.979052
1403715887284058112.000000,0.000000,0.000000,21.895034,5.476030,0.124162,6.328168,9.596461,1.131501,31.709609
1403715887334057984.000000,0.000000,0.000000,20.735468,5.495454,0.121313,8.057660,8.298431,0.001024,30.375162
1403715887384058112.000000,0.000000,0.000000,21.682999,5.350397,0.119778,6.755373,9.402091,0.001184,31.213219
1403715887434057984.000000,0.000000,0.000000,19.731264,5.582367,0.122818,5.078586,8.689315,0.001088,29.478991
1403715887484058112.000000,0.000000,0.000000,22.082684,5.036537,0.122178,6.068165,9.311978,0.001312,31.619305
1403715887534057984.000000,0.000000,0.000000,21.296851,5.636256,0.124385,5.777794,10.402871,1.109325,31.044641
1403715887584058112.000000,0.000000,0.000000,21.838809,5.544831,0.120001,9.714991,9.514924,0.001504,31.528776
1403715887634057984.000000,0.000000,0.000000,19.996548,5.426654,0.126177,7.459701,10.820732,0.001408,29.777491
1403715887684058112.000000,0.000000,0.000000,20.133126,5.389693,0.120002,6.865966,12.847955,0.001248,29.872756
1403715887734057984.000000,0.000000,0.000000,21.121681,5.458430,0.120834,5.767874,11.209152,0.001184,30.893952
1403715887784058112.000000,0.000000,0.000000,21.090672,5.476830,0.122594,5.666529,11.735846,0.774281,30.936000
1403715887834057984.000000,0.000000,0.000000,19.972899,5.588352,0.119490,7.668504,11.528195,0.001728,29.863380
1403715887884058112.000000,0.000000,0.000000,21.788888,5.330301,0.128354,7.027408,12.318733,0.001504,31.497862
1403715887934057984.000000,0.000000,0.000000,20.913838,5.280861,0.122721,5.691008,12.246476,0.001056,30.482267
1403715887984058112.000000,0.000000,0.000000,20.992143,5.230524,0.123073,5.786882,12.006185,0.001664,30.346970
1403715888034057984.000000,0.000000,0.000000,20.819309,5.501727,0.118593,5.264796,12.048809,0.836937,30.683422
1403715888084058112.000000,0.000000,0.000000,20.062212,5.442334,0.122018,7.287731,13.501178,0.001184,29.881332
1403715888134057984.000000,0.000000,0.000000,22.208381,5.368414,0.124513,5.668097,12.084618,0.001856,32.113806
1403715888184058112.000000,0.000000,0.000000,21.773080,6.027076,0.096737,6.644396,12.038825,0.001280,32.385777
1403715888234057984.000000,0.000000,0.000000,20.661195,5.394846,0.118081,6.101894,13.343512,0.000960,30.342842
1403715888284058112.000000,0.000000,0.000000,20.723660,5.407741,0.123745,5.473087,11.136511,1.107981,31.170212
1403715888334057984.000000,0.000000,0.000000,25.599107,5.395326,0.124994,11.937512,13.468922,0.001376,35.544693
1403715888384058112.000000,0.000000,0.000000,22.795332,5.783426,0.122465,7.360724,13.068501,0.001120,32.893143
1403715888434057984.000000,0.000000,0.000000,22.203261,5.475775,0.123553,6.949007,13.204023,0.001152,31.982861
1403715888484058112.000000,0.000000,0.000000,21.657719,5.107066,0.123297,6.507050,13.140598,0.001280,31.142467
1403715888534057984.000000,0.000000,0.000000,19.583295,5.461118,0.128033,6.442665,12.876179,0.807498,29.520272
1403715888584058112.000000,0.000000,0.000000,21.943802,5.594047,0.122850,8.767908,13.759197,0.001344,31.886539
1403715888634057984.000000,0.000000,0.000000,20.035236,5.553376,0.121985,6.525066,13.687740,0.001312,30.561244
1403715888684058112.000000,0.000000,0.000000,22.384991,5.470047,0.124353,5.801635,13.327416,0.001152,32.128302
1403715888734057984.000000,0.000000,0.000000,20.686315,2.401020,0.066240,5.380190,14.384836,0.001280,27.159285
1403715888784058112.000000,0.000000,0.000000,21.593686,5.536991,0.126850,6.013189,13.052021,0.703624,31.476774
1403715888834057984.000000,0.000000,0.000000,21.482741,5.336956,0.129025,8.431584,12.909267,0.001184,31.018049
1403715888884058112.000000,0.000000,0.000000,22.521409,5.336508,0.124322,6.044453,12.401166,0.001312,32.198702
1403715888934057984.000000,0.000000,0.000000,19.681568,5.731777,0.127234,0.127874,12.936275,0.111553,29.807700
1403715888984058112.000000,0.000000,0.000000,23.505804,5.642208,0.125762,0.049920,16.752640,0.115937,33.471965
1403715889034057984.000000,0.000000,0.000000,20.700140,4.623316,0.128898,0.095425,13.821534,0.834762,29.595217
1403715889084058112.000000,0.000000,0.000000,21.795513,5.345405,0.123522,0.178114,18.064975,0.210115,31.616552
1403715889134057984.000000,0.000000,0.000000,22.130653,5.817122,0.123074,0.086689,17.864684,0.175394,32.295664
1403715889184058112.000000,0.000000,0.000000,21.210162,5.361341,0.133794,0.081377,16.519997,0.716296,30.886432
1403715889234057984.000000,0.000000,0.000000,21.959226,5.277820,0.123522,0.174882,19.215195,0.206274,31.402406
1403715889284058112.000000,0.000000,0.000000,20.529449,2.332378,0.111905,0.101249,18.777686,0.160994,26.998996
1403715889334057984.000000,0.000000,0.000000,22.420992,5.704961,0.124385,0.090273,14.856426,0.670376,33.787297
1403715889384058112.000000,0.000000,0.000000,22.225917,5.544991,0.130881,0.201954,20.023909,0.142594,31.972652
1403715889434057984.000000,0.000000,0.000000,21.536374,5.325660,0.120865,0.096737,17.869100,0.164994,31.099298
1403715889484058112.000000,0.000000,0.000000,21.020591,5.591999,0.130657,0.088257,15.504337,0.667816,31.013505
1403715889534057984.000000,0.000000,0.000000,24.527352,5.556639,0.123714,0.179779,19.890851,0.251395,34.304646
1403715889584058112.000000,0.000000,0.000000,20.427401,5.323741,0.123362,0.101729,18.637940,0.168578,29.919829
1403715889634057984.000000,0.000000,0.000000,20.209286,5.323485,0.123137,0.086337,16.619613,0.694664,29.743315
1403715889684058112.000000,0.000000,0.000000,21.189490,5.529183,0.126305,0.170914,20.976368,0.267203,31.037154
1403715889734057984.000000,0.000000,0.000000,20.529258,5.486910,0.125697,0.097761,17.870316,0.146946,30.372890
1403715889784058112.000000,0.000000,0.000000,21.264434,5.275228,0.094657,0.083649,17.071907,0.740745,31.077250
1403715889834057984.000000,0.000000,0.000000,20.521770,5.298941,0.128738,0.194402,20.330728,0.313571,30.230392
1403715889884058112.000000,0.000000,0.000000,22.804068,5.382877,0.128290,0.099969,18.064142,0.127586,32.396402
1403715889934057984.000000,0.000000,0.000000,20.111301,2.350139,0.064801,0.093921,17.758635,0.092129,26.263915
1403715889984058112.000000,0.000000,0.000000,22.838629,5.587999,0.126657,0.114913,19.184987,0.830185,32.612084
1403715890034057984.000000,0.000000,0.000000,19.810626,5.449886,0.130786,0.213954,20.440522,0.194723,29.667603
1403715890084058112.000000,0.000000,0.000000,22.338559,5.330045,0.128161,0.107234,18.794294,0.156129,32.197423
1403715890134057984.000000,0.000000,0.000000,19.716896,5.503518,0.127042,0.095169,18.275601,0.719432,29.374830
1403715890184058112.000000,0.000000,0.000000,22.937445,2.469693,0.073793,0.197570,22.046332,0.253411,29.370927
1403715890234057984.000000,0.000000,0.000000,21.787192,5.714401,0.125953,0.126114,19.976356,0.160642,31.914668
1403715890284058112.000000,0.000000,0.000000,21.772632,5.617248,0.128897,0.126465,18.015054,0.640423,31.553544
1403715890334057984.000000,0.000000,0.000000,22.426848,5.265180,0.133090,0.202658,21.536054,0.211842,32.052013
1403715890384058112.000000,0.000000,0.000000,21.234418,5.570207,0.125793,0.107681,19.330173,0.132097,31.104930
1403715890434057984.000000,0.000000,0.000000,20.092069,5.427774,0.126626,0.125890,19.724257,0.762281,29.932661
1403715890484058112.000000,0.000000,0.000000,20.404649,2.355162,0.067073,0.211363,20.789837,0.243907,26.614799
1403715890534057984.000000,0.000000,0.000000,21.416820,5.657856,0.131393,0.097921,19.919523,0.161506,31.261765
1403715890584058112.000000,0.000000,0.000000,21.477461,5.499230,0.124449,0.110977,18.867000,0.742025,31.172772
1403715890634057984.000000,0.000000,0.000000,21.288915,5.243836,0.126561,0.193794,20.847342,0.184546,30.665918
1403715890684058112.000000,0.000000,0.000000,19.871874,5.323804,0.123841,0.115393,20.569899,0.168386,29.465136
1403715890734057984.000000,0.000000,0.000000,22.194717,5.475135,0.129505,0.085025,21.408564,0.791113,31.864555
1403715890784058112.000000,0.000000,0.000000,23.618669,5.256572,0.131297,0.167234,24.782651,0.168066,33.091801
1403715890834057984.000000,0.000000,0.000000,20.108485,5.489150,0.123489,0.107457,21.270515,0.154114,29.695891
1403715890884058112.000000,0.000000,0.000000,21.447893,5.585792,0.129793,0.111297,18.567892,0.715688,31.345765
1403715890934057984.000000,0.000000,0.000000,22.347006,5.519455,0.131362,0.182242,20.452202,0.180194,32.193103
1403715890984058112.000000,0.000000,0.000000,20.635627,5.419902,0.129570,0.098913,20.962192,0.159522,30.289017
1403715891034057984.000000,0.000000,0.000000,20.830381,2.342971,0.069569,0.103041,18.289041,0.722984,27.086708
1403715891084058112.000000,0.000000,0.000000,19.893794,5.371901,0.126689,0.174210,20.925167,0.161314,29.343791
1403715891134057984.000000,0.000000,0.000000,19.855138,5.523007,0.125218,0.102625,19.667777,0.139362,29.690546
1403715891184058112.000000,0.000000,0.000000,21.363827,5.186875,0.128481,0.091713,17.328006,0.832234,30.876927
1403715891234057984.000000,0.000000,0.000000,20.015460,5.637761,0.132833,0.175330,21.480949,0.166434,29.975958
1403715891284058112.000000,0.000000,0.000000,24.199444,5.379358,0.121377,0.090177,19.700417,0.177698,34.017731
1403715891334057984.000000,0.000000,0.000000,21.458133,5.249404,0.129442,0.085793,18.468498,0.821097,30.896992
1403715891384058112.000000,0.000000,0.000000,21.737944,5.436350,0.131809,0.183618,20.530699,0.167842,31.514151
1403715891434057984.000000,0.000000,0.000000,21.801784,5.355261,0.128417,0.088481,18.782423,0.156322,31.298405
1403715891484058112.000000,0.000000,0.000000,24.656313,5.414878,0.126209,0.083393,18.716565,0.745800,34.523338
1403715891534057984.000000,0.000000,0.000000,22.389375,5.509982,0.125954,0.156610,18.833015,0.174850,32.117166
1403715891584058112.000000,0.000000,0.000000,21.829369,5.584639,0.129922,0.089825,16.717951,0.139809,31.665929
1403715891634057984.000000,0.000000,0.000000,20.223079,2.298522,0.122913,0.065665,15.908310,0.830634,26.520494
1403715891684058112.000000,0.000000,0.000000,22.701251,5.600608,0.127073,0.114402,18.560724,0.124674,32.800310
1403715891734057984.000000,0.000000,0.000000,21.372435,5.153435,0.132226,0.078272,17.073091,0.151426,30.650397
1403715891784058112.000000,0.000000,0.000000,23.842704,5.247612,0.128002,0.065889,15.664755,0.100385,33.259739
1403715891834057984.000000,0.000000,0.000000,20.288615,2.387835,0.069761,0.056641,17.400166,0.104289,26.547950
1403715891884058112.000000,0.000000,0.000000,23.396747,5.566559,0.131201,0.055872,15.080909,0.113441,33.452510
1403715891934057984.000000,0.000000,0.000000,20.907823,5.133306,0.125057,0.047200,13.381273,0.099041,30.225657
1403715891984058112.000000,0.000000,0.000000,20.709004,3.044323,0.129186,0.039297,10.425527,2.056375,27.970943
1403715892034057984.000000,0.000000,0.000000,19.945316,2.508540,0.125697,0.268708,20.728748,0.192642,26.578511
1403715892084058112.000000,0.000000,0.000000,20.635659,5.357981,0.125282,0.124065,17.888365,0.208291,30.492315
1403715892134057984.000000,0.000000,0.000000,21.633494,5.423613,0.124193,0.127777,15.156142,0.144770,31.250373
1403715892184058112.000000,0.000000,0.000000,20.407528,5.357694,0.127490,0.127521,16.369883,0.143265,30.175448
1403715892234057984.000000,0.000000,0.000000,23.754447,5.535007,0.130305,0.104578,12.816722,0.123362,33.466462
1403715892284058112.000000,0.000000,0.000000,20.896207,5.819938,0.133346,0.097825,13.217975,0.135074,31.012002
1403715892334057984.000000,0.000000,0.000000,20.839086,5.460126,0.133602,0.093953,14.402884,0.152994,30.479579
1403715892384058112.000000,0.000000,0.000000,22.640674,5.330461,0.128769,0.081121,13.651932,0.153122,32.418482
1403715892434057984.000000,0.000000,0.000000,22.809540,5.684577,0.130050,0.074817,11.898088,0.143777,32.619636
1403715892484058112.000000,0.000000,0.000000,21.279795,5.504543,0.127138,0.066497,12.344109,1.765364,31.055426
1403715892534057984.000000,0.000000,0.000000,21.458325,5.618624,0.128674,0.279587,20.136230,0.204002,32.716789
1403715892584058112.000000,0.000000,0.000000,21.389908,5.770658,0.128225,0.122497,15.674995,0.196482,31.328869
1403715892634057984.000000,0.000000,0.000000,20.622443,5.579680,0.129826,0.114913,15.931734,0.158786,30.533020
1403715892684058112.000000,0.000000,0.000000,21.000272,3.843819,0.132322,0.117154,15.157421,0.134178,29.298286
1403715892734057984.000000,0.000000,0.000000,22.282974,5.942468,0.131522,0.113121,17.342823,0.149570,32.414066
1403715892784058112.000000,0.000000,0.000000,19.545663,5.791074,0.123714,0.094594,15.800084,0.136930,29.524016
1403715892834057984.000000,0.000000,0.000000,20.502826,2.490204,0.132289,0.088833,16.685183,0.145441,27.096053
1403715892884058112.000000,0.000000,0.000000,19.658944,5.704673,0.131617,0.079169,13.818238,0.121825,29.618098
1403715892934057984.000000,0.000000,0.000000,20.468490,5.502783,0.142402,0.088961,15.476913,0.140706,30.220729
1403715892984058112.000000,0.000000,0.000000,21.953019,5.596352,0.096482,0.083617,16.104792,1.289007,31.721898
1403715893034057984.000000,0.000000,0.000000,23.039879,5.679105,0.128002,0.221666,16.190937,0.230819,32.935896
1403715893084058112.000000,0.000000,0.000000,22.194429,3.064227,0.134049,0.110433,15.332752,0.143458,29.670866
1403715893134057984.000000,0.000000,0.000000,22.357375,6.065669,0.131073,0.091713,15.952631,0.188418,32.669653
1403715893184058112.000000,0.000000,0.000000,23.352395,6.217703,0.127809,0.096193,12.975860,1.183246,33.939491
1403715893234057984.000000,0.000000,0.000000,19.612127,5.896580,0.151714,0.260643,19.357437,0.161858,29.676370
1403715893284058112.000000,0.000000,0.000000,22.915942,5.901539,0.130977,0.123234,16.025687,0.157026,33.111738
1403715893334057984.000000,0.000000,0.000000,19.938052,6.047141,0.129218,0.117090,13.908351,0.127233,30.168824
