#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014176,3,1,0,1796
0.004256,4,1,0,2195
0.346820,5,1,0,2711
0.595496,6,1,0,3331
1.265937,7,1,0,3848
2.007772,8,1,0,4492
1.977115,9,1,0,5105
3.122987,10,1,0,5535
2.699685,0,0,0,0
153.142035,0,0,0,0
2.988617,0,0,0,0
3.910293,0,0,0,0
4.718433,0,0,0,0
4.838082,0,0,0,0
4.991589,0,0,0,0
5.537452,0,0,0,0
5.777423,0,0,0,0
6.149204,0,0,0,0
6.294902,0,0,0,0
6.712636,0,0,0,0
6.457496,0,0,0,0
8.252561,0,0,0,0
7.414918,0,0,0,0
7.806027,0,0,0,0
9.275424,0,0,0,0
10.736435,0,0,0,0
7.772907,0,0,0,0
9.310016,0,0,0,0
6.764445,0,0,0,0
7.066945,0,0,0,0
6.887967,0,0,0,0
9.768102,0,0,0,0
8.880346,0,0,0,0
7.788970,0,0,0,0
7.728170,0,0,0,0
8.236945,0,0,0,0
7.997742,0,0,0,0
9.726214,0,0,0,0
9.882632,0,0,0,0
10.186764,0,0,0,0
13.587834,0,0,0,0
11.767265,0,0,0,0
14.491430,0,0,0,0
12.307977,0,0,0,0
17.447696,0,0,0,0
14.401157,0,0,0,0
10.905973,0,0,0,0
12.036965,0,0,0,0
14.570983,0,0,0,0
15.620182,0,0,0,0
15.641302,0,0,0,0
16.374016,0,0,0,0
18.121688,0,0,0,0
13.596890,0,0,0,0
15.943354,0,0,0,0
15.678966,0,0,0,0
14.146274,0,0,0,0
13.669563,0,0,0,0
18.332732,0,0,0,0
14.083425,0,0,0,0
15.121679,0,0,0,0
12.359530,0,0,0,0
13.715420,0,0,0,0
10.128939,0,0,0,0
8.704183,0,0,0,0
8.509012,0,0,0,0
9.071869,0,0,0,0
17.879925,0,0,0,0
11.708256,0,0,0,0
11.776098,0,0,0,0
13.307734,0,0,0,0
12.882609,0,0,0,0
17.718675,0,0,0,0
15.343474,0,0,0,0
14.819115,0,0,0,0
14.925293,0,0,0,0
15.055342,0,0,0,0
9.928776,0,0,0,0
10.894454,0,0,0,0
15.324850,0,0,0,0
20.793693,0,0,0,0
19.281384,0,0,0,0
13.647035,0,0,0,0
22.963707,0,0,0,0
20.882526,0,0,0,0
19.262376,0,0,0,0
18.546014,0,0,0,0
17.858997,0,0,0,0
19.328393,0,0,0,0
17.497584,0,0,0,0
17.391822,0,0,0,0
17.742483,0,0,0,0
20.275766,0,0,0,0
20.150996,0,0,0,0
16.208222,0,0,0,0
18.862403,0,0,0,0
12.977938,0,0,0,0
17.002281,0,0,0,0
18.233882,0,0,0,0
18.287803,0,0,0,0
12.866704,0,0,0,0
19.494827,0,0,0,0
13.867326,0,0,0,0
16.429697,0,0,0,0
12.317929,0,0,0,0
14.198787,0,0,0,0
22.449939,0,0,0,0
21.456550,0,0,0,0
20.739932,0,0,0,0
16.361952,0,0,0,0
17.453647,0,0,0,0
22.181488,0,0,0,0
22.910842,0,0,0,0
21.267939,0,0,0,0
22.640438,0,0,0,0
21.758794,0,0,0,0
17.434895,0,0,0,0
15.045582,0,0,0,0
9.971528,0,0,0,0
14.249507,0,0,0,0
14.176450,0,0,0,0
13.804957,0,0,0,0
13.066291,0,0,0,0
14.629129,0,0,0,0
15.533524,0,0,0,0
16.411264,0,0,0,0
16.140381,0,0,0,0
16.330079,0,0,0,0
17.269325,0,0,0,0
16.901127,0,0,0,0
10.307853,0,0,0,0
11.955491,0,0,0,0
18.596894,0,0,0,0
11.737344,0,0,0,0
15.334002,0,0,0,0
14.429670,0,0,0,0
14.393637,0,0,0,0
19.534987,0,0,0,0
21.763018,0,0,0,0
17.498480,0,0,0,0
16.331487,0,0,0,0
17.045257,0,0,0,0
17.596817,0,0,0,0
17.068234,0,0,0,0
21.425030,0,0,0,0
26.060069,0,0,0,0
26.800527,0,0,0,0
24.426670,0,0,0,0
29.677847,0,0,0,0
23.547682,0,0,0,0
19.722702,0,0,0,0
26.196135,0,0,0,0
24.962966,0,0,0,0
22.124719,0,0,0,0
19.857200,0,0,0,0
20.723452,0,0,0,0
20.648443,0,0,0,0
21.228387,0,0,0,0
23.042555,0,0,0,0
17.678322,0,0,0,0
25.120856,0,0,0,0
21.200803,0,0,0,0
33.000580,0,0,0,0
24.638257,0,0,0,0
23.945640,0,0,0,0
25.749729,0,0,0,0
17.964534,0,0,0,0
24.654066,0,0,0,0
31.258348,0,0,0,0
22.748216,0,0,0,0
26.689070,0,0,0,0
27.325750,0,0,0,0
19.505995,0,0,0,0
24.064681,0,0,0,0
28.972301,0,0,0,0
24.232811,0,0,0,0
29.593461,0,0,0,0
29.382418,0,0,0,0
23.685317,0,0,0,0
32.420284,0,0,0,0
24.088650,0,0,0,0
24.859924,0,0,0,0
24.719986,0,0,0,0
24.735411,0,0,0,0
23.549378,0,0,0,0
26.450890,0,0,0,0
28.167617,0,0,0,0
20.008370,0,0,0,0
24.309485,0,0,0,0
16.258846,0,0,0,0
16.029467,0,0,0,0
17.525008,0,0,0,0
15.535701,0,0,0,0
17.203211,0,0,0,0
25.256474,0,0,0,0
25.343963,0,0,0,0
17.153162,0,0,0,0
26.041092,0,0,0,0
21.000895,0,0,0,0
22.915865,0,0,0,0
15.039950,0,0,0,0
23.681732,0,0,0,0
24.303085,0,0,0,0
23.200030,0,0,0,0
20.691291,0,0,0,0
19.350921,0,0,0,0
26.407722,0,0,0,0
26.219335,0,0,0,0
19.007364,0,0,0,0
22.735991,0,0,0,0
28.033792,0,0,0,0
23.332224,0,0,0,0
22.301425,0,0,0,0
26.941009,0,0,0,0
24.809523,0,0,0,0
18.233369,0,0,0,0
26.926961,0,0,0,0
