#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014624,3,1,0,1794
0.004864,4,1,0,2208
0.338404,5,1,0,2702
1.013356,6,1,0,3299
1.184591,7,1,0,3855
2.009048,8,1,0,4517
2.328764,9,1,0,5121
2.627168,10,1,0,5532
2.770913,0,0,0,0
137.723141,0,0,0,0
3.445130,0,0,0,0
3.947312,0,0,0,0
4.156978,0,0,0,0
4.432022,0,0,0,0
4.789242,0,0,0,0
5.153438,0,0,0,0
5.471682,0,0,0,0
5.706437,0,0,0,0
5.595620,0,0,0,0
6.327308,0,0,0,0
6.672497,0,0,0,0
7.464794,0,0,0,0
6.948948,0,0,0,0
6.804243,0,0,0,0
8.787754,0,0,0,0
8.918220,0,0,0,0
8.867564,0,0,0,0
9.082606,0,0,0,0
6.877108,0,0,0,0
7.037717,0,0,0,0
6.986132,0,0,0,0
7.100566,0,0,0,0
6.909428,0,0,0,0
7.921184,0,0,0,0
8.846699,0,0,0,0
7.887488,0,0,0,0
9.170607,0,0,0,0
10.870180,0,0,0,0
11.333929,0,0,0,0
13.964841,0,0,0,0
11.391306,0,0,0,0
11.719342,0,0,0,0
11.651469,0,0,0,0
11.712846,0,0,0,0
12.700122,0,0,0,0
10.706050,0,0,0,0
14.757075,0,0,0,0
13.117535,0,0,0,0
13.661574,0,0,0,0
14.148812,0,0,0,0
14.298766,0,0,0,0
12.593496,0,0,0,0
18.533761,0,0,0,0
16.074947,0,0,0,0
14.515216,0,0,0,0
14.035818,0,0,0,0
17.919577,0,0,0,0
14.595057,0,0,0,0
14.521552,0,0,0,0
14.643890,0,0,0,0
14.097867,0,0,0,0
9.491603,0,0,0,0
9.369618,0,0,0,0
13.441219,0,0,0,0
14.058539,0,0,0,0
8.508903,0,0,0,0
16.059363,0,0,0,0
9.267537,0,0,0,0
10.099867,0,0,0,0
16.821260,0,0,0,0
17.606933,0,0,0,0
13.558981,0,0,0,0
13.711399,0,0,0,0
12.417591,0,0,0,0
12.896061,0,0,0,0
14.556273,0,0,0,0
14.536016,0,0,0,0
9.425939,0,0,0,0
13.878633,0,0,0,0
10.599520,0,0,0,0
10.724770,0,0,0,0
18.408544,0,0,0,0
24.330439,0,0,0,0
18.879941,0,0,0,0
20.778845,0,0,0,0
21.366564,0,0,0,0
22.947703,0,0,0,0
22.370671,0,0,0,0
22.166957,0,0,0,0
21.898922,0,0,0,0
15.638078,0,0,0,0
21.547141,0,0,0,0
17.078063,0,0,0,0
16.250502,0,0,0,0
19.128904,0,0,0,0
19.134057,0,0,0,0
16.836109,0,0,0,0
17.727959,0,0,0,0
13.111615,0,0,0,0
12.361462,0,0,0,0
11.009830,0,0,0,0
17.230065,0,0,0,0
18.855429,0,0,0,0
12.632345,0,0,0,0
14.889717,0,0,0,0
13.517829,0,0,0,0
14.934870,0,0,0,0
19.382860,0,0,0,0
20.194933,0,0,0,0
21.193697,0,0,0,0
21.075040,0,0,0,0
20.318006,0,0,0,0
20.863518,0,0,0,0
20.234517,0,0,0,0
18.689571,0,0,0,0
21.030751,0,0,0,0
19.073671,0,0,0,0
15.436699,0,0,0,0
13.865833,0,0,0,0
12.252277,0,0,0,0
11.677422,0,0,0,0
8.743211,0,0,0,0
11.911697,0,0,0,0
11.790959,0,0,0,0
13.118335,0,0,0,0
13.257569,0,0,0,0
13.988650,0,0,0,0
14.307822,0,0,0,0
12.455255,0,0,0,0
15.938082,0,0,0,0
9.876504,0,0,0,0
15.342107,0,0,0,0
14.666130,0,0,0,0
13.809256,0,0,0,0
10.093370,0,0,0,0
10.839715,0,0,0,0
10.415487,0,0,0,0
12.296726,0,0,0,0
10.346654,0,0,0,0
10.905060,0,0,0,0
18.268734,0,0,0,0
14.114284,0,0,0,0
18.321887,0,0,0,0
14.923382,0,0,0,0
15.545629,0,0,0,0
16.663242,0,0,0,0
15.816928,0,0,0,0
19.183274,0,0,0,0
21.004447,0,0,0,0
27.838162,0,0,0,0
27.001768,0,0,0,0
26.766917,0,0,0,0
26.389345,0,0,0,0
24.713677,0,0,0,0
19.544430,0,0,0,0
23.095385,0,0,0,0
19.064904,0,0,0,0
17.278675,0,0,0,0
24.047557,0,0,0,0
20.345655,0,0,0,0
22.598387,0,0,0,0
20.436952,0,0,0,0
22.870518,0,0,0,0
25.876986,0,0,0,0
20.987359,0,0,0,0
23.071096,0,0,0,0
26.416129,0,0,0,0
23.762593,0,0,0,0
26.581315,0,0,0,0
22.810485,0,0,0,0
33.430903,0,0,0,0
24.092485,0,0,0,0
20.545882,0,0,0,0
24.388777,0,0,0,0
25.755386,0,0,0,0
27.889876,0,0,0,0
29.026785,0,0,0,0
23.204634,0,0,0,0
20.439544,0,0,0,0
29.501319,0,0,0,0
26.289728,0,0,0,0
29.265124,0,0,0,0
32.760686,0,0,0,0
30.431602,0,0,0,0
20.959679,0,0,0,0
23.696801,0,0,0,0
25.275412,0,0,0,0
25.867931,0,0,0,0
18.895590,0,0,0,0
25.115218,0,0,0,0
24.446666,0,0,0,0
22.533042,0,0,0,0
15.486076,0,0,0,0
13.618214,0,0,0,0
21.925354,0,0,0,0
16.473961,0,0,0,0
24.431209,0,0,0,0
18.944678,0,0,0,0
24.750254,0,0,0,0
23.910275,0,0,0,0
22.896503,0,0,0,0
23.706721,0,0,0,0
19.737712,0,0,0,0
22.242063,0,0,0,0
22.699444,0,0,0,0
19.684912,0,0,0,0
16.428808,0,0,0,0
23.324924,0,0,0,0
24.426570,0,0,0,0
26.605252,0,0,0,0
25.033297,0,0,0,0
26.868263,0,0,0,0
27.300812,0,0,0,0
21.598503,0,0,0,0
20.605019,0,0,0,0
20.505593,0,0,0,0
19.873394,0,0,0,0
26.202783,0,0,0,0
21.413124,0,0,0,0
23.948996,0,0,0,0
19.196362,0,0,0,0
15.435228,0,0,0,0
23.092538,0,0,0,0
22.836470,0,0,0,0
18.314015,0,0,0,0
16.492681,0,0,0,0
22.956024,0,0,0,0
22.746933,0,0,0,0
18.300671,0,0,0,0
17.747704,0,0,0,0
21.789098,0,0,0,0
21.245539,0,0,0,0
21.450085,0,0,0,0
22.955063,0,0,0,0
29.388486,0,0,0,0
23.265852,0,0,0,0
39.280095,0,0,0,0
21.410853,0,0,0,0
25.221715,0,0,0,0
24.389097,0,0,0,0
26.927560,0,0,0,0
28.609660,0,0,0,0
25.799739,0,0,0,0
26.032829,0,0,0,0
26.427490,0,0,0,0
27.151115,0,0,0,0
28.481531,0,0,0,0
30.010606,0,0,0,0
27.032809,0,0,0,0
27.614704,0,0,0,0
35.377295,0,0,0,0
35.339567,0,0,0,0
29.016513,0,0,0,0
33.169428,0,0,0,0
39.128573,0,0,0,0
31.182812,0,0,0,0
31.051963,0,0,0,0
41.443129,0,0,0,0
34.473701,0,0,0,0
31.615329,0,0,0,0
30.441779,0,0,0,0
29.822763,0,0,0,0
28.294777,0,0,0,0
29.725387,0,0,0,0
26.266560,0,0,0,0
27.888564,0,0,0,0
25.879068,0,0,0,0
24.075590,0,0,0,0
23.793603,0,0,0,0
27.323885,0,0,0,0
26.748294,0,0,0,0
33.470328,0,0,0,0
31.283294,0,0,0,0
34.832713,0,0,0,0
34.485444,0,0,0,0
35.705780,0,0,0,0
24.578251,0,0,0,0
32.930865,0,0,0,0
29.705930,0,0,0,0
28.452475,0,0,0,0
32.962066,0,0,0,0
32.883345,0,0,0,0
25.342005,0,0,0,0
31.725667,0,0,0,0
30.539733,0,0,0,0
31.420159,0,0,0,0
28.733182,0,0,0,0
34.758312,0,0,0,0
29.780459,0,0,0,0
34.022910,0,0,0,0
41.281399,0,0,0,0
41.528283,0,0,0,0
40.583119,0,0,0,0
41.911807,0,0,0,0
36.567007,0,0,0,0
41.811998,0,0,0,0
35.671860,0,0,0,0
31.921798,0,0,0,0
32.440332,0,0,0,0
31.845669,0,0,0,0
