#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.460759,0.217539,2.269052,0.015072,0.015072,11.974518
11.947446,0.398597,5.809610,0.004544,0.004544,18.164229
13.210694,0.556039,8.239176,0.495174,0.495174,71.700870
13.984432,0.601096,14.531511,1.474579,1.474579,80.624343
9.929533,0.268580,11.966422,2.040186,2.040186,70.156211
15.805383,0.413477,22.409178,2.112891,2.112891,120.664462
16.463407,0.460070,27.128149,3.161544,3.161544,124.463486
17.456508,0.462470,29.913656,2.955621,2.955621,128.278670
18.710923,0.473830,34.310416,3.487372,3.487372,139.052853
11.777300,0.366756,22.183064,104.272512,104.272512,215.529335
11.383823,0.307876,22.713117,4.126260,4.126260,98.687833
20.467553,0.479846,45.569982,5.669479,5.669479,154.325717
15.933768,0.431430,29.082413,6.298255,6.298255,137.401824
14.513271,0.425253,32.612186,6.095213,6.095213,140.204292
14.670872,0.462438,35.066169,6.798293,6.798293,144.218774
14.820826,0.465766,37.134323,8.217799,8.217799,154.097778
19.132144,0.436838,46.836493,8.679725,8.679725,174.827223
25.902566,0.626440,57.241072,8.923441,8.923441,389.027967
17.335963,0.487430,42.818938,9.996541,9.996541,181.859952
23.013314,0.440422,45.689086,11.069643,11.069643,205.755453
30.368702,0.582536,63.562239,11.649075,11.649075,249.525892
17.552861,0.374629,46.565482,14.401430,14.401430,210.487705
13.758861,0.341797,35.096633,11.912469,11.912469,191.108100
13.786990,0.405861,35.058105,13.391305,13.391305,202.113231
13.447177,0.369509,36.190471,12.596831,12.596831,195.698910
13.382088,0.358469,35.968900,14.614488,14.614488,204.809265
12.649439,0.380965,33.234786,12.418045,12.418045,189.429104
25.169148,0.556423,60.406680,14.729882,14.729882,255.774674
14.214258,0.428454,38.837448,12.310939,12.310939,198.054587
13.852334,0.443622,36.554604,14.152562,14.152562,202.759159
12.444893,0.355460,31.945202,15.293376,15.293376,198.261694
11.733620,0.341764,30.779971,11.563249,11.563249,191.279783
12.495133,0.404486,32.913534,14.190771,14.190771,194.292397
10.716646,0.346597,29.788599,11.168524,11.168524,177.789788
23.065122,0.682249,57.636373,13.695852,13.695852,252.944014
20.539779,0.758825,53.853350,11.243821,11.243821,219.134181
16.071723,0.573479,42.571895,12.114713,12.114713,251.033431
13.868303,0.551558,42.572568,12.763073,12.763073,204.898418
10.269057,0.413893,26.632176,10.821448,10.821448,190.760384
13.198054,0.507719,41.223366,12.968643,12.968643,207.364721
22.417850,0.628104,56.707498,13.369960,13.369960,253.661656
21.341516,0.763370,51.753067,10.079199,10.079199,218.352123
14.015120,0.582888,40.687967,12.209849,12.209849,210.187444
12.729600,0.524646,38.289858,11.609522,11.609522,209.727246
12.403484,0.582407,35.550784,11.362990,11.362990,205.659836
12.032535,0.525799,29.759542,11.260429,11.260429,201.444999
10.931817,0.450086,27.895583,12.166105,12.166105,198.827909
11.154285,0.491270,28.512742,9.396310,9.396310,173.907244
15.719046,0.580199,40.119641,10.695047,10.695047,200.394842
10.594469,0.387749,25.197085,9.377142,9.377142,173.929260
13.690764,0.542055,36.946769,12.375100,12.375100,203.304894
9.673721,0.480934,23.951982,9.164628,9.164628,170.343807
13.394888,0.648392,37.873629,11.816341,11.816341,200.295320
9.873084,0.483143,26.142472,8.802831,8.802831,171.819602
14.152722,0.652808,37.903709,11.807636,11.807636,202.136975
9.438551,0.499974,22.570812,8.937457,8.937457,163.306855
9.498648,0.385284,24.108496,10.082975,10.082975,174.589365
12.771520,0.758826,34.306095,8.716846,8.716846,401.292568
12.265083,0.828522,32.305079,10.072094,10.072094,197.199825
10.952074,0.692201,28.104961,9.025522,9.025522,197.235378
11.519025,0.786698,30.270205,8.309577,8.309577,196.773388
10.213985,0.621895,27.223415,9.792859,9.792859,187.207795
16.229932,0.962348,45.127000,8.177607,8.177607,218.034583
8.505867,0.556775,22.412794,8.055045,8.055045,180.472191
11.609074,0.860491,31.167272,9.445207,9.445207,198.661188
9.156435,0.746473,27.657692,10.592518,10.592518,197.839513
9.427767,0.861482,27.069813,10.173344,10.173344,193.553411
8.511755,0.855051,25.015003,11.522961,11.522961,191.169669
8.115750,0.756618,23.622889,10.192960,10.192960,200.048693
7.956900,0.850123,22.375065,7.032793,7.032793,189.956726
4.798269,0.823402,11.862901,6.979704,6.979704,164.840250
3.585901,0.537223,8.983953,8.477323,8.477323,157.209850
13.071685,0.907179,37.198580,8.406634,8.406634,220.843355
14.072913,1.157646,40.994532,7.784130,7.784130,225.127536
14.600727,1.263184,38.494053,11.238605,11.238605,224.898413
14.064337,1.009069,37.188724,7.495167,7.495167,219.802414
14.298420,0.889643,38.078591,6.216814,6.216814,220.346484
14.719001,0.711849,41.359337,3.817008,3.817008,222.969205
10.865065,0.523334,32.022163,6.453681,6.453681,206.629832
14.164882,0.705545,43.367042,6.371440,6.371440,219.845486
16.799475,0.627784,47.193970,6.938744,6.938744,231.219453
16.767539,0.765994,49.585872,8.966001,8.966001,251.102584
