#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,27.032868,4.363929,0.004544,15.641678,9.929379,0.003233,35.211888
1403636579813555456.000000,0.000000,0.000000,25.906453,6.326195,0.101377,4.190519,7.637957,0.001152,36.430944
1403636579863555584.000000,0.000000,0.000000,24.681638,7.373441,0.068833,4.765791,8.081611,0.001280,35.847129
1403636579913555456.000000,0.000000,0.000000,24.416642,7.886088,0.085729,4.526747,8.928758,0.001376,36.342815
1403636579963555584.000000,0.000000,0.000000,24.480259,9.056567,0.097345,2.748964,6.589303,0.721578,39.750220
1403636580013555456.000000,0.000000,0.000000,24.259328,5.431975,0.127714,5.726187,8.502288,0.001216,60.166330
1403636580063555584.000000,0.000000,0.000000,23.677496,6.712569,0.155906,3.910868,7.896584,0.000960,46.878571
1403636580113555456.000000,0.000000,0.000000,23.645175,8.735124,0.109505,4.577404,9.279995,0.001152,49.334410
1403636580163555584.000000,0.000000,0.000000,25.145324,8.126315,0.126370,3.195338,9.179577,0.000992,51.079713
1403636580213555456.000000,0.000000,0.000000,23.026064,7.933385,0.095362,2.751780,9.387292,0.627912,45.158099
1403636580263555584.000000,0.000000,0.000000,24.730566,7.629797,0.124162,3.549422,5.127780,0.001216,50.897855
1403636580313555456.000000,0.000000,0.000000,23.243315,7.277216,0.116929,3.029704,5.668779,0.001184,46.622919
1403636580363555584.000000,0.000000,0.000000,22.719276,8.043178,0.137122,3.116745,6.557303,0.001248,49.106055
1403636580413555456.000000,0.000000,0.000000,22.406151,7.691877,0.135330,3.142122,6.826842,0.001248,47.187630
1403636580463555584.000000,0.000000,0.000000,23.337267,6.733465,0.148034,3.324652,6.771449,0.799018,47.240623
1403636580513555456.000000,0.000000,0.000000,22.477448,5.862765,0.107458,6.143729,7.043613,0.001216,44.393482
1403636580563555584.000000,0.000000,0.000000,22.416584,6.409653,0.169538,3.565647,5.685931,0.001120,42.134507
1403636580613555456.000000,0.000000,0.000000,25.385007,7.049885,0.167554,3.842163,5.524873,0.000992,46.973580
1403636580663555584.000000,0.000000,0.000000,22.376839,7.998313,0.127938,3.377677,5.774028,0.001248,45.175955
1403636580713555456.000000,0.000000,0.000000,21.754463,8.759699,0.162978,3.593743,6.625976,1.292849,47.044589
1403636580763555584.000000,0.000000,0.000000,23.130577,9.110392,0.141378,7.645156,9.762240,0.001536,50.224982
1403636580813555456.000000,0.000000,0.000000,23.761241,7.753254,0.152258,4.531164,7.610948,0.001632,45.258292
1403636580863555584.000000,0.000000,0.000000,26.551678,4.404058,0.152162,3.265483,6.358100,0.000960,44.622956
1403636580913555456.000000,0.000000,0.000000,23.040336,10.364744,0.160450,3.292715,6.797338,0.000960,47.042604
1403636580963555584.000000,0.000000,0.000000,21.913056,11.877724,0.172130,3.230827,7.280928,1.290321,49.623790
1403636581013555456.000000,0.000000,0.000000,28.943326,11.361366,0.136930,7.417985,10.263016,0.001248,62.462007
1403636581063555584.000000,0.000000,0.000000,25.964374,9.475453,0.132226,4.738783,8.084298,0.001472,51.824011
1403636581113555456.000000,0.000000,0.000000,22.284550,9.514686,0.115009,5.275078,8.666770,0.001312,45.545753
1403636581163555584.000000,0.000000,0.000000,24.003740,8.635569,0.126402,5.484872,9.180761,0.001184,46.833354
1403636581213555456.000000,0.000000,0.000000,22.129956,10.620716,0.127842,5.111332,9.346139,0.954221,48.754115
1403636581263555584.000000,0.000000,0.000000,21.862241,8.064203,0.096642,7.790919,9.533214,0.001504,52.083311
1403636581313555456.000000,0.000000,0.000000,23.301203,6.278323,0.112737,5.067491,7.927401,0.000960,46.535878
1403636581363555584.000000,0.000000,0.000000,24.022428,9.164089,0.066241,5.309958,9.252026,0.001248,51.303012
1403636581413555456.000000,0.000000,0.000000,25.140075,9.155672,0.139714,5.198052,9.960931,0.001824,53.415104
1403636581463555584.000000,0.000000,0.000000,24.850727,9.768321,0.131169,4.668093,10.006532,0.755145,54.145898
