#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,18.673033,4.460631,0.004928,15.865095,9.572855,0.003616,27.618138
1413393886055760384.000000,0.000000,0.000000,17.884384,5.296163,0.081921,6.366768,6.076460,0.000992,27.044883
1413393886105760512.000000,0.000000,0.000000,19.248721,7.512222,0.081953,7.204603,8.562219,0.001184,30.657536
1413393886155760384.000000,0.000000,0.000000,18.267813,8.477994,0.094945,6.355183,6.155053,0.000992,30.668320
1413393886205760512.000000,0.000000,0.000000,18.079459,10.709222,0.110945,8.158055,6.761268,0.001024,33.039998
1413393886255760384.000000,0.000000,0.000000,17.734174,11.804436,0.125122,7.178586,6.004940,1.564435,33.923529
1413393886305760512.000000,0.000000,0.000000,22.288695,11.904277,0.120929,13.994095,9.011057,0.001216,38.497442
1413393886355760384.000000,0.000000,0.000000,19.468532,11.632786,0.119457,10.053118,8.559243,0.001088,35.369947
1413393886405760512.000000,0.000000,0.000000,20.306078,11.625074,0.123234,8.624300,9.234195,0.001280,36.224774
1413393886455760384.000000,0.000000,0.000000,19.879609,11.550641,0.121666,8.213735,8.477514,0.001248,35.891585
1413393886505760512.000000,0.000000,0.000000,17.929889,11.889141,0.123938,6.952727,7.893603,0.001312,33.998058
1413393886555760384.000000,0.000000,0.000000,16.535727,11.654930,0.122882,6.851638,8.953360,1.019405,32.542360
1413393886605760512.000000,0.000000,0.000000,17.832959,11.791892,0.121153,10.844775,10.367298,0.001280,33.874984
1413393886655760384.000000,0.000000,0.000000,20.000539,11.715667,0.126146,8.661228,10.472099,0.001024,36.043524
1413393886705760512.000000,0.000000,0.000000,17.480667,11.697330,0.116865,7.502782,10.699430,0.001184,33.321665
1413393886755760384.000000,0.000000,0.000000,17.723550,11.565873,0.124802,8.136806,9.517367,0.001152,34.049578
1413393886805760512.000000,0.000000,0.000000,20.687587,12.119575,0.119425,9.062930,10.284032,0.762473,37.123057
1413393886855760384.000000,0.000000,0.000000,18.880493,12.130424,0.122050,11.083435,11.931222,0.001600,35.306746
1413393886905760512.000000,0.000000,0.000000,17.681117,11.708787,0.135842,9.182611,9.906524,0.001184,33.558980
1413393886955760384.000000,0.000000,0.000000,18.297157,12.089880,0.121890,9.135091,10.380450,0.001184,34.736531
1413393887005760512.000000,0.000000,0.000000,19.012206,12.164568,0.120162,8.938128,10.061790,0.000864,35.525277
1413393887055760384.000000,0.000000,0.000000,17.678237,11.828692,0.116609,8.283464,10.843720,0.676105,33.850504
1413393887105760512.000000,0.000000,0.000000,18.567304,11.510961,0.094050,9.920508,11.216301,0.001472,34.218861
1413393887155760384.000000,0.000000,0.000000,18.036002,11.322030,0.121730,8.336200,11.164428,0.001088,33.718310
1413393887205760512.000000,0.000000,0.000000,19.623477,12.116279,0.099298,7.255898,11.244237,0.001408,36.072772
1413393887255760384.000000,0.000000,0.000000,18.996430,12.017078,0.121601,8.829166,10.391170,0.001248,35.366011
1413393887305760512.000000,0.000000,0.000000,18.198756,11.826260,0.101985,7.248154,9.807035,0.745257,34.206221
1413393887355760384.000000,0.000000,0.000000,19.167889,11.976022,0.099426,10.241024,10.270529,0.001536,35.499325
1413393887405760512.000000,0.000000,0.000000,18.407847,11.687922,0.103489,8.236615,12.660287,0.000960,34.406031
1413393887455760384.000000,0.000000,0.000000,17.020693,11.530704,0.124386,7.524671,10.073438,0.000800,34.294958
1413393887505760512.000000,0.000000,0.000000,18.345958,11.866708,0.098657,7.771874,11.537008,0.001120,34.562096
1413393887555760384.000000,0.000000,0.000000,21.515438,11.720787,0.119234,7.239866,11.822612,0.643368,38.088925
1413393887605760512.000000,0.000000,0.000000,18.151043,11.929750,0.126882,9.576536,11.638514,0.001472,34.380431
1413393887655760384.000000,0.000000,0.000000,19.671670,11.840309,0.102145,7.971940,10.433027,0.001088,35.793088
1413393887705760512.000000,0.000000,0.000000,19.165936,11.761523,0.126210,7.840130,9.526744,0.001184,35.101496
