#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.479062,0.118946,1.389457,0.015264,0.015264,11.014793
10.794120,0.324292,5.367907,0.005152,0.005152,16.495247
11.459087,0.382533,7.383068,0.378181,0.378181,60.452181
13.487177,0.806122,14.447637,1.415122,1.415122,81.163001
9.847132,0.419973,11.787539,1.572916,1.572916,67.137513
15.230687,0.519462,22.385657,2.230940,2.230940,120.121440
13.310950,0.337445,15.899719,2.721507,2.721507,96.681371
14.695576,0.426885,16.170059,2.495135,2.495135,116.508147
15.363297,0.763849,35.200089,2.904772,2.904772,135.678564
15.957448,0.615400,39.823251,77.991281,77.991281,208.902681
11.756211,0.555783,26.228681,3.968562,3.968562,100.331145
13.738444,0.496999,25.103866,3.921745,3.921745,125.684838
17.759390,0.667625,34.250253,4.641051,4.641051,124.687194
17.324600,0.645577,35.733983,4.932253,4.932253,131.827826
16.833043,0.868907,39.729873,5.512581,5.512581,159.049672
16.015656,0.859627,35.139800,5.477412,5.477412,143.472324
16.618576,0.869611,43.840517,5.757896,5.757896,160.102005
18.238821,0.879019,50.191124,6.250639,6.250639,170.738171
19.781719,0.869835,54.022469,6.048011,6.048011,188.358614
20.958631,0.942571,63.361178,7.288891,7.288891,196.743328
17.794527,0.753737,45.978400,7.765953,7.765953,189.352995
16.701937,0.630120,44.982419,9.425366,9.425366,406.968488
12.431804,0.529158,34.847637,9.318037,9.318037,160.775550
16.650000,0.584583,44.346924,8.682701,8.682701,188.148980
13.479817,0.605544,38.564738,7.592831,7.592831,162.600212
9.297076,0.425798,26.862800,8.540779,8.540779,151.771597
9.622904,0.564296,27.896349,10.210464,10.210464,160.623612
12.346715,0.886539,38.792518,7.727393,7.727393,165.484889
16.343340,0.894956,43.011930,9.889435,9.889435,187.871376
10.359809,0.626216,31.278728,7.487230,7.487230,154.324748
16.801042,0.747305,50.672667,9.246420,9.246420,198.270579
16.658192,0.902124,52.077260,9.669785,9.669785,198.684024
13.790829,0.798506,39.456974,6.497586,6.497586,167.752629
7.914755,0.376229,20.747140,8.869583,8.869583,146.140422
16.261484,0.800554,39.883667,9.011472,9.011472,192.798927
10.877608,0.529351,27.231349,7.715521,7.715521,148.537476
15.498594,0.681544,46.539655,9.684921,9.684921,190.633715
13.291143,0.731657,36.733804,6.105069,6.105069,164.059399
11.486543,0.902316,37.536886,6.118637,6.118637,179.703466
10.790311,0.947660,30.478110,7.232154,7.232154,167.711924
8.072037,0.560903,20.347647,8.367401,8.367401,142.326550
9.244980,0.616232,22.579771,7.400509,7.400509,146.320841
9.176243,0.540231,22.392792,7.080761,7.080761,146.468138
7.485438,0.514663,19.568533,7.397468,7.397468,143.497061
6.172142,0.494086,19.224049,6.362288,6.362288,137.731933
3.978386,0.644744,10.357025,3.387595,3.387595,67.958195
9.682426,0.933291,38.166046,5.748200,5.748200,188.488953
16.482734,1.480595,54.240455,6.702676,6.702676,193.621816
18.071907,0.890539,52.560146,7.006519,7.006519,196.672703
8.017188,0.609352,26.409227,7.999653,7.999653,150.743744
6.871254,0.396293,23.318116,6.749204,6.749204,143.692552
8.447242,0.508774,26.130728,6.492018,6.492018,152.390389
7.689920,0.558471,23.474534,6.180589,6.180589,148.295809
7.705664,0.630312,25.592065,8.007652,8.007652,152.551382
8.484810,0.541031,26.111591,9.131858,9.131858,155.148279
9.364470,0.532838,28.033759,7.947556,7.947556,157.429716
17.578492,1.075022,54.891695,9.647321,9.647321,205.710576
11.695123,0.690216,41.514120,6.368880,6.368880,176.232575
18.704074,1.110286,62.949749,8.074213,8.074213,210.585581
11.655826,0.609640,38.650372,6.929335,6.929335,185.853944
14.452757,0.594824,41.937901,7.770209,7.770209,186.919717
14.164082,0.618023,40.258873,10.567812,10.567812,190.777621
13.773869,0.531623,39.342924,7.684128,7.684128,170.368406
10.625829,0.358405,31.144102,9.317781,9.317781,162.139375
10.339106,0.501990,29.284079,8.677644,8.677644,159.395852
10.531652,0.519782,30.434237,9.220628,9.220628,163.942437
12.803840,0.729929,38.675237,7.560639,7.560639,170.101906
16.231467,0.806090,44.809937,6.667763,6.667763,182.055015
12.625790,0.825770,38.069725,9.168338,9.168338,172.213452
17.335673,0.870347,54.235047,6.185038,6.185038,194.454915
17.253752,0.960460,47.336144,8.446730,8.446730,188.802012
14.405045,0.966156,43.816836,8.727629,8.727629,431.454747
7.719840,0.765546,21.566894,6.192141,6.192141,144.825941
13.242822,1.099886,41.990766,5.610694,5.610694,190.784054
10.258465,1.401969,27.599130,5.705223,5.705223,188.293974
13.289030,1.432754,36.915503,4.256309,4.256309,186.857668
