#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.222000,0.133154,1.425393,0.014881,0.014881,10.807044
10.459519,0.425222,5.883016,0.005312,0.005312,16.777325
10.615778,0.589255,6.026633,0.593031,0.593031,39.682021
10.692387,0.388805,7.652861,0.750634,0.750634,41.359450
11.204681,0.369925,15.965891,0.860491,0.860491,70.328892
11.544333,0.486918,21.934092,1.046221,1.046221,75.016789
9.424947,0.524007,19.303212,0.939980,0.939980,69.337360
13.106112,0.586439,24.168135,1.427442,1.427442,86.500001
13.424612,0.528934,25.405943,1.696244,1.696244,92.675212
12.786525,0.443781,25.333974,47.388835,47.388835,139.524554
13.806153,0.404901,37.588395,1.820694,1.820694,98.245745
14.378224,0.405893,38.464662,2.440862,2.440862,107.612996
14.947478,0.503335,40.277196,2.193595,2.193595,119.264178
16.546730,0.634984,40.161419,2.557247,2.557247,119.537269
16.911119,0.400965,39.851111,2.671745,2.671745,118.744812
16.344520,0.392165,41.302009,3.008549,3.008549,124.609332
15.155866,0.436165,36.856611,2.995877,2.995877,123.243811
15.032951,0.377285,33.977311,3.198151,3.198151,129.604432
18.770277,0.381797,47.772360,3.654092,3.654092,154.629731
18.078077,0.376997,52.985160,3.775566,3.775566,149.595109
13.955850,0.393093,39.074206,3.952688,3.952688,357.597717
9.507189,0.282947,21.984877,5.165407,5.165407,109.535036
12.879549,0.244227,30.242770,5.396738,5.396738,123.715305
12.011475,0.292004,30.027631,5.126815,5.126815,125.925924
15.345948,0.465190,37.245927,5.214527,5.214527,145.873720
14.115629,0.416293,40.849011,4.943292,4.943292,150.210797
15.321019,0.511622,38.614201,4.520535,4.520535,150.734483
15.499230,0.512742,52.405409,4.744026,4.744026,164.628510
15.864290,0.511143,54.874143,5.952649,5.952649,196.067263
15.567327,0.611431,51.383445,5.772743,5.772743,176.152363
16.341224,0.619240,50.495434,6.037194,6.037194,189.830675
11.391404,0.464677,35.252144,6.578705,6.578705,148.886462
10.136060,0.285507,26.362595,6.464463,6.464463,134.481645
17.945884,0.576423,48.619826,7.240729,7.240729,173.909200
16.822766,0.501030,44.728803,4.883836,4.883836,183.919946
15.010552,0.403173,42.478568,6.421359,6.421359,152.373289
12.916766,0.299684,38.969181,7.238681,7.238681,147.783761
10.401248,0.401092,31.271903,4.785915,4.785915,133.906983
12.693020,0.519398,42.611465,6.217740,6.217740,159.812804
17.848699,0.500262,49.407069,4.635449,4.635449,170.672841
18.403745,0.510118,52.335457,6.696082,6.696082,192.568085
18.998088,0.433381,54.758111,7.534109,7.534109,190.038838
17.069297,0.520998,49.622496,4.868860,4.868860,164.883586
13.807721,0.474054,50.926767,6.363437,6.363437,178.731340
17.138226,0.582119,45.503565,6.762003,6.762003,170.557352
8.444167,0.313444,25.477720,6.377775,6.377775,131.212070
10.734947,0.408901,33.552315,5.688070,5.688070,138.156187
11.786064,0.426405,36.927300,6.488271,6.488271,148.325175
