#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.447545,0.108930,1.215055,0.015296,0.015296,10.798186
10.700681,0.238659,3.399436,0.005088,0.005088,14.349080
11.332337,0.388389,4.999680,0.638057,0.638057,58.452781
11.974009,0.402437,14.738077,1.051118,1.051118,69.944608
12.655234,0.414661,18.744080,1.290833,1.290833,80.432134
13.409644,0.531142,22.897190,1.151695,1.151695,88.822034
13.871122,0.489542,29.582427,1.054830,1.054830,115.749867
13.905714,0.507687,33.393068,2.365215,2.365215,117.206942
9.996000,0.398757,27.103868,2.163739,2.163739,93.611407
8.567245,0.556648,27.270141,52.896902,52.896902,148.092105
7.670722,0.303428,20.860619,1.837496,1.837496,71.744695
10.591719,0.340517,28.179721,2.364510,2.364510,89.588507
10.957453,0.288355,30.405542,2.282589,2.282589,89.121014
11.287856,0.355941,37.203868,2.492672,2.492672,121.274161
16.899673,0.292099,37.894854,3.173001,3.173001,120.956078
15.030433,0.361572,37.914950,2.812548,2.812548,121.730232
15.117346,0.503302,40.685225,3.026214,3.026214,120.097346
14.934912,0.468038,43.369995,3.474925,3.474925,126.712056
13.668207,0.601032,41.063470,3.698288,3.698288,126.367731
15.444070,0.505990,42.566978,3.877009,3.877009,131.403955
13.833489,0.457574,48.945907,4.103861,4.103861,138.428590
18.638607,0.418757,47.530625,5.227554,5.227554,145.687531
15.136226,0.401669,40.514791,5.191043,5.191043,130.592809
16.499635,0.341413,48.552366,5.251779,5.251779,142.020475
12.526112,0.352037,40.566535,5.075713,5.075713,126.081519
15.693257,0.490727,46.118670,4.945856,4.945856,143.669137
9.316663,0.357477,31.896281,4.435225,4.435225,121.406835
10.178146,0.432646,33.261674,4.650171,4.650171,243.308845
7.237852,0.497543,27.352798,4.386232,4.386232,92.031898
7.629250,0.288740,25.724809,4.449625,4.449625,102.958663
6.307825,0.296644,19.778237,4.182677,4.182677,93.155945
7.174715,0.282500,19.139221,4.129301,4.129301,94.333624
8.006407,0.378437,21.864920,4.611323,4.611323,101.741816
13.841458,0.665352,38.394156,5.904780,5.904780,139.915713
9.713661,0.604999,30.431398,3.973587,3.973587,135.091587
12.015514,0.612872,35.234788,6.359057,6.359057,138.647153
9.285975,0.510951,28.091336,5.547495,5.547495,126.855609
14.061460,0.759786,45.209795,5.246563,5.246563,151.180305
10.367141,0.483302,29.171477,5.994445,5.994445,129.395865
11.344657,0.642760,29.693597,5.346020,5.346020,132.442144
9.555131,0.515174,25.842539,5.229123,5.229123,126.346899
8.734895,0.486951,23.283466,6.153615,6.153615,131.391155
10.090945,0.477702,27.891237,3.554510,3.554510,129.194903
10.007168,0.536583,25.624712,4.863646,4.863646,127.274878
8.870354,0.647912,24.986240,1.857496,1.857496,130.964750
10.295556,0.728778,26.863000,2.953862,2.953862,132.432449
11.095982,0.752905,28.482893,2.854116,2.854116,139.465082
12.269566,1.012140,37.634947,2.574081,2.574081,154.416698
7.576033,0.414022,19.002451,2.346142,2.346142,140.725259
9.623932,0.604327,23.531118,3.224585,3.224585,133.221387
10.187330,0.585448,24.647132,4.154966,4.154966,139.329177
10.475559,0.579527,23.935123,3.265769,3.265769,137.639332
9.901087,0.517191,23.768816,5.310052,5.310052,144.835872
10.457318,0.611112,24.383608,5.180642,5.180642,138.764977
14.861726,0.884428,41.315249,3.323755,3.323755,169.307449
9.268342,0.420518,21.286609,4.786302,4.786302,139.024053
10.552007,0.564904,23.481996,5.470982,5.470982,143.520463
9.401017,0.534950,21.219376,4.380024,4.380024,136.433236
15.983372,0.785866,39.669437,3.933778,3.933778,172.791013
11.130350,0.560071,34.327384,4.224054,4.224054,162.164701
17.411839,0.850667,41.130415,6.497971,6.497971,191.445300
13.279594,0.673640,37.018747,3.998675,3.998675,162.226302
8.497293,0.368069,23.872498,7.057723,7.057723,149.041366
7.669123,0.512934,23.059304,4.975007,4.975007,144.653501
6.930232,0.501671,23.109512,7.713155,7.713155,148.884499
6.288720,0.447366,22.673891,5.542119,5.542119,146.913018
6.833208,0.440421,23.643759,6.749655,6.749655,145.726315
5.761738,0.480454,19.026452,5.409605,5.409605,138.513998
6.989209,0.425670,24.182933,6.134447,6.134447,151.846969
6.762391,0.364549,25.849867,5.265636,5.265636,144.059318
7.673858,0.405157,29.599963,6.407634,6.407634,153.070984
