#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.353563,0.132930,1.469236,0.015168,0.015168,10.983153
10.600140,0.423909,5.859598,0.005952,0.005952,16.893855
9.430204,0.471206,5.033282,0.453734,0.453734,37.841522
10.860655,0.382661,7.400162,0.779402,0.779402,41.990281
11.264692,0.358629,15.690511,0.900524,0.900524,63.365731
12.092159,0.480711,21.806431,0.741834,0.741834,75.362657
12.501988,0.614600,23.061808,0.689513,0.689513,80.848744
13.219630,0.583560,24.214847,1.459860,1.459860,86.763159
13.427953,0.541319,24.945065,1.140815,1.140815,96.118866
12.776488,0.489382,25.521264,47.412401,47.412401,144.950933
13.693524,0.323588,31.029337,1.711863,1.711863,96.608920
13.982104,0.560872,43.031414,1.942425,1.942425,122.048519
14.519296,0.369733,41.313216,2.053308,2.053308,123.619997
15.658830,0.543336,41.855047,2.464448,2.464448,122.413292
16.610331,0.516295,40.064624,2.512513,2.512513,122.922259
16.298390,0.438534,38.380250,3.213258,3.213258,127.697937
16.135509,0.412453,32.906129,3.567311,3.567311,113.390261
9.547070,0.270211,20.174090,3.287531,3.287531,91.533973
10.016836,0.210659,18.569076,3.385613,3.385613,89.796511
18.073294,0.279555,41.273856,3.656785,3.656785,140.009524
18.819352,0.328580,53.967879,4.168343,4.168343,153.912747
14.742114,0.283876,40.127920,5.429864,5.429864,141.932237
20.027944,0.523719,55.018548,5.168740,5.168740,344.187157
17.628552,0.556552,41.060892,4.919616,4.919616,146.115556
15.980179,0.345348,43.573054,5.622346,5.622346,153.998861
14.353277,0.428902,41.574467,4.327097,4.327097,165.671462
11.699418,0.499527,38.639229,4.854336,4.854336,149.587858
15.507948,0.570600,49.700846,5.480872,5.480872,190.605774
15.928146,0.537543,44.322375,5.550857,5.550857,158.019617
15.811984,0.550567,51.584935,6.063568,6.063568,187.633831
15.359242,0.625416,49.091975,7.275488,7.275488,185.910960
15.837968,0.598504,47.687732,4.800767,4.800767,185.303016
12.373283,0.482150,33.802845,6.245011,6.245011,145.390715
17.228739,0.520199,52.313969,6.255826,6.255826,187.439268
17.162914,0.512262,47.980184,7.075517,7.075517,170.250946
