#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,25.590655,2.284060,0.005664,11.752306,4.646426,0.003360,32.719479
1403715886634057984.000000,0.000000,0.000000,23.224257,3.090567,0.078465,3.713198,4.411159,0.001280,30.334745
1403715886684058112.000000,0.000000,0.000000,21.874384,3.863728,0.083425,3.237032,4.641082,0.001504,29.626448
1403715886734057984.000000,0.000000,0.000000,21.013925,5.374179,0.120706,3.286473,4.188276,0.001377,30.647261
1403715886784058112.000000,0.000000,0.000000,21.477579,5.428355,0.122817,3.439179,4.177556,1.721109,31.452711
1403715886834057984.000000,0.000000,0.000000,21.429322,5.401987,0.120386,11.157835,8.987919,0.001408,31.149827
1403715886884058112.000000,0.000000,0.000000,20.795523,5.325218,0.119170,6.602290,9.091857,0.001280,30.365274
1403715886934057984.000000,0.000000,0.000000,22.611289,5.400067,0.122465,5.673030,8.432745,0.001216,32.729878
1403715886984058112.000000,0.000000,0.000000,21.662477,5.643942,0.119329,6.442832,8.301704,0.001504,31.599304
1403715887034057984.000000,0.000000,0.000000,20.980101,5.326498,0.120833,5.678022,8.149286,1.069677,30.688990
1403715887084058112.000000,0.000000,0.000000,23.461187,5.377122,0.119681,9.864507,8.537642,0.001152,32.969498
1403715887134057984.000000,0.000000,0.000000,21.096167,5.149408,0.120834,5.840424,8.457482,0.001120,30.503611
1403715887184058112.000000,0.000000,0.000000,20.543807,5.420740,0.121122,5.311458,8.511690,0.001184,30.258489
1403715887234057984.000000,0.000000,0.000000,23.003582,2.321021,0.061984,6.026826,9.215890,0.001249,29.169099
1403715887284058112.000000,0.000000,0.000000,20.992453,5.455588,0.127490,6.830581,9.281331,0.978988,30.961409
1403715887334057984.000000,0.000000,0.000000,20.891556,5.427460,0.121281,8.821549,9.838811,0.001344,30.620348
1403715887384058112.000000,0.000000,0.000000,21.644813,5.308642,0.116545,6.976854,10.658661,0.001248,31.080098
1403715887434057984.000000,0.000000,0.000000,22.104403,5.548325,0.121570,4.952990,7.731520,0.000832,32.028430
1403715887484058112.000000,0.000000,0.000000,19.891160,5.023486,0.123138,5.367586,8.923087,0.001152,29.253100
1403715887534057984.000000,0.000000,0.000000,21.071782,2.630529,0.069377,5.368771,9.711768,1.016396,27.675032
1403715887584058112.000000,0.000000,0.000000,20.051129,2.435583,0.061184,9.966172,10.805958,0.001920,26.270407
1403715887634057984.000000,0.000000,0.000000,20.806115,2.258940,0.060385,6.745620,9.558999,0.000832,26.736172
1403715887684058112.000000,0.000000,0.000000,20.216796,2.366397,0.062113,6.246413,10.926472,0.001024,26.389352
1403715887734057984.000000,0.000000,0.000000,21.132582,5.436132,0.119170,5.718503,11.474927,0.000896,30.919872
1403715887784058112.000000,0.000000,0.000000,19.997913,5.436867,0.125506,6.109868,13.095875,0.800586,29.604304
1403715887834057984.000000,0.000000,0.000000,21.655182,5.567013,0.121633,7.858946,12.030422,0.001248,31.557704
1403715887884058112.000000,0.000000,0.000000,21.256873,5.292129,0.127682,6.444016,12.136407,0.001472,30.870720
1403715887934057984.000000,0.000000,0.000000,22.600153,5.230849,0.124097,6.434576,12.375066,0.000960,32.325714
1403715887984058112.000000,0.000000,0.000000,20.038201,5.184865,0.143810,5.444836,11.641968,0.001152,29.399821
