#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014208,3,1,0,429
0.004320,4,1,0,973
0.237379,5,1,0,1385
0.407077,6,1,0,1792
0.664488,7,1,0,2279
0.869835,8,1,0,2434
0.958732,9,1,0,2614
1.589493,10,1,0,3156
1.176815,0,0,0,0
93.792647,0,0,0,0
1.753398,0,0,0,0
1.132846,0,0,0,0
1.290288,0,0,0,0
1.226191,0,0,0,0
1.416498,0,0,0,0
2.216189,0,0,0,0
1.848312,0,0,0,0
2.064986,0,0,0,0
2.284029,0,0,0,0
2.375903,0,0,0,0
2.124059,0,0,0,0
4.089588,0,0,0,0
3.446220,0,0,0,0
3.803152,0,0,0,0
3.931858,0,0,0,0
3.769648,0,0,0,0
3.977202,0,0,0,0
3.659086,0,0,0,0
3.693391,0,0,0,0
3.753711,0,0,0,0
3.465676,0,0,0,0
3.772784,0,0,0,0
3.546861,0,0,0,0
2.832804,0,0,0,0
4.333335,0,0,0,0
4.210293,0,0,0,0
3.334250,0,0,0,0
5.187746,0,0,0,0
3.305578,0,0,0,0
6.363057,0,0,0,0
2.977190,0,0,0,0
2.610913,0,0,0,0
5.334180,0,0,0,0
2.878212,0,0,0,0
4.236854,3,1,0,469
4.985087,4,1,0,663
0.005024,5,1,0,1129
0.004480,6,1,0,1470
0.319653,7,1,0,2183
0.630440,8,1,0,2873
0.927660,9,1,0,3298
1.124686,10,1,0,3842
1.308880,0,0,0,0
2.067163,0,0,0,0
1.973530,0,0,0,0
111.721354,0,0,0,0
1.389106,0,0,0,0
1.444946,0,0,0,0
1.869687,0,0,0,0
2.088059,0,0,0,0
2.338046,0,0,0,0
2.367774,0,0,0,0
2.747459,0,0,0,0
2.847108,0,0,0,0
3.240393,0,0,0,0
3.294442,0,0,0,0
3.565453,0,0,0,0
4.968959,0,0,0,0
5.127585,0,0,0,0
4.659131,0,0,0,0
4.759069,0,0,0,0
4.807581,0,0,0,0
4.180694,0,0,0,0
3.602382,0,0,0,0
3.791632,0,0,0,0
