#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.417158,0.213635,2.281312,0.015328,0.015328,11.939657
12.038155,0.406405,5.777875,0.005312,0.005312,18.232259
13.346525,0.557608,8.233461,0.503943,0.503943,72.784842
14.152553,0.595848,14.604496,1.494326,1.494326,83.822311
13.027001,0.255555,10.041999,1.605975,1.605975,77.445292
12.986233,0.686985,13.212764,2.178335,2.178335,90.890635
11.044189,0.319621,18.190818,2.733383,2.733383,95.248233
15.282585,0.361861,16.161606,2.993547,2.993547,125.587672
11.515427,0.353157,20.510372,3.179373,3.179373,100.203695
18.450246,0.479527,38.395457,94.252251,94.252251,233.932219
11.853288,0.338949,21.321775,4.890277,4.890277,96.347801
20.360225,0.462727,43.042275,4.874277,4.874277,144.727976
21.738261,0.548712,46.804697,5.727410,5.727410,154.407058
22.408030,0.566888,48.034635,5.814354,5.814354,186.372599
22.901605,0.568040,53.894462,6.673727,6.673727,196.645673
23.935604,0.610121,53.080082,7.728462,7.728462,187.413862
16.954193,0.725738,39.762133,8.445016,8.445016,178.322085
15.256889,0.440422,42.913186,8.991807,8.991807,178.662154
15.988867,0.424582,42.792608,10.138992,10.138992,404.832598
13.718242,0.456263,34.068644,11.358881,11.358881,174.514927
17.533337,0.434406,50.365644,11.962154,11.962154,205.339173
30.418128,0.554344,78.985602,13.558208,13.558208,270.857383
13.489695,0.351813,36.212899,12.420465,12.420465,191.214108
15.244857,0.359877,39.135660,13.151547,13.151547,202.814817
14.165001,0.373094,37.180784,15.464924,15.464924,209.065114
23.273930,0.699370,53.047090,12.584979,12.584979,222.330422
17.770973,0.426086,45.821003,15.436347,15.436347,217.374352
18.878668,0.466662,47.865992,12.688756,12.688756,211.253400
24.382810,0.583497,60.123094,14.344876,14.344876,237.873619
17.502841,0.977070,54.151137,13.992615,13.992615,225.583045
24.896929,0.581865,64.021357,13.358717,13.358717,254.264987
12.606163,0.431718,34.727438,13.478431,13.478431,201.976533
11.763239,0.434822,34.059396,13.152763,13.152763,194.421737
12.135212,0.479527,33.497276,13.689506,13.689506,198.266848
20.891657,0.705514,53.446999,11.362465,11.362465,218.561216
14.383660,0.618057,43.560267,13.457151,13.457151,211.143447
17.316342,0.486343,42.520732,11.744967,11.744967,219.078856
22.044474,0.720490,59.280778,13.186267,13.186267,274.992130
15.640574,0.499719,44.968287,13.137050,13.137050,213.202292
20.906921,0.824075,63.326596,12.317263,12.317263,252.999849
18.725898,0.745899,54.419237,11.842120,11.842120,228.392716
18.388134,0.843052,56.235742,11.723462,11.723462,233.084335
18.263588,0.704202,52.540266,11.416866,11.416866,222.536601
11.780583,0.596072,37.562998,11.420386,11.420386,201.332203
10.529462,0.441990,24.937602,8.664891,8.664891,173.850757
12.590931,0.544680,34.696749,13.778916,13.778916,196.202723
10.446069,0.501767,27.096481,8.507736,8.507736,173.768452
13.891141,0.679625,36.858764,11.936234,11.936234,198.788007
10.863642,0.530023,28.553014,8.686267,8.686267,169.586152
15.047606,0.665865,40.430079,13.923942,13.923942,202.163768
11.979370,0.573352,29.023388,8.487928,8.487928,170.577782
17.575130,0.745834,43.071556,9.141154,9.141154,210.154409
11.092446,0.558344,30.466257,9.642217,9.642217,189.971371
11.285345,0.639049,30.720660,9.086913,9.086913,376.553957
8.697787,0.494535,23.115209,7.702094,7.702094,163.896952
14.736914,0.857548,39.434736,6.903970,6.903970,200.734563
8.524953,0.601545,22.340637,7.299240,7.299240,171.770216
8.796637,0.474855,22.865029,9.631273,9.631273,179.440789
11.255264,0.805675,31.371166,9.525703,9.525703,199.127308
10.618359,0.729963,29.888360,9.305572,9.305572,195.051699
9.860844,0.639945,27.467175,8.453144,8.453144,199.229166
8.331671,0.641321,24.812224,9.539591,9.539591,190.818838
7.661069,0.752107,23.320747,8.285046,8.285046,187.128162
7.880816,0.811787,23.869427,8.292854,8.292854,188.933339
7.662477,0.729322,23.008775,7.176262,7.176262,189.056733
7.750030,0.801131,24.056118,8.777501,8.777501,185.793551
5.053383,0.748875,13.481696,6.336890,6.336890,167.340392
4.500320,0.885005,12.481457,5.885620,5.885620,163.538547
13.087258,0.811500,38.497347,7.983186,7.983186,218.772740
9.679786,0.944141,28.961275,9.521991,9.521991,211.290553
14.528686,1.244082,35.625818,10.401204,10.401204,221.498026
14.080872,0.960077,36.922573,7.807023,7.807023,224.910490
9.778699,0.684489,27.001824,6.753568,6.753568,204.447671
14.857747,0.754187,40.564768,6.594718,6.594718,220.229784
15.873281,0.668202,44.707258,6.543580,6.543580,231.083986
16.357128,0.688394,45.856907,6.773792,6.773792,224.978779
17.050099,0.651081,42.782847,7.408681,7.408681,233.835161
17.779901,0.704362,49.419837,8.208565,8.208565,250.024639
17.735836,0.745867,50.129351,5.710065,5.710065,254.036024
17.849758,0.712138,50.750641,9.862892,9.862892,251.718839
17.698299,0.795500,53.179027,10.579734,10.579734,258.368885
13.521696,0.842732,41.624688,9.555912,9.555912,233.676375
18.085377,0.878029,51.528987,8.084339,8.084339,258.334901
18.004224,0.863820,52.617547,8.640731,8.640731,259.454501
18.490823,0.788779,54.735305,8.589562,8.589562,255.609358
18.233443,0.744522,52.610091,9.065793,9.065793,256.531323
19.249298,0.779371,49.132666,11.838920,11.838920,256.093877
19.262002,0.746827,48.184460,9.403397,9.403397,259.901355
13.104058,0.692362,43.088324,9.740714,9.740714,254.524639
20.447170,0.750347,57.647603,12.117324,12.117324,272.760833
12.761046,0.629704,39.983352,13.371101,13.371101,245.348413
13.630177,0.613673,48.291342,14.126889,14.126889,254.397725
14.848307,0.652489,46.336626,13.836772,13.836772,265.004851
22.245532,0.795883,59.048486,14.583055,14.583055,273.191751
21.682132,0.688938,62.134258,12.011179,12.011179,281.830755
22.399646,0.680330,49.467038,14.043783,14.043783,264.296201
12.687732,0.517927,31.542336,14.742833,14.742833,232.314627
14.140809,0.557448,36.135297,13.093914,13.093914,235.814901
13.085402,0.544712,30.107435,16.155846,16.155846,229.627869
17.868862,0.562504,43.906127,14.144264,14.144264,260.455539
11.660710,0.649129,30.637235,12.585491,12.585491,225.174686
24.389883,0.941069,60.973634,14.138312,14.138312,271.689810
11.348802,0.549255,30.446289,13.944902,13.944902,218.023992
11.893769,0.455846,29.963018,15.281497,15.281497,217.237773
12.090284,0.548423,29.592005,16.217479,16.217479,213.363542
