#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.380030,0.020992,0.221315,0.014528,0.014528,9.649185
9.372190,0.081313,0.675849,0.004192,0.004192,10.138632
9.567456,0.134370,1.413395,0.162402,0.162402,17.608460
9.788099,0.204962,7.005886,0.345284,0.345284,29.208806
10.508781,0.371717,15.550768,0.536648,0.536648,51.615475
11.489018,0.630760,19.739336,0.591240,0.591240,68.560341
8.907415,0.508775,17.274759,1.107695,1.107695,69.870982
8.874934,0.641065,18.924541,1.052974,1.052974,71.724671
14.044572,0.829483,35.119414,1.302578,1.302578,121.799293
13.790489,0.821995,37.483669,56.221808,56.221808,173.548049
13.045967,0.856203,32.325488,1.812888,1.812888,92.661495
14.262366,1.004974,43.867946,2.294399,2.294399,117.453218
13.586582,0.625512,40.633088,2.653859,2.653859,129.427875
14.677124,1.103727,45.017850,3.021416,3.021416,138.816864
12.271620,0.454790,27.938710,3.067242,3.067242,115.423016
14.879623,0.753642,37.755513,3.952469,3.952469,127.061251
11.417497,0.558535,28.546110,3.580207,3.580207,125.230058
10.588334,0.680969,32.314224,4.238169,4.238169,128.334452
10.214281,0.415557,31.830986,4.777248,4.777248,128.812123
10.358891,0.443269,30.202996,5.102788,5.102788,131.327612
10.365866,0.448902,28.122680,5.573002,5.573002,133.172629
11.185141,0.415814,27.835412,6.752954,6.752954,140.153458
9.893348,0.388133,26.558691,6.598968,6.598968,136.589858
18.752986,0.836268,53.386602,6.468310,6.468310,186.316635
16.107927,0.633384,45.269150,6.643801,6.643801,157.518458
19.049183,0.674857,50.697990,6.639961,6.639961,283.233260
15.438319,0.638696,42.464440,6.321301,6.321301,152.344918
12.234692,0.516455,39.972118,6.347477,6.347477,148.274559
9.783203,0.554983,30.340918,6.507703,6.507703,136.761605
9.730178,0.569256,30.507000,6.541879,6.541879,135.130927
10.063111,0.517767,29.319432,6.283604,6.283604,137.542960
9.541151,0.568168,27.994422,6.639321,6.639321,134.979853
9.874084,0.598408,24.138691,4.989955,4.989955,138.981379
13.718391,1.158576,38.095677,5.398120,5.398120,171.908155
13.561461,1.196528,40.579327,6.983677,6.983677,193.229240
13.394419,1.195600,38.313889,5.063012,5.063012,184.973514
9.433406,1.050030,26.750246,5.985680,5.985680,161.298189
9.340285,0.887756,25.775481,2.529089,2.529089,148.884039
8.243727,0.519943,20.437105,5.160837,5.160837,143.570497
7.649447,0.584711,18.461847,3.470863,3.470863,143.212284
7.446820,0.601352,17.438121,3.859476,3.859476,146.593289
7.301090,0.544903,18.461911,5.204229,5.204229,154.151054
9.140122,0.737130,27.479215,5.576746,5.576746,180.611567
8.529650,0.713193,25.594647,3.697586,3.697586,178.331569
9.707938,0.919596,28.684960,4.348474,4.348474,185.621683
9.279964,0.854827,26.781383,3.999894,3.999894,166.492147
14.149053,1.094223,44.094894,3.995733,3.995733,199.181864
11.818142,0.851083,34.131433,6.260084,6.260084,189.854572
10.791088,0.819403,30.708123,5.537002,5.537002,188.267318
11.298167,0.714665,31.241794,5.191109,5.191109,171.544598
15.628849,0.792971,38.074845,8.433937,8.433937,198.625345
