#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014528,3,1,0,244
0.004192,4,1,0,448
0.162402,5,1,0,941
0.345284,6,1,0,1448
0.536648,7,1,0,2023
0.591240,8,1,0,2591
1.107695,9,1,0,3091
1.052974,10,1,0,3408
1.302578,0,0,0,0
56.221808,0,0,0,0
1.812888,0,0,0,0
2.294399,0,0,0,0
2.653859,0,0,0,0
3.021416,0,0,0,0
3.067242,0,0,0,0
3.952469,0,0,0,0
3.580207,0,0,0,0
4.238169,0,0,0,0
4.777248,0,0,0,0
5.102788,0,0,0,0
5.573002,0,0,0,0
6.752954,0,0,0,0
6.598968,0,0,0,0
6.468310,0,0,0,0
6.643801,0,0,0,0
6.639961,0,0,0,0
6.321301,0,0,0,0
6.347477,0,0,0,0
6.507703,0,0,0,0
6.541879,0,0,0,0
6.283604,0,0,0,0
6.639321,0,0,0,0
4.989955,0,0,0,0
5.398120,0,0,0,0
6.983677,0,0,0,0
5.063012,0,0,0,0
5.985680,0,0,0,0
2.529089,0,0,0,0
5.160837,0,0,0,0
3.470863,0,0,0,0
3.859476,0,0,0,0
5.204229,0,0,0,0
5.576746,0,0,0,0
3.697586,0,0,0,0
4.348474,0,0,0,0
3.999894,0,0,0,0
3.995733,0,0,0,0
6.260084,0,0,0,0
5.537002,0,0,0,0
5.191109,0,0,0,0
8.433937,0,0,0,0
7.165440,0,0,0,0
6.088146,0,0,0,0
5.614731,0,0,0,0
8.190382,0,0,0,0
6.748218,0,0,0,0
7.746920,0,0,0,0
6.745242,0,0,0,0
7.222817,0,0,0,0
8.175373,0,0,0,0
7.155647,0,0,0,0
7.202976,0,0,0,0
6.325525,0,0,0,0
6.276084,0,0,0,0
6.357493,0,0,0,0
5.916271,0,0,0,0
6.856892,0,0,0,0
6.626776,0,0,0,0
7.747304,0,0,0,0
9.834755,0,0,0,0
9.535424,0,0,0,0
8.053164,0,0,0,0
8.332431,0,0,0,0
7.824169,0,0,0,0
9.843812,0,0,0,0
8.401744,0,0,0,0
13.702199,0,0,0,0
15.231084,0,0,0,0
19.868234,0,0,0,0
18.329589,0,0,0,0
11.276983,0,0,0,0
8.701108,0,0,0,0
12.512903,0,0,0,0
7.407331,0,0,0,0
10.053799,0,0,0,0
9.841732,0,0,0,0
10.358763,0,0,0,0
13.314482,0,0,0,0
5.237062,0,0,0,0
12.698954,0,0,0,0
9.800547,0,0,0,0
9.319804,0,0,0,0
11.138197,0,0,0,0
15.719154,0,0,0,0
20.592371,0,0,0,0
14.522275,0,0,0,0
18.079282,0,0,0,0
14.338016,0,0,0,0
10.898034,0,0,0,0
8.572338,0,0,0,0
8.374864,0,0,0,0
9.642305,0,0,0,0
9.548960,0,0,0,0
3.850484,0,0,0,0
8.520914,0,0,0,0
8.715316,0,0,0,0
7.469316,0,0,0,0
2.395328,0,0,0,0
8.342384,0,0,0,0
5.062148,0,0,0,0
9.963621,0,0,0,0
13.005806,0,0,0,0
13.736056,0,0,0,0
12.281509,0,0,0,0
7.352387,0,0,0,0
10.103239,0,0,0,0
6.807227,0,0,0,0
6.757018,0,0,0,0
11.504794,0,0,0,0
13.249329,0,0,0,0
10.069830,0,0,0,0
15.115082,0,0,0,0
15.831124,0,0,0,0
19.409860,0,0,0,0
19.435461,0,0,0,0
22.575534,0,0,0,0
21.503712,0,0,0,0
15.801140,0,0,0,0
16.999620,0,0,0,0
13.433812,0,0,0,0
12.370822,0,0,0,0
18.460087,0,0,0,0
20.288880,0,0,0,0
13.811193,0,0,0,0
21.157916,0,0,0,0
17.276583,0,0,0,0
19.008159,0,0,0,0
19.037055,0,0,0,0
13.865434,0,0,0,0
25.470869,0,0,0,0
19.802185,0,0,0,0
19.283138,0,0,0,0
16.994884,0,0,0,0
15.864532,0,0,0,0
12.495911,0,0,0,0
11.047156,0,0,0,0
9.950342,0,0,0,0
23.767390,0,0,0,0
24.885517,0,0,0,0
15.593456,0,0,0,0
18.135763,0,0,0,0
14.390689,0,0,0,0
19.557606,0,0,0,0
20.195630,0,0,0,0
22.282763,0,0,0,0
14.593123,0,0,0,0
19.126816,0,0,0,0
13.090191,0,0,0,0
13.624279,0,0,0,0
8.829494,0,0,0,0
15.158795,0,0,0,0
17.569387,0,0,0,0
18.506263,0,0,0,0
17.509067,0,0,0,0
20.371441,0,0,0,0
20.108077,0,0,0,0
20.582100,0,0,0,0
18.093746,0,0,0,0
18.152787,0,0,0,0
16.387036,0,0,0,0
12.449831,0,0,0,0
17.731630,0,0,0,0
16.612415,0,0,0,0
16.359067,0,0,0,0
12.910509,0,0,0,0
11.381049,0,0,0,0
10.891058,0,0,0,0
12.587592,0,0,0,0
12.082626,0,0,0,0
12.643113,0,0,0,0
11.276439,0,0,0,0
10.871825,0,0,0,0
12.324453,0,0,0,0
10.753296,0,0,0,0
13.718392,0,0,0,0
12.367109,0,0,0,0
12.710123,0,0,0,0
19.051007,0,0,0,0
19.677032,0,0,0,0
9.301117,0,0,0,0
20.019980,0,0,0,0
15.664337,0,0,0,0
19.658632,0,0,0,0
20.086541,0,0,0,0
18.657114,0,0,0,0
18.191092,0,0,0,0
20.569075,0,0,0,0
24.094242,0,0,0,0
21.996774,0,0,0,0
21.178619,0,0,0,0
17.971985,0,0,0,0
15.374734,0,0,0,0
19.258498,0,0,0,0
16.402012,0,0,0,0
18.728347,0,0,0,0
18.813244,0,0,0,0
19.077695,0,0,0,0
21.147835,0,0,0,0
19.377316,0,0,0,0
24.089955,0,0,0,0
19.802057,0,0,0,0
22.867859,0,0,0,0
22.896563,0,0,0,0
21.464672,0,0,0,0
25.980252,0,0,0,0
23.314425,0,0,0,0
21.657091,0,0,0,0
21.992519,0,0,0,0
25.174289,0,0,0,0
26.256992,0,0,0,0
24.342951,0,0,0,0
28.769537,0,0,0,0
34.645904,0,0,0,0
40.211963,0,0,0,0
27.883254,0,0,0,0
19.525222,0,0,0,0
25.323987,0,0,0,0
19.100577,0,0,0,0
21.699523,0,0,0,0
19.429028,0,0,0,0
29.312905,0,0,0,0
20.331985,0,0,0,0
34.890195,0,0,0,0
33.544482,0,0,0,0
22.450381,0,0,0,0
23.305433,0,0,0,0
26.643973,0,0,0,0
24.893325,0,0,0,0
23.967938,0,0,0,0
18.329174,0,0,0,0
20.830871,0,0,0,0
25.196722,0,0,0,0
15.114187,0,0,0,0
14.740486,0,0,0,0
25.263027,0,0,0,0
19.717161,0,0,0,0
28.203738,0,0,0,0
25.118001,0,0,0,0
25.168657,0,0,0,0
25.402869,0,0,0,0
19.352259,0,0,0,0
23.026965,0,0,0,0
17.836079,0,0,0,0
13.213329,0,0,0,0
21.665762,0,0,0,0
23.354713,0,0,0,0
17.701902,0,0,0,0
19.437061,0,0,0,0
28.288156,0,0,0,0
24.558921,0,0,0,0
29.602189,0,0,0,0
23.651389,0,0,0,0
35.914242,0,0,0,0
36.887758,0,0,0,0
25.777657,0,0,0,0
37.582104,0,0,0,0
27.558002,0,0,0,0
32.786552,0,0,0,0
26.879593,0,0,0,0
30.192821,0,0,0,0
34.531087,0,0,0,0
28.834723,0,0,0,0
27.854806,0,0,0,0
25.241075,0,0,0,0
30.335383,0,0,0,0
26.315009,0,0,0,0
31.689929,0,0,0,0
28.866116,0,0,0,0
25.393300,0,0,0,0
28.689985,0,0,0,0
25.046640,0,0,0,0
29.220296,0,0,0,0
27.459920,0,0,0,0
26.166431,-1076003304,65535,0,1080932216
25.987517,-1073741824,208,0,-1215235227
