#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014688,3,1,0,1300
0.005793,4,1,0,1905
0.405638,5,1,0,2510
0.996685,6,1,0,2852
1.287890,7,1,0,3266
1.099568,8,1,0,3536
1.748088,9,1,0,3803
1.959963,10,1,0,3805
1.936731,0,0,0,0
81.384581,0,0,0,0
1.694199,0,0,0,0
2.266303,0,0,0,0
2.975177,0,0,0,0
2.451554,0,0,0,0
2.568323,0,0,0,0
3.045002,0,0,0,0
3.471600,0,0,0,0
3.485553,0,0,0,0
3.705043,0,0,0,0
3.957591,0,0,0,0
4.218522,0,0,0,0
5.240328,0,0,0,0
5.123110,0,0,0,0
5.229384,0,0,0,0
4.937668,0,0,0,0
5.129415,0,0,0,0
4.177562,0,0,0,0
4.413853,0,0,0,0
3.965463,0,0,0,0
4.519647,0,0,0,0
4.121049,0,0,0,0
4.636448,0,0,0,0
5.622285,0,0,0,0
4.610527,0,0,0,0
5.872209,0,0,0,0
5.095174,0,0,0,0
4.567231,0,0,0,0
4.999877,0,0,0,0
4.060760,0,0,0,0
5.511052,0,0,0,0
5.052838,0,0,0,0
3.509584,0,0,0,0
4.147930,0,0,0,0
1.888698,0,0,0,0
2.438433,0,0,0,0
1.998075,0,0,0,0
2.051740,0,0,0,0
2.218302,0,0,0,0
3.788436,0,0,0,0
4.806210,0,0,0,0
4.330940,0,0,0,0
4.965604,0,0,0,0
2.799495,0,0,0,0
3.353838,0,0,0,0
2.712710,0,0,0,0
1.905882,0,0,0,0
3.792724,0,0,0,0
3.407855,0,0,0,0
5.755663,0,0,0,0
3.159116,0,0,0,0
6.319448,0,0,0,0
4.714561,0,0,0,0
3.736948,0,0,0,0
5.982259,0,0,0,0
6.835902,0,0,0,0
4.760514,0,0,0,0
5.870897,0,0,0,0
5.662510,0,0,0,0
4.131801,0,0,0,0
6.405496,0,0,0,0
5.623438,0,0,0,0
4.731842,0,0,0,0
5.928178,0,0,0,0
6.922336,0,0,0,0
5.470732,0,0,0,0
6.807134,0,0,0,0
6.403416,0,0,0,0
6.087188,0,0,0,0
6.990817,0,0,0,0
4.792162,0,0,0,0
3.085963,0,0,0,0
4.094393,0,0,0,0
2.947176,0,0,0,0
1.573205,0,0,0,0
1.842553,0,0,0,0
1.327539,0,0,0,0
4.475390,0,0,0,0
2.300448,0,0,0,0
1.826105,0,0,0,0
2.085149,0,0,0,0
2.787110,0,0,0,0
5.428587,0,0,0,0
4.032183,0,0,0,0
6.167349,0,0,0,0
4.726113,0,0,0,0
7.273860,0,0,0,0
6.196629,0,0,0,0
9.319905,0,0,0,0
12.461548,0,0,0,0
11.037080,0,0,0,0
9.354753,0,0,0,0
8.663991,0,0,0,0
5.054630,0,0,0,0
9.463971,0,0,0,0
12.620270,0,0,0,0
6.261910,0,0,0,0
9.587492,0,0,0,0
8.578583,0,0,0,0
11.775971,0,0,0,0
8.084175,0,0,0,0
6.592923,0,0,0,0
4.741410,0,0,0,0
7.929133,0,0,0,0
6.671484,0,0,0,0
9.314816,0,0,0,0
9.485923,0,0,0,0
6.950592,0,0,0,0
9.257375,0,0,0,0
5.293897,0,0,0,0
7.063938,0,0,0,0
9.473570,0,0,0,0
6.809566,0,0,0,0
11.623488,0,0,0,0
9.059164,0,0,0,0
12.176200,0,0,0,0
10.779157,0,0,0,0
11.162458,0,0,0,0
10.683763,0,0,0,0
12.594414,0,0,0,0
18.547551,0,0,0,0
19.222889,0,0,0,0
11.284764,0,0,0,0
12.022726,0,0,0,0
11.012696,0,0,0,0
11.122265,0,0,0,0
15.747097,0,0,0,0
15.197938,0,0,0,0
13.825886,0,0,0,0
10.621202,0,0,0,0
15.338419,0,0,0,0
11.255547,0,0,0,0
8.555126,0,0,0,0
10.715316,0,0,0,0
5.718319,0,0,0,0
6.788317,0,0,0,0
5.377226,0,0,0,0
3.289741,0,0,0,0
5.310154,0,0,0,0
4.845667,0,0,0,0
2.801222,0,0,0,0
7.506023,0,0,0,0
6.540698,0,0,0,0
2.600324,0,0,0,0
2.207966,0,0,0,0
1.550229,0,0,0,0
7.697962,0,0,0,0
1.490133,0,0,0,0
7.113506,0,0,0,0
1.625078,0,0,0,0
6.524058,0,0,0,0
1.164304,0,0,0,0
1.624182,0,0,0,0
1.746712,0,0,0,0
7.037537,0,0,0,0
1.964795,0,0,0,0
1.843642,0,0,0,0
1.743544,0,0,0,0
