#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.040796,0.052096,0.595208,0.014976,0.014976,9.714341
9.800454,0.192034,1.976027,0.004672,0.004672,11.978084
10.424078,0.311108,7.063457,0.287044,0.287044,38.775857
10.642961,0.433958,13.996703,0.672521,0.672521,53.827519
11.237785,0.573768,15.267312,0.569384,0.569384,61.013633
11.786017,0.465126,17.524048,1.162672,1.162672,67.668060
11.411996,0.536072,19.818030,1.351027,1.351027,73.781072
11.273658,0.465094,16.404992,1.694711,1.694711,75.637321
11.929667,0.320164,20.274933,1.386547,1.386547,79.892195
10.563888,0.360613,29.922009,64.936374,64.936374,150.012320
9.099580,0.266532,21.510981,1.413555,1.413555,74.444568
14.029599,0.562472,31.291563,1.978939,1.978939,96.765833
11.746753,0.333284,24.886036,1.986427,1.986427,83.768728
13.988351,0.439846,29.883480,2.127997,2.127997,92.902484
13.728635,0.362437,27.907805,2.342560,2.342560,94.715117
12.465770,0.241891,24.949781,2.471042,2.471042,90.381266
15.574580,0.317125,40.222597,2.845703,2.845703,124.823528
15.508756,0.370213,49.931082,3.286957,3.286957,136.986639
17.032041,0.478246,42.832137,3.250988,3.250988,133.585024
18.014166,0.419302,40.753196,3.541584,3.541584,130.265362
17.754483,0.420550,40.782380,3.640338,3.640338,134.802289
16.158685,0.349700,33.003075,4.378299,4.378299,131.435651
17.749491,0.299972,39.351641,4.448925,4.448925,145.535075
13.209108,0.268548,48.627479,4.790241,4.790241,267.819784
19.103877,0.423014,49.391426,4.725953,4.725953,152.145085
14.197442,0.306148,32.484411,4.799042,4.799042,129.996079
16.505666,0.371109,33.407272,4.730881,4.730881,132.494097
18.929282,0.394438,49.597477,5.338569,5.338569,152.948136
17.316140,0.462982,56.824008,4.013143,4.013143,163.464919
20.398198,0.546728,52.623086,4.362843,4.362843,181.673231
13.981887,0.436678,35.346402,5.339817,5.339817,139.507984
13.708539,0.236963,28.564838,5.658189,5.658189,130.808665
16.971720,0.431429,36.277072,7.392261,7.392261,157.409892
7.827307,0.155362,17.438542,4.320955,4.320955,104.486802
13.172884,0.362533,31.613328,5.568300,5.568300,135.063284
14.368708,0.724746,41.536439,6.543322,6.543322,161.650655
14.116129,0.417765,44.710178,6.025714,6.025714,155.302632
10.854484,0.392165,39.874305,6.547257,6.547257,146.277740
11.371899,0.365541,34.741338,5.318633,5.318633,142.425784
11.944771,0.466150,43.237678,6.939295,6.939295,148.734894
11.225210,0.568935,44.090138,4.621407,4.621407,147.629343
11.309018,0.522151,40.494441,6.982111,6.982111,152.086491
13.679547,0.726538,45.317962,4.330331,4.330331,152.167485
13.749852,0.645961,45.968563,6.051859,6.051859,159.835334
14.543623,0.528775,42.994187,4.305499,4.305499,154.849537
10.867028,0.435878,30.165308,6.680284,6.680284,133.486206
15.587157,0.455174,39.921473,7.671177,7.671177,148.518859
10.930934,0.376293,29.601204,4.721248,4.721248,128.805726
14.274979,0.464870,32.011829,7.574471,7.574471,135.992768
12.516907,0.387269,27.088690,5.989745,5.989745,137.780920
12.729838,0.344709,34.907548,3.792627,3.792627,133.232538
13.298230,0.366821,37.439006,6.102547,6.102547,136.958797
15.218320,0.461606,37.107962,4.976004,4.976004,148.520395
13.793661,0.370565,30.638562,4.147769,4.147769,131.798407
15.833144,0.381221,40.262981,5.682733,5.682733,144.621141
12.852400,0.382469,36.099116,5.322024,5.322024,137.269233
13.878077,0.479879,36.704213,6.382167,6.382167,140.046071
13.271830,0.497702,30.855781,5.149094,5.149094,133.125337
14.041855,0.470983,34.370325,6.405975,6.405975,143.832682
15.732695,0.610088,42.102910,5.123238,5.123238,155.285639
15.370673,0.431078,38.840402,4.185785,4.185785,143.904267
15.265680,0.423142,40.956911,5.752878,5.752878,157.695303
9.758981,0.334469,27.097042,6.643322,6.643322,235.848274
10.598353,0.498919,25.828736,6.204692,6.204692,118.004330
7.608520,0.242723,16.898119,4.235578,4.235578,100.863328
8.178095,0.237860,18.564733,5.489579,5.489579,109.516214
15.407026,0.505831,46.119413,5.351529,5.351529,157.190464
10.493039,0.303589,29.915256,4.366971,4.366971,139.183819
12.212423,0.431206,28.164224,5.735887,5.735887,134.895569
12.745486,0.498663,36.227150,4.742305,4.742305,142.845149
13.560153,0.609736,39.350041,6.704187,6.704187,152.100731
10.418574,0.590248,31.615728,4.820833,4.820833,137.526484
14.059392,0.975149,53.268503,5.659438,5.659438,170.380341
14.177569,0.950509,48.843131,5.364618,5.364618,165.332336
