#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.364637,0.133026,1.451411,0.014913,0.014913,10.975379
9.638337,0.338436,5.007811,0.004480,0.004480,14.992904
10.626510,0.554376,5.952975,0.442278,0.442278,39.907990
10.796176,0.387526,7.430211,0.732586,0.732586,41.373834
11.204502,0.364549,15.790387,0.847148,0.847148,64.826020
11.618139,0.504391,21.939590,1.032205,1.032205,74.643878
12.499015,0.628456,23.002548,0.710506,0.710506,79.801004
13.120848,0.579528,24.248932,1.446387,1.446387,86.311651
13.462004,0.520903,24.992847,1.100942,1.100942,91.860941
12.768523,0.450406,25.466260,49.915420,49.915420,142.288208
13.496277,0.301956,29.961745,1.760888,1.760888,93.014493
13.713719,0.528039,40.006520,2.092572,2.092572,101.415789
11.461945,0.282820,31.055391,1.980698,1.980698,89.914291
16.020118,0.598376,43.221474,2.493409,2.493409,125.205963
16.278042,0.420902,38.154398,2.602499,2.602499,125.239692
16.170360,0.395942,37.465525,2.427840,2.427840,127.821870
14.989513,0.435910,32.813623,2.945639,2.945639,128.560280
15.261036,0.370661,31.341347,3.237835,3.237835,114.945665
9.468767,0.173762,17.000900,3.226220,3.226220,86.649256
17.779086,0.309988,45.519457,3.583024,3.583024,140.408055
19.290274,0.266563,45.661187,3.938452,3.938452,141.620294
18.947069,0.542472,57.039227,5.303527,5.303527,167.217149
20.295536,0.496678,50.485892,4.955811,4.955811,316.846959
19.157249,0.446950,42.266261,5.143141,5.143141,143.291581
15.255404,0.276260,34.729232,4.920066,4.920066,141.012734
12.692970,0.355077,35.534427,5.051396,5.051396,137.977558
11.613116,0.339492,33.675075,4.867393,4.867393,135.012526
14.327200,0.384485,43.352292,5.315688,5.315688,156.658960
15.069834,0.520007,39.902133,5.536842,5.536842,151.566348
15.294828,0.485415,51.361583,4.859137,4.859137,158.532712
12.127874,0.536391,43.555911,5.920239,5.920239,152.884381
11.361720,0.547239,41.223527,5.870991,5.870991,164.807036
16.102231,0.665577,48.384551,5.803597,5.803597,187.152583
15.322477,0.584999,38.905897,6.137778,6.137778,152.698170
13.228753,0.379909,35.583900,6.357749,6.357749,153.968043
17.691148,0.600328,48.814797,7.412579,7.412579,186.848835
15.164075,0.506983,33.818564,4.865249,4.865249,141.737384
14.903687,0.322405,42.817340,6.269396,6.269396,153.540102
11.827550,0.351173,36.189316,6.755418,6.755418,144.724144
10.297418,0.407398,30.292021,4.566365,4.566365,135.905146
14.866087,0.539335,46.290571,6.089298,6.089298,158.605802
16.732320,0.422758,52.240634,6.080434,6.080434,169.693918
17.963984,0.527911,50.646182,4.889569,4.889569,185.593650
18.519480,0.456294,52.690945,6.961021,6.961021,193.849729
18.544184,0.462790,53.559309,6.141811,6.141811,196.233569
17.229479,0.481638,50.254560,4.463068,4.463068,166.507667
17.646188,0.422054,53.420266,6.547864,6.547864,189.002176
16.286394,0.530119,45.185564,6.749146,6.749146,163.720717
10.203592,0.327493,31.795241,7.448580,7.448580,145.193142
9.617792,0.350821,28.346043,5.150181,5.150181,137.299756
12.050721,0.463206,37.267347,6.155538,6.155538,143.195067
11.490937,0.418470,36.835341,7.487205,7.487205,142.437073
11.248598,0.440806,35.254488,5.285991,5.285991,138.666142
12.835500,0.492934,38.519907,6.363541,6.363541,149.935733
11.038451,0.375301,29.398825,6.164946,6.164946,141.072062
10.694319,0.353317,31.336963,6.598169,6.598169,138.815681
12.157379,0.369861,35.918240,7.933258,7.933258,151.189894
11.460985,0.389253,33.135899,6.029969,6.029969,140.073201
13.359026,0.614569,40.020311,6.347157,6.347157,161.010121
17.380296,0.639945,51.291693,6.593176,6.593176,190.352209
16.474493,0.752330,41.518155,6.743898,6.743898,159.344115
12.418438,0.390181,39.149963,7.776200,7.776200,151.664204
9.335229,0.388037,31.425732,4.983779,4.983779,137.569488
10.605806,0.394725,34.183657,7.426499,7.426499,142.806453
12.077378,0.398469,36.150787,6.928637,6.928637,136.618819
13.548885,0.397862,37.491797,5.725485,5.725485,287.043390
16.176057,0.623080,49.051728,7.853321,7.853321,160.869767
15.252492,0.608232,51.865621,4.362138,4.362138,159.032718
15.419246,0.727626,54.930622,5.053731,5.053731,168.138728
15.737907,0.665833,53.936593,5.884783,5.884783,168.160681
17.361640,0.521159,57.010523,5.859535,5.859535,171.837818
16.777057,0.624712,60.435880,5.959119,5.959119,171.425844
15.834644,0.591400,51.550321,5.427913,5.427913,162.517821
16.313818,0.581832,56.925497,9.882916,9.882916,170.507816
8.246735,0.290243,23.577116,4.599933,4.599933,118.791476
14.727844,0.460743,38.911880,5.098244,5.098244,153.960106
16.282394,0.639496,51.189453,7.238880,7.238880,170.093826
10.765616,0.296388,36.778379,4.895585,4.895585,139.825421
11.698300,0.322597,40.739584,7.307489,7.307489,142.307214
10.507117,0.387397,34.028359,5.603371,5.603371,135.938234
11.582522,0.312741,34.091143,6.704890,6.704890,137.437421
11.779069,0.299140,34.403788,5.442249,5.442249,134.264451
13.409683,0.333220,43.681064,6.635576,6.635576,150.402554
13.206673,0.324100,42.819805,4.472380,4.472380,147.849817
13.315602,0.267140,42.683578,6.966685,6.966685,166.733749
13.568374,0.195490,23.013076,4.014038,4.014038,127.488137
13.857977,0.141634,39.250733,7.088959,7.088959,151.047203
14.310591,0.110689,36.957198,5.279110,5.279110,146.526406
14.890280,0.081793,34.003558,5.058596,5.058596,148.153981
15.563888,0.066657,32.550771,4.409659,4.409659,148.774725
15.994390,0.069537,29.945424,4.550717,4.550717,149.755058
16.793696,0.071809,22.830129,4.806816,4.806816,149.038728
17.469289,0.044513,23.032596,6.385077,6.385077,153.905673
14.587683,0.059745,23.165366,6.353845,6.353845,145.965279
19.058431,0.064001,26.064860,6.463926,6.463926,158.873323
19.600166,0.059425,26.770854,6.026544,6.026544,160.052219
20.649748,0.053025,28.667487,5.662220,5.662220,164.932541
21.599137,0.074241,28.366555,6.088369,6.088369,166.046635
22.516653,0.064865,27.873909,7.860777,7.860777,191.101850
23.378169,0.066433,29.619660,7.761896,7.761896,172.074396
21.099194,0.051041,27.753779,9.664353,9.664353,169.867550
22.164328,0.049825,29.032644,8.458737,8.458737,170.356805
26.167485,0.062209,29.976625,7.507717,7.507717,196.800966
27.976726,0.045729,30.753563,9.994309,9.994309,232.222175
28.622719,0.055616,29.391689,10.984467,10.984467,197.269036
24.207523,0.062241,25.359571,10.020582,10.020582,192.549389
28.568830,0.076673,33.335197,9.842692,9.842692,262.743575
28.450140,0.083649,31.884842,10.160584,10.160584,220.903688
28.875713,0.095714,31.763912,8.845590,8.845590,197.476302
30.439063,0.086913,34.643407,12.469638,12.469638,200.296084
25.941242,0.083009,30.847580,9.664417,9.664417,220.084508
29.693421,0.086529,32.897719,10.721231,10.721231,196.120892
29.744910,0.073889,32.616819,10.639918,10.639918,197.510351
29.989584,0.054625,34.997652,9.415070,9.415070,202.392336
31.039135,0.056448,32.123757,10.826032,10.826032,213.949034
24.999918,0.051457,17.188261,11.146229,11.146229,167.854338
31.925994,0.057185,33.005657,11.107925,11.107925,192.015429
31.033247,0.082177,36.128419,11.258902,11.258902,205.610235
24.776843,0.054593,29.592523,10.113159,10.113159,186.847552
31.781833,0.053409,37.511317,11.179765,11.179765,206.222659
31.980011,0.052097,34.019526,11.067763,11.067763,196.848677
31.832681,0.065377,38.310464,11.433369,11.433369,205.761501
32.359601,0.057344,33.986118,11.774654,11.774654,199.460425
31.773705,0.068064,38.634661,9.982213,9.982213,211.432968
33.462527,0.069472,38.867976,11.778334,11.778334,207.313617
33.197084,0.069825,40.493949,11.913375,11.913375,210.855937
33.597473,0.054561,35.630076,12.469127,12.469127,204.948466
34.519053,0.069185,35.536346,12.834667,12.834667,208.251197
33.310557,0.075265,36.237444,10.499212,10.499212,208.040571
33.002297,0.077953,37.273586,12.382310,12.382310,204.674254
33.706723,0.072449,41.682988,12.017121,12.017121,210.872833
33.668898,0.089825,40.810241,13.004078,13.004078,222.601629
30.853660,0.088802,36.016129,12.503047,12.503047,256.509026
20.326223,0.109890,20.901335,11.741245,11.741245,190.294925
24.030337,0.150722,38.330560,14.082236,14.082236,204.528491
18.374902,0.292004,24.022368,14.155485,14.155485,228.299593
10.472908,0.174115,24.816683,13.883514,13.883514,183.175471
23.252247,0.385605,66.290837,14.827270,14.827270,222.389018
21.802851,0.530503,67.209730,10.404971,10.404971,210.009429
15.377005,0.472967,60.334565,11.900639,11.900639,204.842447
23.147061,0.681129,66.354550,12.493830,12.493830,218.798282
22.657934,0.619177,78.073074,11.277623,11.277623,252.135271
23.270327,0.552999,75.622450,11.520186,11.520186,235.443880
23.027828,0.711497,63.213228,12.641481,12.641481,219.252112
23.739869,0.641832,79.513158,10.072294,10.072294,242.221730
22.582446,0.742410,71.278775,12.472615,12.472615,239.683041
21.250044,0.631081,61.337491,12.130882,12.130882,226.246061
9.977765,0.389222,30.567160,12.092578,12.092578,178.064810
12.637801,0.392901,42.061394,14.124029,14.124029,201.865352
9.394174,0.328804,30.524151,10.438891,10.438891,172.250908
8.208237,0.251972,26.897191,10.785456,10.785456,168.686668
8.367151,0.285860,27.513679,12.499847,12.499847,175.412870
8.436049,0.307940,27.538479,13.457972,13.457972,179.286426
17.315272,0.586951,64.278267,10.372650,10.372650,229.022066
18.039249,0.625513,68.064332,13.387155,13.387155,247.269798
17.690700,0.670057,63.973014,10.436235,10.436235,236.526389
17.823374,0.759882,60.866733,13.634966,13.634966,242.173249
11.458937,1.005197,60.925901,9.743682,9.743682,232.722850
18.493303,0.797387,65.252103,10.107495,10.107495,247.996943
17.683148,0.747562,59.341080,17.872174,17.872174,270.301880
18.287028,0.771498,51.170827,11.953504,11.953504,241.888221
18.705658,0.793579,58.035590,12.307652,12.307652,267.740310
18.473174,0.752170,50.097021,11.645307,11.645307,249.965416
18.319189,0.841835,56.946520,12.712234,12.712234,273.255488
12.514311,0.662888,47.371097,16.487324,16.487324,247.673706
13.823320,0.644361,37.398067,9.225435,9.225435,232.508352
11.891134,0.636905,34.828465,17.039811,17.039811,235.202339
12.175715,0.598312,34.828017,12.201187,12.201187,232.119867
13.337042,0.586536,37.792664,12.129378,12.129378,236.265458
18.993597,0.686633,58.192009,12.674025,12.674025,268.031833
18.610681,0.651816,58.196681,10.452396,10.452396,269.355820
11.894559,0.549192,33.862275,13.925114,13.925114,226.674962
12.514855,0.518791,35.690908,9.133818,9.133818,229.049681
13.842329,0.531463,37.402515,13.072558,13.072558,233.179624
20.018251,0.685993,58.429932,13.328274,13.328274,267.881303
20.168526,0.706025,62.740613,11.787390,11.787390,280.168892
11.522650,0.533287,29.712621,11.753213,11.753213,223.357958
15.371597,0.636840,44.821718,14.181981,14.181981,262.976437
11.425944,0.485671,32.842390,16.001302,16.001302,225.227038
20.127149,0.695305,58.290698,12.674249,12.674249,272.226769
10.189672,0.493863,27.870772,14.725924,14.725924,270.764670
20.226414,0.674793,47.463161,15.397550,15.397550,267.652148
19.523845,0.799306,60.212420,12.548776,12.548776,287.336507
20.239695,0.736905,60.715787,13.246353,13.246353,279.140046
20.755029,0.733354,58.763888,16.114519,16.114519,274.981302
19.711783,0.644713,45.098810,14.147069,14.147069,257.256458
22.046534,0.686761,59.970432,12.534248,12.534248,275.456348
18.949693,0.523463,48.478407,16.642622,16.642622,275.773856
23.524506,0.575880,60.631273,19.973482,19.973482,283.943918
23.644028,0.652649,61.294930,16.459419,16.459419,285.963784
19.067486,0.585480,43.529509,16.541181,16.541181,276.175621
23.728988,0.659593,51.503343,16.844353,16.844353,277.241907
10.605581,0.483335,29.496873,15.993781,15.993781,234.211477
22.258441,0.750442,58.514285,15.129962,15.129962,282.520730
21.645441,0.850956,61.024750,14.302335,14.302335,283.125186
21.621344,0.737962,55.040799,17.964912,17.964912,278.356674
11.978016,0.623848,27.136842,12.545448,12.545448,232.932196
13.639510,0.775050,35.605179,15.044233,15.044233,240.503881
