#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,18.031702,2.044555,0.007814,8.597049,3.381554,0.002374,22.847844
1403636858701666560.000000,0.000000,0.000000,18.679733,1.995115,0.078709,0.989233,1.128401,0.000510,24.320070
1403636858751666432.000000,0.000000,0.000000,17.307694,1.791685,0.041319,2.132180,2.133721,0.000855,22.500312
1403636858801666560.000000,0.000000,0.000000,17.977772,2.959516,0.065404,0.859290,1.023364,0.000556,24.554916
1403636858851666432.000000,0.000000,0.000000,19.259490,1.897775,0.061312,2.027047,2.857431,0.733693,24.163986
1403636858901666560.000000,0.000000,0.000000,17.826871,2.098057,0.044422,1.964790,1.586054,0.000544,22.996288
1403636858951666432.000000,0.000000,0.000000,18.172731,2.889853,0.051523,1.381595,1.919597,0.000380,24.300673
1403636859001666560.000000,0.000000,0.000000,18.196998,4.580528,0.043867,2.769733,3.074118,0.000590,25.357452
1403636859051666432.000000,0.000000,0.000000,20.047768,5.455284,0.093788,1.227375,1.693828,0.000524,29.006640
1403636859101666560.000000,0.000000,0.000000,18.846964,5.603131,0.104865,2.281776,2.240818,0.361763,40.106402
1403636859151666432.000000,0.000000,0.000000,18.471555,3.260659,0.070320,2.397475,2.625101,0.000474,27.223706
1403636859201666560.000000,0.000000,0.000000,18.997162,5.561513,0.098466,1.713177,2.356329,0.000797,32.254493
1403636859251666432.000000,0.000000,0.000000,18.917122,3.187507,0.060171,1.532229,2.460082,0.000472,26.945500
1403636859301666560.000000,0.000000,0.000000,18.648770,6.738185,0.115917,1.271764,2.232040,0.000437,34.263999
1403636859351666432.000000,0.000000,0.000000,19.975009,3.888823,0.047702,1.266815,2.616533,0.541243,30.626067
1403636859401666560.000000,0.000000,0.000000,18.773809,6.431399,0.058551,2.322232,4.216977,0.000662,31.441804
1403636859451666432.000000,0.000000,0.000000,18.765670,7.253522,0.102537,1.882721,3.071698,0.000539,34.867776
1403636859501666560.000000,0.000000,0.000000,19.957513,3.306185,0.056678,2.644705,4.520010,0.000586,29.270193
