#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.188084,0.055201,0.622887,0.014305,0.014305,9.891485
10.074911,0.226787,3.855728,0.004512,0.004512,14.166226
11.184429,0.429381,6.490450,0.464678,0.464678,65.927198
9.624537,0.430565,7.653793,0.920652,0.920652,62.836375
9.600472,0.452486,14.566007,0.986029,0.986029,68.473310
14.029872,0.588168,24.120368,1.497043,1.497043,94.559142
14.387893,0.652872,29.654134,1.405009,1.405009,101.943555
14.330452,0.677065,37.038674,1.847095,1.847095,121.624699
14.361589,0.724009,40.978244,2.105275,2.105275,122.489894
9.115955,0.634024,24.355922,71.003582,71.003582,182.847262
8.328169,0.430662,23.496423,2.806051,2.806051,82.201163
7.640480,0.370021,22.188791,3.076903,3.076903,87.395404
13.064036,0.600584,41.088741,3.358987,3.358987,127.229506
12.810465,0.527815,41.261895,3.705551,3.705551,130.873039
13.380424,0.466470,43.937033,4.156149,4.156149,138.449007
12.903426,0.437382,41.572395,4.290166,4.290166,130.148774
13.701836,0.480806,41.466890,4.761052,4.761052,135.464457
10.260801,0.483686,37.891773,5.109024,5.109024,137.174782
10.806568,0.293924,34.101453,5.681735,5.681735,133.966806
11.265678,0.411429,39.884694,6.252366,6.252366,151.202767
8.495531,0.410085,28.318820,6.509714,6.509714,138.963285
8.843567,0.381477,29.228592,7.761826,7.761826,145.449639
9.583065,0.418053,31.926866,7.695489,7.695489,149.061013
8.868240,0.377349,28.135394,7.829634,7.829634,143.436078
9.540504,0.483398,30.641794,8.507499,8.507499,147.745572
8.024709,0.422277,29.619189,7.949956,7.949956,144.744638
8.239496,0.463238,27.811230,7.826723,7.826723,142.471106
7.786530,0.434150,25.552897,7.568031,7.568031,253.745946
6.662196,0.648072,24.019246,7.396477,7.396477,129.256603
10.336035,0.427397,35.633249,7.898403,7.898403,151.761623
11.614002,1.278352,29.872088,5.788041,5.788041,165.142367
12.247738,1.321649,32.986687,2.332766,2.332766,166.083147
12.818626,1.055693,34.691445,2.299101,2.299101,161.775797
12.831458,1.024781,35.675393,2.565409,2.565409,165.268801
12.839938,0.953516,36.525067,2.089627,2.089627,185.682562
11.905558,0.787082,32.670267,2.089498,2.089498,161.337423
6.555443,0.406757,18.252933,2.445151,2.445151,139.690143
6.703125,0.625288,22.578076,5.415652,5.415652,148.287819
6.260815,0.602407,18.159653,3.977458,3.977458,143.391181
5.389507,0.603656,15.506275,4.295831,4.295831,137.893384
5.833897,0.562279,18.082660,4.413623,4.413623,141.982811
5.917771,0.421157,16.128203,3.734735,3.734735,136.955868
5.638951,0.409317,17.476732,5.380740,5.380740,140.695211
7.023513,0.351236,22.039509,3.272585,3.272585,91.045114
9.227796,0.804394,36.935537,4.387223,4.387223,185.929636
8.283496,0.824459,27.888063,4.647194,4.647194,156.513810
4.348823,0.327204,13.159942,6.196206,6.196206,132.443971
5.189025,0.480998,17.574397,2.944485,2.944485,77.612529
6.487089,0.444102,20.451297,5.874250,5.874250,137.254336
5.171169,0.309636,16.526160,5.186945,5.186945,140.489768
9.186132,0.255331,31.553358,11.432048,11.432048,156.671797
8.987666,0.303075,29.770967,5.148609,5.148609,140.096868
10.376451,0.520582,36.987954,7.962372,7.962372,159.266965
8.440202,0.403205,24.506869,8.030725,8.030725,137.358273
10.586277,0.597063,36.861168,7.460797,7.460797,157.911364
9.466647,0.624648,33.699880,5.004959,5.004959,146.569493
9.541368,0.739594,35.865123,5.156513,5.156513,160.483812
8.600653,0.719465,31.476652,3.275657,3.275657,147.722148
6.741237,0.471718,21.625840,3.268233,3.268233,134.944227
4.388503,0.558311,12.225466,4.938558,4.938558,117.136610
5.348963,0.704873,13.993552,3.513548,3.513548,94.120064
7.544319,0.706729,20.896903,2.969061,2.969061,155.358468
12.127289,0.704265,19.389684,3.138599,3.138599,146.633398
8.713262,0.920491,25.582947,4.188084,4.188084,157.379453
6.011212,0.725385,11.949430,4.361879,4.361879,133.479376
7.050328,0.725834,16.024329,4.505337,4.505337,132.492420
8.592940,0.689736,19.024720,4.472280,4.472280,136.927707
8.707917,0.597000,22.854912,4.407831,4.407831,146.529108
8.496363,0.909867,23.804332,4.447704,4.447704,160.963146
12.750560,1.267088,34.513331,2.437887,2.437887,185.738626
11.240558,1.107758,25.944806,4.328407,4.328407,162.496414
12.345308,1.214479,31.610190,3.056102,3.056102,198.040381
12.147673,1.137742,29.889401,4.605818,4.605818,184.641524
12.432412,1.042318,32.249686,4.956734,4.956734,195.418588
9.093811,0.943787,22.833024,5.127521,5.127521,184.486611
12.580638,1.140335,35.196731,2.571745,2.571745,198.333889
12.663808,1.112462,33.131105,5.409124,5.409124,530.588824
7.356764,1.045358,16.108010,1.663349,1.663349,102.828110
11.471376,1.461747,31.418347,1.645748,1.645748,199.915284
8.987377,1.081134,28.176963,4.491736,4.491736,188.832041
7.498654,1.101070,20.788070,4.069107,4.069107,162.511709
5.706471,0.666153,13.645388,1.520115,1.520115,90.868408
9.275605,1.226160,49.525967,8.661037,8.661037,214.335627
13.573771,1.313264,57.165744,8.571340,8.571340,237.914515
7.744290,0.818282,33.139553,6.271663,6.271663,195.086616
4.137524,0.752170,17.469307,7.595935,7.595935,103.136946
2.292093,0.417637,8.897808,6.677044,6.677044,73.137785
4.089043,0.529799,15.795431,6.895639,6.895639,89.432294
8.432106,0.575047,35.022457,6.535090,6.535090,212.413298
7.077306,0.461925,23.983982,6.372880,6.372880,193.179392
6.589747,0.483334,22.147415,8.697101,8.697101,173.288581
9.937917,0.749609,30.791108,10.327970,10.327970,199.316781
7.850211,0.499142,25.291646,7.867651,7.867651,179.421971
9.791163,0.743562,29.509043,5.099392,5.099392,196.076420
7.557503,0.653000,23.071779,8.025637,8.025637,177.787358
11.083243,0.882315,43.456100,5.736905,5.736905,215.661307
9.558296,0.727690,25.615906,7.966693,7.966693,197.773114
13.143846,0.932555,29.744407,9.603449,9.603449,203.221150
13.722636,1.065134,45.963586,8.683054,8.683054,224.815886
14.604600,1.064910,45.255769,8.879792,8.879792,251.678017
9.801115,0.797834,27.018740,9.148787,9.148787,194.405551
9.404855,0.736873,25.697956,7.205498,7.205498,194.536017
9.009074,0.584711,23.306853,9.961438,9.961438,193.381283
11.064044,0.696584,36.672942,11.718868,11.718868,214.661647
14.283060,0.701672,39.557426,10.460804,10.460804,216.340387
18.049476,0.877227,53.319679,7.830883,7.830883,251.439134
10.784072,0.621799,29.411731,12.010679,12.010679,203.436289
8.940017,0.516870,24.657783,9.773051,9.773051,197.571031
6.495122,0.558087,19.467125,8.205063,8.205063,180.020570
7.656353,0.642952,25.327103,7.267868,7.267868,185.774435
8.349033,0.629768,27.658876,11.325422,11.325422,200.240664
6.284879,0.442310,21.722129,9.215796,9.215796,176.338028
4.411319,0.344357,14.435797,7.917540,7.917540,158.483627
10.114720,0.655304,38.330339,13.932047,13.932047,207.305586
7.303996,0.577767,24.617878,8.174151,8.174151,177.555099
10.591205,0.537607,41.686796,12.061784,12.061784,211.910059
5.411460,0.429733,16.410127,10.089503,10.089503,155.915434
5.398020,0.297956,18.249254,10.391011,10.391011,155.243587
5.093952,0.279908,16.079882,14.039665,14.039665,153.335787
7.040345,0.333700,23.434791,12.463869,12.463869,160.071679
7.401757,0.390405,22.559548,11.156812,11.156812,165.339233
13.920335,1.042958,39.986935,12.138713,12.138713,201.338759
15.534692,0.945036,44.794708,12.776897,12.776897,200.445692
15.933065,0.871787,53.335295,13.564235,13.564235,215.242934
15.834216,0.719433,48.406465,14.661144,14.661144,214.956690
9.024946,0.485286,25.690403,14.491254,14.491254,172.638845
12.930147,0.549511,38.135520,14.078065,14.078065,201.513001
9.729530,0.484742,30.729315,15.479875,15.479875,178.742858
7.671744,0.416389,23.947566,13.809998,13.809998,167.816640
11.443216,0.689961,35.229371,16.846260,16.846260,198.425858
9.426422,0.492870,30.821060,13.153734,13.153734,175.036187
10.453092,0.661576,32.121909,15.907656,15.907656,199.856660
7.516767,0.430277,24.548533,13.194438,13.194438,163.840079
6.053068,0.273604,19.192593,16.605425,16.605425,157.437214
6.460690,0.366500,20.322176,11.973047,11.973047,154.009331
7.429438,0.399621,21.514350,14.542871,14.542871,158.894928
6.039180,0.462630,18.288967,13.249287,13.249287,150.400422
6.280271,0.427333,22.157047,14.474934,14.474934,156.751925
5.835753,0.405125,20.491490,13.063332,13.063332,151.875863
5.854602,0.445094,19.974171,13.030660,13.030660,151.732695
6.439954,0.433797,21.565327,13.116261,13.116261,152.268541
6.974168,0.364388,21.671505,15.121886,15.121886,156.665556
12.320155,0.596551,37.709723,11.348494,11.348494,196.596075
8.995281,0.433190,29.487507,12.298747,12.298747,162.834498
7.453245,0.373253,21.414702,13.122533,13.122533,155.294242
7.337180,0.577191,21.920948,10.458019,10.458019,154.172468
15.264192,0.698889,51.387687,9.582361,9.582361,204.439214
12.201018,0.611240,43.362369,15.058046,15.058046,191.511467
10.290529,0.581095,34.947480,14.964956,14.964956,188.158432
10.003453,0.591816,32.588314,14.819802,14.819802,174.820632
12.510878,0.765417,41.587404,12.736352,12.736352,195.420220
9.852508,0.633704,34.074541,14.998653,14.998653,177.924704
12.712032,0.810762,43.235329,13.621132,13.621132,204.288844
9.973022,0.560903,39.252398,15.178431,15.178431,206.522632
9.516792,0.536774,38.339011,17.964098,17.964098,202.848921
7.835075,0.596616,32.322102,14.438517,14.438517,181.757808
9.304086,0.541318,43.044926,15.699174,15.699174,198.925353
5.828009,0.560615,25.357759,15.200448,15.200448,162.369052
5.288610,0.372581,22.489211,10.770152,10.770152,158.491179
5.961163,0.371109,21.224395,18.247973,18.247973,168.485641
10.612390,0.746825,44.645234,15.333089,15.333089,210.564699
15.544740,1.189647,57.514900,10.844424,10.844424,229.668779
10.460420,0.890571,40.863714,6.695988,6.695988,208.862245
10.748136,0.931723,38.597510,8.092006,8.092006,205.353401
10.064734,0.841259,31.920882,7.766658,7.766658,199.571120
9.527320,0.671688,28.299300,9.371254,9.371254,202.642999
7.956900,0.693833,25.969734,7.477950,7.477950,186.476939
9.409078,0.876427,28.438502,8.995634,8.995634,207.576213
8.335881,0.940651,26.826642,6.538610,6.538610,202.182577
7.723553,0.807371,23.953421,5.736712,5.736712,204.148842
8.746798,0.761898,26.573934,9.892477,9.892477,205.406042
13.958448,1.008749,42.774202,12.206778,12.206778,257.847694
14.758106,0.993772,46.488906,11.618002,11.618002,239.679593
14.261171,0.748010,40.145625,11.347438,11.347438,227.395278
16.935765,0.948332,49.891700,8.297672,8.297672,256.673503
16.083723,0.670472,52.711960,8.818799,8.818799,259.117534
11.710739,0.564039,40.523231,10.129856,10.129856,228.281946
11.123148,0.550759,32.599291,10.707943,10.707943,210.738621
8.624557,0.468230,25.461600,7.202971,7.202971,198.476483
8.894000,0.537127,25.803589,12.189145,12.189145,205.288248
8.047877,0.545159,24.789336,7.680577,7.680577,200.578365
7.638880,0.623848,22.272824,12.497981,12.497981,199.919988
7.338844,0.704009,20.658820,12.578238,12.578238,198.496706
8.342121,0.796010,29.779799,11.891830,11.891830,212.381426
12.484157,1.152399,42.192339,9.052242,9.052242,228.840705
11.289135,0.942347,37.380631,9.672506,9.672506,211.455558
9.567128,0.721033,28.332389,11.997943,11.997943,206.151459
17.397755,0.962284,63.136283,9.477207,9.477207,255.381135
9.587672,0.684329,32.348055,10.608998,10.608998,200.990210
7.770434,0.659848,27.614428,13.358568,13.358568,202.283122
6.378992,0.552903,24.033423,8.936145,8.936145,180.259165
9.356501,0.801770,28.436294,10.360739,10.360739,205.681149
9.934941,1.102606,44.459504,12.947011,12.947011,222.175661
18.578025,1.336305,63.377982,15.173727,15.173727,253.141010
12.038711,0.924300,41.271400,15.437059,15.437059,209.868498
10.888233,0.665897,33.150017,18.206406,18.206406,202.035696
14.001168,0.661864,46.731885,17.621245,17.621245,227.018122
11.644499,0.691400,39.272111,12.368219,12.368219,207.768055
19.852442,0.925356,62.322992,13.793102,13.793102,257.032164
22.182967,0.903563,75.002864,14.232947,14.232947,273.201327
12.528190,0.512198,34.991577,22.281625,22.281625,215.509817
21.281932,0.763625,63.561537,19.969627,19.969627,267.806923
19.680856,0.745385,64.855921,20.053181,20.053181,271.823294
16.870740,0.694473,55.452826,16.398510,16.398510,245.775478
12.558302,0.878763,52.225266,18.154372,18.154372,237.627951
14.913339,0.638344,48.883304,17.184952,17.184952,231.230527
12.891042,0.784842,40.196186,17.188344,17.188344,220.236756
11.833973,0.860746,37.744091,12.540030,12.540030,213.146587
18.066403,1.035053,60.624092,16.120363,16.120363,259.001564
12.398044,0.765002,38.771240,16.641297,16.641297,220.700954
9.579000,0.754730,31.763280,16.451439,16.451439,213.050682
9.665978,0.750121,28.799179,22.668669,22.668669,215.439608
9.642009,0.750346,31.124103,16.961333,16.961333,206.968365
8.271336,0.706249,26.901523,14.892700,14.892700,203.956584
7.463037,0.747722,24.247793,17.558749,17.558749,200.374522
5.724296,0.813323,18.826893,12.517725,12.517725,182.635643
11.845781,1.186991,47.830395,11.192749,11.192749,253.155763
19.123633,1.071565,57.092047,18.647755,18.647755,265.245227
10.915658,0.901515,33.649832,20.315680,20.315680,223.243675
10.174304,0.648072,30.276125,18.268422,18.268422,213.586944
20.681573,0.766313,64.948562,19.594166,19.594166,278.916439
11.095980,0.630344,34.360720,21.328845,21.328845,225.257332
13.428809,0.714601,41.496522,15.935913,15.935913,228.318362
20.023068,0.874859,61.408005,15.814663,15.814663,264.878278
13.094085,0.711017,41.411145,21.566287,21.566287,238.236311
17.867617,0.805578,45.667167,19.307379,19.307379,252.299144
20.742789,0.961004,53.142397,19.660855,19.660855,270.295498
19.452789,1.096174,72.533585,16.540048,16.540048,287.146239
9.635673,0.766218,32.866622,20.979464,20.979464,229.438440
21.123146,0.998061,81.489697,21.819123,21.819123,296.365523
13.498826,0.941452,38.536997,22.327545,22.327545,232.281516
10.886697,0.674824,29.103439,19.062064,19.062064,220.849820
10.753096,0.562695,39.403600,26.328108,26.328108,236.937543
10.905129,0.857227,50.979521,21.140650,21.140650,249.738855
6.970776,0.830666,33.012480,19.709048,19.709048,227.218444
14.363092,1.681398,65.782428,24.296657,24.296657,274.611552
12.593343,1.158575,57.284241,20.381696,20.381696,269.702371
10.588166,0.924715,34.386321,17.694975,17.694975,228.130200
17.626782,0.778537,53.496194,23.454279,23.454279,264.721316
10.425155,0.574247,39.557362,23.685002,23.685002,235.399699
