#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.995826,0.063713,0.703081,0.014528,0.014528,9.788348
9.865309,0.116610,1.361489,0.004256,0.004256,11.351504
10.200002,0.151074,1.880600,0.412741,0.412741,25.817961
10.623623,0.136578,2.533312,0.686217,0.686217,32.126809
10.946284,0.067969,3.231529,0.992876,0.992876,36.716276
11.364753,0.053312,3.782033,1.264784,1.264784,40.501188
11.698197,0.055713,4.448953,1.427602,1.427602,47.977348
12.029882,0.052768,5.369189,2.101499,2.101499,54.310165
12.437246,0.053953,6.273936,2.314270,2.314270,60.542372
12.973926,0.054272,7.590273,67.166840,67.166840,134.915416
13.189320,0.053313,8.961586,2.410751,2.410751,61.323342
9.335639,0.072481,0.848651,0.005120,0.005120,10.266019
9.885694,0.234019,1.940344,0.004768,0.004768,12.068217
10.390084,0.377093,9.775133,0.525159,0.525159,41.033515
10.822410,0.491175,14.487544,0.691049,0.691049,68.699564
9.017139,0.370596,14.644091,0.831083,0.831083,65.126430
9.762365,0.446053,19.053267,1.406066,1.406066,71.695794
10.376964,0.532007,15.675464,1.342129,1.342129,67.252153
11.284751,0.377829,17.622305,0.866955,0.866955,73.349447
12.822051,0.322244,24.634810,1.375761,1.375761,85.470657
9.721915,0.350853,29.886877,62.089848,62.089848,145.135098
13.384938,0.445414,37.361116,1.564660,1.564660,97.160022
12.267324,0.475046,24.481016,1.677461,1.677461,82.178199
12.804259,0.437094,28.925809,1.823671,1.823671,88.006658
12.381022,0.315172,27.924676,2.002969,2.002969,88.606089
14.135604,0.319237,26.861078,2.461311,2.461311,109.744215
14.638331,0.393573,51.236365,2.322077,2.322077,129.923960
16.209006,0.501639,44.572216,2.627297,2.627297,124.923864
16.017484,0.406629,41.437361,2.640417,2.640417,127.339799
15.177249,0.509287,32.153946,2.787843,2.787843,130.989990
15.284035,0.370725,33.030917,3.161064,3.161064,127.192054
16.915960,0.367589,46.037450,3.464044,3.464044,137.918590
17.739459,0.459494,54.162482,4.726460,4.726460,302.463248
18.658542,0.541543,51.504529,4.489817,4.489817,147.401431
14.536409,0.270852,38.869071,4.343447,4.343447,131.823536
16.232335,0.253859,42.354908,4.366936,4.366936,129.821207
13.375563,0.172706,32.301884,4.337271,4.337271,134.321681
14.982463,0.184227,35.065023,4.174709,4.174709,134.947129
16.896343,0.121890,40.005470,4.331991,4.331991,137.251638
9.603291,0.078657,0.905515,0.005536,0.005536,10.596519
10.134657,0.245763,1.707126,0.005056,0.005056,12.095802
10.548038,0.262340,2.406622,0.570568,0.570568,31.448785
10.995564,0.225699,3.205481,0.860779,0.860779,36.440561
11.221007,0.086017,3.710320,1.168687,1.168687,42.314076
11.658293,0.065601,4.419736,1.465747,1.465747,59.172915
12.036441,0.050721,5.297604,1.811095,1.811095,63.160197
12.586336,0.043041,5.902635,2.210108,2.210108,66.022921
12.989158,0.042304,7.062042,2.413375,2.413375,68.930767
13.502989,0.060384,7.280253,45.157280,45.157280,117.010420
14.239862,0.044800,9.194261,3.553805,3.553805,75.710469
9.267351,0.077921,0.857643,0.005792,0.005792,10.213091
10.078688,0.183843,1.782423,0.004960,0.004960,12.054138
10.522374,0.280772,2.264028,0.614056,0.614056,32.233275
10.903627,0.233891,3.196649,0.933612,0.933612,39.407702
11.385137,0.073825,3.663567,1.225456,1.225456,42.273051
11.814807,0.062849,4.421240,1.665142,1.665142,39.011858
12.217468,0.057153,5.167809,1.768246,1.768246,62.438300
12.635969,0.045793,6.013228,1.997274,1.997274,64.541911
12.294141,0.045440,6.530164,3.012998,3.012998,54.513143
14.059603,0.051745,7.913509,61.531600,61.531600,130.383999
14.434744,0.047105,8.640622,2.402495,2.402495,99.870778
9.331127,0.064736,0.728778,0.005216,0.005216,10.134113
9.501273,0.229603,1.510708,0.004128,0.004128,11.249648
10.026176,0.431109,2.697730,0.454406,0.454406,28.540044
10.400773,0.368548,11.194703,0.821002,0.821002,44.866044
11.020333,0.462374,15.301667,0.972077,0.972077,63.480554
11.506482,0.586728,19.396311,1.114254,1.114254,67.321242
12.105370,0.554887,23.639470,1.352209,1.352209,77.617757
12.520032,0.528966,27.620769,1.374930,1.374930,86.804307
13.232745,0.547239,31.279566,1.019661,1.019661,94.758584
13.618638,0.507046,35.170913,49.872987,49.872987,151.090278
13.778896,0.437541,39.672346,1.562036,1.562036,101.495118
14.024403,0.487142,46.206669,1.963577,1.963577,111.002215
14.639195,0.531238,45.332386,2.045434,2.045434,127.106613
10.430149,0.472422,38.868111,2.190172,2.190172,110.194397
10.738089,0.485382,46.212621,2.136731,2.136731,134.944312
15.438469,0.607464,51.977366,2.518688,2.518688,249.114152
15.658216,0.620967,52.075096,2.661314,2.661314,139.792502
14.549369,0.452422,31.654228,2.922118,2.922118,133.238595
15.932459,0.615464,51.043723,3.124648,3.124648,147.963550
10.816361,0.401446,39.844988,3.304811,3.304811,144.483090
16.629620,0.560103,48.929136,3.858673,3.858673,159.295055
16.164654,0.566311,49.550488,3.978547,3.978547,168.530245
16.349040,0.595496,48.700013,4.055891,4.055891,189.842356
16.992473,0.689609,47.233402,4.165429,4.165429,180.143961
17.297788,0.615592,52.180153,5.531654,5.531654,201.089027
14.827613,0.485094,30.969835,6.437906,6.437906,213.820998
12.573089,0.450053,39.010482,4.257079,4.257079,187.394742
12.232604,0.502406,35.941451,5.317603,5.317603,180.580414
11.558003,0.469094,32.845507,4.597659,4.597659,186.408105
10.827690,0.405861,31.890167,6.421362,6.421362,180.747616
10.290244,0.417317,31.468209,4.414584,4.414584,177.649401
10.875307,0.510535,30.583430,6.973337,6.973337,189.115436
9.401976,0.446245,26.873975,4.857406,4.857406,163.070335
10.032191,0.539463,31.567635,6.413266,6.413266,183.083134
10.588743,0.581959,37.015992,6.037133,6.037133,211.743212
7.899237,0.448389,21.617140,7.404895,7.404895,162.001074
13.095879,0.612743,29.343511,8.058247,8.058247,194.057386
9.285334,0.586280,26.694324,3.613454,3.613454,171.208935
9.630075,0.630344,31.660563,5.698857,5.698857,187.790714
8.812049,0.698633,25.552965,3.814768,3.814768,185.559454
8.680751,0.718825,25.738568,4.531642,4.531642,184.290734
10.738953,0.873547,26.759254,5.950860,5.950860,198.017213
9.436601,0.668136,30.485317,4.422681,4.422681,207.216531
8.039719,0.562631,20.274467,5.454918,5.454918,173.045759
