#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.520375,0.214274,2.344542,0.014848,0.014848,12.105815
10.346914,0.241475,3.244136,0.004192,0.004192,13.840077
8.346537,0.362628,4.940574,0.370661,0.370661,61.117597
8.961808,0.397733,9.463543,1.232496,1.232496,64.467079
15.099229,0.363429,18.172003,1.818486,1.818486,92.341667
10.612837,0.317348,14.735960,2.259644,2.259644,80.275084
16.571055,0.435110,27.743547,2.376350,2.376350,126.957524
17.798783,0.469574,30.811105,3.542860,3.542860,144.364558
18.955406,0.463461,34.490800,3.297962,3.297962,137.758268
18.466599,0.471366,39.292363,105.900172,105.900172,278.874881
16.438925,0.610088,31.356008,4.205685,4.205685,126.719697
20.838021,0.575655,46.223906,5.484292,5.484292,154.740368
12.712031,0.492583,32.918363,5.537669,5.537669,130.192765
22.058644,0.626952,50.118323,6.048524,6.048524,161.645254
22.248822,0.632744,56.921128,6.182029,6.182029,184.425442
23.328100,0.627880,55.855610,7.771617,7.771617,184.092031
24.728886,0.565543,59.034978,9.147667,9.147667,450.051582
17.982433,0.456006,41.413350,8.683213,8.683213,191.560733
27.916061,0.590055,61.012412,10.375906,10.375906,211.481013
27.644058,0.597959,60.639287,11.362830,11.362830,217.659458
16.205259,0.389636,43.396063,10.865576,10.865576,192.184196
17.792318,0.411109,44.031367,12.774016,12.774016,201.354198
13.072419,0.369349,34.510800,12.174712,12.174712,193.102063
14.903034,0.352356,42.803832,11.139116,11.139116,192.934029
25.539552,0.488966,54.943279,13.335174,13.335174,226.498545
11.392814,0.372837,30.067896,12.124024,12.124024,192.109379
25.510559,0.525959,59.033538,14.376308,14.376308,261.059554
16.291052,0.460262,44.032583,12.220793,12.220793,202.610503
11.926677,0.398501,31.621228,13.668843,13.668843,201.255317
26.067462,0.548871,60.659575,13.926766,13.926766,254.959989
14.816633,0.453894,38.496289,11.464591,11.464591,202.760936
10.999274,0.424549,30.547646,12.904129,12.904129,196.722013
