#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
13.048002,0.137633,1.450930,0.014432,0.014432,14.662581
10.953959,0.358437,2.938500,0.003712,0.003712,14.257808
11.927763,0.664136,7.379131,0.347109,0.347109,61.736219
12.638076,0.738505,14.156207,1.217871,1.217871,75.665447
13.554407,0.582695,16.588077,1.481363,1.481363,75.803657
14.446739,0.518150,19.606867,1.563155,1.563155,82.724447
15.314238,0.513798,22.547703,2.219356,2.219356,95.416284
15.936005,0.525862,28.486848,2.558879,2.558879,106.184416
16.872304,0.529927,35.155571,2.624993,2.624993,125.360526
10.624164,0.556135,25.263320,148.839440,148.839440,247.059599
9.131313,0.461446,19.830005,3.199367,3.199367,84.702039
16.320170,0.857706,46.430558,3.823055,3.823055,150.219393
10.350400,0.613864,28.493344,4.410999,4.410999,125.969014
10.978856,0.654760,29.521613,4.415062,4.415062,126.335386
16.436011,0.872459,44.136834,4.692090,4.692090,153.132549
16.376427,0.855018,44.799562,5.047391,5.047391,171.136452
16.438443,0.831754,47.277033,5.557925,5.557925,174.005447
16.620397,0.862955,44.075137,5.522692,5.522692,167.446390
9.324531,0.464358,23.324352,5.799495,5.799495,137.000253
16.694319,0.847466,46.720546,6.545809,6.545809,325.011731
11.194698,0.669512,34.150215,6.402288,6.402288,174.624751
16.451019,0.480582,30.991679,8.001603,8.001603,179.955313
13.951212,0.533287,25.618557,8.607498,8.607498,160.763876
18.503493,0.833962,37.574161,6.416399,6.416399,180.729051
14.802647,0.446053,30.096340,8.388647,8.388647,173.222205
8.968687,0.285572,22.425173,7.940674,7.940674,153.746029
12.932640,0.605319,36.490724,9.591607,9.591607,195.446993
18.012191,0.653704,51.295866,7.437372,7.437372,201.728478
15.122779,0.529414,40.998843,8.779628,8.779628,212.991753
16.989810,0.765770,48.765819,6.139244,6.139244,217.187038
16.822672,0.860139,49.577253,6.307630,6.307630,231.968308
16.688462,0.892075,49.428803,6.503312,6.503312,225.253505
16.076583,0.858763,47.236072,6.520945,6.520945,225.537573
17.295318,0.883723,47.922160,6.583953,6.583953,228.584362
15.316893,0.558375,35.394134,7.407260,7.407260,215.217637
17.352886,0.747081,49.783464,7.343707,7.343707,265.048365
17.791420,0.705481,50.339438,8.302439,8.302439,236.758544
12.668156,0.612680,38.649758,8.276038,8.276038,218.536270
11.567727,0.550727,36.491235,9.305107,9.305107,219.067765
15.775683,0.632008,39.202116,8.592042,8.592042,226.595826
15.086619,0.623208,37.862868,10.740101,10.740101,229.149266
12.568092,0.670984,37.317261,9.166642,9.166642,230.029245
13.489702,0.751306,39.109155,12.125110,12.125110,280.505708
13.354885,0.698729,38.093879,10.608547,10.608547,243.105534
13.448806,0.664840,33.489950,13.919276,13.919276,228.030052
13.798731,0.715528,36.620037,12.000244,12.000244,230.423682
12.648604,0.691817,34.369481,12.808639,12.808639,549.064934
9.876154,0.628360,27.623797,10.723173,10.723173,214.624446
16.687919,0.794281,49.857993,13.259076,13.259076,267.210665
18.400867,0.970828,57.813131,13.820587,13.820587,271.878754
17.062259,1.010284,58.737559,13.990061,13.990061,277.171075
13.446342,0.785162,36.761766,14.102095,14.102095,258.007959
15.874597,1.001516,54.260415,18.009023,18.009023,274.733446
9.416212,0.825451,25.471835,14.845272,14.845272,221.367506
16.631277,1.023949,52.177317,15.774499,15.774499,265.071566
10.980264,0.645448,33.452285,15.337182,15.337182,225.103104
8.627882,0.572167,26.078691,14.494356,14.494356,214.174745
14.197968,0.593767,39.051779,13.946572,13.946572,239.146254
13.196771,0.710953,34.213287,10.521506,10.521506,226.442672
15.499360,0.923755,44.982509,11.103241,11.103241,253.860068
14.282256,0.673289,39.303494,9.536214,9.536214,234.852600
16.987666,0.919467,57.361254,13.169251,13.169251,273.508055
11.493774,0.644360,39.887821,8.942958,8.942958,233.891052
9.972700,0.509318,29.604750,12.748861,12.748861,219.500635
10.584834,0.605384,37.202124,13.595496,13.595496,236.681135
10.927783,0.666921,36.553860,12.827007,12.827007,241.787311
15.076474,0.857291,41.351168,14.056334,14.056334,271.775682
17.660218,0.878603,56.618780,14.761047,14.761047,275.062986
19.506545,0.849931,61.847549,11.145290,11.145290,285.545868
19.791669,0.828746,61.874334,16.394602,16.394602,285.646894
17.048819,0.585544,42.183177,16.528748,16.528748,257.368016
21.663212,0.679016,58.813847,13.605736,13.605736,281.755453
9.934075,0.492902,26.537608,16.711823,16.711823,232.723903
12.265880,0.629991,30.538394,12.100854,12.100854,238.139298
11.595151,0.646120,28.520129,16.472332,16.472332,237.746493
14.600276,0.987213,45.794486,14.540276,14.540276,276.061207
10.264479,0.731081,36.122111,11.101033,11.101033,257.506001
15.908549,0.921547,49.600774,11.852434,11.852434,269.715208
