#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,21.304802,2.639231,0.004768,11.425386,2.847778,0.003456,28.710170
1403638127345096960.000000,0.000000,0.000000,20.098739,5.139710,0.101889,2.278523,3.187334,0.001056,29.079455
1403638127395097088.000000,0.000000,0.000000,20.288885,3.883407,0.074145,2.306268,2.713665,0.001120,27.964434
1403638127445096960.000000,0.000000,0.000000,19.679085,5.659844,0.106498,2.430301,2.900835,0.001216,29.479748
1403638127495097088.000000,0.000000,0.000000,24.089507,6.666128,0.126401,2.493470,2.707617,0.433765,35.081511
1403638127545096960.000000,0.000000,0.000000,19.996881,6.581008,0.126786,2.805250,2.770082,0.001088,30.882261
1403638127595097088.000000,0.000000,0.000000,20.113586,6.383053,0.118946,2.759010,2.920227,0.001376,30.613522
1403638127645096960.000000,0.000000,0.000000,20.302005,6.526319,0.124385,2.542879,3.114533,0.001024,31.185272
1403638127695097088.000000,0.000000,0.000000,20.051442,2.794530,0.126754,2.511454,3.347880,0.001184,27.128935
1403638127745096960.000000,0.000000,0.000000,19.651213,6.479758,0.128161,2.508414,3.100453,0.604839,30.310030
1403638127795097088.000000,0.000000,0.000000,18.870244,6.138730,0.127841,3.604300,3.529578,0.001248,29.184000
1403638127845096960.000000,0.000000,0.000000,21.404835,6.488590,0.127073,2.773217,3.316648,0.001216,32.432359
1403638127895097088.000000,0.000000,0.000000,18.672225,6.443726,0.123970,2.767777,3.469386,0.001376,29.488644
1403638127945096960.000000,0.000000,0.000000,20.332406,6.379661,0.128130,2.857635,3.573867,0.001184,30.982677
1403638127995097088.000000,0.000000,0.000000,20.023026,6.608400,0.124674,2.878914,3.538027,0.584839,30.983477
1403638128045096960.000000,0.000000,0.000000,20.109011,6.623312,0.119266,3.991888,3.509515,0.001280,31.068727
1403638128095097088.000000,0.000000,0.000000,19.375370,6.491695,0.121441,2.956196,3.852335,0.001184,30.289518
1403638128145096960.000000,0.000000,0.000000,19.352202,6.800498,0.125089,2.962820,4.045681,0.001312,30.289901
1403638128195097088.000000,0.000000,0.000000,20.066066,6.390253,0.123778,3.034501,3.946927,0.001216,30.600690
1403638128245096960.000000,0.000000,0.000000,19.994865,6.324236,0.122785,2.795938,4.021041,0.639528,30.568176
1403638128295097088.000000,0.000000,0.000000,22.282381,6.514063,0.119170,4.885370,4.390005,0.001376,33.265362
1403638128345096960.000000,0.000000,0.000000,19.684941,6.585712,0.127170,3.918960,4.173074,0.001728,30.425199
1403638128395097088.000000,0.000000,0.000000,19.445963,6.427021,0.124802,3.400201,4.083570,0.001472,30.225005
1403638128445096960.000000,0.000000,0.000000,20.049458,6.690224,0.146753,2.847554,4.143954,0.001152,31.258681
1403638128495097088.000000,0.000000,0.000000,20.209588,6.307500,0.125217,3.401929,4.431446,0.922507,30.760147
1403638128545096960.000000,0.000000,0.000000,18.996453,6.194123,0.130018,6.271756,6.843443,0.001120,29.346562
1403638128595097088.000000,0.000000,0.000000,21.039230,6.388205,0.124322,4.668601,5.409281,0.001152,31.794079
1403638128645096960.000000,0.000000,0.000000,20.833947,6.667312,0.126465,4.854043,6.122250,0.001312,32.021378
1403638128695097088.000000,0.000000,0.000000,18.515456,6.264843,0.126114,4.518454,6.438542,0.001440,29.010366
1403638128745096960.000000,0.000000,0.000000,18.928805,6.423085,0.121697,4.606871,5.512131,0.791562,29.733735
1403638128795097088.000000,0.000000,0.000000,19.508011,6.663729,0.134338,7.023957,8.580296,0.001792,30.746611
1403638128845096960.000000,0.000000,0.000000,18.951397,6.309772,0.159106,6.855378,7.892704,0.001056,29.982922
1403638128895097088.000000,0.000000,0.000000,19.695726,6.549487,0.131457,6.986132,7.191479,0.001248,31.770239
1403638128945096960.000000,0.000000,0.000000,21.784807,6.343181,0.137986,6.039177,7.068693,0.001280,47.262331
1403638128995097088.000000,0.000000,0.000000,21.293633,6.410797,0.098626,6.239179,7.988449,0.648840,37.731912
1403638129045096960.000000,0.000000,0.000000,18.645505,6.551919,0.124993,8.146723,9.822326,0.001568,34.515904
1403638129095097088.000000,0.000000,0.000000,20.900572,6.426605,0.141762,5.766758,7.444154,0.000896,36.866652
1403638129145096960.000000,0.000000,0.000000,18.467775,6.462062,0.128161,6.015721,7.412793,0.001024,34.889605
1403638129195097088.000000,0.000000,0.000000,21.538628,7.381113,0.140161,6.053065,8.267364,0.001344,39.092183
1403638129245096960.000000,0.000000,0.000000,19.522859,8.185955,0.135041,4.269588,6.776274,0.437733,37.606566
1403638129295097088.000000,0.000000,0.000000,19.958256,9.326352,0.099489,5.538179,9.385074,0.001952,39.200377
1403638129345096960.000000,0.000000,0.000000,19.827408,11.523659,0.104290,5.108254,7.546267,0.001088,41.683191
1403638129395097088.000000,0.000000,0.000000,18.205307,11.588844,0.131458,5.293120,7.212567,0.001184,40.373031
1403638129445096960.000000,0.000000,0.000000,18.432126,11.892976,0.124737,4.250547,6.653776,0.000928,41.828921
1403638129495097088.000000,0.000000,0.000000,18.321917,11.797998,0.132034,4.801114,8.028289,0.462118,40.624490
1403638129545096960.000000,0.000000,0.000000,18.353597,11.374250,0.131906,4.801178,7.969120,0.001120,40.504489
1403638129595097088.000000,0.000000,0.000000,20.039986,10.892803,0.103777,5.255519,7.720061,0.001376,41.919514
1403638129645096960.000000,0.000000,0.000000,19.488747,4.538839,0.067393,0.123233,12.335349,0.101345,35.439883
1403638129695097088.000000,0.000000,0.000000,19.887344,10.416126,0.108897,0.137538,12.538487,0.596135,42.426240
1403638129745096960.000000,0.000000,0.000000,20.199988,10.649985,0.107329,0.117345,15.871200,0.114370,42.235453
1403638129795097088.000000,0.000000,0.000000,18.293725,10.464735,0.101857,0.136289,15.572124,0.109217,40.450376
1403638129845096960.000000,0.000000,0.000000,20.444759,10.806466,0.142338,0.143905,15.364506,0.110114,42.608098
1403638129895097088.000000,0.000000,0.000000,20.548568,11.030565,0.111777,0.139521,15.390362,0.111105,43.462829
1403638129945096960.000000,0.000000,0.000000,20.034162,5.061213,0.114305,0.124034,12.893371,0.561703,38.834869
1403638129995097088.000000,0.000000,0.000000,21.244992,12.392662,0.140065,0.205571,16.760618,0.203458,46.134957
1403638130045096960.000000,0.000000,0.000000,22.573264,12.447734,0.141793,0.136898,16.133314,0.157314,47.000631
1403638130095097088.000000,0.000000,0.000000,19.156711,13.080318,0.139554,0.136802,14.593840,0.608071,43.626350
1403638130145096960.000000,0.000000,0.000000,19.587085,14.398478,0.145218,0.210051,17.379794,0.226467,47.119257
1403638130195097088.000000,0.000000,0.000000,20.180755,12.508663,0.125441,0.139905,14.453647,0.198275,50.351295
1403638130245096960.000000,0.000000,0.000000,18.862724,9.652917,0.102881,0.146786,14.751410,0.608199,42.786181
1403638130295097088.000000,0.000000,0.000000,19.293865,10.874083,0.112257,0.193026,16.882284,0.219138,45.171297
1403638130345096960.000000,0.000000,0.000000,17.947960,11.580492,0.130722,0.134881,13.220288,0.172930,44.776732
