#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.469132,0.061687,0.565434,0.007101,0.007101,7.109134
8.177803,0.160403,2.241021,0.002574,0.002574,10.583977
8.213455,0.246351,3.388806,0.258676,0.258676,24.905562
9.252476,0.274534,10.078831,0.614677,0.614677,55.485676
9.325377,0.246978,12.233251,0.963165,0.963165,60.781844
9.742788,0.335897,16.550547,0.770865,0.770865,64.517577
10.012689,0.307777,21.674723,1.125402,1.125402,70.172491
9.162340,0.255096,18.229360,1.272834,1.272834,58.821270
10.095958,0.281184,24.839407,1.915907,1.915907,75.609704
7.781297,0.324410,22.735140,53.534397,53.534397,128.953493
5.330717,0.160467,11.647289,1.101713,1.101713,48.428365
5.307291,0.113209,9.724099,1.521968,1.521968,46.135101
5.536759,0.165224,12.282324,1.332883,1.332883,51.781986
7.889882,0.145431,15.901872,1.517551,1.517551,62.185159
12.516555,0.209016,34.068291,1.847829,1.847829,93.172933
8.260696,0.127892,16.897435,1.841883,1.841883,69.354450
8.126476,0.131836,15.480012,1.792588,1.792588,68.893180
8.706176,0.185544,19.124499,2.255639,2.255639,80.084848
5.839580,0.113108,14.396858,2.281833,2.281833,75.568895
6.354776,0.182223,21.911815,3.052001,3.052001,82.057917
5.683592,0.139735,17.080701,2.436505,2.436505,83.067418
6.047501,0.158917,16.261252,3.726695,3.726695,84.796142
5.553157,0.152946,13.999362,3.972809,3.972809,85.149917
5.520848,0.106974,19.063124,3.549347,3.549347,86.635097
6.903231,0.121959,18.415275,3.879816,3.879816,91.728092
6.604604,0.099177,22.364460,4.982808,4.982808,95.462370
7.812657,0.134079,21.624750,4.310662,4.310662,93.001113
7.501658,0.113500,21.526703,3.732102,3.732102,89.134229
9.974064,0.134328,31.301369,3.300726,3.300726,103.357870
6.656673,0.150686,21.070950,4.404959,4.404959,86.390040
6.145468,0.128141,21.357154,3.294142,3.294142,87.391038
6.722204,0.163795,19.179624,3.523492,3.523492,83.069049
6.642860,0.147012,18.874464,3.390068,3.390068,82.304801
5.161767,0.153438,17.339088,3.168240,3.168240,76.534664
6.803125,0.125178,15.490709,2.895484,2.895484,78.106248
4.919847,0.148133,14.429040,3.062049,3.062049,74.880524
4.897054,0.136696,16.627969,2.764459,2.764459,157.032893
4.220189,0.108153,13.012273,2.650735,2.650735,72.233597
5.404193,0.122669,17.249670,2.829947,2.829947,77.126443
4.926078,0.124514,12.481366,2.558367,2.558367,69.966857
6.978727,0.192536,16.808266,2.860034,2.860034,78.961183
6.855762,0.189922,15.487755,3.744384,3.744384,78.700781
9.655412,0.367672,25.724595,3.337257,3.337257,95.306862
9.357876,0.442496,24.511074,2.973429,2.973429,95.756794
5.642974,0.182546,14.908582,3.246724,3.246724,115.393948
6.746000,0.206563,14.180890,4.026545,4.026545,85.870389
5.564545,0.178884,13.255353,2.949528,2.949528,79.909655
5.719444,0.248762,15.556728,3.936658,3.936658,91.044023
5.436658,0.175491,12.588769,2.944362,2.944362,80.306478
9.352373,0.378469,20.924856,2.504927,2.504927,101.846261
6.836193,0.203874,15.997685,3.605363,3.605363,93.001668
4.739762,0.193843,10.482637,2.707372,2.707372,74.717402
4.780622,0.158604,10.255581,2.953569,2.953569,73.102988
4.985589,0.161026,10.735774,4.125191,4.125191,76.894398
5.250917,0.180087,12.410764,2.707345,2.707345,74.973104
4.930564,0.156401,11.252904,2.133149,2.133149,72.355654
4.674470,0.179342,9.606190,0.873639,0.873639,75.207806
4.927318,0.252806,12.238324,1.261205,1.261205,80.788379
6.405933,0.280017,13.128422,1.869229,1.869229,90.789385
6.237885,0.241134,10.014229,1.321995,1.321995,88.855509
9.078909,0.425564,26.394074,1.846575,1.846575,113.763709
7.144691,0.349405,19.853996,1.117034,1.117034,114.174589
6.933960,0.302065,20.313711,1.780743,1.780743,107.482212
8.562448,0.316849,18.637911,1.919232,1.919232,115.186972
6.008610,0.172243,11.138353,2.213210,2.213210,88.525698
5.578201,0.217538,13.270301,1.267790,1.267790,104.251682
6.025964,0.178953,13.538548,2.194660,2.194660,95.630626
8.825465,0.306938,21.343972,2.484418,2.484418,117.142820
7.184894,0.256482,12.302426,2.740318,2.740318,94.185967
6.437358,0.194247,13.099847,2.145498,2.145498,97.107047
8.510886,0.321445,21.622941,1.519511,1.519511,115.357753
8.132052,0.207811,16.665113,2.292843,2.292843,120.130109
5.834564,0.218753,11.051061,3.594392,3.594392,91.513889
8.864168,0.194026,13.221531,1.917777,1.917777,99.832275
5.786505,0.143263,13.672955,2.465713,2.465713,124.389551
7.168221,0.278890,16.968812,1.881413,1.881413,103.090916
6.631046,0.214291,15.222703,3.164236,3.164236,104.886131
6.433973,0.188724,16.747157,2.955048,2.955048,113.114950
7.769126,0.253638,18.357540,3.595033,3.595033,110.176825
5.544027,0.258576,18.560068,3.170835,3.170835,105.723051
5.218350,0.245690,14.673669,3.747541,3.747541,104.235199
4.561326,0.229523,12.849523,4.452007,4.452007,102.229501
4.457573,0.195491,14.349489,3.518417,3.518417,99.149035
4.792183,0.182651,15.215722,3.294744,3.294744,102.727581
3.855323,0.202519,12.084454,5.362231,5.362231,97.076041
3.890370,0.161961,15.165348,3.041660,3.041660,102.506003
3.993781,0.159612,12.625307,4.988962,4.988962,102.295825
4.607803,0.136579,14.058501,3.050818,3.050818,110.906393
4.919401,0.194535,14.890197,3.955435,3.955435,104.025319
7.334781,0.322907,20.058153,4.486974,4.486974,111.350237
4.983216,0.140760,14.434952,2.601618,2.601618,105.568088
4.426211,0.149437,14.071238,4.640992,4.640992,109.431484
4.439616,0.104629,15.114059,3.496696,3.496696,102.950728
4.852937,0.111868,16.622029,3.582302,3.582302,105.726074
5.096771,0.131460,18.613070,3.192939,3.192939,115.493443
7.356108,0.195399,19.760105,4.661802,4.661802,114.111466
9.460121,0.218727,26.111408,4.490079,4.490079,124.025057
10.566727,0.376503,33.071531,5.582915,5.582915,141.439038
9.541323,0.465970,21.049086,3.630948,3.630948,126.777248
11.765751,0.511639,28.206454,4.013540,4.013540,137.538153
6.329738,0.231899,15.975462,3.223138,3.223138,115.548435
6.384766,0.355204,14.376320,2.959701,2.959701,131.062131
5.428095,0.392290,11.809876,3.065677,3.065677,126.257644
4.889198,0.338577,7.475219,3.626872,3.626872,117.825515
6.401850,0.362428,9.042413,1.654748,1.654748,116.180593
5.071150,0.265249,8.542505,1.370753,1.370753,126.948771
6.027324,0.266866,11.837649,1.674476,1.674476,121.789309
5.917289,0.318666,11.173514,1.590412,1.590412,120.781672
6.197881,0.317718,12.017898,2.688507,2.688507,466.372536
5.086099,0.341653,9.620677,0.556785,0.556785,66.985973
6.179506,0.228093,12.236311,0.873708,0.873708,107.909907
5.247968,0.271447,10.543710,1.326320,1.326320,105.482571
9.162475,0.452873,12.222296,2.304193,2.304193,105.778233
5.381025,0.257179,12.615101,0.911277,0.911277,104.351251
4.798453,0.250550,10.874859,2.561327,2.561327,100.464480
4.711615,0.139229,12.379949,2.258127,2.258127,104.792640
5.914036,0.173125,12.711615,2.841808,2.841808,118.472612
6.197163,0.207908,13.526205,1.235487,1.235487,113.919883
10.938349,0.430011,27.352098,2.866498,2.866498,140.413679
6.339632,0.231724,15.004874,1.685120,1.685120,127.665647
6.318560,0.202617,13.605886,2.108143,2.108143,114.262374
4.932613,0.219687,11.627334,3.436493,3.436493,116.425802
10.321376,0.516069,29.000789,2.289981,2.289981,135.922940
10.169450,0.449700,34.271169,3.886919,3.886919,154.649224
8.580884,0.308756,16.059367,3.461121,3.461121,124.683814
5.844881,0.290968,19.556950,5.478994,5.478994,129.342024
5.101980,0.211882,12.245327,7.035371,7.035371,134.779943
6.244950,0.219509,14.217412,3.829938,3.829938,120.023678
