#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.007101,3,1,0,1304
0.002574,4,1,0,1878
0.258676,5,1,0,2479
0.614677,6,1,0,2849
0.963165,7,1,0,3236
0.770865,8,1,0,3608
1.125402,9,1,0,3829
1.272834,10,1,0,3876
1.915907,0,0,0,0
53.534397,0,0,0,0
1.101713,0,0,0,0
1.521968,0,0,0,0
1.332883,0,0,0,0
1.517551,0,0,0,0
1.847829,0,0,0,0
1.841883,0,0,0,0
1.792588,0,0,0,0
2.255639,0,0,0,0
2.281833,0,0,0,0
3.052001,0,0,0,0
2.436505,0,0,0,0
3.726695,0,0,0,0
3.972809,0,0,0,0
3.549347,0,0,0,0
3.879816,0,0,0,0
4.982808,0,0,0,0
4.310662,0,0,0,0
3.732102,0,0,0,0
3.300726,0,0,0,0
4.404959,0,0,0,0
3.294142,0,0,0,0
3.523492,0,0,0,0
3.390068,0,0,0,0
3.168240,0,0,0,0
2.895484,0,0,0,0
3.062049,0,0,0,0
2.764459,0,0,0,0
2.650735,0,0,0,0
2.829947,0,0,0,0
2.558367,0,0,0,0
2.860034,0,0,0,0
3.744384,0,0,0,0
3.337257,0,0,0,0
2.973429,0,0,0,0
3.246724,0,0,0,0
4.026545,0,0,0,0
2.949528,0,0,0,0
3.936658,0,0,0,0
2.944362,0,0,0,0
2.504927,0,0,0,0
3.605363,0,0,0,0
2.707372,0,0,0,0
2.953569,0,0,0,0
4.125191,0,0,0,0
2.707345,0,0,0,0
2.133149,0,0,0,0
0.873639,0,0,0,0
1.261205,0,0,0,0
1.869229,0,0,0,0
1.321995,0,0,0,0
1.846575,0,0,0,0
1.117034,0,0,0,0
1.780743,0,0,0,0
1.919232,0,0,0,0
2.213210,0,0,0,0
1.267790,0,0,0,0
2.194660,0,0,0,0
2.484418,0,0,0,0
2.740318,0,0,0,0
2.145498,0,0,0,0
1.519511,0,0,0,0
2.292843,0,0,0,0
3.594392,0,0,0,0
1.917777,0,0,0,0
2.465713,0,0,0,0
1.881413,0,0,0,0
3.164236,0,0,0,0
2.955048,0,0,0,0
3.595033,0,0,0,0
3.170835,0,0,0,0
3.747541,0,0,0,0
4.452007,0,0,0,0
3.518417,0,0,0,0
3.294744,0,0,0,0
5.362231,0,0,0,0
3.041660,0,0,0,0
4.988962,0,0,0,0
3.050818,0,0,0,0
3.955435,0,0,0,0
4.486974,0,0,0,0
2.601618,0,0,0,0
4.640992,0,0,0,0
3.496696,0,0,0,0
3.582302,0,0,0,0
3.192939,0,0,0,0
4.661802,0,0,0,0
4.490079,0,0,0,0
5.582915,0,0,0,0
3.630948,0,0,0,0
4.013540,0,0,0,0
3.223138,0,0,0,0
2.959701,0,0,0,0
3.065677,0,0,0,0
3.626872,0,0,0,0
1.654748,0,0,0,0
1.370753,0,0,0,0
1.674476,0,0,0,0
1.590412,0,0,0,0
2.688507,0,0,0,0
0.556785,0,0,0,0
0.873708,0,0,0,0
1.326320,0,0,0,0
2.304193,0,0,0,0
0.911277,0,0,0,0
2.561327,0,0,0,0
2.258127,0,0,0,0
2.841808,0,0,0,0
1.235487,0,0,0,0
2.866498,0,0,0,0
1.685120,0,0,0,0
2.108143,0,0,0,0
3.436493,0,0,0,0
2.289981,0,0,0,0
3.886919,0,0,0,0
3.461121,0,0,0,0
5.478994,0,0,0,0
7.035371,0,0,0,0
3.829938,0,0,0,0
4.139175,0,0,0,0
4.099268,0,0,0,0
4.588145,0,0,0,0
4.871957,0,0,0,0
4.359429,0,0,0,0
5.888483,0,0,0,0
5.318526,0,0,0,0
6.848824,0,0,0,0
4.663567,0,0,0,0
3.252849,0,0,0,0
6.000223,0,0,0,0
4.163788,0,0,0,0
6.475592,0,0,0,0
5.661812,0,0,0,0
6.441127,0,0,0,0
3.748528,0,0,0,0
4.522271,0,0,0,0
4.789257,0,0,0,0
4.743324,0,0,0,0
6.816808,0,0,0,0
5.081429,0,0,0,0
4.592619,0,0,0,0
5.526648,0,0,0,0
3.995457,0,0,0,0
4.383239,0,0,0,0
4.701097,0,0,0,0
5.286761,0,0,0,0
4.415858,0,0,0,0
7.575966,0,0,0,0
6.098758,0,0,0,0
6.871503,0,0,0,0
5.207489,0,0,0,0
7.311422,0,0,0,0
8.353687,0,0,0,0
6.748691,0,0,0,0
5.979679,0,0,0,0
6.416793,0,0,0,0
18.373350,0,0,0,0
13.020531,0,0,0,0
8.054357,0,0,0,0
9.024798,0,0,0,0
6.820768,0,0,0,0
7.992324,0,0,0,0
9.667175,0,0,0,0
8.294276,0,0,0,0
8.925072,0,0,0,0
8.906180,0,0,0,0
9.615515,0,0,0,0
9.297206,0,0,0,0
9.903144,0,0,0,0
10.137733,0,0,0,0
11.209908,0,0,0,0
8.225961,0,0,0,0
8.281315,0,0,0,0
6.934365,0,0,0,0
3.788488,0,0,0,0
6.146383,0,0,0,0
2.874557,0,0,0,0
4.822069,0,0,0,0
4.664767,0,0,0,0
2.903068,0,0,0,0
1.907365,0,0,0,0
1.713068,0,0,0,0
3.483706,0,0,0,0
1.609776,0,0,0,0
3.360382,0,0,0,0
1.661428,0,0,0,0
1.445692,0,0,0,0
1.178315,0,0,0,0
3.284907,0,0,0,0
2.638350,0,0,0,0
1.515047,0,0,0,0
3.068575,0,0,0,0
0.833584,0,0,0,0
3.123222,0,0,0,0
0.922178,0,0,0,0
2.626489,0,0,0,0
1.071176,0,0,0,0
1.041165,0,0,0,0
2.103075,0,0,0,0
1.069241,0,0,0,0
1.053863,0,0,0,0
1.026089,0,0,0,0
0.994355,0,0,0,0
1.118847,0,0,0,0
1.840606,0,0,0,0
1.779075,0,0,0,0
2.550205,0,0,0,0
2.367419,0,0,0,0
3.589783,0,0,0,0
2.445019,0,0,0,0
1.839880,0,0,0,0
2.873738,0,0,0,0
2.339357,0,0,0,0
2.455651,0,0,0,0
2.474496,0,0,0,0
1.080713,0,0,0,0
3.387977,0,0,0,0
1.127000,0,0,0,0
1.862679,0,0,0,0
1.764482,0,0,0,0
1.160749,0,0,0,0
2.524316,0,0,0,0
1.840465,0,0,0,0
2.392111,0,0,0,0
1.661659,0,0,0,0
2.484355,0,0,0,0
3.067950,0,0,0,0
3.434421,0,0,0,0
1.885507,0,0,0,0
1.658047,0,0,0,0
2.148561,0,0,0,0
2.581448,0,0,0,0
2.448712,0,0,0,0
2.991513,0,0,0,0
2.917638,0,0,0,0
3.500902,0,0,0,0
3.522459,0,0,0,0
2.588728,0,0,0,0
2.494913,0,0,0,0
3.354427,0,0,0,0
2.988252,0,0,0,0
3.085601,0,0,0,0
2.954489,0,0,0,0
3.272432,0,0,0,0
3.870442,0,0,0,0
2.580386,0,0,0,0
2.619396,0,0,0,0
2.025181,0,0,0,0
2.778994,0,0,0,0
1.970986,0,0,0,0
2.298852,0,0,0,0
2.228945,0,0,0,0
2.835580,0,0,0,0
3.220257,0,0,0,0
3.986569,0,0,0,0
3.428423,0,0,0,0
3.270790,0,0,0,0
2.758488,0,0,0,0
4.110964,0,0,0,0
4.234953,0,0,0,0
3.540192,0,0,0,0
2.034059,0,0,0,0
2.451547,0,0,0,0
3.049049,0,0,0,0
3.567197,0,0,0,0
2.389074,0,0,0,0
2.354489,0,0,0,0
2.830284,0,0,0,0
5.303167,0,0,0,0
2.972840,0,0,0,0
3.840478,0,0,0,0
0.000000,0,0,0,0
17.333008,0,0,0,0
6.699046,0,0,0,0
5.761903,0,0,0,0
4.828674,0,0,0,0
5.454334,0,0,0,0
7.448010,0,0,0,0
6.848925,0,0,0,0
6.267754,0,0,0,0
7.588070,0,0,0,0
7.428163,0,0,0,0
6.173409,0,0,0,0
5.465448,0,0,0,0
6.257439,0,0,0,0
5.108843,0,0,0,0
6.737255,0,0,0,0
6.097777,0,0,0,0
6.484694,0,0,0,0
6.724096,0,0,0,0
5.682426,0,0,0,0
7.093024,0,0,0,0
6.017615,0,0,0,0
7.318642,0,0,0,0
8.430410,0,0,0,0
8.508432,0,0,0,0
8.280712,0,0,0,0
10.015703,0,0,0,0
8.792882,0,0,0,0
10.550989,0,0,0,0
6.429394,0,0,0,0
6.599135,0,0,0,0
5.895987,0,0,0,0
6.770419,0,0,0,0
4.705813,0,0,0,0
5.087116,0,0,0,0
6.387389,0,0,0,0
5.395826,0,0,0,0
5.310207,0,0,0,0
5.484613,0,0,0,0
7.950381,0,0,0,0
7.077449,0,0,0,0
5.387841,0,0,0,0
6.919384,0,0,0,0
6.068912,0,0,0,0
7.142490,0,0,0,0
5.958455,0,0,0,0
2.948985,0,0,0,0
4.806303,0,0,0,0
3.141855,0,0,0,0
2.847379,0,0,0,0
2.320480,0,0,0,0
1.508674,0,0,0,0
1.537133,0,0,0,0
1.228313,0,0,0,0
1.760983,0,0,0,0
1.677351,0,0,0,0
2.155412,0,0,0,0
1.684944,0,0,0,0
1.841837,0,0,0,0
2.603131,0,0,0,0
2.422673,0,0,0,0
2.306226,0,0,0,0
2.051271,0,0,0,0
3.953655,0,0,0,0
0.839662,0,0,0,0
3.452939,0,0,0,0
4.179453,0,0,0,0
4.090521,0,0,0,0
4.062798,0,0,0,0
4.530930,0,0,0,0
4.510496,0,0,0,0
4.489369,0,0,0,0
6.497303,0,0,0,0
6.318831,0,0,0,0
4.682003,0,0,0,0
7.114864,0,0,0,0
5.914888,0,0,0,0
5.580119,0,0,0,0
6.346522,0,0,0,0
5.808530,0,0,0,0
5.657832,0,0,0,0
7.688944,0,0,0,0
8.039889,0,0,0,0
7.431720,0,0,0,0
8.536741,0,0,0,0
8.541403,0,0,0,0
8.172630,0,0,0,0
6.634457,0,0,0,0
9.770984,0,0,0,0
8.891596,0,0,0,0
9.877085,0,0,0,0
11.111574,0,0,0,0
7.954585,0,0,0,0
6.631176,0,0,0,0
8.875162,0,0,0,0
11.682831,0,0,0,0
9.986640,0,0,0,0
12.894752,0,0,0,0
14.910849,0,0,0,0
9.462255,0,0,0,0
9.829111,0,0,0,0
9.983236,0,0,0,0
9.275908,0,0,0,0
11.899020,0,0,0,0
9.718127,0,0,0,0
11.720341,0,0,0,0
7.578673,0,0,0,0
9.779683,0,0,0,0
8.535804,0,0,0,0
7.285862,0,0,0,0
8.965493,0,0,0,0
6.705445,0,0,0,0
9.883253,0,0,0,0
6.411355,0,0,0,0
5.153590,0,0,0,0
3.793742,0,0,0,0
4.388762,0,0,0,0
3.260749,0,0,0,0
3.903047,0,0,0,0
3.619281,0,0,0,0
8.919397,0,0,0,0
5.722302,0,0,0,0
4.399398,0,0,0,0
6.199717,0,0,0,0
7.025295,0,0,0,0
5.594260,0,0,0,0
3.903489,0,0,0,0
5.717338,0,0,0,0
3.625343,0,0,0,0
6.003921,0,0,0,0
4.116703,0,0,0,0
6.382881,0,0,0,0
4.974718,0,0,0,0
4.692147,0,0,0,0
6.984790,0,0,0,0
4.620586,0,0,0,0
6.111355,0,0,0,0
6.138511,0,0,0,0
5.853186,0,0,0,0
4.395577,0,0,0,0
3.448200,0,0,0,0
4.882676,0,0,0,0
4.440303,0,0,0,0
4.644759,0,0,0,0
8.226887,0,0,0,0
5.341296,0,0,0,0
4.506569,0,0,0,0
4.836208,0,0,0,0
5.002252,0,0,0,0
3.661378,0,0,0,0
2.445249,0,0,0,0
2.786408,0,0,0,0
3.477136,0,0,0,0
4.416090,0,0,0,0
4.445320,0,0,0,0
5.408051,0,0,0,0
