#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,19.924057,2.625633,0.004928,10.870632,2.611233,0.003328,26.814191
1403638518127829504.000000,0.000000,0.000000,20.778275,3.503787,0.069953,2.513536,2.205596,0.001504,27.821628
1403638518177829376.000000,0.000000,0.000000,20.767716,3.807632,0.073601,2.307709,2.078426,0.001216,28.462596
1403638518227829504.000000,0.000000,0.000000,20.280670,4.329942,0.069921,2.223932,2.181371,0.001632,28.463140
1403638518277829376.000000,0.000000,0.000000,20.572129,6.916951,0.118882,1.518419,2.071034,0.655752,31.768878
1403638518327829504.000000,0.000000,0.000000,20.927718,6.387440,0.098273,3.111463,2.880612,0.001248,31.401129
1403638518377829376.000000,0.000000,0.000000,19.809624,6.387600,0.123361,2.269308,3.146887,0.001344,30.374812
1403638518427829504.000000,0.000000,0.000000,20.942566,6.321872,0.100257,1.668181,3.565484,0.001408,31.795950
1403638518477829376.000000,0.000000,0.000000,18.645609,6.306959,0.124961,1.807639,3.663822,0.001216,29.268366
1403638518527829504.000000,0.000000,0.000000,19.942937,6.723604,0.124961,1.370641,3.311466,0.001024,32.103089
1403638518577829376.000000,0.000000,0.000000,20.680739,6.448624,0.124577,1.946552,3.230664,0.757769,31.320072
1403638518627829504.000000,0.000000,0.000000,21.308586,6.470033,0.117762,4.111923,3.807728,0.001504,31.880527
1403638518677829376.000000,0.000000,0.000000,21.228874,6.269422,0.116801,2.580192,3.859281,0.000992,31.838766
1403638518727829504.000000,0.000000,0.000000,20.096923,6.435120,0.121634,2.659394,3.559916,0.001120,30.639743
1403638518777829376.000000,0.000000,0.000000,19.591125,6.429136,0.122017,3.131272,4.054386,0.000960,30.212538
1403638518827829504.000000,0.000000,0.000000,21.095336,6.402864,0.126050,2.850115,3.755567,0.001121,31.769806
1403638518877829376.000000,0.000000,0.000000,19.464756,6.331023,0.123105,2.430942,3.610317,1.019660,29.932535
1403638518927829504.000000,0.000000,0.000000,21.993843,6.671412,0.121313,6.092844,8.914576,0.001152,32.836379
1403638518977829376.000000,0.000000,0.000000,20.751812,3.276873,0.069377,7.095097,8.282439,0.001408,28.260226
1403638519027829504.000000,0.000000,0.000000,19.721622,6.567283,0.122626,5.306275,5.929002,0.000864,30.595775
1403638519077829376.000000,0.000000,0.000000,19.106095,6.446033,0.122689,5.472260,6.600019,0.000896,29.808437
1403638519127829504.000000,0.000000,0.000000,19.914362,6.674963,0.131170,6.060011,7.484190,0.001216,31.138022
1403638519177829376.000000,0.000000,0.000000,21.975315,6.771445,0.120418,5.301762,6.184334,0.621768,33.253184
1403638519227829504.000000,0.000000,0.000000,19.714998,6.505457,0.118242,7.605919,7.272283,0.001120,30.535486
1403638519277829376.000000,0.000000,0.000000,19.949242,6.451857,0.121505,6.439376,7.101561,0.001088,30.942787
1403638519327829504.000000,0.000000,0.000000,19.080367,6.469905,0.124610,6.905942,6.992792,0.001056,29.909847
1403638519377829376.000000,0.000000,0.000000,21.020103,6.665011,0.122369,5.275586,6.986295,0.000960,32.322548
1403638519427829504.000000,0.000000,0.000000,19.823192,2.722274,0.065856,6.678100,8.864335,0.569991,26.669550
1403638519477829376.000000,0.000000,0.000000,19.029614,6.403344,0.119713,5.165153,6.049708,0.001056,30.006648
1403638519527829504.000000,0.000000,0.000000,19.190128,3.841392,0.123553,4.972414,7.937475,0.001440,27.360086
1403638519577829376.000000,0.000000,0.000000,20.731332,6.603282,0.120577,5.943178,8.030565,0.001376,31.642347
